timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
6662879849410,167,-3.5277,0.822452,-1.46701,0.00205819,0.169005,0.228414,0.958781,0.000214598,0.000686714,0.000193138,0,0,0
6662879860521,167,-3.5277,0.822448,-1.46702,0.0020766,0.169055,0.228294,0.9588,0.00373401,0.000708174,-0.000879853,0,0,0
6662879871632,167,-3.5277,0.822437,-1.46698,0.00204732,0.1691,0.228458,0.958753,-0.00188846,0.0022962,0.00658816,0,0,0
6662879882744,167,-3.52768,0.822457,-1.46701,0.00239988,0.169253,0.228316,0.958759,0.00476322,7.50958e-05,0.00193104,0,0,0
6662879893854,167,-3.5277,0.822451,-1.46704,0.00195894,0.168877,0.228375,0.958813,-0.000815473,-0.00143781,0.00221036,0,0,0
6662879904966,167,-3.5277,0.82243,-1.46699,0.00203791,0.168978,0.22851,0.958763,-0.00364751,-0.000890422,0.00268199,0,0,0
6662879916077,167,-3.5277,0.822456,-1.467,0.00217204,0.169104,0.22827,0.958797,-0.00111571,0.000386207,-0.00441993,0,0,0
6662879927189,167,-3.52772,0.82244,-1.46699,0.00237359,0.169223,0.228296,0.95877,-0.00373266,-0.00225247,0.00414025,0,0,0
6662879938301,167,-3.52769,0.822478,-1.46702,0.00247531,0.169109,0.228371,0.958771,0.0036046,0.00634024,-0.00100843,0,0,0
6662879949411,167,-3.52768,0.82245,-1.46702,0.00229283,0.16916,0.228216,0.9588,0.000472116,-0.00314386,0.00302583,0,0,0
6662879960522,167,-3.5277,0.822451,-1.46703,0.00285249,0.169877,0.228291,0.958654,0.000257518,-0.00182408,-0.00169533,0,0,0
6662879971634,167,-3.5277,0.822446,-1.467,0.00200612,0.169167,0.228359,0.958765,0.000514943,0.000643679,0.00240307,0,0,0
6662879982745,167,-3.52771,0.822458,-1.46703,0.00203447,0.168947,0.228362,0.958803,0.000858238,-0.00336859,-0.00139464,0,0,0
6662879993856,167,-3.5277,0.822447,-1.46702,0.00242836,0.169308,0.228322,0.958748,0.00175939,-0.000354023,0.00141609,0,0,0
6662880004967,167,-3.52772,0.822446,-1.46701,0.00209106,0.168935,0.228293,0.958822,-0.00103007,-0.00454948,0.00236058,0,0,0
6662880016078,167,-3.52771,0.822408,-1.46701,0.00246466,0.169285,0.228391,0.958736,-0.00115883,-0.01029,0.00422758,0,0,0
6662880027190,167,-3.52768,0.822449,-1.46706,0.00236209,0.168942,0.228319,0.958814,0.00145874,5.36302e-05,-0.00643563,0,0,0
6662880038291,167,-3.5277,0.822435,-1.46704,0.00238922,0.16899,0.228425,0.95878,0.00248934,-0.0020816,-0.00566539,0,0,0
6662880049402,167,-3.5277,0.82247,-1.46703,0.00219289,0.16894,0.228305,0.958818,-0.00429196,0.000182408,0.00373401,0,0,0
6662880060513,167,-3.5277,0.822447,-1.46702,0.00213296,0.168875,0.228476,0.958788,0.00291854,0.00180262,-0.00671692,0,0,0
6662880071625,167,-3.52769,0.822433,-1.46701,0.00211588,0.169171,0.228532,0.958723,0.00300383,-0.00170575,-0.0039479,0,0,0
6662880082736,167,-3.52771,0.822445,-1.46704,0.00270267,0.169599,0.228215,0.958722,0.00021456,0.0026069,-0.00577165,0,0,0
6662880093847,167,-3.52771,0.822421,-1.46698,0.00217696,0.168962,0.228345,0.958804,0,-0.00577165,0.00682299,0,0,0
6662880104958,167,-3.52769,0.822435,-1.467,0.00199737,0.169128,0.228321,0.958781,0.00381985,-0.000493576,0.000300437,0,0,0
6662880116069,167,-3.52771,0.822475,-1.46704,0.00226439,0.168995,0.22832,0.958804,-0.00291801,0.00321839,-0.00441993,0,0,0
6662880127180,167,-3.5277,0.822469,-1.46702,0.00254419,0.169354,0.228191,0.958771,0.00201722,0.00269321,-0.000171679,0,0,0
6662880138288,167,-3.52772,0.822465,-1.46701,0.00207859,0.168853,0.228322,0.958829,-0.00446284,0.000514943,0.00358314,0,0,0
6662880149399,167,-3.52771,0.822448,-1.46702,0.00252266,0.169183,0.22832,0.95877,0.0043778,-0.00677057,0.000751094,0,0,0
6662880160510,167,-3.52771,0.822466,-1.46703,0.00224254,0.169008,0.22826,0.958816,0.0021456,0.00313257,-0.00695173,0,0,0
6662880171622,167,-3.52771,0.822439,-1.46701,0.00239394,0.169301,0.228346,0.958744,-0.000514943,-0.00395862,0.00585748,0,0,0
6662880182732,167,-3.52772,0.822454,-1.46701,0.00252277,0.169348,0.228203,0.958769,-0.00115862,0.00292874,0.00236016,0,0,0
6662880193843,167,-3.52771,0.822445,-1.467,0.00239816,0.169137,0.2283,0.958784,0.00150219,-0.000901312,0.00545079,0,0,0
6662880204954,167,-3.52772,0.822415,-1.46698,0.00199683,0.169174,0.228248,0.958791,-0.000944232,-0.00610532,0.00487138,0,0,0
6662880216066,167,-3.5277,0.822481,-1.46702,0.00244369,0.169232,0.228157,0.958801,0.000128736,0.00496705,0.00407663,0,0,0
6662880227177,167,-3.5277,0.822447,-1.467,0.00179535,0.168936,0.228351,0.958808,0.00236016,0.0012659,0.00446284,0,0,0
6662880238289,167,-3.52773,0.822468,-1.46702,0.00211908,0.16914,0.228323,0.958778,-0.00253226,0.0024035,0.00107299,0,0,0
6662880249400,167,-3.52771,0.822468,-1.46702,0.00158836,0.168802,0.228532,0.958789,0.000557955,0.000901312,0.00854101,0,0,0
6662880260511,167,-3.52771,0.82245,-1.467,0.00233286,0.169283,0.228403,0.958734,0.000214598,0.00822984,0.00193138,0,0,0
6662880271623,167,-3.52771,0.82247,-1.46703,0.00231512,0.169088,0.228515,0.958741,0.00145901,0.00380843,0.00118008,0,0,0
6662880282734,167,-3.52772,0.82245,-1.46701,0.00250167,0.169156,0.228284,0.958784,-0.000772414,-0.000965518,0.00165211,0,0,0
6662880293845,167,-3.52771,0.822447,-1.46705,0.00233698,0.169227,0.228406,0.958743,0.00120175,-0.00513963,-0.000600875,0,0,0
6662880304956,167,-3.5277,0.822454,-1.46699,0.00231168,0.169208,0.228388,0.95875,0.00107299,0.0049143,0.00287562,0,0,0
6662880316067,167,-3.52771,0.822455,-1.46702,0.00229472,0.169071,0.228313,0.958792,0.00210306,0.000364817,-0.000278978,0,0,0
6662880327178,167,-3.52771,0.82245,-1.46704,0.00222958,0.16871,0.228374,0.958842,0.00351941,-0.00153438,0.00276832,0,0,0
6662880338290,167,-3.52772,0.822439,-1.467,0.00220485,0.16921,0.228222,0.95879,-0.00197395,-0.00263908,0.00705901,0,0,0
6662880349401,167,-3.52771,0.822432,-1.467,0.0023461,0.168884,0.228447,0.958794,0.00111591,-0.00246788,0.00358379,0,0,0
6662880360512,167,-3.52771,0.82246,-1.46704,0.00248222,0.169202,0.228377,0.958754,0.00158803,-0.00103007,-0.00124467,0,0,0
6662880371623,167,-3.52771,0.822467,-1.46703,0.00260414,0.169306,0.228426,0.958723,-0.00412028,1.07299e-05,0.00319751,0,0,0
6662880382734,167,-3.52772,0.822451,-1.46699,0.00231055,0.169106,0.228392,0.958768,-0.00472116,0.00119102,0.00467824,0,0,0
6662880393846,167,-3.52772,0.822434,-1.46702,0.00229622,0.168989,0.228304,0.958809,-0.0057502,-0.00626514,0.000579311,0,0,0
6662880404957,167,-3.52772,0.822443,-1.46701,0.00212492,0.1691,0.228326,0.958784,-0.00240307,0.00227433,-0.00339004,0,0,0
6662880416068,167,-3.52772,0.822463,-1.46705,0.00222107,0.168968,0.228366,0.958798,-0.000128736,0.00437702,-0.0107709,0,0,0
6662880427179,167,-3.52771,0.822457,-1.46703,0.00187117,0.168984,0.228298,0.958812,0.00351941,-0.00207087,-0.000407737,0,0,0
6662880438284,167,-3.52771,0.822449,-1.46702,0.00298567,0.16924,0.228084,0.958815,-0.000644375,-0.00209422,-0.00730291,0,0,0
6662880449394,167,-3.5277,0.82245,-1.46704,0.00214375,0.168846,0.228401,0.958812,0.00193138,-0.00239277,-0.00212452,0,0,0
6662880460506,167,-3.52771,0.822432,-1.46703,0.00227951,0.169185,0.228205,0.958798,0.000686591,-0.00236016,-0.00744522,0,0,0
6662880471617,167,-3.52771,0.822462,-1.46701,0.00195213,0.169213,0.228301,0.958771,-0.00201686,0.00248889,-0.00223142,0,0,0
6662880482728,167,-3.52772,0.822461,-1.467,0.00228219,0.168684,0.228363,0.958849,-0.000386207,-0.00247816,0.00257471,0,0,0
6662880493839,167,-3.52773,0.82246,-1.46702,0.00260823,0.1692,0.22824,0.958786,-0.00394861,0.00515036,-0.00244642,0,0,0
6662880504950,167,-3.52774,0.82247,-1.467,0.00198175,0.168789,0.228387,0.958825,-0.00570831,0.00325116,0.00798305,0,0,0
6662880516061,167,-3.52773,0.822442,-1.46699,0.00205679,0.16901,0.228511,0.958756,-0.00381916,0.000461303,0.00465594,0,0,0
6662880527173,167,-3.52773,0.822445,-1.46702,0.00270452,0.16929,0.228258,0.958766,-0.00248889,-0.00161992,0.000622223,0,0,0
6662880538283,167,-3.52771,0.822438,-1.46703,0.00218941,0.169004,0.228336,0.958799,0.000515036,-0.00255372,0.00167387,0,0,0
6662880549378,167,-3.52772,0.822431,-1.467,0.00250806,0.169339,0.228343,0.958737,0.00145927,-0.00359452,0.00392715,0,0,0
6662880560489,167,-3.52772,0.822442,-1.46701,0.00210786,0.168969,0.228443,0.95878,-0.00107299,-7.51094e-05,-0.00133051,0,0,0
6662880571601,167,-3.5277,0.822462,-1.46705,0.00262056,0.169385,0.228376,0.958721,0.00223142,0.00165211,-0.00585748,0,0,0
6662880582712,167,-3.52772,0.822466,-1.46703,0.00220807,0.16872,0.228472,0.958817,0.00111571,0.00949426,-0.00220996,0,0,0
6662880593823,167,-3.52772,0.822434,-1.46701,0.00197802,0.168974,0.228383,0.958793,-0.000729503,-0.00348659,0.00457012,0,0,0
6662880604934,167,-3.52773,0.822437,-1.467,0.00196586,0.169149,0.228332,0.958775,0.000300383,-0.00684445,0.00871112,0,0,0
6662880616045,167,-3.52772,0.822471,-1.46703,0.00234274,0.169064,0.228266,0.958805,-0.00270394,0.00326189,-0.00439926,0,0,0
6662880627156,167,-3.52773,0.822465,-1.46702,0.00208865,0.168943,0.228446,0.958784,-0.0026181,-0.00590145,0.0089702,0,0,0
6662880638267,167,-3.52772,0.822456,-1.46701,0.00198879,0.168758,0.22838,0.958832,0.000343357,0.00129832,-0.00450656,0,0,0
6662880649397,167,-3.52772,0.822471,-1.46703,0.00221736,0.169332,0.228193,0.958775,-0.000983787,0.00070576,0.00233115,0,0,0
6662880660509,167,-3.52772,0.822455,-1.46701,0.00185395,0.169242,0.228391,0.958745,-0.000429119,0.00258544,0.000665135,0,0,0
6662880671620,167,-3.52772,0.822444,-1.467,0.0022036,0.168995,0.228343,0.958799,0.000643679,-0.00526744,0.00785288,0,0,0
6662880682730,167,-3.52773,0.822464,-1.46703,0.00233636,0.169254,0.228209,0.958785,-0.00184554,0.000729634,-0.0041632,0,0,0
6662880693842,167,-3.52772,0.822456,-1.46698,0.00261325,0.169363,0.228271,0.95875,0,-0.00374406,0.00956936,0,0,0
6662880704953,167,-3.5277,0.822432,-1.46699,0.00186439,0.168985,0.228362,0.958797,0.00386277,-0.00641649,-0.000557955,0,0,0
6662880716064,167,-3.52774,0.822457,-1.46699,0.00212807,0.169205,0.228575,0.958707,-0.00300437,-0.000160949,6.43794e-05,0,0,0
6662880727175,167,-3.52771,0.822478,-1.46702,0.00263315,0.169492,0.228164,0.958753,0.00248934,0.00266102,-0.00444218,0,0,0
6662880738286,167,-3.52771,0.822485,-1.46704,0.00236844,0.169287,0.22841,0.958731,0.00188846,0.00542933,0.000965692,0,0,0
6662880749403,167,-3.52772,0.822441,-1.467,0.00238026,0.169066,0.228336,0.958788,-0.00308688,-0.00304401,0.00244378,0,0,0
6662880760514,167,-3.5277,0.822426,-1.467,0.00180317,0.168849,0.228498,0.958789,0.00240307,-0.00623296,0.00680154,0,0,0
6662880771625,167,-3.52772,0.822439,-1.46702,0.00241015,0.16944,0.228358,0.958716,-0.00115883,-0.00401299,0.00343357,0,0,0
6662880782736,167,-3.52772,0.822456,-1.46702,0.00177379,0.168806,0.228341,0.958834,-0.00206014,-0.00428123,0.00173825,0,0,0
6662880793847,167,-3.52773,0.822448,-1.46703,0.00239654,0.169316,0.22836,0.958738,-0.000772553,-0.00138416,-0.00259664,0,0,0
6662880804959,167,-3.52772,0.822456,-1.46705,0.00239784,0.169072,0.228393,0.958773,-0.000557855,-0.00146973,-0.00622223,0,0,0
6662880816070,167,-3.52774,0.822456,-1.467,0.00231623,0.169369,0.228303,0.958742,-0.00510652,-0.00131954,0.00684445,0,0,0
6662880827181,167,-3.52771,0.822456,-1.46704,0.00270545,0.16941,0.228288,0.958737,0.00201686,0.00295019,-0.0066728,0,0,0
6662880838292,167,-3.52773,0.822461,-1.46705,0.00230885,0.169426,0.228377,0.958715,-4.29119e-05,0.00366897,-0.00564292,0,0,0
6662880849403,167,-3.52772,0.822448,-1.46701,0.00165627,0.168766,0.228486,0.958806,0.000772414,-0.00256399,0.00373334,0,0,0
6662880860498,167,-3.52772,0.822455,-1.46703,0.00243302,0.169319,0.228291,0.958753,-0.000300437,-0.00142708,-0.00581561,0,0,0
6662880871609,167,-3.52773,0.82246,-1.46699,0.00215937,0.169014,0.228278,0.958811,-0.00377693,0.0026181,0.00317605,0,0,0
6662880882720,167,-3.52773,0.822458,-1.46702,0.00245037,0.169147,0.228364,0.958767,-0.000815473,-0.000439926,0.00603021,0,0,0
6662880893831,167,-3.52773,0.822468,-1.46701,0.00212849,0.169121,0.228445,0.958753,0.000171679,0.00363744,0.00354087,0,0,0
6662880904943,167,-3.5277,0.82246,-1.46702,0.00245329,0.16926,0.228314,0.958758,0.00549272,0.000804598,0.000986974,0,0,0
6662880916054,167,-3.52773,0.822468,-1.46702,0.00210172,0.169253,0.228205,0.958786,-0.000986974,0.00327203,0.00021456,0,0,0
6662880927165,167,-3.52771,0.822492,-1.46704,0.00202427,0.169147,0.228269,0.95879,0.00416246,0.0117793,-0.0107923,0,0,0
6662880938276,167,-3.52771,0.822461,-1.467,0.00185327,0.168889,0.22851,0.958779,-0.000343295,-0.00244598,0.0113931,0,0,0
6662880949387,167,-3.52773,0.822466,-1.46701,0.00243142,0.168926,0.228362,0.958806,-0.00420612,0.00319751,-0.00306875,0,0,0
6662880960504,167,-3.52771,0.822471,-1.46702,0.00214886,0.168993,0.228414,0.958782,0.00343295,0.00282146,0.00693027,0,0,0
6662880971615,167,-3.52774,0.822475,-1.467,0.002493,0.169425,0.228255,0.958743,-0.00171648,-0.00273563,0.00858238,0,0,0
6662880982726,167,-3.52771,0.822477,-1.46704,0.00183193,0.168891,0.228455,0.958791,-0.000429119,0.00690882,-0.00770269,0,0,0
6662880993837,167,-3.52774,0.822482,-1.46702,0.00164959,0.168593,0.228375,0.958863,-0.00356233,0.00209233,0.00236058,0,0,0
6662881004948,167,-3.52775,0.822478,-1.46704,0.00213101,0.169231,0.228339,0.958759,-0.00635096,0.00475249,-0.00225288,0,0,0
6662881016059,167,-3.52773,0.822499,-1.46703,0.00244732,0.169386,0.228299,0.95874,0.000171679,0.00717831,-0.00171679,0,0,0
6662881027171,167,-3.52774,0.822455,-1.467,0.00209489,0.169036,0.228372,0.958785,-0.00197395,0.0030682,0.00532108,0,0,0
6662881038282,167,-3.52773,0.822482,-1.46703,0.00264871,0.169445,0.22826,0.958738,-0.000686591,0.000139464,-0.00261763,0,0,0
6662881049393,167,-3.52771,0.822463,-1.46703,0.00227964,0.169309,0.228244,0.958767,0.00257471,-0.000429119,-0.000815326,0,0,0
6662881060502,167,-3.52774,0.822455,-1.46702,0.00209989,0.169172,0.228381,0.958759,-0.00343419,0.00426054,-0.0036059,0,0,0
6662881071613,167,-3.52772,0.822462,-1.46704,0.00238905,0.169223,0.228265,0.958777,0.00257518,-0.000869123,-0.000321897,0,0,0
6662881082724,167,-3.52775,0.822478,-1.46703,0.00219222,0.16907,0.228406,0.958771,-0.00429196,-0.00326189,0.00551517,0,0,0
6662881093836,167,-3.52773,0.822478,-1.46704,0.00199576,0.168836,0.228495,0.958791,0.00163065,0.000965518,0.00411954,0,0,0
6662881104947,167,-3.52772,0.82246,-1.46703,0.00230026,0.169123,0.228298,0.958787,0.00420537,-0.00546054,0.00334713,0,0,0
6662881116058,167,-3.52773,0.822486,-1.46705,0.00234521,0.169362,0.228345,0.958734,0.000257518,0.00597656,-0.00669546,0,0,0
6662881127169,167,-3.52772,0.822447,-1.46702,0.00181849,0.168869,0.228458,0.958795,0.0028751,-0.00609349,0.00311111,0,0,0
6662881138280,167,-3.52772,0.822473,-1.46701,0.00186738,0.169112,0.22844,0.958756,0.00326189,0.00139489,-0.000214598,0,0,0
6662881149391,167,-3.52773,0.822463,-1.46703,0.00199779,0.169163,0.228285,0.958784,-0.00330481,0.00111591,-0.00538641,0,0,0
6662881160487,167,-3.52773,0.822456,-1.46699,0.00199464,0.169002,0.228155,0.958843,0.000387323,-0.00281885,0.00639082,0,0,0
6662881171599,167,-3.52773,0.82246,-1.46702,0.00255999,0.169243,0.228252,0.958776,0.00115862,-0.00363678,0.00323985,0,0,0
6662881182710,167,-3.52772,0.822438,-1.46702,0.00201288,0.168711,0.228425,0.95883,-0.000472031,-0.0077456,0.00263908,0,0,0
6662881193821,167,-3.52772,0.822475,-1.46701,0.00244754,0.1691,0.228346,0.958779,0.00240307,0.000536399,0.00369042,0,0,0
6662881204931,167,-3.52772,0.822467,-1.46704,0.00203101,0.168856,0.228428,0.958804,0.00248934,-0.00121248,0.000150219,0,0,0
6662881216043,167,-3.52771,0.822456,-1.46699,0.00208632,0.168516,0.228421,0.958865,0.00450656,-0.00342284,0.0135411,0,0,0
6662881227154,167,-3.52773,0.822446,-1.46696,0.00210621,0.169177,0.228327,0.958771,0.00403445,-0.00534349,0.00603021,0,0,0
6662881238265,167,-3.52772,0.822468,-1.46699,0.00191967,0.168957,0.228312,0.958814,0.00175971,0.00110518,0.00841225,0,0,0
6662881249376,167,-3.52773,0.822469,-1.467,0.00212825,0.169341,0.228373,0.958731,0.00111591,0.00430269,-0.00163095,0,0,0
6662881260487,167,-3.52773,0.822446,-1.467,0.00228385,0.169215,0.228383,0.95875,4.29196e-05,0.000203868,0.00341211,0,0,0
6662881271608,167,-3.52774,0.822455,-1.46705,0.00241616,0.169209,0.228348,0.95876,-0.00248889,-0.00197395,-0.0086253,0,0,0
6662881282719,167,-3.52775,0.822449,-1.46702,0.00169249,0.168864,0.228449,0.958798,-0.00476322,-0.00359387,0.00263908,0,0,0
6662881293830,167,-3.52774,0.822484,-1.46705,0.002631,0.16912,0.228288,0.958789,0.000815326,0.000182376,-0.00390498,0,0,0
6662881304941,167,-3.52775,0.82245,-1.46705,0.00233331,0.169201,0.228295,0.958774,-0.00321839,-0.00270345,-0.00401226,0,0,0
6662881316052,167,-3.52773,0.822467,-1.46702,0.00229689,0.169043,0.228186,0.958828,0.000429119,-0.00520307,0.000128736,0,0,0
6662881327163,167,-3.52773,0.822477,-1.46701,0.00204578,0.168998,0.228443,0.958775,0.00351941,0.00611605,-0.000858393,0,0,0
6662881338274,167,-3.52772,0.822462,-1.46701,0.0023133,0.169103,0.228337,0.958781,0.00351878,-0.00167356,0.00251035,0,0,0
6662881349385,167,-3.52773,0.822471,-1.46705,0.00185578,0.168939,0.228415,0.958792,0.000128759,0.000278978,-0.00401299,0,0,0
6662881360496,167,-3.52774,0.822478,-1.46704,0.00250545,0.169247,0.228482,0.958721,-0.00115883,0.00453875,-0.00817619,0,0,0
6662881371605,167,-3.52773,0.822447,-1.46697,0.00218468,0.169129,0.228394,0.958763,0.00021456,0.000697319,0.0105349,0,0,0
6662881382716,167,-3.52773,0.822485,-1.46704,0.00184097,0.16879,0.228575,0.958781,0.00214598,0.00203868,-0.00497868,0,0,0
6662881393827,167,-3.52775,0.822469,-1.46702,0.00189275,0.168802,0.228293,0.958845,-0.00257518,0.00309021,-0.000622335,0,0,0
6662881404939,167,-3.52774,0.822472,-1.46702,0.00211656,0.169096,0.228417,0.958764,0.00171617,0.000117987,-0.00128713,0,0,0
6662881416050,167,-3.52774,0.822494,-1.46703,0.00310208,0.16965,0.22807,0.958746,4.29119e-05,0.00498851,-0.00293947,0,0,0
6662881427160,167,-3.52774,0.822477,-1.46703,0.00205752,0.169026,0.228324,0.958798,0.000128759,0.00119102,-0.000557955,0,0,0
6662881438272,167,-3.52774,0.822486,-1.46703,0.00225192,0.16905,0.228434,0.958768,-0.0028751,0.00417318,-0.00319694,0,0,0
6662881449382,167,-3.52774,0.822451,-1.46698,0.00212865,0.1689,0.228363,0.958811,-0.00158803,-0.00360525,-0.000836933,0,0,0
6662881460494,167,-3.52775,0.82248,-1.46701,0.00194973,0.169316,0.22836,0.958739,-0.00167356,0.0028751,0.00195249,0,0,0
6662881471594,167,-3.52774,0.822465,-1.46699,0.00221329,0.169041,0.228327,0.958795,0.00326777,-0.000462218,-0.000472967,0,0,0
6662881482705,167,-3.52773,0.822487,-1.46703,0.00223105,0.169025,0.228395,0.958781,0.00120175,0.00328335,-0.00618043,0,0,0
6662881493817,167,-3.52774,0.822477,-1.46703,0.00247197,0.169182,0.228262,0.958785,-0.0018023,-0.00195249,0.00240307,0,0,0
6662881504927,167,-3.52774,0.822488,-1.46704,0.00231678,0.169006,0.228287,0.95881,0.00356233,0.00474262,-0.00834787,0,0,0
6662881516038,167,-3.52774,0.82248,-1.46701,0.00218808,0.1689,0.228258,0.958836,0.00304729,0.00339065,-0.00326189,0,0,0
6662881527150,167,-3.52773,0.822489,-1.46704,0.00198726,0.169053,0.22842,0.958771,0.00154483,0.00631878,-0.00457012,0,0,0
6662881538261,167,-3.52775,0.822472,-1.46699,0.00233414,0.169109,0.228361,0.958774,-0.00137318,0.00143755,0.008282,0,0,0
6662881549372,167,-3.52774,0.822455,-1.46703,0.0023456,0.169312,0.228307,0.958751,8.58238e-05,-0.00244598,-0.000514943,0,0,0
6662881560483,167,-3.52772,0.82246,-1.46702,0.00218984,0.169107,0.228415,0.958762,0.00557855,0.00192031,0.000772414,0,0,0
6662881571594,167,-3.52775,0.822476,-1.46703,0.0024683,0.169142,0.228218,0.958802,-0.00163095,-0.000225328,-0.001867,0,0,0
6662881582707,167,-3.52775,0.822459,-1.46698,0.00237415,0.168902,0.228406,0.9588,-0.000816944,-0.00087069,0.00705151,0,0,0
6662881593829,167,-3.52775,0.822465,-1.46702,0.00240061,0.169144,0.228165,0.958815,0.000343357,0.000954962,0.00231766,0,0,0
6662881604940,167,-3.52775,0.822467,-1.46699,0.00190846,0.168759,0.228379,0.958833,0.00356233,0.000364817,0.00530057,0,0,0
6662881616051,167,-3.52774,0.822482,-1.467,0.00219575,0.169201,0.228302,0.958772,0.000600875,0.00303656,-0.000794013,0,0,0
6662881627162,167,-3.52773,0.822454,-1.46698,0.00251599,0.169339,0.228228,0.958765,0.0036046,-0.00251035,0.00615786,0,0,0
6662881638274,167,-3.52775,0.822469,-1.46701,0.00211511,0.168818,0.22835,0.958828,0.00218497,-0.00204573,0.000471268,0,0,0
6662881649384,167,-3.52775,0.822465,-1.46701,0.00254585,0.169136,0.228309,0.958782,0.000944232,-0.00198503,0.00115883,0,0,0
6662881660495,167,-3.52776,0.822471,-1.46699,0.00222527,0.169138,0.228309,0.958782,-0.000815473,0.00407737,-0.000343357,0,0,0
6662881671607,167,-3.52774,0.822478,-1.46698,0.00243474,0.169449,0.228415,0.958701,0.00090115,0.00193104,0.00236016,0,0,0
6662881682687,167,-3.52775,0.822484,-1.467,0.00221943,0.16912,0.228297,0.958788,-4.29119e-05,0.0018774,0.00469885,0,0,0
6662881693798,167,-3.52773,0.822469,-1.467,0.00206115,0.169039,0.228291,0.958804,0.00484905,0.00345441,-0.00133027,0,0,0
6662881704909,167,-3.52777,0.822474,-1.46701,0.00211067,0.168985,0.228313,0.958808,-0.00154483,0.00493487,0.00281073,0,0,0
6662881716020,167,-3.52774,0.822448,-1.46698,0.00176665,0.169119,0.228347,0.958777,0.000472116,-0.00474262,0.00952816,0,0,0
6662881727132,167,-3.52775,0.822464,-1.467,0.00195356,0.169009,0.228348,0.958796,0.000600767,0.000128736,0.00122299,0,0,0
6662881738242,167,-3.52774,0.822462,-1.46701,0.00220633,0.169268,0.228308,0.958759,-0.000944232,-0.00110518,-0.00154511,0,0,0
6662881749353,167,-3.52774,0.822489,-1.46706,0.00234217,0.169149,0.228255,0.958793,0.00120175,-0.000675984,-0.000600875,0,0,0
6662881760464,167,-3.52774,0.822466,-1.46703,0.00210774,0.169279,0.228378,0.958741,0.00175971,-0.00477481,-0.00203868,0,0,0
6662881771576,167,-3.52774,0.822467,-1.46703,0.0020491,0.169071,0.228453,0.95876,0.00205977,0.000257471,-0.0046774,0,0,0
6662881782690,167,-3.52776,0.822463,-1.46697,0.00200757,0.168815,0.228391,0.95882,-0.00377421,-0.00538254,0.0168124,0,0,0
6662881793801,167,-3.52774,0.82247,-1.46703,0.00229537,0.169214,0.228338,0.958761,0.0018023,-0.00131954,-0.00474177,0,0,0
6662881804912,167,-3.52778,0.822484,-1.46703,0.00221219,0.169158,0.228392,0.958759,-0.0061364,-0.000246743,-0.000407663,0,0,0
6662881816023,167,-3.52776,0.822461,-1.46703,0.0022434,0.169098,0.228468,0.958751,-0.00300383,-0.0016092,-0.00491341,0,0,0
6662881827134,167,-3.52777,0.822497,-1.46699,0.00196307,0.169063,0.22833,0.958791,-0.00227474,0.0038735,0.00521474,0,0,0
6662881838245,167,-3.52774,0.822482,-1.46702,0.00217104,0.168897,0.228417,0.958799,-0.000772414,-0.00246744,0.00768123,0,0,0
6662881849355,167,-3.52775,0.822481,-1.46702,0.00244379,0.169224,0.228324,0.958763,0.00107318,-0.000665374,-0.00152392,0,0,0
6662881860468,167,-3.52774,0.822455,-1.467,0.00232547,0.169233,0.228271,0.958774,-0.00150192,-0.00683372,0.00220996,0,0,0
6662881871579,167,-3.52773,0.822463,-1.46702,0.00206717,0.168785,0.228383,0.958827,0.00283219,-0.00163065,0.00130881,0,0,0
6662881882715,167,-3.52777,0.822469,-1.467,0.00242265,0.169256,0.228318,0.958758,-0.000811674,0.000619436,0.00506228,0,0,0
6662881893826,167,-3.52775,0.822477,-1.46703,0.00204164,0.168841,0.228427,0.958806,-0.00124445,0.00231724,-0.00386207,0,0,0
6662881904937,167,-3.52775,0.822487,-1.46705,0.00217853,0.169072,0.228324,0.95879,-0.000128736,-0.000547127,-0.00311111,0,0,0
6662881916048,167,-3.52776,0.822472,-1.46703,0.00194309,0.169105,0.228356,0.958777,-0.00188812,-0.000965518,-0.00592184,0,0,0
6662881927160,167,-3.52775,0.822456,-1.467,0.00207961,0.169031,0.228335,0.958795,0.00124377,-0.00165122,0.00377421,0,0,0
6662881938270,167,-3.52776,0.822464,-1.46697,0.00177642,0.168781,0.228396,0.958825,-0.000257471,-0.000654407,0.00482759,0,0,0
6662881949373,167,-3.52776,0.822479,-1.46701,0.00203717,0.168943,0.228254,0.95883,0.00421219,0.00133243,0.000472797,0,0,0
6662881960492,167,-3.52775,0.822467,-1.46705,0.00231974,0.169235,0.228329,0.95876,0.00227474,-0.0063843,0.00178116,0,0,0
6662881971604,167,-3.52775,0.822474,-1.46702,0.00239912,0.169342,0.228394,0.958725,0.00145901,0.00327203,-0.00308966,0,0,0
6662881982715,167,-3.52776,0.822501,-1.46704,0.00251682,0.16929,0.228374,0.958739,0.000600659,0.00702556,-0.00669305,0,0,0
6662881993770,167,-3.52775,0.822474,-1.46702,0.00217072,0.16901,0.228315,0.958803,0.00355657,-0.00190683,0.000321377,0,0,0
6662882004881,167,-3.52777,0.82249,-1.46703,0.0018499,0.169109,0.228452,0.958754,-0.00493576,0.00319751,-0.00313313,0,0,0
