timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
6324224915051,168,-1.12959,-1.95602,-1.44504,-1.06584e-05,-1.01335e-05,0.000133412,-1,0.00379839,0.00248934,0.006674,0,0,0
6324224926162,168,-1.12958,-1.95604,-1.44505,-4.61755e-05,-0.000105419,-2.15553e-05,-1,-0.00233912,-0.000407737,0.00289708,0,0,0
6324224937273,168,-1.12957,-1.95606,-1.44507,-0.000250141,0.000168023,-9.05893e-05,-1,0.000364817,-0.0043778,-0.00452802,0,0,0
6324224948384,168,-1.12959,-1.95604,-1.44505,-9.32932e-05,0.000106754,-7.78686e-05,-1,0.000579311,0.00238161,-0.00261763,0,0,0
6324224959495,168,-1.1296,-1.95604,-1.44507,1.23928e-06,-8.95204e-06,2.31092e-05,-1,-0.0019743,-0.000171679,-0.00371255,0,0,0
6324224970577,168,-1.1296,-1.95603,-1.44507,0.000265669,-0.000189627,0.000155141,-1,-0.00420663,0.00131592,-0.00204938,0,0,0
6324224981688,168,-1.12959,-1.95604,-1.44506,-0.000108717,-5.4226e-05,0.000123632,-1,-0.00311111,0.000622223,-0.000879694,0,0,0
6324224992799,168,-1.12959,-1.95607,-1.44504,0.000455944,-0.000211406,9.1162e-05,-1,-0.000922606,-0.00499924,0.00150192,0,0,0
6324225003910,168,-1.12958,-1.95604,-1.44504,0.000339838,-7.61765e-05,0.000241972,-1,-0.00418391,-0.000407663,0.00366897,0,0,0
6324225015021,168,-1.12958,-1.95605,-1.44504,-0.000372718,8.54803e-05,-6.51013e-05,-1,0.0036046,-0.0028751,0.00171648,0,0,0
6324225026132,168,-1.12957,-1.95604,-1.44506,-6.98618e-05,6.08429e-05,0.000155275,-1,0.000944232,-0.000836933,0.00163095,0,0,0
6324225037244,168,-1.12957,-1.95607,-1.44505,-1.15637e-05,-0.000320548,4.86064e-05,-1,0.00293947,-0.00424828,-0.00598621,0,0,0
6324225048355,168,-1.12958,-1.95606,-1.44507,-6.22623e-05,-0.000217221,4.05213e-05,-1,0.00115862,-0.00323985,-0.00420537,0,0,0
6324225059466,168,-1.12959,-1.95605,-1.44506,-4.24856e-05,2.13961e-05,2.50186e-05,-1,-0.00272491,-0.000407663,-0.00508506,0,0,0
6324225070565,168,-1.12959,-1.95605,-1.44503,0.000114724,-0.000212609,-4.64231e-06,-1,-0.00311785,-0.00593466,0.000387043,0,0,0
6324225081676,168,-1.12958,-1.95603,-1.44502,-0.000506207,0.000227806,-7.50598e-05,-1,-0.00289655,0.00148046,0.0080889,0,0,0
6324225092787,168,-1.1296,-1.95604,-1.44504,0.000316979,-0.000224042,0.000235381,-1,0.000236016,0.000278927,0.00429119,0,0,0
6324225103898,168,-1.12957,-1.95605,-1.44507,-6.79471e-06,-0.000401637,7.84209e-05,-1,0.00397007,-0.000107299,-0.00409883,0,0,0
6324225115008,168,-1.12958,-1.95604,-1.44505,-0.000502794,5.15614e-05,-0.000320464,-1,-0.00128782,-0.000558056,0.00375614,0,0,0
6324225126120,168,-1.12957,-1.95605,-1.44504,9.01442e-05,-0.000138191,0.000102652,-1,-0.00154511,-0.00122321,-0.00175971,0,0,0
6324225137232,168,-1.12957,-1.95607,-1.44507,5.68939e-05,-5.04758e-05,-7.2057e-05,-1,0.00347587,0.00152337,-0.00270345,0,0,0
6324225148343,168,-1.12959,-1.95603,-1.44504,-2.18272e-05,0.000105119,3.91256e-05,-1,-0.00105134,0.0046774,0.00128736,0,0,0
6324225159453,168,-1.12957,-1.95603,-1.44504,0.000162223,-0.000212473,2.07822e-05,-1,-0.00236058,0.00133051,-4.29196e-05,0,0,0
6324225170565,168,-1.12959,-1.95604,-1.44508,-3.2968e-05,-0.000241748,0.00015839,-1,-0.00227433,0.00465594,-0.00714483,0,0,0
6324225181711,168,-1.12957,-1.95604,-1.44501,-1.19003e-05,-4.74934e-05,-0.000191461,-1,0.00489196,-0.000600767,0.00454866,0,0,0
6324225192822,168,-1.12957,-1.95604,-1.44506,-0.000126169,-0.000280257,4.13393e-05,-1,0.00323985,0.00128736,-0.000622223,0,0,0
6324225203933,168,-1.12959,-1.95604,-1.44506,-0.000149473,1.40345e-05,-6.11981e-07,-1,0.000794013,0.0322326,0.0154296,0,0,0
6324225215043,168,-1.12959,-1.95606,-1.44503,-3.96713e-05,-8.29631e-05,9.84016e-05,-1,-0.000686714,-0.00115883,0.000364817,0,0,0
6324225226155,168,-1.12958,-1.95604,-1.44504,-0.000284823,0.000137597,-0.000134304,-1,0.000965692,0.000364817,0.00276832,0,0,0
6324225237266,168,-1.12959,-1.95604,-1.44504,-0.000303919,-0.000100204,-7.40913e-05,-1,0.00403372,0.00090115,0.00514943,0,0,0
6324225248377,168,-1.12958,-1.95607,-1.44506,-0.000418723,3.92005e-05,-7.21042e-05,-1,-0.00148073,0.0293785,0.0158373,0,0,0
6324225259488,168,-1.12958,-1.95605,-1.44502,0.000346589,-0.000368832,0.00017981,-1,-0.000858393,-0.000278978,0.000708174,0,0,0
6324225270600,168,-1.12957,-1.95605,-1.44505,-0.00049154,-8.13073e-05,1.1327e-05,-1,0.00384062,-0.00278927,0.00128736,0,0,0
6324225281707,168,-1.12956,-1.95605,-1.44507,0.000178811,-0.000389278,0.000214315,-1,0.00841074,-0.0012659,6.43679e-05,0,0,0
6324225292818,168,-1.12956,-1.95604,-1.44503,-0.000223633,-0.000155423,-3.67509e-05,-1,0.00534349,0.00111591,0.0067813,0,0,0
6324225303929,168,-1.12958,-1.95605,-1.44506,-0.000235673,0.000211438,-0.000213245,-1,0.0028327,-0.00248934,-0.00515036,0,0,0
6324225315040,168,-1.12957,-1.95604,-1.44503,-0.000566443,3.62552e-05,-0.000101093,-1,0.00435556,0.0315403,0.0211341,0,0,0
6324225326151,168,-1.12959,-1.95604,-1.44502,-0.000196929,0.00027994,8.57899e-05,-1,-0.00300437,0.000214598,0.0103007,0,0,0
6324225337262,168,-1.12956,-1.95606,-1.44502,0.00028671,-0.00038416,0.000210444,-1,0.00905604,-0.00231766,-0.00345503,0,0,0
6324225348374,168,-1.12959,-1.95604,-1.44505,-0.000319362,0.000244674,-0.000133882,-1,-0.00195249,0.000364751,0.00205977,0,0,0
6324225359485,168,-1.12958,-1.95604,-1.44505,6.26812e-05,-0.000229078,-5.80705e-06,-1,0.00218851,-0.00246744,0.000278927,0,0,0
6324225370596,168,-1.1296,-1.95603,-1.44503,9.69141e-05,0.000100188,-4.81767e-05,-1,-0.000729503,0.00244598,0.00270345,0,0,0
6324225381720,168,-1.12958,-1.95607,-1.44505,-4.98806e-05,-7.78743e-05,3.10572e-05,-1,-0.000620882,-0.00400362,-0.000363965,0,0,0
6324225392831,168,-1.12957,-1.95604,-1.44507,-9.72487e-05,-9.24705e-05,0.00010194,-1,0.000557855,0.00205977,-0.00607204,0,0,0
6324225403942,168,-1.12959,-1.95604,-1.44506,0.000265258,-0.000265547,0.000241088,-1,-0.00978392,-0.0693242,0.0255755,0,0,0
6324225415053,168,-1.12958,-1.95604,-1.44506,0.000266624,-0.000160873,0.00010112,-1,0.0019954,-0.00120153,-0.00165211,0,0,0
6324225426164,168,-1.12961,-1.95604,-1.44506,-0.000380805,2.74454e-06,0.000161516,-1,-0.00424904,0.00253226,-0.00306875,0,0,0
6324225437275,168,-1.12958,-1.95605,-1.44505,0.000226396,-0.000298243,0.00017381,-1,-0.00442072,-0.000794013,-0.00111591,0,0,0
6324225448387,168,-1.1296,-1.95603,-1.44503,0.000198329,-5.4456e-05,6.53446e-05,-1,-0.00381916,0.00010728,-0.00118008,0,0,0
6324225459497,168,-1.1296,-1.95606,-1.44504,0.000145359,-0.000142033,-3.65161e-05,-1,-0.00761823,-0.00394861,0.00257518,0,0,0
6324225470609,168,-1.12958,-1.95606,-1.44505,0.000209161,-0.000427102,0.000236236,-1,-0.00135173,-0.00218851,0.00109425,0,0,0
6324225481720,168,-1.12959,-1.95602,-1.44505,-1.20823e-05,-6.34388e-05,0.00016969,-1,0.00182376,0.00581456,-0.00240307,0,0,0
6324225492819,168,-1.12957,-1.95605,-1.44508,0.000198268,-0.000133408,0.000126249,-1,0.000472031,-0.00021456,-0.00579311,0,0,0
6324225503930,168,-1.12959,-1.95604,-1.44503,-0.0003929,0.000166727,-0.000160029,-1,-0.0018023,0.00165211,-0.000407663,0,0,0
6324225515041,168,-1.12957,-1.95605,-1.44503,0.00040215,-0.000211795,0.000162824,-1,-0.000751094,0.000536495,-0.000472116,0,0,0
6324225526152,168,-1.12957,-1.95603,-1.44507,-0.000377241,6.98518e-05,-5.07325e-05,-1,-0.00171679,0.00120175,-0.00854101,0,0,0
6324225537263,168,-1.12958,-1.95603,-1.44504,6.81116e-05,-0.000116158,0.000112891,-1,0.000193138,0.001867,-0.000171679,0,0,0
6324225548375,168,-1.12958,-1.95605,-1.44503,-0.000410204,0.00020769,-0.000149983,-1,0.00100843,-0.0019954,0.00220996,0,0,0
6324225559486,168,-1.12956,-1.95607,-1.44505,5.5286e-05,-0.000211101,9.9222e-05,-1,0.00272491,-0.00570728,0.0039479,0,0,0
6324225570597,168,-1.12958,-1.95605,-1.44507,-0.000130473,-0.000114182,3.95069e-05,-1,0.0010728,-0.00259617,-0.0054069,0,0,0
6324225581708,168,-1.12957,-1.95604,-1.44504,0.000350138,-0.00027258,0.000211772,-1,0.00244598,0.00205977,0.00362606,0,0,0
6324225592794,168,-1.12958,-1.95605,-1.44505,-5.44201e-06,-6.45837e-05,4.31823e-05,-1,0.000323352,-0.00120718,0.000732932,0,0,0
6324225603905,168,-1.12958,-1.95603,-1.44502,-5.73932e-05,-0.000101077,4.49194e-05,-1,-0.000794013,0.00519328,0.00866977,0,0,0
6324225615017,168,-1.12956,-1.95605,-1.44502,0.000136744,-5.84291e-05,0.000172331,-1,0.00384062,-0.000665135,0.00673717,0,0,0
6324225626127,168,-1.1296,-1.95603,-1.44509,-0.000219919,-1.01898e-06,-7.19118e-05,-1,-0.00281124,0.00137343,-0.00965692,0,0,0
6324225637239,168,-1.12958,-1.95602,-1.44507,-0.000134,-0.000219565,0.000117869,-1,-0.00263908,0.00441993,-0.00403372,0,0,0
6324225648350,168,-1.12958,-1.95605,-1.44504,0.000118136,-0.000371841,0.000191086,-1,0.0019743,-0.0025108,0.000987152,0,0,0
6324225659461,168,-1.12956,-1.95603,-1.44506,-5.28273e-05,-0.000228027,0.000108847,-1,-0.00577165,-0.0662775,0.0303602,0,0,0
6324225670572,168,-1.12959,-1.95603,-1.44507,-6.65984e-05,-5.54783e-05,0.000174616,-1,0.000858238,0.000643679,-0.00369042,0,0,0
6324225681683,168,-1.12958,-1.95605,-1.44505,0.000134248,-0.000200495,2.67207e-05,-1,0.00145901,-0.00169502,-0.00118008,0,0,0
6324225692814,168,-1.12957,-1.95605,-1.44508,0.000244779,-0.000529603,0.000158853,-1,0.00207413,0.000855313,-0.00818963,0,0,0
6324225703925,168,-1.12957,-1.95603,-1.44507,6.58047e-05,7.74613e-05,0.000154088,-1,-0.000364817,0.00521474,0.00328335,0,0,0
6324225715036,168,-1.12955,-1.95582,-1.44497,-0.00134212,0.00160972,-0.00196725,-0.999996,0.00223182,0.0395719,0.0159446,0,0,0
6324225726147,168,-1.12957,-1.95605,-1.44505,-0.000181419,-7.85446e-05,9.25875e-05,-1,0.000643794,-0.00384131,-0.00255372,0,0,0
6324225737259,168,-1.12957,-1.95606,-1.44505,-0.000173087,-0.000102937,-3.62836e-05,-1,-0.000364751,0.00133027,-0.00152337,0,0,0
6324225748370,168,-1.12958,-1.95604,-1.44507,-0.000145055,0.000150082,-7.61184e-05,-1,0.00407663,0.0018023,-0.00553564,0,0,0
6324225759481,168,-1.12958,-1.95602,-1.44505,-0.000136006,-1.5275e-05,0.000114875,-1,-0.00128736,0.0046774,0.00519234,0,0,0
6324225770592,168,-1.12959,-1.95606,-1.44504,0.000168268,-0.000220169,6.43404e-05,-1,-0.000858238,-0.00308966,0.000750959,0,0,0
6324225781703,168,-1.12955,-1.95605,-1.44505,0.00010909,-0.000157019,7.46975e-05,-1,0.00894713,-0.000750959,0.00165211,0,0,0
6324225792814,168,-1.12959,-1.95606,-1.44507,4.48811e-05,-7.70412e-05,5.8574e-05,-1,-0.000965692,-0.00476408,-0.000987152,0,0,0
6324225803935,168,-1.12959,-1.95603,-1.44502,7.28105e-05,-0.000345399,1.86179e-05,-1,0.000257471,-0.00190958,0.00536399,0,0,0
6324225815046,168,-1.12958,-1.95603,-1.44505,4.49876e-05,8.66727e-05,4.5275e-05,-1,0.00100843,0.00319694,-0.00328276,0,0,0
6324225826157,168,-1.12957,-1.95603,-1.44504,-0.000239582,-7.63697e-05,2.86003e-05,-1,0.00278978,0.00583707,-6.43794e-05,0,0,0
6324225837268,168,-1.12955,-1.95605,-1.44505,-0.000249494,-0.000280763,2.01009e-05,-1,0.0074251,-0.00285416,-0.00291854,0,0,0
6324225848379,168,-1.12957,-1.95605,-1.44505,-0.000202274,0.000122827,6.99707e-06,-1,0.000450656,0.00199576,-0.00407737,0,0,0
6324225859490,168,-1.12957,-1.95604,-1.44505,-0.000358277,0.000251143,-4.19724e-05,-1,0.00214521,0.000557754,0.00486962,0,0,0
6324225870602,168,-1.12958,-1.95604,-1.44506,0.000162296,-0.000371174,0.000237016,-1,-0.00231724,0.00358314,-0.000386207,0,0,0
6324225881712,168,-1.12959,-1.95606,-1.44505,0.000293914,-0.000216184,0.000108428,-1,0.00242496,-0.00296145,-0.00407737,0,0,0
6324225892824,168,-1.12957,-1.95603,-1.44508,1.44773e-05,-0.000317367,-4.13416e-05,-1,0.000472031,0.0056,-0.008282,0,0,0
6324225903911,168,-1.12957,-1.95606,-1.44504,0.000161884,-0.000254537,8.37783e-05,-1,-4.29196e-05,-0.00278978,-4.29196e-05,0,0,0
6324225915023,168,-1.12953,-1.95565,-1.44522,7.26253e-05,-0.00089802,-0.00208444,-0.999997,0.00684445,0.0709549,-0.0301242,0,0,0
6324225926134,168,-1.12958,-1.95603,-1.44505,0.00055706,-0.000165092,0.000185897,-1,0.000364817,0.00407737,-0.000708174,0,0,0
6324225937245,168,-1.12958,-1.95604,-1.44504,-0.000230637,0.000218685,-0.000194799,-1,-0.00173825,0.00362671,0.00175971,0,0,0
6324225948356,168,-1.12961,-1.95606,-1.44502,2.49168e-05,0.000169595,0.000112903,-1,-0.00225328,0.000257518,0.00909896,0,0,0
6324225959468,168,-1.12958,-1.95604,-1.44505,-0.000187862,6.87195e-05,8.73728e-05,-1,0.00321839,0.0016092,0.00158774,0,0,0
6324225970578,168,-1.12955,-1.95584,-1.44496,-0.00145143,0.00179111,-0.0020874,-0.999995,-6.43794e-05,0.0352156,0.0151292,0,0,0
6324225981690,168,-1.12958,-1.95604,-1.44507,0.000190572,-0.000166025,0.000134914,-1,-0.00351878,-0.00139464,-0.00409809,0,0,0
6324225992801,168,-1.12959,-1.95605,-1.44508,-1.31888e-05,-0.000177431,0.000114438,-1,-0.00620077,-0.000450575,0.00364751,0,0,0
6324226003922,168,-1.1296,-1.95604,-1.44504,0.000126664,-7.13175e-05,9.19324e-05,-1,-0.000836782,-0.00437702,0.00274636,0,0,0
6324226015033,168,-1.12957,-1.95605,-1.44505,0.000230702,-0.000437692,0.000244947,-1,0.00111571,0.000879694,-0.00502069,0,0,0
6324226026144,168,-1.12958,-1.95604,-1.44505,-0.00017111,0.00018339,-0.000218727,-1,4.29119e-05,0.00268199,0.000536399,0,0,0
6324226037255,168,-1.12958,-1.95604,-1.44503,-0.000164506,-4.99246e-05,-0.000115828,-1,0.000321897,0.0307734,0.0153438,0,0,0
6324226048366,168,-1.12955,-1.95604,-1.44504,-6.39507e-05,-0.000163915,0.000147744,-1,0.00403445,0.00103007,0.00317605,0,0,0
6324226059478,168,-1.12958,-1.95604,-1.44509,-0.000244399,0.000155913,-3.69284e-05,-1,-0.000944062,-0.0037977,-0.0059433,0,0,0
6324226070589,168,-1.12957,-1.95603,-1.44501,6.03342e-05,-0.000250658,0.000115786,-1,-0.000171648,0.00139464,0.00557855,0,0,0
6324226081700,168,-1.12958,-1.95605,-1.44505,-0.000231473,0.000255876,-0.000168979,-1,0.00208123,-0.000815326,0.00079387,0,0,0
6324226092811,168,-1.12956,-1.95604,-1.44504,-0.000556371,5.75956e-05,-0.000147856,-1,0.0046774,0.000450575,0.00079387,0,0,0
6324226103913,168,-1.12958,-1.95604,-1.44505,-0.000306178,2.79135e-05,-0.000142232,-1,-0.00174075,-0.0359111,-0.0133887,0,0,0
6324226115024,168,-1.12957,-1.95605,-1.44505,-1.00763e-05,-0.00021498,6.06278e-05,-1,0.00328335,-0.00167387,0.000493576,0,0,0
6324226126135,168,-1.12957,-1.95604,-1.44504,-0.000179931,-2.87107e-05,9.14633e-05,-1,0.000364817,0.000257518,-0.00120175,0,0,0
6324226137246,168,-1.12957,-1.95603,-1.44506,-0.00049964,0.000200226,-0.000241526,-1,0.000386277,0.00184554,-0.00165241,0,0,0
6324226148357,168,-1.12956,-1.95605,-1.44505,-0.000201898,0.000107342,-9.40645e-05,-1,0.0045924,0.0278119,0.0177902,0,0,0
6324226159468,168,-1.12958,-1.95606,-1.44504,8.70476e-05,-9.12968e-05,-2.55383e-05,-1,-0.00100861,-0.00568685,0.00493576,0,0,0
6324226170580,168,-1.12957,-1.95603,-1.44504,5.46103e-05,-3.92291e-05,5.50404e-05,-1,0.00377625,6.43679e-05,-0.00328276,0,0,0
6324226181691,168,-1.12958,-1.95605,-1.44507,-0.000244105,-5.36172e-05,0.000155665,-1,0.00173793,0.000750959,-0.00446284,0,0,0
6324226192802,168,-1.12957,-1.95606,-1.44505,-0.000159961,-3.93139e-05,-0.000146991,-1,0.000729503,-0.0034115,0.0059433,0,0,0
6324226203921,168,-1.12959,-1.95605,-1.44507,-0.000348876,1.74727e-05,-8.28823e-05,-1,-0.00231391,-0.00413505,-0.00096413,0,0,0
6324226215032,168,-1.12957,-1.95605,-1.44506,-6.28651e-05,8.83627e-05,5.10816e-05,-1,0.0052362,-0.000600875,-0.00375547,0,0,0
6324226226143,168,-1.12955,-1.95604,-1.44506,-0.000226907,-6.85442e-05,-8.44487e-05,-1,0.00648086,0.000751094,0.00360525,0,0,0
6324226237254,168,-1.12958,-1.95606,-1.44505,-1.79691e-05,-0.000158889,0.000180483,-1,0.00493576,-0.00298291,0.00163095,0,0,0
6324226248366,168,-1.12956,-1.95603,-1.44505,-0.0002338,6.88849e-07,-3.39001e-05,-1,0.00725211,0.0010728,-0.00090115,0,0,0
6324226259476,168,-1.12958,-1.95603,-1.4451,3.99114e-05,-0.000324088,0.000146486,-1,0.00225328,0.00474262,-0.00691006,0,0,0
6324226270587,168,-1.1296,-1.95604,-1.44505,-0.000318593,0.000254859,-9.30334e-05,-1,-0.000965692,-0.000236058,0.00133051,0,0,0
6324226281699,168,-1.12956,-1.95604,-1.44507,-0.000111566,-0.000184254,-3.33586e-05,-1,0.00317548,0.00266054,-0.00785288,0,0,0
6324226292810,168,-1.12958,-1.95603,-1.44506,0.000210464,-0.000149575,0.000304297,-1,0.000429119,0.00815326,-0.00311111,0,0,0
6324226303921,168,-1.12959,-1.95605,-1.44502,-0.000104022,-8.59233e-05,-4.74214e-05,-1,-0.00251035,-0.00124445,0.0070161,0,0,0
6324226315020,168,-1.12958,-1.95603,-1.44504,0.000146802,-0.00033912,0.00032212,-1,0.00220996,-0.000407663,0.00150192,0,0,0
6324226326131,168,-1.12958,-1.95604,-1.44504,-0.000222764,1.0336e-05,-5.46951e-05,-1,-0.00145901,-0.000922606,0.000343295,0,0,0
6324226337242,168,-1.12957,-1.95604,-1.44506,-0.000206796,2.80288e-05,-0.000218255,-1,0.00566437,-0.00133027,-0.00255326,0,0,0
6324226348353,168,-1.12956,-1.95603,-1.44504,-0.000287829,0.000172394,-0.000100078,-1,0.00304675,0.00190958,0.00231724,0,0,0
6324226359464,168,-1.12957,-1.95605,-1.44505,0.000215501,-0.000350497,0.000200051,-1,0.00111571,0.00118008,0.000557855,0,0,0
6324226370575,168,-1.12959,-1.95603,-1.44502,-0.000181233,4.18616e-05,-1.91367e-05,-1,-0.000429196,0.00130905,0.00718904,0,0,0
6324226381686,168,-1.12957,-1.95605,-1.44507,-0.000599932,0.000123033,-6.08422e-05,-1,-0.00165211,-0.00289655,-0.00553564,0,0,0
6324226392797,168,-1.12958,-1.95606,-1.44505,6.57905e-05,-0.000123773,4.32741e-05,-1,-0.000128759,-0.00339065,0.00500014,0,0,0
6324226403908,168,-1.12959,-1.95604,-1.44504,-0.000254746,-0.000135597,1.35293e-06,-1,-0.00409883,0.00120175,0.0028327,0,0,0
6324226415010,168,-1.12957,-1.95605,-1.44506,-7.20706e-05,9.67892e-05,7.79878e-05,-1,-0.00219245,-0.000902775,-0.00313822,0,0,0
6324226426121,168,-1.12956,-1.95605,-1.44504,-0.000498365,0.000103925,-8.49747e-05,-1,0.00397007,-0.0019743,0.00330481,0,0,0
6324226437232,168,-1.12957,-1.95602,-1.44502,0.000226778,-0.000171377,0.000158771,-1,0.000579415,0.00847663,0.00798305,0,0,0
6324226448343,168,-1.12959,-1.95605,-1.44504,0.000112738,-0.000181121,0.000129638,-1,-0.00583707,-0.000171679,0.0067813,0,0,0
6324226459455,168,-1.1296,-1.95603,-1.44502,0.000114383,-0.000208106,8.08632e-05,-1,-0.00364751,0.00133027,0.00474177,0,0,0
6324226470565,168,-1.12959,-1.95605,-1.44506,-0.000172619,0.000164828,-0.000136012,-1,-0.00324043,-0.000708174,0.000236058,0,0,0
6324226481677,168,-1.12959,-1.95607,-1.44504,-5.63208e-05,7.50591e-05,5.79412e-05,-1,-0.00274636,-0.00167356,0.00197395,0,0,0
6324226492787,168,-1.12958,-1.95605,-1.44506,-9.42069e-05,-7.25399e-05,2.61061e-06,-1,0.00143781,-0.00493576,-0.000536495,0,0,0
6324226503899,168,-1.12959,-1.95604,-1.44505,1.5713e-05,-0.000174437,0.000139439,-1,-0.00285364,0.00489196,-0.00512797,0,0,0
6324226515003,168,-1.12959,-1.95606,-1.44503,0.000453293,-0.000485322,0.000158451,-1,-0.000150381,-0.000472626,0.00635897,0,0,0
6324226526114,168,-1.12957,-1.95602,-1.44503,-0.000159349,9.0103e-05,3.93504e-06,-1,0.000987152,0.00418466,0.00399153,0,0,0
6324226537225,168,-1.12957,-1.95604,-1.44503,-0.000306822,-0.000137031,4.94167e-05,-1,0.00302583,-0.00111591,0.00173825,0,0,0
6324226548337,168,-1.12958,-1.95604,-1.44505,-0.000263526,-0.000179659,8.38881e-05,-1,-0.00227433,0.00141609,-0.00409809,0,0,0
6324226559448,168,-1.1296,-1.95604,-1.44503,0.000314642,-0.000337142,0.000215329,-1,-0.00238161,-0.000643679,0.00444138,0,0,0
6324226570559,168,-1.12956,-1.95605,-1.44506,-0.000184352,-0.000247065,0.000145463,-1,0.000772553,-0.0028327,-0.00605167,0,0,0
6324226581670,168,-1.12957,-1.95604,-1.44506,4.33045e-05,-0.000152664,9.28001e-05,-1,0.00109445,0.00175971,-0.00639503,0,0,0
6324226592781,168,-1.12956,-1.95603,-1.44503,-0.000542016,0.000133668,-0.00014347,-1,0.000858393,0.000901312,-0.00212452,0,0,0
6324226603892,168,-1.12958,-1.95604,-1.44505,-0.000172222,-1.82075e-05,0.000101718,-1,-0.00115883,0.00266102,0.000193138,0,0,0
6324226615029,168,-1.12958,-1.95603,-1.44506,0.000101791,-8.6126e-06,5.99638e-05,-1,-0.00130295,0.00533996,-0.00726235,0,0,0
6324226626140,168,-1.12959,-1.95603,-1.44503,-0.000325205,0.000185039,-0.000105852,-1,-0.0019954,0.00141609,0.00381916,0,0,0
6324226637251,168,-1.12957,-1.95607,-1.44503,-0.000166623,1.43484e-05,-3.25888e-06,-1,-0.00171679,-0.00540787,0.00633065,0,0,0
6324226648362,168,-1.12958,-1.95605,-1.44506,-0.000103229,0.000232074,4.57496e-05,-1,0.000278978,0.00124467,0.00236058,0,0,0
6324226659473,168,-1.12958,-1.95604,-1.44507,0.000254475,-0.000297725,0.000124098,-1,0.001867,0.0042705,-0.00560101,0,0,0
6324226670584,168,-1.12957,-1.95605,-1.44505,0.000291125,-0.000472749,0.000180191,-1,0.00304729,-0.00109445,0.001867,0,0,0
6324226681696,168,-1.12956,-1.95605,-1.44505,-0.00027677,8.39238e-05,1.70882e-05,-1,0.00195249,-0.00300383,-0.00150192,0,0,0
6324226692807,168,-1.12959,-1.95605,-1.44503,4.95235e-05,8.10772e-05,-1.98477e-05,-1,-0.00332567,0.000600767,0.00961227,0,0,0
6324226703918,168,-1.12958,-1.95603,-1.44505,-0.000190419,-8.1009e-05,2.76833e-05,-1,0.00246744,0.00109425,-0.00122299,0,0,0
6324226715029,168,-1.12958,-1.95604,-1.44507,0.000127007,-0.000176837,0.000252564,-1,-0.00302529,0.00175939,-0.00195249,0,0,0
6324226726121,168,-1.12959,-1.95604,-1.44505,-0.000184882,-0.000119142,-2.12235e-06,-1,-0.00193138,0.000386277,0.00248934,0,0,0
6324226737232,168,-1.12961,-1.95607,-1.44504,-0.000444749,3.30772e-05,-1.14082e-05,-1,-0.00832641,-0.00407737,0.00381985,0,0,0
6324226748343,168,-1.12959,-1.95604,-1.44507,8.94611e-05,-0.000248551,8.52363e-05,-1,-0.0025108,0.00107299,-0.00253226,0,0,0
6324226759454,168,-1.12958,-1.95604,-1.44505,1.16325e-05,-7.24314e-06,-7.72723e-05,-1,0.00148073,0.00122321,-0.000858393,0,0,0
6324226770565,168,-1.12954,-1.95606,-1.44502,-0.000218142,6.43855e-05,-8.61596e-05,-1,0.0123394,-0.00407737,0.000879853,0,0,0
6324226781677,168,-1.12958,-1.95605,-1.44507,0.000349733,-0.000464282,0.000330348,-1,-0.00216705,-0.00156628,-0.00776706,0,0,0
6324226792788,168,-1.12959,-1.95602,-1.44503,-0.000357429,0.000184245,-8.5294e-05,-1,-0.00113717,0.00111571,0.00390498,0,0,0
6324226803899,168,-1.12959,-1.95604,-1.44506,6.69743e-05,-0.000254529,9.10918e-05,-1,-0.00178084,0.00130881,0.00137318,0,0,0
6324226815010,168,-1.1296,-1.95604,-1.44503,-5.72146e-05,6.11253e-05,-1.82132e-05,-1,-0.00731648,0.00165211,0.00735939,0,0,0
6324226826102,168,-1.12958,-1.95605,-1.44504,0.000271544,-0.000472231,7.28597e-05,-1,0.00103361,-0.00424209,0.00609397,0,0,0
6324226837213,168,-1.12955,-1.95605,-1.44506,-8.06393e-05,-0.000142302,-4.18624e-05,-1,0.0065667,-0.00304729,-0.00366963,0,0,0
6324226848325,168,-1.12956,-1.95604,-1.44507,-0.000391545,-2.95835e-05,4.93086e-05,-1,0.00416246,-0.000257471,-0.00358314,0,0,0
6324226859435,168,-1.12958,-1.95606,-1.44504,-0.000325492,-2.22194e-05,-6.15854e-06,-1,0.00184554,-0.00354087,-0.000901312,0,0,0
6324226870547,168,-1.12958,-1.95604,-1.44507,-0.000275571,9.74429e-05,-0.000201072,-1,0.00148046,0.000686591,-0.000257471,0,0,0
6324226881658,168,-1.12959,-1.95603,-1.44506,0.00023396,-0.000418683,9.11457e-05,-1,-0.00332567,-0.00141609,0.00186667,0,0,0
6324226892769,168,-1.12958,-1.95605,-1.44506,1.40452e-05,-0.000183618,7.35801e-05,-1,-0.00409883,0.000686714,-0.00133051,0,0,0
6324226903880,168,-1.12958,-1.95605,-1.44504,0.000224779,-0.000360096,0.000137273,-1,-0.00184554,-0.00135197,0.00227474,0,0,0
6324226914991,168,-1.12957,-1.95604,-1.44506,-0.000523721,3.96049e-05,-3.34862e-05,-1,-0.000257518,0.000901312,0.00150219,0,0,0
