timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
6304805996269,156,0.0431013,0.0286801,-0.105837,0.00807091,0.0136204,-0.0271192,-0.999507,0.0122125,-0.00200848,0.0429857,0,0,0
6304806007380,156,0.0431534,0.0288069,-0.105724,0.00828684,0.0137314,-0.0261544,-0.999529,-0.0619413,0.0730542,-0.186935,0,0,0
6304806018491,156,0.0429558,0.028676,-0.105947,0.00810938,0.0175591,-0.0282585,-0.999413,-0.0165804,-0.0243861,-0.024542,0,0,0
6304806029617,156,0.0432628,0.0285863,-0.105419,-0.000306824,0.0143518,-0.0289242,-0.999479,0.0260945,-0.0376207,0.0598501,0,0,0
6304806040728,156,0.0433774,0.0289266,-0.106345,0.009888,0.00698962,-0.026129,-0.999585,0.0518704,0.0229488,-0.115745,0,0,0
6304806051839,156,0.0437114,0.0285755,-0.108589,0.0142706,-0.00281196,-0.0190237,-0.999713,0.122013,-0.0213423,-0.459309,0,0,0
6304806062950,156,0.0430751,0.0287344,-0.105846,0.00825348,0.014624,-0.0262972,-0.999513,0.0149105,0.0184702,0.0420384,0,0,0
6304806074052,156,0.0430429,0.028574,-0.105997,0.00719906,0.0168266,-0.0282586,-0.999433,0.0181536,-0.0140451,-0.00537635,0,0,0
6304806085172,156,0.0431208,0.0286679,-0.105576,0.00837031,0.0129714,-0.0275912,-0.9995,0.00580689,-0.0102679,0.0349151,0,0,0
6304806096283,156,0.0431446,0.0287705,-0.105803,0.00853372,0.0140082,-0.0264822,-0.999515,0.0357849,0.015384,0.026472,0,0,0
6304806107395,156,0.0432149,0.028595,-0.105485,0.000394201,0.0148558,-0.028543,-0.999482,0.0199265,-0.0308614,0.0705284,0,0,0
6304806118506,156,0.0431295,0.028689,-0.105594,0.00893934,0.0134139,-0.0271411,-0.999502,0.000400886,-0.0268929,0.045461,0,0,0
6304806129588,156,0.0430776,0.0287768,-0.105773,0.00878325,0.0135035,-0.0261406,-0.999529,-0.00808618,0.0103512,-0.0156978,0,0,0
6304806140699,156,0.0431084,0.0288398,-0.105775,0.00980894,0.0138805,-0.0258578,-0.999521,0.00710588,0.0387014,0.032753,0,0,0
6304806151810,156,0.0431387,0.0287572,-0.105756,0.00894553,0.0135933,-0.0265959,-0.999514,-0.063904,0.0720349,-0.189272,0,0,0
6304806162921,156,0.0436787,0.0286783,-0.107681,0.0198383,-0.00277989,-0.017064,-0.999654,0.0976019,-0.0285151,-0.359692,0,0,0
6304806174033,156,0.0429597,0.0285825,-0.10584,0.006529,0.0165602,-0.0294261,-0.999408,0.283111,0.485062,-0.869456,0,0,0
6304806185143,156,0.043058,0.0286317,-0.105952,0.00700224,0.0165726,-0.0284431,-0.999434,-0.0120906,-0.0200331,-0.0143472,0,0,0
6304806196255,156,0.0431705,0.0286368,-0.105401,0.00135688,0.0155844,-0.0284635,-0.999472,0.0105543,-0.0089991,0.0571479,0,0,0
6304806207366,156,0.0429686,0.0285825,-0.105884,0.00587478,0.016436,-0.0295264,-0.999412,0.289503,0.519513,-0.923289,0,0,0
6304806218477,156,0.0431432,0.0287838,-0.105684,0.00935292,0.0127516,-0.0261605,-0.999533,0.0103163,0.00709991,0.0165519,0,0,0
6304806229588,156,0.0431265,0.0286712,-0.105711,0.00821266,0.0124992,-0.0270849,-0.999521,-0.10574,0.0284249,0.465783,0,0,0
6304806240716,156,0.0430164,0.0286268,-0.106011,0.00740358,0.0169071,-0.0282848,-0.99943,-0.0291761,-0.00620245,-0.052602,0,0,0
6304806251827,156,0.0430177,0.0286669,-0.106147,0.00746528,0.0162346,-0.0282921,-0.99944,-0.120297,0.0335699,0.395978,0,0,0
6304806262938,156,0.041363,0.0257786,-0.100821,-0.0651405,-0.0194868,-0.0832558,-0.994206,-0.32187,-0.531752,1.03252,0,0,0
6304806274049,156,0.0436375,0.0281169,-0.106067,-0.0106013,-0.0141659,-0.0341117,-0.999261,0.124633,-0.0862993,-0.0545669,0,0,0
6304806285160,156,0.0431144,0.0287041,-0.105639,0.00922343,0.0140011,-0.0268236,-0.9995,-0.00961763,-0.0112164,-0.000311111,0,0,0
6304806296271,156,0.0431483,0.0286246,-0.105432,0.00158189,0.0163553,-0.0280155,-0.999472,0.00620122,-0.0271091,0.0583439,0,0,0
6304806307382,156,0.0431236,0.0287767,-0.105737,0.009146,0.0135482,-0.0262691,-0.999521,0.0290982,0.0204948,0.0523056,0,0,0
6304806318494,156,0.0432615,0.0285548,-0.105408,0.00115978,0.0144437,-0.0282274,-0.999497,0.0255909,-0.0376733,0.0485897,0,0,0
6304806329605,156,0.0431494,0.0287466,-0.105707,0.00845313,0.0129658,-0.0265152,-0.999529,0.0290105,0.0163612,0.0361533,0,0,0
6304806340709,156,0.0432083,0.0286491,-0.105615,0.00246343,0.0159711,-0.0280302,-0.999476,0.0395089,-0.00198,0.0587999,0,0,0
6304806351820,156,0.0431043,0.028782,-0.10589,0.00826392,0.013512,-0.0262814,-0.999529,0.00280185,-0.104585,0.492133,0,0,0
6304806362931,156,0.0431364,0.0286737,-0.105633,0.00760328,0.0134682,-0.0274318,-0.999504,0.000350063,-0.0103517,0.0190684,0,0,0
6304806374042,156,0.0431114,0.028722,-0.105736,0.00839034,0.0133651,-0.0266537,-0.99952,-0.0292048,0.0225157,-0.0632367,0,0,0
6304806385154,156,0.0430072,0.0286573,-0.106055,0.00727048,0.016646,-0.0278971,-0.999446,0.00308631,-0.00981711,0.000650384,0,0,0
6304806396264,156,0.0431285,0.028747,-0.105723,0.0086556,0.0136073,-0.0265974,-0.999516,-0.00200783,-0.00759107,0.0250677,0,0,0
6304806407376,156,0.0431426,0.0287506,-0.105752,0.00856328,0.0139607,-0.0263337,-0.999519,-0.00752165,0.0304949,-0.0528648,0,0,0
6304806418487,156,0.0432471,0.0292665,-0.108434,-0.02131,-0.000580721,-0.0305684,-0.999305,0.0250036,0.0977607,-0.496689,0,0,0
6304806429598,156,0.0413368,0.0258877,-0.101457,-0.0635582,-0.0181851,-0.0819038,-0.994445,-0.339978,-0.446531,1.46998,0,0,0
6304806440716,156,0.0430986,0.0287776,-0.105781,0.00997673,0.0141137,-0.0261353,-0.999509,0.00408496,-0.00128061,-0.0165193,0,0,0
6304806451824,156,0.0431483,0.0287864,-0.105768,0.00933509,0.0139133,-0.0259483,-0.999523,0.011196,0.0147975,0.0280484,0,0,0
6304806462938,156,0.0431194,0.0287654,-0.105866,0.00823234,0.0135061,-0.0262124,-0.999531,-0.0145256,0.0302295,-0.074707,0,0,0
6304806474050,156,0.0433293,0.0280826,-0.108665,0.00381018,0.00110067,-0.0269588,-0.999629,0.350553,0.414067,-1.38857,0,0,0
6304806485161,156,0.0431203,0.0288147,-0.105836,0.00856795,0.0144311,-0.0261091,-0.999518,0.00224818,0.0100638,-0.00270345,0,0,0
6304806496272,156,0.0429984,0.0286963,-0.105957,0.00832322,0.0173323,-0.0278592,-0.999427,-0.128255,0.0356149,0.423892,0,0,0
6304806507383,156,0.0431648,0.0286691,-0.105832,0.00714786,0.0131033,-0.0273312,-0.999515,-0.0487627,0.0500715,-0.217664,0,0,0
6304806518494,156,0.0431237,0.0287185,-0.105826,0.00838626,0.014088,-0.0269195,-0.999503,-0.043033,-0.023978,0.0978192,0,0,0
6304806529605,156,0.0431394,0.0287063,-0.105759,0.00838628,0.0131641,-0.0272102,-0.999508,0.00221506,-0.0136287,-0.0103222,0,0,0
6304806540716,156,0.0431622,0.02873,-0.106698,0.00849859,0.0117657,-0.0286727,-0.999484,-0.00668822,0.0235955,-0.223884,0,0,0
6304806551830,156,0.0431188,0.0287016,-0.105752,0.00825498,0.014002,-0.0271446,-0.999499,-0.00128333,-0.000568583,0.0348324,0,0,0
6304806562941,156,0.0431197,0.0288226,-0.105837,0.0101866,0.01312,-0.0256189,-0.999534,0.0098798,0.0354479,0.0346004,0,0,0
6304806574051,156,0.042993,0.0286694,-0.106035,0.00687539,0.016528,-0.0286322,-0.99943,0.016351,-0.0161257,0.0104094,0,0,0
6304806585163,156,0.0430755,0.0287421,-0.10574,0.00852798,0.0143575,-0.0266043,-0.999507,-0.00644416,-0.00181906,0.00918851,0,0,0
6304806596274,156,0.0430512,0.0287741,-0.105726,0.00829082,0.0135685,-0.0270061,-0.999509,0.303141,0.526535,-0.84273,0,0,0
6304806607385,156,0.0430648,0.0287867,-0.105791,0.00870573,0.013769,-0.0266769,-0.999511,0.0973766,0.189985,0.108796,0,0,0
6304806618496,156,0.0431479,0.0287725,-0.10581,0.00953055,0.013301,-0.0265954,-0.999512,0.0111732,0.0150872,0.0231912,0,0,0
6304806629607,156,0.042007,0.0276951,-0.106277,-0.0196178,-0.0173669,-0.0445966,-0.998661,-0.202506,-0.184727,-0.104006,0,0,0
6304806640718,156,0.043799,0.0287804,-0.10725,0.0139983,0.00107106,-0.0210361,-0.99968,0.131724,0.017187,-0.249583,0,0,0
6304806651818,156,0.0413028,0.0258916,-0.10123,-0.0636429,-0.0184875,-0.0818134,-0.994442,-0.395346,-0.450032,0.653551,0,0,0
6304806662929,156,0.0431647,0.0286545,-0.105816,0.00786089,0.0135649,-0.0269938,-0.999513,0.0330656,0.00614244,0.0432297,0,0,0
6304806674040,156,0.0431034,0.0287106,-0.105841,0.00771708,0.0143088,-0.0272484,-0.999497,-0.00991668,2.74904e-05,-0.0066205,0,0,0
6304806685151,156,0.0434633,0.028447,-0.104599,-0.00161014,0.00587728,-0.0309354,-0.999503,0.0626841,-0.0478507,0.186164,0,0,0
6304806696261,156,0.0423995,0.0275026,-0.106271,-0.0209925,-0.017965,-0.0440785,-0.998646,0.064935,-0.0145296,-0.00401371,0,0,0
6304806707373,156,0.0430722,0.0286143,-0.106004,0.00757827,0.0169984,-0.0283674,-0.999424,-0.00630114,-0.0250335,-0.0326699,0,0,0
6304806718484,156,0.0430954,0.028676,-0.106093,0.00813744,0.0162247,-0.0281172,-0.99944,-0.114831,0.048293,0.386345,0,0,0
6304806729595,156,0.0434369,0.0283897,-0.104718,-0.00236919,0.00624957,-0.0314047,-0.999484,0.00693219,-0.0964515,0.294134,0,0,0
6304806740707,156,0.0430869,0.0287079,-0.105842,0.00835275,0.0138617,-0.026818,-0.999509,0.024028,0.0131562,0.0429937,0,0,0
6304806751818,156,0.0431095,0.0288078,-0.105908,0.00893664,0.0140208,-0.025965,-0.999525,-0.00332768,0.00161657,-0.00243391,0,0,0
6304806762927,156,0.0432058,0.0286161,-0.10567,0.000698434,0.015335,-0.0285806,-0.999474,0.0163685,-0.018602,0.0149682,0,0,0
6304806774038,156,0.0430899,0.028827,-0.105852,0.00956226,0.0142752,-0.0262086,-0.999509,0.00923979,0.0118358,-0.00627566,0,0,0
6304806785150,156,0.0430569,0.0287149,-0.106056,0.00735345,0.0164951,-0.027936,-0.999447,-0.0117894,-0.00597381,-0.0277801,0,0,0
6304806796260,156,0.0435441,0.0285508,-0.108316,0.0130787,-0.00288063,-0.0218836,-0.999671,0.0617117,-0.0006334,-0.499057,0,0,0
6304806807372,156,0.0430591,0.0287458,-0.105945,0.00768673,0.0151222,-0.0270125,-0.999491,0.0108627,0.00735135,0.0106073,0,0,0
6304806818483,156,0.0430046,0.0286436,-0.106167,0.00684844,0.0166361,-0.0284106,-0.999435,-0.00962702,-0.0135692,0.115566,0,0,0
6304806829594,156,0.0434598,0.0283186,-0.104746,-0.00403896,0.00556376,-0.0323328,-0.999454,0.000146839,0.000321839,-0.0256104,0,0,0
6304806840705,156,0.0429874,0.0286251,-0.10596,0.0066824,0.0170539,-0.0285897,-0.999423,-0.0849997,0.0407408,-0.217609,0,0,0
6304806851816,156,0.0430825,0.0286566,-0.105706,0.00665139,0.0127798,-0.0280011,-0.999504,0.302911,0.506866,-0.848761,0,0,0
6304806862930,156,0.0431535,0.0287676,-0.105823,0.00817398,0.0131445,-0.0261176,-0.999539,-0.057806,0.0626152,-0.203655,0,0,0
6304806874042,156,0.0430113,0.0286571,-0.106031,0.00723225,0.0166685,-0.0280729,-0.999441,-0.016617,-0.0229394,-0.0267529,0,0,0
6304806885153,156,0.0428157,0.0286489,-0.1061,0.00784518,0.0188453,-0.0282818,-0.999392,-0.0623497,-0.00860987,-0.055123,0,0,0
6304806896264,156,0.0432052,0.0285946,-0.10561,0.00121665,0.0150803,-0.0284497,-0.999481,0.0296803,-0.00579177,0.0573786,0,0,0
6304806907375,156,0.042913,0.0286891,-0.106001,0.00704459,0.0176717,-0.0283231,-0.999418,-0.0527817,0.0134831,-0.0860558,0,0,0
6304806918486,156,0.0432456,0.0285884,-0.105525,0.000754523,0.0145972,-0.0282898,-0.999493,0.0224329,-0.0091446,0.0581684,0,0,0
6304806929597,156,0.0433989,0.0281718,-0.109104,0.00556225,-0.000328807,-0.0255015,-0.999659,0.0551692,-0.100545,-0.575724,0,0,0
6304806940708,156,0.0430406,0.0286603,-0.105981,0.00695396,0.0165897,-0.0284082,-0.999435,-0.000168325,0.00490022,0.013918,0,0,0
6304806951819,156,0.0429601,0.0286602,-0.106038,0.00759875,0.0172528,-0.0283896,-0.999419,-0.0324273,-0.0034819,-0.0266684,0,0,0
6304806962931,156,0.0431291,0.0286892,-0.105844,0.00746406,0.0134603,-0.0271392,-0.999513,0.0399852,0.00793636,0.0363209,0,0,0
6304806974049,156,0.04296,0.0286325,-0.106043,0.00752039,0.0170312,-0.0284101,-0.999423,-0.0718285,-0.0372083,0.0596087,0,0,0
6304806985160,156,0.0431884,0.0287218,-0.106841,0.00860871,0.011262,-0.0282056,-0.999502,0.0378443,0.0047354,-0.150464,0,0,0
6304806996271,156,0.0413358,0.0258582,-0.101325,-0.0642416,-0.0179916,-0.0820612,-0.994392,-0.296491,-0.504925,0.849884,0,0,0
6304807007382,156,0.0430225,0.0287194,-0.106141,0.0081135,0.0174713,-0.0280058,-0.999422,0.0231565,0.027593,-0.048015,0,0,0
6304807018493,156,0.0429457,0.0286725,-0.106097,0.00740195,0.0171788,-0.0283789,-0.999422,-0.0270179,-0.000370852,-0.0483436,0,0,0
6304807029604,156,0.0431004,0.0288355,-0.10599,0.00890783,0.01448,-0.0260956,-0.999515,-2.61542e-05,0.0191338,-0.0163001,0,0,0
6304807040716,156,0.0429996,0.0286394,-0.106114,0.00752815,0.0167962,-0.027958,-0.99944,0.0110646,-0.0077218,-0.0245322,0,0,0
6304807051818,156,0.0430157,0.0287013,-0.106047,0.00767974,0.0170105,-0.0280764,-0.999432,-0.0198165,-0.0312405,-0.00908119,0,0,0
6304807062938,156,0.0431385,0.0286707,-0.105786,0.00831969,0.0132329,-0.0271776,-0.999508,0.00422749,-0.00177481,-0.00470422,0,0,0
6304807074007,156,0.0434784,0.0283778,-0.104608,-0.00313687,0.00588457,-0.0319673,-0.999467,0.0115937,-0.0856622,0.30481,0,0,0
6304807085118,156,0.0429701,0.0286564,-0.106044,0.00706694,0.0166016,-0.0286389,-0.999427,-0.0238318,-0.117361,0.476313,0,0,0
6304807096229,156,0.0429639,0.0286799,-0.105992,0.00741479,0.0177982,-0.0283233,-0.999413,0.00660761,-0.00207322,0.0112463,0,0,0
6304807107341,156,0.043095,0.0287506,-0.105751,0.00903028,0.0142835,-0.0263438,-0.99951,-0.00495297,-0.00670365,0.00633219,0,0,0
6304807118451,156,0.0434467,0.028361,-0.104664,-0.00336681,0.00629031,-0.0318183,-0.999468,0.0407965,-0.0443092,0.156839,0,0,0
6304807129562,156,0.0435448,0.0286113,-0.108845,0.0169481,-0.00254105,-0.0188586,-0.999675,0.0749229,-0.0260851,-0.562104,0,0,0
6304807140674,156,0.0432421,0.0286143,-0.105596,0.00156014,0.0146004,-0.028068,-0.999498,-0.019954,0.0673831,0.723362,0,0,0
6304807151785,156,0.0434515,0.0282989,-0.104742,-0.00480243,0.00558686,-0.0327606,-0.999436,0.014354,0.0138096,0.811286,0,0,0
6304807162896,156,0.0431986,0.0286252,-0.10556,0.00142698,0.0150528,-0.0281711,-0.999489,0.00289857,-0.0298258,0.00613372,0,0,0
6304807174015,156,0.0432177,0.0285622,-0.105356,0.00177671,0.0154711,-0.0282832,-0.999479,0.0241047,-0.0206209,0.109006,0,0,0
6304807185127,156,0.0430066,0.0286598,-0.10602,0.00744752,0.0169097,-0.0284381,-0.999425,-0.0232381,-0.0073024,-0.0577742,0,0,0
6304807196238,156,0.0431036,0.0287375,-0.105826,0.0083591,0.0140982,-0.0265282,-0.999514,0.0294905,0.00488211,0.0404357,0,0,0
6304807207349,156,0.0435015,0.028332,-0.1048,-0.00277922,0.00645205,-0.0318544,-0.999468,0.0735859,-0.0848057,0.156451,0,0,0
6304807218460,156,0.0430246,0.0287033,-0.105692,0.00672282,0.0138747,-0.0277737,-0.999495,0.287392,0.529047,-0.879423,0,0,0
6304807229571,156,0.0430299,0.0286334,-0.105906,0.00752466,0.0165945,-0.02841,-0.99943,-0.0239699,-0.033318,0.00686446,0,0,0
6304807240682,156,0.0431637,0.0286962,-0.105825,0.0086995,0.0130188,-0.0267427,-0.99952,0.0074251,-0.00619283,-0.0225382,0,0,0
6304807251792,156,0.0431441,0.0287021,-0.105656,0.00784448,0.0126699,-0.0272457,-0.999518,0.00535154,-0.0025336,0.0428325,0,0,0
6304807262904,156,0.0430456,0.0287074,-0.105976,0.00803772,0.0165666,-0.0284757,-0.999425,-0.0131019,-0.00706497,-0.0241651,0,0,0
6304807274032,156,0.0429585,0.0286778,-0.105992,0.00882789,0.0177793,-0.0278227,-0.999416,-0.0262923,-0.00130771,-0.022451,0,0,0
6304807285144,156,0.0431239,0.0287123,-0.105844,0.00780167,0.0136065,-0.027175,-0.999508,-0.111543,-0.0121736,0.180233,0,0,0
6304807296255,156,0.0429871,0.0286449,-0.106015,0.00702766,0.0172569,-0.0285876,-0.999418,-0.0197261,-0.0147473,-0.0540341,0,0,0
6304807307366,156,0.0431208,0.0288528,-0.105926,0.00880884,0.0134529,-0.0259273,-0.999535,-0.0218422,-0.103361,0.48931,0,0,0
6304807318477,156,0.0431203,0.0288026,-0.105785,0.00933402,0.0136516,-0.0262084,-0.99952,0.0100157,0.0292289,0.0363583,0,0,0
6304807329588,156,0.0431565,0.0287534,-0.105802,0.0089811,0.013482,-0.0258655,-0.999534,-0.0109874,0.0291283,-0.0448215,0,0,0
6304807340698,156,0.0430033,0.0286169,-0.10598,0.00714371,0.0173299,-0.028299,-0.999424,-0.0457404,-0.00283757,-0.072503,0,0,0
6304807351810,156,0.0431903,0.0286398,-0.105442,0.00170276,0.0150958,-0.0282116,-0.999487,0.0115809,-0.0145125,0.0685199,0,0,0
6304807362921,156,0.0429336,0.0286819,-0.106091,0.00810962,0.0175355,-0.0281832,-0.999416,-0.00496392,0.00211882,-0.022911,0,0,0
6304807374018,156,0.043117,0.0287303,-0.105696,0.00888297,0.0135794,-0.0268725,-0.999507,0.0081518,0.00728418,0.0627228,0,0,0
6304807385129,156,0.0431061,0.028726,-0.105647,0.00749274,0.0127305,-0.0273444,-0.999517,0.293886,0.528156,-0.875567,0,0,0
6304807396241,156,0.0430357,0.0286303,-0.105993,0.00852255,0.0164867,-0.0280521,-0.999434,-0.0209283,-0.0289756,-0.0618039,0,0,0
6304807407352,156,0.0432793,0.0285749,-0.10544,0.00140561,0.0142455,-0.0283663,-0.999495,0.0331106,-0.0417486,0.0542018,0,0,0
6304807418463,156,0.0429428,0.0286962,-0.106036,0.00797634,0.0174892,-0.0283121,-0.999414,-0.0162133,0.0133436,-0.0162985,0,0,0
6304807429574,156,0.0430954,0.0287993,-0.105704,0.00999129,0.0141377,-0.0259579,-0.999513,0.00545853,0.0295076,0.0314236,0,0,0
6304807440685,156,0.043326,0.0283096,-0.109476,0.00261519,0.000797283,-0.0257003,-0.999666,0.0351603,-0.071744,-0.713262,0,0,0
6304807451796,156,0.0431283,0.0287411,-0.10569,0.00898075,0.0137095,-0.0266004,-0.999512,0.0161832,0.0212917,0.0562642,0,0,0
6304807462907,156,0.043465,0.0284278,-0.104604,-0.0015776,0.00586443,-0.0311192,-0.999497,-0.000926125,0.0020578,0.0174535,0,0,0
6304807474018,156,0.0430366,0.0285329,-0.105659,0.00571076,0.0132803,-0.0291967,-0.999469,0.274348,0.500792,-0.890983,0,0,0
6304807485127,156,0.043133,0.0286113,-0.10547,0.0023898,0.0161451,-0.0279595,-0.999476,-0.00129473,-0.0328494,0.0449408,0,0,0
6304807496238,156,0.0431047,0.0287038,-0.10574,0.00794284,0.0137682,-0.0272359,-0.999503,-0.0246898,0.0184139,-0.0585895,0,0,0
6304807507349,156,0.0431093,0.0287492,-0.105836,0.00873753,0.0133557,-0.02675,-0.999515,0.0192822,0.0162703,0.0384491,0,0,0
6304807518460,156,0.0429906,0.0287363,-0.105963,0.00871699,0.0175045,-0.028157,-0.999412,-0.0150138,-0.00703413,-0.0576142,0,0,0
6304807529571,156,0.0431144,0.0287021,-0.105618,0.00768694,0.0126298,-0.0270853,-0.999524,0.322524,0.527898,-0.848131,0,0,0
6304807540682,156,0.0431854,0.0285225,-0.105395,-0.00035361,0.0139479,-0.0295498,-0.999466,0.303027,0.499619,-0.838235,0,0,0
6304807551793,156,0.0429968,0.0286677,-0.105966,0.00755856,0.0171241,-0.0281695,-0.999428,-0.026977,-0.0143328,-0.0337804,0,0,0
6304807562905,156,0.0429765,0.0286688,-0.106035,0.007084,0.0172193,-0.0284074,-0.999423,-0.00381713,0.00154991,-0.001987,0,0,0
6304807574016,156,0.0431726,0.0287619,-0.105738,0.00953797,0.0127333,-0.0261454,-0.999532,0.0101118,-0.00972558,-0.0319747,0,0,0
6304807585103,156,0.0432083,0.0283447,-0.106525,0.0056285,0.0115207,-0.0265568,-0.999565,0.0146338,-0.0521982,-0.16088,0,0,0
6304807596213,156,0.0429725,0.0286235,-0.105883,0.00782057,0.0169964,-0.0284762,-0.999419,-0.0208623,-0.0171638,-0.0310282,0,0,0
6304807607325,156,0.0430934,0.0287989,-0.105684,0.0093274,0.0137687,-0.0259521,-0.999525,-0.00477596,0.0234959,0.0192379,0,0,0
6304807618436,156,0.0431382,0.0287575,-0.105685,0.00844057,0.0136714,-0.0267933,-0.999512,0.0183777,0.0137554,0.0430068,0,0,0
6304807629547,156,0.043174,0.0286935,-0.10677,0.00828592,0.0113118,-0.028405,-0.999498,-0.0319198,0.0730612,0.457198,0,0,0
6304807640658,156,0.0430474,0.0285985,-0.106044,0.00760794,0.016096,-0.0283085,-0.999441,0.0108412,-0.0107413,0.0111376,0,0,0
6304807651769,156,0.043077,0.0286643,-0.105735,0.00670065,0.0136111,-0.0278614,-0.999497,0.308279,0.502377,-0.842549,0,0,0
6304807662880,156,0.0429878,0.0287227,-0.105995,0.00810387,0.0179758,-0.0275521,-0.999426,6.70619e-06,0.00464605,0.019393,0,0,0
6304807673992,156,0.0414112,0.0257997,-0.101032,-0.0650551,-0.0190054,-0.0827178,-0.994266,-0.302376,-0.53815,0.857124,0,0,0
6304807685141,156,0.0431713,0.0288032,-0.105823,0.01003,0.0138555,-0.025632,-0.999525,0.015661,0.0212989,-0.0178073,0,0,0
6304807696252,156,0.0431108,0.0287065,-0.105903,0.00857615,0.0138849,-0.0267752,-0.999508,0.0172611,0.0135277,0.0195378,0,0,0
6304807707363,156,0.0430977,0.0287411,-0.105744,0.00812775,0.0140068,-0.0268342,-0.999509,-0.0276416,0.0285117,-0.0542679,0,0,0
6304807718474,156,0.0430986,0.0287007,-0.105783,0.00760619,0.0135809,-0.0269633,-0.999515,-0.00789721,-0.0144103,0.0225113,0,0,0
6304807729585,156,0.0432489,0.0282927,-0.109317,0.00498995,0.000543528,-0.0261941,-0.999644,0.0267289,-0.0896916,-0.635213,0,0,0
6304807740697,156,0.0429477,0.0286502,-0.105935,0.00747975,0.0177775,-0.028236,-0.999415,-0.0346836,-0.0106344,-0.00467203,0,0,0
6304807751807,156,0.0431212,0.0288344,-0.105801,0.0101332,0.0138218,-0.0256261,-0.999525,0.0303502,0.0337771,0.0370785,0,0,0
6304807762918,156,0.0435695,0.0285285,-0.108677,0.0158254,-0.00281714,-0.0204736,-0.999661,0.00107299,0.0196988,-0.0242053,0,0,0
6304807774030,156,0.043393,0.0288489,-0.106276,0.0101288,0.00700381,-0.0265343,-0.999572,0.0397724,0.0477541,-0.110615,0,0,0
6304807785141,156,0.0431533,0.028608,-0.105567,0.00116142,0.0156366,-0.0285297,-0.99947,0.0277694,-0.0115537,0.0640956,0,0,0
6304807796241,156,0.0430599,0.0286719,-0.105691,0.00689028,0.0138881,-0.0281652,-0.999483,0.309618,0.507835,-0.796437,0,0,0
