timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
6665870656000,167,-1.01494,-2.47882,-2.78648,0.116524,-0.166519,-0.768245,-0.607036,-0.00646922,0.00261339,-0.00244202,0,0,0
6665870667111,167,-1.01492,-2.47884,-2.78646,0.116627,-0.166504,-0.768257,-0.607006,0.000407663,0.00270345,0.00300383,0,0,0
6665870678222,167,-1.01493,-2.47882,-2.78645,0.11644,-0.167244,-0.768015,-0.607145,-0.00396935,0.000300383,-0.00411954,0,0,0
6665870689333,167,-1.01491,-2.47882,-2.78646,0.116723,-0.166451,-0.768185,-0.607092,0.00283219,0.00386207,-0.00609349,0,0,0
6665870700444,167,-1.01488,-2.47884,-2.78646,0.116879,-0.167257,-0.767856,-0.607258,0.00489284,-0.000858393,-0.00347649,0,0,0
6665870711555,167,-1.01491,-2.4788,-2.78643,0.116753,-0.166883,-0.768016,-0.607182,-0.00190992,0.00712466,0.00291854,0,0,0
6665870722666,167,-1.01489,-2.47883,-2.78645,0.116608,-0.167432,-0.767941,-0.607153,-0.000901312,-0.00158803,-0.000257518,0,0,0
6665870733778,167,-1.01488,-2.47881,-2.78645,0.116895,-0.167226,-0.767933,-0.607166,0.00218851,-0.00021456,0.000600767,0,0,0
6665870744856,167,-1.01486,-2.4788,-2.78643,0.116796,-0.166542,-0.768112,-0.607146,-0.000625941,0.00254693,0.00392832,0,0,0
6665870755967,167,-1.01486,-2.47878,-2.78646,0.116603,-0.167032,-0.768021,-0.607164,-0.000472031,0.0043341,-0.000300383,0,0,0
6665870767078,167,-1.01485,-2.47878,-2.78645,0.116632,-0.167346,-0.767924,-0.607194,0.000750959,-0.00390498,-0.00369042,0,0,0
6665870778189,167,-1.01487,-2.47876,-2.78641,0.116595,-0.167142,-0.767968,-0.607202,-0.00238161,-0.00154483,0.00617932,0,0,0
6665870789300,167,-1.01484,-2.47873,-2.7864,0.116673,-0.167018,-0.767992,-0.607191,-0.00135197,0.00287562,0.00703882,0,0,0
6665870800411,167,-1.01482,-2.47874,-2.78643,0.116708,-0.167247,-0.768057,-0.607038,0.0021889,0.00154511,0.00497868,0,0,0
6665870811522,167,-1.01483,-2.47875,-2.78645,0.116862,-0.166559,-0.768115,-0.607125,-0.00133051,0.00193138,0.00270394,0,0,0
6665870822634,167,-1.01483,-2.47876,-2.78645,0.116969,-0.167002,-0.767999,-0.60713,0.00323985,-0.00523525,-0.00218851,0,0,0
6665870833745,167,-1.01483,-2.47874,-2.78645,0.116588,-0.167194,-0.767994,-0.607156,0.00113717,-0.00201686,0.00124445,0,0,0
6665870844873,167,-1.01484,-2.47874,-2.78646,0.116669,-0.167026,-0.76799,-0.607192,-0.000342248,-0.00432088,-0.00748668,0,0,0
6665870855985,167,-1.01484,-2.47872,-2.78644,0.116853,-0.166605,-0.768193,-0.607016,-0.000128736,0.00386207,-0.00163065,0,0,0
6665870867096,167,-1.01485,-2.47876,-2.78645,0.116929,-0.167208,-0.76799,-0.607092,-0.00326131,-0.0025318,-0.00373334,0,0,0
6665870878207,167,-1.01483,-2.47875,-2.78648,0.116843,-0.167054,-0.767987,-0.607155,0.000557955,-0.000386277,-0.00287562,0,0,0
6665870889318,167,-1.01487,-2.47874,-2.78646,0.116908,-0.166869,-0.768018,-0.607153,-0.00266102,8.58393e-05,-0.000472116,0,0,0
6665870900429,167,-1.01488,-2.47875,-2.78644,0.116751,-0.166842,-0.768119,-0.607063,-0.00523525,0.00188812,0.00347587,0,0,0
6665870911540,167,-1.01488,-2.47876,-2.78645,0.116706,-0.166687,-0.768138,-0.607091,-0.00225328,0.000858393,-0.0019743,0,0,0
6665870922652,167,-1.01488,-2.47879,-2.78645,0.11687,-0.167148,-0.768023,-0.607078,-0.00426974,-0.00257471,0.00463449,0,0,0
6665870933762,167,-1.01488,-2.4788,-2.78648,0.116603,-0.166939,-0.768077,-0.607119,0.00188846,-0.00326189,-0.00403445,0,0,0
6665870944874,167,-1.01491,-2.47879,-2.78645,0.116711,-0.166593,-0.768215,-0.607019,0.000986974,-0.000986974,0.00236016,0,0,0
6665870955981,167,-1.01492,-2.4788,-2.78648,0.116587,-0.167248,-0.768082,-0.60703,-0.00510652,0.00313257,-0.00163065,0,0,0
6665870967083,167,-1.01493,-2.47881,-2.78648,0.116742,-0.166706,-0.768142,-0.607073,-6.44723e-05,-0.0021061,-0.0011605,0,0,0
6665870978203,167,-1.01493,-2.47883,-2.78649,0.116645,-0.167119,-0.768039,-0.607108,-0.000171679,-0.0052362,-0.0050216,0,0,0
6665870989314,167,-1.01492,-2.47884,-2.7865,0.116527,-0.167057,-0.768107,-0.607063,-0.00130905,0,-0.00244642,0,0,0
6665871000425,167,-1.01493,-2.47882,-2.78649,0.116476,-0.166733,-0.768137,-0.607124,-0.00233912,-0.00206014,-0.00733926,0,0,0
6665871011537,167,-1.01493,-2.47883,-2.78647,0.116667,-0.166512,-0.768225,-0.607036,0.000364751,-0.000343295,-0.000729503,0,0,0
6665871022647,167,-1.01492,-2.47884,-2.78647,0.116642,-0.167038,-0.768078,-0.607082,-0.00160949,0.000987152,0.00519328,0,0,0
6665871033759,167,-1.01492,-2.47884,-2.78646,0.116798,-0.166785,-0.76808,-0.607119,-0.000815326,0,0.00630805,0,0,0
6665871044869,167,-1.01493,-2.47883,-2.78649,0.116895,-0.166712,-0.768215,-0.60695,-0.00274686,0.000557955,-0.000815473,0,0,0
6665871055965,167,-1.0149,-2.47883,-2.78645,0.116876,-0.16687,-0.768065,-0.607101,0.00431265,0.000600767,0.00424828,0,0,0
6665871067076,167,-1.01491,-2.47881,-2.78645,0.116474,-0.166932,-0.7681,-0.607117,-0.000686714,0.00291854,0.00390569,0,0,0
6665871078188,167,-1.0149,-2.47883,-2.78646,0.116511,-0.167429,-0.767918,-0.607203,0.000879694,-0.0046774,-0.00227433,0,0,0
6665871089299,167,-1.01488,-2.47879,-2.78647,0.116542,-0.166713,-0.768143,-0.607108,0.000750959,0.00128736,-0.00236016,0,0,0
6665871100410,167,-1.01487,-2.47882,-2.78645,0.116597,-0.167043,-0.768048,-0.607128,0.00375479,-0.00502069,0.00798162,0,0,0
6665871111520,167,-1.01486,-2.47878,-2.78648,0.116683,-0.167273,-0.767984,-0.607128,0.00238204,0.00167387,-0.00158803,0,0,0
6665871122632,167,-1.01485,-2.47877,-2.78647,0.1169,-0.167101,-0.767948,-0.607181,0.00289655,-0.00171648,-0.00193104,0,0,0
6665871133743,167,-1.01484,-2.47879,-2.78649,0.116539,-0.167405,-0.767912,-0.607212,0.00315403,-0.00562146,-0.0086253,0,0,0
6665871144854,167,-1.01485,-2.47876,-2.78644,0.116893,-0.166418,-0.768142,-0.607123,-0.00158774,0.00167356,0.00635096,0,0,0
6665871155926,167,-1.01484,-2.47874,-2.78645,0.11681,-0.166741,-0.768156,-0.607033,0.00028095,-0.00146959,0.00190182,0,0,0
6665871167037,167,-1.01483,-2.47875,-2.78644,0.116949,-0.166617,-0.768189,-0.606999,0.00145927,0.00137343,0.00274686,0,0,0
6665871178148,167,-1.01485,-2.47873,-2.78645,0.116747,-0.167061,-0.768097,-0.607033,-0.00212452,-0.000686714,0.00128759,0,0,0
6665871189260,167,-1.01483,-2.47874,-2.78644,0.116397,-0.167147,-0.768035,-0.607154,0.00102989,-0.00257471,0.00291801,0,0,0
6665871200370,167,-1.01483,-2.47874,-2.78644,0.11682,-0.166998,-0.768089,-0.607046,-0.000343357,-0.000643794,0.00768261,0,0,0
6665871211481,167,-1.01483,-2.47872,-2.78644,0.116894,-0.167145,-0.767988,-0.607119,-0.000965692,0.00291854,0.00493576,0,0,0
6665871222593,167,-1.0148,-2.47875,-2.78644,0.116594,-0.167121,-0.768017,-0.607146,0.00484992,0.00351941,0.0043778,0,0,0
6665871233704,167,-1.01482,-2.47878,-2.78645,0.116702,-0.16691,-0.768049,-0.607143,0.000321839,-0.00562146,0.00622223,0,0,0
6665871244815,167,-1.01485,-2.47876,-2.78646,0.116812,-0.167253,-0.768027,-0.607055,-0.00564393,-0.000300437,0.00150219,0,0,0
6665871255926,167,-1.01483,-2.47877,-2.78645,0.116607,-0.167088,-0.768034,-0.607131,0.000407737,0.00141635,0.000643794,0,0,0
6665871267097,167,-1.01483,-2.4788,-2.78647,0.116818,-0.166946,-0.768029,-0.607136,0.00454866,-0.00596476,-0.00712338,0,0,0
6665871278208,167,-1.01488,-2.47879,-2.78644,0.116846,-0.166979,-0.768061,-0.607082,-0.00454866,-0.00308966,0.0028751,0,0,0
6665871289319,167,-1.01487,-2.4788,-2.78646,0.116624,-0.167061,-0.768044,-0.607123,-0.000321839,-0.00111571,0.00330422,0,0,0
6665871300430,167,-1.01488,-2.47881,-2.78647,0.116792,-0.166782,-0.768134,-0.607053,-0.00216705,0.0018023,0.000729503,0,0,0
6665871311541,167,-1.01488,-2.47883,-2.78649,0.1169,-0.16674,-0.768039,-0.607164,0.00315459,-0.00648086,-0.00824057,0,0,0
6665871322652,167,-1.01489,-2.47883,-2.78646,0.116554,-0.166761,-0.768062,-0.607196,0.0027254,-0.00566539,0.000729634,0,0,0
6665871333763,167,-1.01491,-2.47884,-2.78648,0.116497,-0.167233,-0.76809,-0.607041,-0.00199576,0,-0.00184554,0,0,0
6665871344875,167,-1.01492,-2.47881,-2.78645,0.116608,-0.166968,-0.768119,-0.607056,-0.00308966,0.00201686,0.00420537,0,0,0
6665871355986,167,-1.01492,-2.47884,-2.78645,0.116337,-0.167079,-0.768117,-0.60708,0.00158774,-0.000729503,0.00450575,0,0,0
6665871367092,167,-1.01492,-2.47882,-2.78649,0.116654,-0.167018,-0.768014,-0.607167,0.00188982,0,-0.0039944,0,0,0
6665871378203,167,-1.01492,-2.47883,-2.78647,0.116495,-0.166865,-0.768149,-0.607068,-0.000450656,-0.00184554,0.00489284,0,0,0
6665871389314,167,-1.01495,-2.47883,-2.78648,0.116497,-0.166716,-0.768254,-0.606976,-0.00154511,0.00184554,-0.00270394,0,0,0
6665871400425,167,-1.01494,-2.47883,-2.78647,0.116519,-0.16676,-0.768075,-0.607187,-0.0022962,-0.00253226,0.00158803,0,0,0
6665871411536,167,-1.01493,-2.47881,-2.78645,0.116617,-0.166946,-0.76807,-0.607122,-0.000300437,0.00115883,0.00592291,0,0,0
6665871422648,167,-1.01493,-2.4788,-2.78649,0.116448,-0.166953,-0.768129,-0.607078,0.0028751,0.00124445,-0.00304675,0,0,0
6665871433758,167,-1.01493,-2.47877,-2.78645,0.116463,-0.166676,-0.768153,-0.607122,-0.000343295,0.0039479,-4.29119e-05,0,0,0
6665871444869,167,-1.0149,-2.47879,-2.78648,0.11655,-0.166513,-0.768205,-0.607085,0.000278978,0.000944232,-8.58393e-05,0,0,0
6665871455981,167,-1.01491,-2.47876,-2.78648,0.11659,-0.166777,-0.768078,-0.607165,-0.000879694,0.00875403,0.00171648,0,0,0
6665871467092,167,-1.01486,-2.47879,-2.78652,0.11689,-0.166466,-0.768145,-0.607108,0.0051289,-0.000429196,-0.00669546,0,0,0
6665871478200,167,-1.0149,-2.47875,-2.78646,0.116803,-0.16652,-0.768182,-0.607062,-0.0019743,0.00686714,0.00304729,0,0,0
6665871489311,167,-1.01488,-2.47875,-2.78646,0.116584,-0.166905,-0.768093,-0.607111,-0.00386277,0.0028327,0.00716758,0,0,0
6665871500422,167,-1.01487,-2.47876,-2.78647,0.116874,-0.167313,-0.768043,-0.607006,-0.00298291,0.00356233,0.00489284,0,0,0
6665871511533,167,-1.01485,-2.47876,-2.78648,0.116752,-0.167261,-0.768025,-0.607067,0.00143781,-0.00248934,-0.00214598,0,0,0
6665871522645,167,-1.01484,-2.47874,-2.78648,0.11683,-0.166664,-0.768186,-0.607012,0.00141609,0.00403372,0.00231724,0,0,0
6665871533755,167,-1.01485,-2.47874,-2.78647,0.116822,-0.166972,-0.768089,-0.607053,0.00289708,8.58393e-05,-0.00201722,0,0,0
6665871544866,167,-1.01483,-2.47872,-2.78646,0.116801,-0.16702,-0.768038,-0.607108,0.000300437,0.00236058,0.00193138,0,0,0
6665871555978,167,-1.01485,-2.47872,-2.78645,0.116918,-0.166634,-0.768207,-0.606977,-0.00317548,0.00184521,0.00167356,0,0,0
6665871567089,167,-1.01483,-2.47874,-2.78644,0.117175,-0.166738,-0.768043,-0.607106,0.00231766,0.000643794,0.00287562,0,0,0
6665871578193,167,-1.01483,-2.47875,-2.78646,0.116802,-0.167294,-0.767999,-0.607082,-0.00146085,-0.000687457,-0.00124602,0,0,0
6665871589304,167,-1.01483,-2.47875,-2.78645,0.117102,-0.16729,-0.767891,-0.607162,0.0018023,0.00158774,0.00463449,0,0,0
6665871600415,167,-1.01485,-2.47877,-2.78644,0.11656,-0.166901,-0.768036,-0.607189,0.00263956,-0.00420612,0.000171679,0,0,0
6665871611526,167,-1.01483,-2.47877,-2.78645,0.116905,-0.167318,-0.76791,-0.607167,0.00334773,0.00274686,0.00193138,0,0,0
6665871622637,167,-1.01485,-2.47878,-2.78644,0.117004,-0.166737,-0.768076,-0.607098,0.00163065,-0.00399081,-0.00236016,0,0,0
6665871633748,167,-1.01485,-2.47879,-2.78646,0.116986,-0.166913,-0.767988,-0.607164,0.000536495,0.000858393,0.000171679,0,0,0
6665871644859,167,-1.01485,-2.47879,-2.78644,0.116893,-0.166949,-0.767993,-0.607166,0.00452802,-0.000343357,-0.00257518,0,0,0
6665871655971,167,-1.01489,-2.47879,-2.78643,0.116514,-0.167311,-0.767937,-0.607211,-0.00654407,0.00231724,0.00489196,0,0,0
6665871667082,167,-1.01487,-2.47883,-2.78645,0.11706,-0.166506,-0.76822,-0.606968,-0.00150192,-0.00596476,0.00549272,0,0,0
6665871678193,167,-1.01487,-2.47883,-2.78645,0.116573,-0.167383,-0.767981,-0.607124,0.000922606,-0.000858238,-0.00193104,0,0,0
6665871689293,167,-1.0149,-2.47884,-2.78648,0.11692,-0.166783,-0.7681,-0.607072,-0.00302583,-0.00489284,0.00154511,0,0,0
6665871700405,167,-1.0149,-2.47882,-2.78643,0.116792,-0.16723,-0.767968,-0.60714,-0.00184521,0.000300383,0.00257471,0,0,0
6665871711515,167,-1.0149,-2.47883,-2.78648,0.116608,-0.167328,-0.767936,-0.607189,0.001867,-0.00369109,-0.0067813,0,0,0
6665871722627,167,-1.01487,-2.47884,-2.78651,0.116738,-0.167003,-0.768082,-0.607069,0.00343295,-0.00184521,-0.00858238,0,0,0
6665871733738,167,-1.01489,-2.47886,-2.78652,0.116395,-0.167077,-0.768108,-0.607081,0.000986974,-0.00339004,-0.0018023,0,0,0
6665871744849,167,-1.01491,-2.47881,-2.78649,0.116669,-0.166857,-0.768081,-0.607124,0.00090115,0.00210268,0.000343295,0,0,0
6665871755960,167,-1.0149,-2.47883,-2.7865,0.116708,-0.166412,-0.768137,-0.607167,0.00190958,-0.000643679,-0.00188812,0,0,0
6665871767071,167,-1.01492,-2.4788,-2.78649,0.116351,-0.167059,-0.768136,-0.607059,-0.00201686,0.00167356,-0.00261763,0,0,0
6665871778182,167,-1.01494,-2.4788,-2.78647,0.116409,-0.167029,-0.768076,-0.607132,-0.00648086,0.00167387,0.00609459,0,0,0
6665871789300,167,-1.01489,-2.47879,-2.7865,0.11653,-0.167167,-0.767979,-0.607194,0.00519234,0.00472031,-0.00158774,0,0,0
6665871800411,167,-1.0149,-2.47878,-2.7865,0.116419,-0.167006,-0.768117,-0.607085,0.00233912,0.00206014,0.000987152,0,0,0
6665871811522,167,-1.01489,-2.47878,-2.7865,0.116415,-0.166762,-0.768189,-0.607062,0.00366963,-0.0028327,0.00270394,0,0,0
6665871822633,167,-1.01489,-2.47876,-2.78651,0.116584,-0.166914,-0.768136,-0.607055,0.00332627,0.00145927,0.00128759,0,0,0
6665871833744,167,-1.01488,-2.47876,-2.78654,0.116931,-0.166998,-0.768032,-0.607096,0.00266102,-0.00163095,-0.0074251,0,0,0
6665871844856,167,-1.01488,-2.47875,-2.78651,0.116373,-0.166826,-0.768201,-0.607037,0.00105134,0.00210268,-0.000858238,0,0,0
6665871855967,167,-1.01487,-2.47874,-2.78653,0.116614,-0.167298,-0.768002,-0.607113,0.00188812,0.00308966,-0.00523525,0,0,0
6665871867078,167,-1.01487,-2.47874,-2.78651,0.116642,-0.16701,-0.768107,-0.607053,0.000429119,0.00411954,-0.00386207,0,0,0
6665871878188,167,-1.01488,-2.47874,-2.78649,0.116752,-0.166968,-0.768092,-0.607063,-0.00145927,-0.00330481,0.00180262,0,0,0
6665871889286,167,-1.01487,-2.47874,-2.78648,0.116972,-0.16685,-0.768003,-0.607166,-0.000708047,0.0018023,0.0025318,0,0,0
6665871900397,167,-1.01485,-2.47874,-2.78648,0.116556,-0.167119,-0.768116,-0.607028,0.00272491,0.000429119,0.0054069,0,0,0
6665871911508,167,-1.01483,-2.47876,-2.78649,0.116925,-0.167519,-0.767861,-0.60717,0.00291854,-0.00360525,0.00184554,0,0,0
6665871922619,167,-1.01483,-2.47873,-2.78648,0.116861,-0.167066,-0.768035,-0.607087,0.00373401,-0.00124467,-8.58393e-05,0,0,0
6665871933730,167,-1.01484,-2.47874,-2.78645,0.116866,-0.167209,-0.767904,-0.607212,0.00587999,-0.000643794,0.00145927,0,0,0
6665871944841,167,-1.01487,-2.47875,-2.78644,0.116741,-0.166774,-0.768084,-0.607129,-0.00163095,0.00111591,0.000557955,0,0,0
6665871955953,167,-1.01483,-2.47877,-2.78646,0.116508,-0.167481,-0.76791,-0.607199,0.00472031,-0.00231724,-0.00090115,0,0,0
6665871967064,167,-1.01487,-2.47876,-2.78641,0.116317,-0.167453,-0.768,-0.607129,-0.00188812,-0.000600767,0.00446284,0,0,0
6665871978175,167,-1.01486,-2.47879,-2.78645,0.116915,-0.167227,-0.767866,-0.607246,0.000686591,-0.00411954,-0.00150192,0,0,0
6665871989284,167,-1.01487,-2.47878,-2.78644,0.116989,-0.166997,-0.767991,-0.607137,-0.0033698,0.000386346,-0.000600983,0,0,0
6665872000396,167,-1.01484,-2.47879,-2.78646,0.116908,-0.166656,-0.76805,-0.607172,0.00422682,-0.00210268,-0.00339004,0,0,0
6665872011507,167,-1.0149,-2.47879,-2.78643,0.116741,-0.166791,-0.76804,-0.607179,-0.00708047,-0.000257471,0.00326131,0,0,0
6665872022618,167,-1.01487,-2.47882,-2.78647,0.117231,-0.166915,-0.767981,-0.607125,0.00218851,-0.00725211,-0.00832491,0,0,0
6665872033729,167,-1.01486,-2.47883,-2.78648,0.116888,-0.166618,-0.768107,-0.607114,0.00396935,-0.00364751,-0.00982683,0,0,0
6665872044840,167,-1.01488,-2.47882,-2.78641,0.116916,-0.166945,-0.768013,-0.607138,-0.00105134,-0.00021456,0.0108996,0,0,0
6665872055951,167,-1.01489,-2.47882,-2.78644,0.116684,-0.167049,-0.768019,-0.607146,-0.00549371,0.000429196,0.00553663,0,0,0
6665872067062,167,-1.0149,-2.47881,-2.78647,0.116944,-0.166689,-0.768061,-0.607143,-0.00141609,-0.000772414,-0.00703755,0,0,0
6665872078173,167,-1.01489,-2.47883,-2.78645,0.117028,-0.166673,-0.768101,-0.60708,0.00304729,-0.00635211,-0.00429196,0,0,0
6665872089296,167,-1.0149,-2.47881,-2.78645,0.116802,-0.166442,-0.76813,-0.607149,-0.00306159,0.00359683,0.00338273,0,0,0
6665872100407,167,-1.01489,-2.47882,-2.78645,0.116773,-0.167131,-0.768029,-0.607094,0.00585748,-0.00463449,0.00171648,0,0,0
6665872111518,167,-1.0149,-2.47882,-2.78646,0.11666,-0.167217,-0.767995,-0.607135,-0.00229579,-0.000772414,0.00197395,0,0,0
6665872122629,167,-1.01488,-2.4788,-2.78648,0.11658,-0.166943,-0.768119,-0.607069,-0.000536495,0.000643794,0.00635211,0,0,0
6665872133741,167,-1.0149,-2.47881,-2.78649,0.116772,-0.16682,-0.76813,-0.607051,0.0016092,0.000858238,0.00283219,0,0,0
6665872144851,167,-1.01491,-2.47878,-2.78648,0.116628,-0.16673,-0.76817,-0.607053,-0.00628773,0.00223182,0.00450656,0,0,0
6665872155963,167,-1.01488,-2.47877,-2.78652,0.116634,-0.167156,-0.767966,-0.607194,0.00283219,0.000514943,-0.00377625,0,0,0
6665872167074,167,-1.01488,-2.47879,-2.78654,0.1166,-0.167019,-0.768051,-0.60713,0.00437702,-0.00351878,-0.00493487,0,0,0
6665872178184,167,-1.01489,-2.47876,-2.78651,0.116396,-0.167074,-0.768067,-0.607134,0.000922772,0.00180262,0.000901312,0,0,0
6665872189296,167,-1.01488,-2.47875,-2.78652,0.116764,-0.16673,-0.768118,-0.607093,0.00328276,0.00188812,-0.00313257,0,0,0
6665872200410,167,-1.01488,-2.47877,-2.78652,0.116296,-0.167182,-0.768174,-0.606988,0.000729503,-0.00227433,0.000128736,0,0,0
6665872211521,167,-1.01488,-2.47873,-2.7865,0.11618,-0.167104,-0.768119,-0.607101,-0.00158774,0.00244598,0.00240307,0,0,0
6665872222632,167,-1.01485,-2.47875,-2.78653,0.11648,-0.167087,-0.768027,-0.607165,0.00450575,-0.00317548,-0.0036046,0,0,0
6665872233743,167,-1.01487,-2.47871,-2.78653,0.116382,-0.166986,-0.768183,-0.607014,0.00716629,0.00171648,-0.0061364,0,0,0
6665872244854,167,-1.01488,-2.47872,-2.7865,0.116498,-0.167053,-0.76813,-0.60704,0,0.00369109,0.00476408,0,0,0
6665872255965,167,-1.01487,-2.47875,-2.78651,0.116417,-0.166731,-0.768255,-0.606987,0.0040737,-0.00441675,-0.00377353,0,0,0
6665872267076,167,-1.01487,-2.47876,-2.7865,0.116352,-0.16661,-0.768195,-0.607108,0.000300437,-0.00532203,0.000557955,0,0,0
6665872278187,167,-1.01489,-2.47874,-2.7865,0.116726,-0.167084,-0.768155,-0.606956,-0.00598729,0.000257518,0.000429196,0,0,0
6665872289298,167,-1.01487,-2.47874,-2.78649,0.116626,-0.167318,-0.768011,-0.607093,-0.000708174,0.000600875,0.000515036,0,0,0
6665872300414,167,-1.01486,-2.47874,-2.78648,0.116527,-0.167365,-0.767983,-0.607134,-0.00195109,0.00433098,0.00343048,0,0,0
6665872311525,167,-1.01487,-2.47876,-2.78645,0.116573,-0.166908,-0.768144,-0.607049,-0.000836782,-0.000343295,0.00635096,0,0,0
6665872322635,167,-1.01483,-2.47879,-2.78649,0.117045,-0.166768,-0.76807,-0.607089,0.0052362,-0.00755386,-0.0019743,0,0,0
6665872333747,167,-1.01486,-2.47878,-2.78647,0.116635,-0.166678,-0.768158,-0.607081,0.00238161,-0.00270345,0.0021456,0,0,0
6665872344858,167,-1.01484,-2.4788,-2.78649,0.116796,-0.16721,-0.767953,-0.607164,0.00291854,-0.00231766,-0.00442072,0,0,0
6665872355969,167,-1.01488,-2.47878,-2.78642,0.116703,-0.167445,-0.767908,-0.607174,-0.0019743,0.0028327,0.00549371,0,0,0
6665872367080,167,-1.01486,-2.47879,-2.78645,0.116929,-0.16678,-0.768156,-0.606999,0.00184554,0.00115883,0.00278978,0,0,0
6665872378191,167,-1.01485,-2.47881,-2.78645,0.116749,-0.167024,-0.767998,-0.607168,0.00259664,-0.00120175,-0.00163095,0,0,0
6665872389303,167,-1.01487,-2.4788,-2.78642,0.11678,-0.167293,-0.767928,-0.607175,-0.00446284,0.00356169,0.00798162,0,0,0
6665872400426,167,-1.01486,-2.47881,-2.78645,0.11679,-0.166779,-0.76808,-0.607122,0.00357542,-0.00363965,-0.00166996,0,0,0
6665872411536,167,-1.01488,-2.4788,-2.78644,0.11686,-0.166548,-0.768083,-0.607169,0.000300437,0.000772553,-0.000257518,0,0,0
6665872422648,167,-1.0149,-2.47879,-2.78641,0.116846,-0.167109,-0.767899,-0.60725,-0.00555709,0.00896859,0.010728,0,0,0
6665872433759,167,-1.01487,-2.4788,-2.78643,0.116985,-0.166713,-0.768005,-0.607198,-0.000944062,-0.00278927,0.00403372,0,0,0
6665872444870,167,-1.01488,-2.4788,-2.78647,0.117009,-0.16652,-0.768164,-0.607045,-0.000150192,0.00115862,-0.00678008,0,0,0
6665872455981,167,-1.01487,-2.47881,-2.78645,0.116868,-0.16662,-0.768047,-0.607193,0.00246744,0.000343295,0.00120153,0,0,0
6665872467092,167,-1.01489,-2.4788,-2.78645,0.116735,-0.167304,-0.768014,-0.607072,-0.00225328,0.00390569,-0.000343357,0,0,0
6665872478203,167,-1.01489,-2.47881,-2.78648,0.116875,-0.167038,-0.768043,-0.607081,-0.00188846,-0.00206014,-8.58393e-05,0,0,0
6665872489305,167,-1.01488,-2.4788,-2.78649,0.116845,-0.166998,-0.768011,-0.607139,0.00152612,0.00116071,-0.00352512,0,0,0
6665872500380,167,-1.01488,-2.4788,-2.78647,0.116791,-0.166632,-0.768203,-0.607007,0.00242313,-0.00506261,0.001601,0,0,0
6665872511492,167,-1.01489,-2.47878,-2.78649,0.116627,-0.167017,-0.768041,-0.607138,-0.00235634,-0.00278476,0.00252771,0,0,0
6665872522603,167,-1.01489,-2.47877,-2.78651,0.1166,-0.167582,-0.767919,-0.607142,-0.00356169,0.000729503,0.000600767,0,0,0
6665872533714,167,-1.01489,-2.47876,-2.7865,0.116489,-0.16679,-0.76822,-0.607,0.00278927,-0.00145901,-0.00227433,0,0,0
6665872544824,167,-1.01488,-2.47875,-2.78651,0.116469,-0.166786,-0.768167,-0.607073,-0.00145927,0.00540787,-0.000386277,0,0,0
6665872555936,167,-1.01489,-2.47874,-2.78649,0.116682,-0.166866,-0.768199,-0.606969,-0.00429119,0.00339004,0.00952644,0,0,0
6665872567047,167,-1.01488,-2.47874,-2.78653,0.116602,-0.167196,-0.767945,-0.607215,-0.000450656,0.00223182,0.000257518,0,0,0
6665872578158,167,-1.01489,-2.47874,-2.7865,0.11654,-0.166478,-0.768258,-0.607028,0.000858393,-0.00175971,0.00407737,0,0,0
6665872589269,167,-1.01488,-2.47874,-2.78651,0.116443,-0.166743,-0.768209,-0.607036,0.00354087,-0.00587999,-0.00171679,0,0,0
6665872600380,167,-1.01489,-2.47872,-2.78651,0.116254,-0.16724,-0.768075,-0.607106,-0.00122321,-0.00360525,0.0026181,0,0,0
6665872611508,167,-1.01488,-2.47874,-2.78652,0.116455,-0.166912,-0.768182,-0.607021,0.00124467,-0.000557955,-0.00248934,0,0,0
6665872622619,167,-1.01486,-2.47872,-2.78654,0.116671,-0.167154,-0.768055,-0.607074,0.00133027,0.00678008,0.00347587,0,0,0
6665872633730,167,-1.01486,-2.47875,-2.78655,0.11669,-0.166947,-0.768125,-0.607039,0.00544981,-0.00583602,-0.0057502,0,0,0
6665872644841,167,-1.01488,-2.47875,-2.78653,0.116748,-0.166631,-0.768185,-0.607039,0.000472116,-0.00360525,-4.29196e-05,0,0,0
6665872655952,167,-1.01486,-2.47876,-2.78651,0.116525,-0.1672,-0.767991,-0.60717,0.0026181,-0.00433488,-0.0069959,0,0,0
6665872667063,167,-1.01488,-2.47878,-2.78652,0.116685,-0.167158,-0.768029,-0.607103,-0.00238204,0.00107299,0.00334773,0,0,0
6665872678174,167,-1.01489,-2.47876,-2.78652,0.116978,-0.166867,-0.768051,-0.607099,-0.00139489,0.0024035,-0.00489284,0,0,0
6665872689286,167,-1.01487,-2.47878,-2.7865,0.116663,-0.166881,-0.768023,-0.607191,6.43679e-05,-0.000643679,8.58238e-05,0,0,0
6665872700397,167,-1.01486,-2.47881,-2.7865,0.116447,-0.167138,-0.768099,-0.607066,0.00308966,-0.00583602,0.00154483,0,0,0
6665872711514,167,-1.01487,-2.47877,-2.78648,0.116913,-0.166916,-0.768042,-0.60711,0.00499924,-0.000429119,-0.00339004,0,0,0
6665872722626,167,-1.01486,-2.47878,-2.78649,0.116945,-0.16678,-0.768038,-0.607146,-0.000708047,0.00150192,-0.000686591,0,0,0
