timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
6323761393969,166,-1.45115,-1.92146,-2.88427,-0.148518,0.0616863,0.631888,0.758192,0.00497868,0.00190992,0.00278978,0,0,0
6323761405080,166,-1.45114,-1.9215,-2.88429,-0.14899,0.0607069,0.632007,0.758079,0.00163065,-0.00021456,0.00300383,0,0,0
6323761416191,166,-1.45114,-1.92146,-2.88428,-0.148719,0.0613515,0.631768,0.75828,0.00143755,0.00418391,-0.00472031,0,0,0
6323761427302,166,-1.45115,-1.92148,-2.8843,-0.148836,0.0610262,0.63193,0.758148,-0.000794013,0.0026181,-0.00369109,0,0,0
6323761438434,166,-1.45113,-1.92151,-2.8843,-0.148259,0.0613044,0.631793,0.758352,0.00731162,-0.00371995,-8.5516e-05,0,0,0
6323761449545,166,-1.45113,-1.92149,-2.88429,-0.148375,0.0614641,0.632,0.758144,0.00474177,-0.00225288,-0.00218851,0,0,0
6323761460656,166,-1.45115,-1.92148,-2.8843,-0.148846,0.0609946,0.631831,0.758231,0.00278978,8.58393e-05,-0.00287562,0,0,0
6323761471767,166,-1.45116,-1.92148,-2.88429,-0.148642,0.0612302,0.631825,0.758257,0.000536399,0.000686591,0.000128736,0,0,0
6323761482878,166,-1.45114,-1.9215,-2.88429,-0.148545,0.061222,0.631967,0.758159,0.00190992,-0.00141635,-0.00158803,0,0,0
6323761493990,166,-1.45115,-1.92148,-2.88427,-0.149135,0.0612411,0.631987,0.758025,-0.00302529,0.000278927,-0.00133027,0,0,0
6323761505101,166,-1.45116,-1.92148,-2.88426,-0.148636,0.0617786,0.631903,0.758149,-0.00302529,0.00178084,0.00472031,0,0,0
6323761516212,166,-1.45116,-1.92148,-2.88432,-0.149366,0.0608812,0.632012,0.757987,0.00079387,-4.29119e-05,-0.00832491,0,0,0
6323761527323,166,-1.45118,-1.92149,-2.88431,-0.149114,0.0609232,0.631974,0.758065,-0.00461303,-0.0025318,-0.0075525,0,0,0
6323761538434,166,-1.45118,-1.92148,-2.8843,-0.148956,0.0607792,0.631899,0.75817,-0.009741,0.00364751,-0.00261763,0,0,0
6323761549543,166,-1.45114,-1.9215,-2.88429,-0.148404,0.0617096,0.631755,0.758323,0.00545079,0.00270394,0.00433488,0,0,0
6323761560654,166,-1.45116,-1.92151,-2.8843,-0.148529,0.0614358,0.631864,0.75823,0.00214598,-0.00373401,-0.0028327,0,0,0
6323761571765,166,-1.45115,-1.92151,-2.8843,-0.149443,0.0609623,0.632034,0.757947,0.00188846,-0.00178116,-0.000858393,0,0,0
6323761582876,166,-1.45114,-1.92148,-2.88428,-0.148841,0.061317,0.631945,0.758111,0.00362671,0.00384131,-0.00347649,0,0,0
6323761593988,166,-1.45115,-1.92149,-2.8843,-0.148641,0.0612914,0.631946,0.758152,0.00186667,-0.00570728,-0.00261763,0,0,0
6323761605099,166,-1.45117,-1.92149,-2.88428,-0.149242,0.0610744,0.632025,0.757984,-0.00240307,0.0023387,0.00124445,0,0,0
6323761616210,166,-1.45117,-1.92146,-2.88427,-0.14928,0.0614695,0.631949,0.758009,-0.00208123,0.00787434,0.0043341,0,0,0
6323761627321,166,-1.45116,-1.9215,-2.88431,-0.148452,0.0609875,0.63186,0.758284,-0.00871269,0.0019743,-0.00420612,0,0,0
6323761638432,166,-1.45116,-1.92151,-2.88429,-0.148871,0.0610683,0.631906,0.758158,-0.000922772,-0.00130905,0.00763969,0,0,0
6323761649534,166,-1.45114,-1.92149,-2.88431,-0.148314,0.0613323,0.631898,0.758252,0.00339615,-0.00277281,-0.00343914,0,0,0
6323761660646,166,-1.45115,-1.9215,-2.88429,-0.149074,0.0611629,0.631953,0.758071,0.00826203,-0.00145927,0.00296145,0,0,0
6323761671757,166,-1.45115,-1.92149,-2.88427,-0.148629,0.0616852,0.631837,0.758213,-0.000107299,-0.0026181,0.00326189,0,0,0
6323761682868,166,-1.45114,-1.92149,-2.88431,-0.148318,0.0613992,0.631933,0.758217,-0.00270345,0.00079387,-0.00270345,0,0,0
6323761693979,166,-1.45116,-1.92148,-2.8843,-0.148872,0.0610117,0.631915,0.758154,-0.00244598,0.00478468,-0.000257471,0,0,0
6323761705090,166,-1.45115,-1.92151,-2.88429,-0.14842,0.061278,0.631953,0.75819,-0.000944232,-0.00429196,0.000214598,0,0,0
6323761716201,166,-1.45113,-1.92148,-2.88427,-0.148337,0.0611716,0.63187,0.758284,0.00360525,0.00175971,-0.00193138,0,0,0
6323761727313,166,-1.45116,-1.92149,-2.88431,-0.148877,0.06111,0.631782,0.758257,-0.00650115,0.000965518,-0.00351878,0,0,0
6323761738424,166,-1.45114,-1.92151,-2.88429,-0.148379,0.0613886,0.631854,0.758272,0.00135173,-0.00585748,-0.00175939,0,0,0
6323761749535,166,-1.45114,-1.92149,-2.88427,-0.148427,0.0618122,0.631814,0.758261,-0.00130881,-0.00128736,0.00021456,0,0,0
6323761760651,166,-1.45115,-1.92147,-2.88431,-0.14914,0.0610862,0.631837,0.758161,-0.00111591,0.00725342,0.00150219,0,0,0
6323761771763,166,-1.45115,-1.9215,-2.88428,-0.148452,0.0614332,0.631756,0.758335,-0.00216705,-0.00244598,0.0061364,0,0,0
6323761782874,166,-1.45114,-1.92149,-2.88428,-0.148896,0.0608492,0.632035,0.758063,-0.000986974,0.00375479,0.000128736,0,0,0
6323761793985,166,-1.45114,-1.92149,-2.88429,-0.148789,0.0613826,0.632087,0.757998,0.000257471,0.00190958,0.00308966,0,0,0
6323761805096,166,-1.45115,-1.9215,-2.88428,-0.148739,0.0613697,0.631969,0.758106,-0.000858238,-0.00426974,-0.00356169,0,0,0
6323761816207,166,-1.45113,-1.92151,-2.88425,-0.147953,0.0621284,0.631816,0.758326,0.00860384,-0.00401226,0.00630805,0,0,0
6323761827318,166,-1.45115,-1.9215,-2.8843,-0.148642,0.0611455,0.631845,0.758247,-0.000579311,0.000922606,0.000257471,0,0,0
6323761838429,166,-1.45115,-1.9215,-2.88427,-0.148336,0.0612815,0.632013,0.758156,0.00190992,0.000708174,0.00776845,0,0,0
6323761849540,166,-1.45115,-1.92151,-2.88431,-0.148699,0.0612576,0.631871,0.758206,-0.000557855,-0.00330422,-0.00351878,0,0,0
6323761860637,166,-1.45114,-1.92148,-2.8843,-0.149111,0.0611436,0.631951,0.758067,-0.000688449,0.00320559,-0.00417372,0,0,0
6323761871748,166,-1.45118,-1.92149,-2.88429,-0.148497,0.061289,0.631797,0.758304,-0.0073178,0.00178116,0.000858393,0,0,0
6323761882859,166,-1.45118,-1.9215,-2.88429,-0.148788,0.0610739,0.631965,0.758124,-0.00545079,0.00214598,0.004807,0,0,0
6323761893971,166,-1.45116,-1.9215,-2.88431,-0.148962,0.0610559,0.63183,0.758204,-0.00124445,-0.000858238,-0.0061364,0,0,0
6323761905082,166,-1.45114,-1.92151,-2.8843,-0.147936,0.0614647,0.631857,0.758349,0.00270345,-0.00358314,0.000858238,0,0,0
6323761916193,166,-1.45116,-1.92149,-2.88431,-0.149104,0.0608156,0.632071,0.757995,-0.00508506,0.00210268,-0.0036046,0,0,0
6323761927304,166,-1.45118,-1.9215,-2.8843,-0.148745,0.0611515,0.631865,0.75821,-0.00334713,0.00366897,4.29119e-05,0,0,0
6323761938415,166,-1.45114,-1.92148,-2.88428,-0.14852,0.0614557,0.631696,0.75837,0.0044851,0.00594437,0.00399153,0,0,0
6323761949526,166,-1.45114,-1.92152,-2.8843,-0.148118,0.0612176,0.631965,0.758244,0.000986974,-0.00399081,-0.00514943,0,0,0
6323761960648,166,-1.45114,-1.92151,-2.8843,-0.148879,0.0610137,0.632099,0.757999,0.00220599,-0.00368379,-0.00299844,0,0,0
6323761971758,166,-1.45117,-1.92152,-2.88431,-0.148814,0.0608482,0.632115,0.758012,-0.000665254,-0.0067813,-0.00394861,0,0,0
6323761982861,166,-1.45116,-1.9215,-2.88427,-0.148774,0.0615532,0.631763,0.758257,-0.00333107,0.00197715,0.00554462,0,0,0
6323761993981,166,-1.45113,-1.92149,-2.8843,-0.148395,0.0617006,0.631758,0.758323,0.0052138,-0.00197395,-0.00356169,0,0,0
6323762005092,166,-1.45115,-1.92149,-2.88428,-0.148472,0.0611234,0.631869,0.758262,-0.000150192,0.00021456,-0.00334713,0,0,0
6323762016203,166,-1.45115,-1.92151,-2.8843,-0.148037,0.0615876,0.63186,0.758317,0.00152365,-0.00603021,-0.000343357,0,0,0
6323762027314,166,-1.45114,-1.9215,-2.88431,-0.148838,0.0611361,0.632083,0.758011,0.00169533,-0.00124467,-0.00579415,0,0,0
6323762038425,166,-1.45113,-1.92149,-2.88427,-0.148872,0.0615114,0.631845,0.758172,0.00225288,0.00208123,0.0046774,0,0,0
6323762049537,166,-1.45115,-1.92148,-2.88429,-0.148779,0.0613994,0.631905,0.75815,-0.00102989,0.00926897,0.00154483,0,0,0
6323762060647,166,-1.45113,-1.9215,-2.88428,-0.148088,0.061658,0.631812,0.758341,0.00205977,-0.00203832,0.00330422,0,0,0
6323762071723,166,-1.45114,-1.92151,-2.88429,-0.14808,0.0615309,0.631852,0.75832,0.00712338,-0.00257471,0.00150192,0,0,0
6323762082834,166,-1.45115,-1.9215,-2.88428,-0.148626,0.0612126,0.631851,0.75824,0.00100861,0.000944232,0.00248934,0,0,0
6323762093946,166,-1.45115,-1.92151,-2.88429,-0.148924,0.061169,0.631742,0.758276,0.000879694,-0.00201686,0.0021456,0,0,0
6323762105057,166,-1.45115,-1.9215,-2.88429,-0.148475,0.0615241,0.631969,0.758146,0.00502069,-0.00115862,-0.00167356,0,0,0
6323762116168,166,-1.45115,-1.92149,-2.88429,-0.14836,0.0615354,0.632002,0.75814,0.00321839,0.00441993,0.00441993,0,0,0
6323762127279,166,-1.45116,-1.9215,-2.8843,-0.149022,0.0613002,0.631875,0.758135,0.000579311,-0.00090115,-0.000600767,0,0,0
6323762138390,166,-1.45116,-1.9215,-2.88429,-0.148427,0.0613584,0.631975,0.758164,-0.000493487,0.00212414,0.00403372,0,0,0
6323762149501,166,-1.45117,-1.92152,-2.88431,-0.148859,0.0607275,0.631946,0.758154,-0.00575123,-0.00611605,0.00111591,0,0,0
6323762160612,166,-1.45115,-1.92151,-2.88427,-0.148367,0.0613408,0.631867,0.758267,-0.00622335,-0.000343357,-0.000772553,0,0,0
6323762171715,166,-1.45117,-1.92152,-2.8843,-0.14904,0.0609198,0.63218,0.757908,-0.00343357,-0.00384131,-0.00137343,0,0,0
6323762182826,166,-1.45115,-1.92152,-2.8843,-0.148166,0.0614557,0.63197,0.758211,-0.000214598,-0.00474262,-0.00356233,0,0,0
6323762193938,166,-1.45117,-1.9215,-2.8843,-0.148473,0.060956,0.631845,0.758295,-0.00641533,-0.00141609,-0.00321839,0,0,0
6323762205049,166,-1.45113,-1.92151,-2.88429,-0.148666,0.0610037,0.632024,0.758104,0.00429119,0.00175939,-0,0,0,0
6323762216160,166,-1.45115,-1.9215,-2.88428,-0.148826,0.0611817,0.631972,0.758103,-0.00218851,-0.000965518,-0.00193104,0,0,0
6323762227271,166,-1.45113,-1.92149,-2.8843,-0.148204,0.0613828,0.631936,0.758238,0.00354087,-0.000343357,-0.00296145,0,0,0
6323762238373,166,-1.45112,-1.92151,-2.88427,-0.147772,0.0619656,0.631936,0.758275,0.00597551,-0.0032242,0.0012037,0,0,0
6323762249493,166,-1.45112,-1.92148,-2.88427,-0.148704,0.0616039,0.631928,0.758128,0.00274686,0.00347649,0.00369109,0,0,0
6323762260604,166,-1.45115,-1.92149,-2.88429,-0.148776,0.0610887,0.63207,0.758038,-0.00349795,-0.000171679,0.000300437,0,0,0
6323762271753,166,-1.45115,-1.9215,-2.88431,-0.148221,0.0613948,0.631893,0.758269,0.00257471,-0.000429119,-0.000386207,0,0,0
6323762282864,166,-1.45117,-1.92149,-2.88427,-0.148675,0.0608922,0.632143,0.758013,-0.00611495,-0.00109425,0.00270345,0,0,0
6323762293975,166,-1.45116,-1.9215,-2.88432,-0.148852,0.0609428,0.63193,0.758151,-0.00963546,0.00122321,-0.011202,0,0,0
6323762305086,166,-1.45114,-1.92149,-2.88429,-0.148202,0.0613396,0.63186,0.758305,0.00203832,0.000708047,-0.00021456,0,0,0
6323762316197,166,-1.45114,-1.92149,-2.8843,-0.148218,0.0613522,0.631985,0.758197,0.00364751,0.00476322,0.000643679,0,0,0
6323762327308,166,-1.45116,-1.92151,-2.88432,-0.149037,0.0606688,0.631872,0.758185,-0.00268248,0.00145927,-0.00128759,0,0,0
6323762338419,166,-1.45116,-1.9215,-2.88431,-0.149128,0.0608837,0.631711,0.758284,-0.00195284,-0.00145927,-0.00660962,0,0,0
6323762349531,166,-1.45115,-1.92151,-2.88432,-0.148503,0.0611978,0.631901,0.758223,0.00356169,-0.00476322,-0.00308966,0,0,0
6323762360641,166,-1.45117,-1.92151,-2.8843,-0.148307,0.061391,0.631756,0.758367,-0.00557955,0.000901312,-0.000643794,0,0,0
6323762371749,166,-1.45116,-1.92152,-2.88429,-0.148481,0.0611714,0.632016,0.758134,0.000815473,-0.00755386,-0.00412028,0,0,0
6323762382860,166,-1.45118,-1.92149,-2.88428,-0.148895,0.0609308,0.632077,0.758021,-0.00524915,0.000149976,-0.00201396,0,0,0
6323762393971,166,-1.45115,-1.92149,-2.8843,-0.148349,0.0612555,0.631792,0.75834,0.00435634,0.00403445,0.00339065,0,0,0
6323762405082,166,-1.45116,-1.92149,-2.88432,-0.14839,0.0611532,0.631893,0.758256,-0.000150219,0.00397007,-0.00236058,0,0,0
6323762416194,166,-1.45116,-1.9215,-2.88427,-0.148923,0.0612292,0.632036,0.758026,0.00175939,-0.0023387,0.00686591,0,0,0
6323762427304,166,-1.45116,-1.92148,-2.8843,-0.14842,0.061759,0.631836,0.758248,0.00248934,0.0027254,-0.00510744,0,0,0
6323762438416,166,-1.45116,-1.92151,-2.88427,-0.148733,0.0610561,0.631926,0.758169,0.00201686,-0.00283219,0.00463449,0,0,0
6323762449527,166,-1.45116,-1.92149,-2.88429,-0.148849,0.0608265,0.631891,0.758193,-0.00165211,0.00261763,0.00218851,0,0,0
6323762460638,166,-1.45119,-1.92148,-2.88428,-0.149106,0.0611645,0.632051,0.757983,-0.0127019,0.00336859,-0.000772414,0,0,0
6323762471749,166,-1.45115,-1.92151,-2.88431,-0.148032,0.0612334,0.632013,0.75822,-0.00238204,0.000450656,-0.00223182,0,0,0
6323762482860,166,-1.45116,-1.92151,-2.88432,-0.14857,0.0610714,0.631914,0.75821,-0.00261763,-0.000386207,-0.00278927,0,0,0
6323762493971,166,-1.45113,-1.92152,-2.8843,-0.148272,0.0612429,0.631879,0.758283,0.00158803,-0.00472116,-0.000515036,0,0,0
6323762505082,166,-1.45117,-1.92149,-2.88428,-0.148763,0.0609344,0.631803,0.758276,-0.00392715,0.000836933,0.00133051,0,0,0
6323762516193,166,-1.45114,-1.92151,-2.88431,-0.14861,0.0609889,0.631914,0.758208,0.00356233,-0.00369109,-0.00253226,0,0,0
6323762527304,166,-1.45116,-1.9215,-2.88432,-0.148926,0.0609308,0.631927,0.75814,0.00107299,-0.00278978,-0.000557955,0,0,0
6323762538416,166,-1.45115,-1.9215,-2.8843,-0.148698,0.0609882,0.631898,0.758204,-0.000150192,0.00178084,-0.00480613,0,0,0
6323762549526,166,-1.45113,-1.9215,-2.8843,-0.148552,0.0613394,0.631885,0.758216,0.00450656,-0.000429196,-0.00381985,0,0,0
6323762560638,166,-1.45114,-1.92149,-2.88429,-0.149103,0.0614614,0.631775,0.758189,0.00444138,0.00248889,0.00313257,0,0,0
6323762571752,166,-1.45115,-1.92151,-2.8843,-0.148467,0.0611844,0.632068,0.758092,-0.00231599,-0.00291644,-0.00527532,0,0,0
6323762582862,166,-1.45116,-1.9215,-2.88431,-0.148504,0.0608416,0.631932,0.758226,-0.00115883,0.00184554,-0.0026181,0,0,0
6323762593974,166,-1.45113,-1.92153,-2.8843,-0.148218,0.0614918,0.63207,0.758115,0.0023387,-0.00708047,-4.29119e-05,0,0,0
6323762605084,166,-1.45117,-1.92149,-2.88429,-0.148806,0.0610384,0.631927,0.758155,-0.000364817,-0.00111591,0.000772553,0,0,0
6323762616196,166,-1.45114,-1.92154,-2.88431,-0.148269,0.0610321,0.632087,0.758128,0.00188812,-0.00607204,-0.000514943,0,0,0
6323762627307,166,-1.45115,-1.92148,-2.8843,-0.148655,0.061516,0.631812,0.758242,-0.0027254,0.00500014,-0.00583707,0,0,0
6323762638418,166,-1.45114,-1.92151,-2.8843,-0.148437,0.0613588,0.631997,0.758143,0.00373334,8.58238e-05,0.00201686,0,0,0
6323762649529,166,-1.45117,-1.92149,-2.88427,-0.149255,0.0613574,0.6318,0.758147,-0.00590145,-0.00238204,-0.00184554,0,0,0
6323762660641,166,-1.45117,-1.92149,-2.88428,-0.149732,0.0608741,0.631852,0.758048,-0.00729503,0.0036046,0.00592184,0,0,0
6323762671751,166,-1.45115,-1.92152,-2.88427,-0.148589,0.0610819,0.631835,0.758271,-0.000858393,-0.00390569,0.00587999,0,0,0
6323762682853,166,-1.45114,-1.9215,-2.88426,-0.147824,0.0617176,0.631932,0.758288,0.00418391,-0.000150192,0.00326131,0,0,0
6323762693964,166,-1.45114,-1.9215,-2.88427,-0.148605,0.0612402,0.632013,0.758107,-0.000536399,-0.00293947,0.00205977,0,0,0
6323762705075,166,-1.45113,-1.92151,-2.88429,-0.148074,0.061576,0.631908,0.758271,0.000193104,0.000536399,0.00197395,0,0,0
6323762716186,166,-1.45115,-1.92151,-2.88427,-0.148458,0.0614816,0.631846,0.758256,0.0022962,0.00141635,0.0121463,0,0,0
6323762727297,166,-1.45115,-1.9215,-2.8843,-0.148657,0.0613918,0.631936,0.758149,0.000751094,0.00263956,0.000515036,0,0,0
6323762738408,166,-1.45116,-1.92149,-2.88428,-0.148618,0.0613282,0.63198,0.758124,-0.000944232,-0.000665254,0.000128759,0,0,0
6323762749520,166,-1.45115,-1.9215,-2.88431,-0.148161,0.0612025,0.631793,0.75838,-0.000536399,-0.00178084,-0.00334713,0,0,0
6323762760631,166,-1.45115,-1.9215,-2.88428,-0.149083,0.0610951,0.631895,0.758123,-0.004141,0.000643679,-0.000986974,0,0,0
6323762771742,166,-1.45116,-1.92151,-2.8843,-0.148849,0.0605246,0.631957,0.758163,0.000879694,-0.00336859,0.00296092,0,0,0
6323762782855,166,-1.45115,-1.92152,-2.88429,-0.148207,0.0612583,0.631919,0.758262,0.000128689,-0.00315289,0.000428965,0,0,0
6323762793966,166,-1.45119,-1.92152,-2.88431,-0.148345,0.0610469,0.631912,0.758257,-0.0042705,-0.00257518,-0.00866977,0,0,0
6323762805077,166,-1.45114,-1.92151,-2.88428,-0.14796,0.0613301,0.631785,0.758416,-0.000429196,0.00289708,-0.000600875,0,0,0
6323762816188,166,-1.45117,-1.92151,-2.88428,-0.14949,0.0615706,0.631944,0.757963,-0.00463532,0.000794013,-0.00124467,0,0,0
6323762827300,166,-1.45115,-1.92148,-2.88425,-0.148951,0.0614352,0.631814,0.758189,-0.000557855,0.0039479,0.0064797,0,0,0
6323762838411,166,-1.45115,-1.9215,-2.8843,-0.148418,0.0612313,0.631804,0.758318,-0.00150192,-0.00291801,-0.00236016,0,0,0
6323762849522,166,-1.45113,-1.92152,-2.88429,-0.148447,0.0607308,0.632033,0.758162,-0.00079387,-0.00302529,-0.00115862,0,0,0
6323762860633,166,-1.45115,-1.92151,-2.88428,-0.148445,0.0610955,0.631885,0.758257,-0.00220996,-2.1456e-05,-0.000729503,0,0,0
6323762871744,166,-1.45115,-1.92153,-2.88432,-0.148706,0.0608912,0.631678,0.758394,-0.00126613,-0.00291854,-0.00188846,0,0,0
6323762882855,166,-1.45114,-1.92152,-2.8843,-0.148689,0.0610706,0.632003,0.758112,0.00244642,-0.00221036,0.000343357,0,0,0
6323762893961,166,-1.45114,-1.92151,-2.88431,-0.148474,0.0610732,0.631723,0.758388,0.000622335,0.000493576,-0.00364817,0,0,0
6323762905072,166,-1.45115,-1.92151,-2.88431,-0.148214,0.0613481,0.631904,0.758265,-0.000364817,0.000429196,-0.0069959,0,0,0
6323762916184,166,-1.45121,-1.92152,-2.8843,-0.149344,0.0605815,0.631961,0.758058,-0.00600767,0.00212414,0.00218851,0,0,0
6323762927294,166,-1.45115,-1.92152,-2.88428,-0.148309,0.0615952,0.631738,0.758365,-0.00356233,-0.00274686,-0.00489284,0,0,0
6323762938406,166,-1.45116,-1.92149,-2.8843,-0.14882,0.0608929,0.631966,0.758132,-0.00583602,0.00289655,-0.008282,0,0,0
6323762949517,166,-1.45112,-1.92149,-2.88427,-0.147609,0.0618149,0.631876,0.758369,0.00849656,0.00534253,0.00622223,0,0,0
6323762960628,166,-1.45115,-1.92148,-2.88428,-0.148946,0.0609645,0.631847,0.7582,0.00111571,2.1456e-05,-4.29119e-05,0,0,0
6323762971739,166,-1.45115,-1.9215,-2.88428,-0.148702,0.0612373,0.631779,0.758283,0.00227433,0.00184521,0.00244598,0,0,0
6323762982850,166,-1.45117,-1.92149,-2.88432,-0.14881,0.0611087,0.63214,0.757971,-0.00184554,0.0021889,-0.00424904,0,0,0
6323762993950,166,-1.45115,-1.9215,-2.88429,-0.148355,0.0613062,0.631655,0.758449,-0.000817091,-0.000236526,-0.00189221,0,0,0
6323763005061,166,-1.45115,-1.92149,-2.88427,-0.148544,0.0611384,0.631842,0.758269,0.00420537,-0.00122299,-0.00420537,0,0,0
6323763016172,166,-1.45116,-1.92149,-2.88428,-0.148448,0.0614136,0.631852,0.758257,0.00130881,0.00251035,-0.00150192,0,0,0
6323763027283,166,-1.45112,-1.9215,-2.88429,-0.147424,0.062207,0.631925,0.758332,0.00542836,0.00268199,0.00223142,0,0,0
6323763038394,166,-1.45116,-1.92151,-2.88427,-0.148326,0.0610921,0.63181,0.758342,0.000386277,0.000193138,0.00210306,0,0,0
6323763049505,166,-1.45112,-1.92151,-2.88427,-0.147955,0.0612452,0.631736,0.758464,0.00735939,-0.00403372,0.000128736,0,0,0
6323763060616,166,-1.45116,-1.92151,-2.88432,-0.14873,0.0609237,0.631934,0.758174,0.00465678,-0.00545079,-0.00257518,0,0,0
6323763071727,166,-1.45115,-1.92151,-2.88428,-0.14874,0.0610698,0.632105,0.758017,-0.00248889,-0.00150192,-0.000171648,0,0,0
6323763082838,166,-1.45116,-1.9215,-2.88427,-0.148912,0.0609338,0.63198,0.758099,0.000321897,-0.000107299,0.000343357,0,0,0
6323763093961,166,-1.45112,-1.92151,-2.88427,-0.148023,0.0613724,0.631789,0.758397,0.00370455,-0.000171308,0.00286942,0,0,0
6323763105072,166,-1.45116,-1.9215,-2.88424,-0.147743,0.0619207,0.63169,0.758489,-0.00394861,0.000515036,0.00815473,0,0,0
6323763116184,166,-1.45114,-1.9215,-2.88427,-0.148167,0.0619256,0.631807,0.758308,0.00356169,0.00175939,0.00690882,0,0,0
6323763127294,166,-1.45116,-1.9215,-2.88426,-0.148479,0.0614255,0.631928,0.758187,-0.00527911,0.00263956,0.00253226,0,0,0
6323763138406,166,-1.45118,-1.92148,-2.88428,-0.148574,0.0610945,0.631869,0.758245,-0.00984828,0.00532108,0.000686591,0,0,0
6323763149517,166,-1.45116,-1.92151,-2.88427,-0.148869,0.0612811,0.631751,0.75827,-0.00113717,0.000472031,0.00635096,0,0,0
6323763160628,166,-1.45115,-1.92151,-2.8843,-0.148405,0.0614249,0.631905,0.758221,0.00454866,0.00248889,-0.00111571,0,0,0
6323763171739,166,-1.45115,-1.92151,-2.8843,-0.148108,0.0613261,0.632021,0.758191,0.00227392,0.000278877,-0.00180198,0,0,0
6323763182850,166,-1.45116,-1.9215,-2.88428,-0.148434,0.0617586,0.631834,0.758247,-0.000987152,0.000214598,0.00120175,0,0,0
6323763193961,166,-1.45114,-1.92149,-2.88427,-0.148357,0.0615942,0.631862,0.758253,0.0049143,0.00167387,0.0067813,0,0,0
6323763205055,166,-1.45117,-1.9215,-2.88431,-0.149311,0.060934,0.631791,0.758178,-0.00156628,0.00334713,0.00381916,0,0,0
6323763216166,166,-1.45117,-1.92149,-2.88428,-0.148919,0.0612892,0.631825,0.758198,-0.00240307,0.00175939,-0,0,0,0
6323763227277,166,-1.45116,-1.92149,-2.88427,-0.148686,0.0613752,0.63207,0.758032,-0.00255326,0.00562146,0.00746667,0,0,0
6323763238388,166,-1.45115,-1.92149,-2.88427,-0.148585,0.0615583,0.631894,0.758184,-0.00152337,0.00137318,0.00429119,0,0,0
6323763249499,166,-1.45115,-1.92153,-2.8843,-0.148263,0.061519,0.631697,0.758414,-0.00442072,-0.00360525,-0.00399153,0,0,0
6323763260610,166,-1.45115,-1.92149,-2.88427,-0.148348,0.0613816,0.631951,0.758197,0.00100843,0.000429119,0.00150192,0,0,0
6323763271722,166,-1.45115,-1.92149,-2.88429,-0.148048,0.0613474,0.63182,0.758368,-0.00238161,0.00296092,-0.00171648,0,0,0
6323763282832,166,-1.45113,-1.92153,-2.8843,-0.148105,0.0609685,0.631961,0.75827,0.00206014,-0.00403445,-0.00652378,0,0,0
6323763293943,166,-1.45115,-1.92149,-2.88427,-0.148664,0.061415,0.63196,0.758125,0.00165241,0.00221036,0.00120175,0,0,0
6323763305068,166,-1.45114,-1.9215,-2.88429,-0.148199,0.0612731,0.631834,0.758333,0.00296145,-0.00420612,-0.00673838,0,0,0
6323763316180,166,-1.45116,-1.9215,-2.88429,-0.148431,0.0613781,0.631906,0.758219,-0.00251035,-0.000193104,0.00171648,0,0,0
6323763327290,166,-1.45115,-1.92148,-2.88428,-0.148754,0.0614074,0.631917,0.758144,0.000493576,0.00311167,-0.000643794,0,0,0
6323763338402,166,-1.45117,-1.92149,-2.8843,-0.148748,0.061498,0.631922,0.758134,0.000858238,-0.00137318,-0.000429119,0,0,0
6323763349513,166,-1.45116,-1.92151,-2.88432,-0.148639,0.0610106,0.631871,0.758237,-0.00298238,-0.000686591,-0.00643679,0,0,0
6323763360624,166,-1.45114,-1.92149,-2.88429,-0.148168,0.0616908,0.631754,0.758372,0.00356169,0.00476322,0.00167356,0,0,0
6323763371735,166,-1.45116,-1.92151,-2.88431,-0.148672,0.0612385,0.63206,0.758054,0.000987152,-0.00253226,0.000858393,0,0,0
6323763382846,166,-1.45114,-1.92151,-2.88428,-0.147701,0.0614957,0.631967,0.758301,-0.00105134,-0.00326131,0.00244598,0,0,0
6323763393957,166,-1.45117,-1.92149,-2.88428,-0.148361,0.0611405,0.631948,0.758217,-0.000300437,-0.00124467,-0.000171679,0,0,0
6323763405064,166,-1.45112,-1.92151,-2.88427,-0.148181,0.0615572,0.631828,0.758318,0.00691504,-0.00313539,0.000687209,0,0,0
6323763416175,166,-1.45117,-1.9215,-2.88429,-0.148935,0.0609412,0.63182,0.758227,0.000300383,-0.00105134,-0.00128736,0,0,0
6323763427286,166,-1.45118,-1.92149,-2.88429,-0.14899,0.0608393,0.631937,0.758126,-0.00339065,0.000858393,0.000729634,0,0,0
6323763438397,166,-1.45116,-1.92151,-2.88427,-0.148445,0.0614512,0.631921,0.758198,-0.0019743,-0.00188846,0.00206014,0,0,0
6323763449509,166,-1.45117,-1.9215,-2.8843,-0.148844,0.0612072,0.631992,0.75808,0.00163065,0.000815326,-0.000514943,0,0,0
6323763460619,166,-1.45116,-1.92152,-2.88429,-0.148831,0.0611095,0.63198,0.7581,-0.00103007,-0.00431342,0.000343357,0,0,0
6323763471731,166,-1.45116,-1.9215,-2.88426,-0.148222,0.0613282,0.632034,0.758157,0.000171648,0.000278927,0.00386207,0,0,0
6323763482842,166,-1.45117,-1.92148,-2.88428,-0.148502,0.0614444,0.63173,0.758346,-0.00208123,0.00615786,0.0072092,0,0,0
