timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
7272235183616,888,-1.5787,-1.10035,-1.4321,0.0483661,-0.0964522,-0.674929,-0.729951,-0.000631809,-0.000298023,-0.00115633,0,0,0
7272235193616,888,-1.57871,-1.10035,-1.43212,0.0480711,-0.0968209,-0.674937,-0.729914,-0.0005126,-0.000715256,-0.00222921,0,0,0
7272235203616,888,-1.57871,-1.10035,-1.43214,0.0483304,-0.0967749,-0.674886,-0.729951,8.34465e-05,0.00077486,-0.00114441,0,0,0
7272235213616,888,-1.57872,-1.10033,-1.43216,0.0480044,-0.09666,-0.674827,-0.730042,-0.000953674,0.00126362,-0.00282526,0,0,0
7272235223616,888,-1.57871,-1.10034,-1.43213,0.0483631,-0.0966353,-0.674898,-0.729956,0.000667572,-0.000905991,0.00379086,0,0,0
7272235233616,888,-1.57871,-1.10035,-1.43212,0.0484604,-0.0963635,-0.674897,-0.729986,-7.15256e-05,-0.0005126,0.000214577,0,0,0
7272235243616,888,-1.57871,-1.10034,-1.4321,0.048724,-0.0960873,-0.674935,-0.72997,0.000309944,0.000739098,0.00194311,0,0,0
7272235253616,888,-1.5787,-1.10035,-1.43214,0.0480362,-0.0969267,-0.674867,-0.729967,0.000810623,-0.00112057,-0.00356436,0,0,0
7272235263616,888,-1.57874,-1.10046,-1.43201,0.0481005,-0.0978273,-0.674798,-0.729907,-0.00424385,-0.0104666,0.0126362,0,0,0
7272235273625,888,-1.57872,-1.10034,-1.4321,0.0484707,-0.0964607,-0.674818,-0.730046,0.00250114,0.0121127,-0.00818231,0,0,0
7272235283625,888,-1.57871,-1.10033,-1.43213,0.0481734,-0.0966636,-0.674765,-0.730087,0.000810623,0.00089407,-0.00367165,0,0,0
7272235293625,888,-1.5787,-1.10034,-1.43213,0.0481501,-0.0968553,-0.674871,-0.729966,0.00116825,-0.00168085,-0,0,0,0
7272235303625,888,-1.57871,-1.10035,-1.43212,0.048272,-0.0966282,-0.674818,-0.730036,-0.000762939,-0.000309944,0.00169277,0,0,0
7272235313625,888,-1.57872,-1.10033,-1.43213,0.0481343,-0.0966934,-0.674754,-0.730097,-0.00134706,0.00143051,-0.00185966,0,0,0
7272235323625,888,-1.57871,-1.10034,-1.43211,0.0487923,-0.0961706,-0.674942,-0.729948,0.000762939,-0.00106096,0.00252724,0,0,0
7272235333625,888,-1.57871,-1.10035,-1.43213,0.0480301,-0.0966416,-0.674766,-0.730099,-0.000154972,-0.000941753,-0.00208616,0,0,0
7272235343625,888,-1.5787,-1.10033,-1.43212,0.0482798,-0.0964737,-0.674862,-0.730016,0.00180006,0.00249147,0.00129938,0,0,0
7272235353625,888,-1.57872,-1.10035,-1.43214,0.0479795,-0.0966746,-0.674891,-0.729982,-0.00281334,-0.00212193,-0.0019908,0,0,0
7272235373595,888,-1.57871,-1.10034,-1.43213,0.0484991,-0.0964996,-0.674846,-0.730013,0.00145858,0.000812981,-0.000908626,0,0,0
7272235383596,888,-1.57871,-1.10034,-1.43214,0.0481797,-0.0965728,-0.674843,-0.730027,5.95987e-05,-9.53579e-05,-0.00139461,0,0,0
7272235403596,888,-1.57872,-1.10034,-1.43213,0.0479274,-0.0968064,-0.674806,-0.730047,-0.000250314,0.000655585,0.00121581,0,0,0
7272235423596,888,-1.5787,-1.10034,-1.43211,0.048142,-0.0966036,-0.674856,-0.730013,0.00359976,0.0113476,-0.0130283,0,0,0
7272235433596,888,-1.57871,-1.10034,-1.43213,0.0481964,-0.0966342,-0.67485,-0.730012,-0.000905991,8.34465e-05,-0.00201464,0,0,0
7272235443596,888,-1.57871,-1.10034,-1.43213,0.0484076,-0.0965814,-0.67482,-0.730032,0.000429153,0.000441074,0.000441074,0,0,0
7272235453596,888,-1.5787,-1.10034,-1.43211,0.0487157,-0.0965756,-0.674812,-0.73002,0.00026226,-8.34465e-05,0.0014782,0,0,0
7272235463596,888,-1.57875,-1.10047,-1.432,0.0479189,-0.0977391,-0.674816,-0.729914,-0.00433922,-0.0129104,0.0116825,0,0,0
7272235473596,888,-1.5787,-1.10034,-1.43211,0.048445,-0.096572,-0.674941,-0.729919,0.005126,0.0123262,-0.0115514,0,0,0
7272235483612,888,-1.5787,-1.10034,-1.43211,0.0484352,-0.0963906,-0.67495,-0.729935,-9.52151e-05,0.000357057,0.000226136,0,0,0
7272235493612,888,-1.5787,-1.10034,-1.43211,0.0486804,-0.09639,-0.674839,-0.730022,-0.000333786,0.000107288,8.34465e-05,0,0,0
7272235503612,888,-1.5787,-1.10035,-1.43211,0.048226,-0.0966364,-0.674919,-0.729945,-0.000286102,-0.000810623,0.000214577,0,0,0
7272235513612,888,-1.5787,-1.10036,-1.43212,0.0479438,-0.0969288,-0.674847,-0.729991,0.000655651,-0.000989437,-0.00114441,0,0,0
7272235533612,888,-1.5787,-1.10034,-1.43212,0.0484565,-0.0964734,-0.674878,-0.729989,0.00113237,0.000166876,0.00044103,0,0,0
7272235543612,888,-1.57872,-1.10035,-1.43215,0.0483933,-0.096371,-0.674948,-0.729942,-0.00146627,-0.000631809,-0.00332594,0,0,0
7272235553612,888,-1.57869,-1.10036,-1.43212,0.0485726,-0.096581,-0.674895,-0.729952,0.00281334,-0.000619888,0.00267029,0,0,0
7272235573611,888,-1.57871,-1.10035,-1.43212,0.0481941,-0.096762,-0.674814,-0.730027,-0.00025034,0.000226498,-0.00116825,0,0,0
7272235583612,888,-1.57871,-1.10034,-1.43214,0.0481258,-0.0966183,-0.674866,-0.730003,-0.000405271,0.000548308,-0.00150189,0,0,0
7272235603607,888,-1.5787,-1.10035,-1.43211,0.0485528,-0.0963471,-0.67492,-0.729961,0.000679493,-0.000810623,0.000190735,0,0,0
7272235613607,888,-1.57872,-1.10035,-1.43215,0.0481995,-0.0966655,-0.674852,-0.730005,-0.00168085,-0.00038147,-0.00354052,0,0,0
7272235623607,888,-1.57871,-1.10034,-1.43211,0.0481581,-0.0965558,-0.674801,-0.730069,0.000357628,0.00174046,0.00309944,0,0,0
7272235633607,888,-1.57872,-1.10035,-1.43209,0.0480226,-0.0968937,-0.674893,-0.729949,-0.000476837,-0.000786781,0.00206232,0,0,0
7272235643607,888,-1.57871,-1.10036,-1.43214,0.0482031,-0.0965157,-0.674773,-0.730098,0.000822544,-0.00123978,-0.00493526,0,0,0
7272235653608,888,-1.5787,-1.10036,-1.43217,0.0483459,-0.0963355,-0.674755,-0.730129,0.0010847,-1.19197e-05,-0.00239587,0,0,0
7272235663608,888,-1.57871,-1.10032,-1.43213,0.0485817,-0.0964001,-0.674931,-0.729942,-0.000667572,0.00332594,0.00343323,0,0,0
7272235683608,888,-1.5787,-1.10034,-1.43213,0.0485249,-0.096414,-0.674834,-0.730033,0.000715184,0.000178796,-0.000357592,0,0,0
7272235693608,888,-1.5787,-1.10034,-1.43212,0.0485046,-0.0966831,-0.674832,-0.730001,-0.000119209,0.000941753,0.00166893,0,0,0
7272235713603,888,-1.5787,-1.10034,-1.43213,0.0483782,-0.0967223,-0.67484,-0.729997,0.000870228,0.000905991,0.000393391,0,0,0
7272235723603,888,-1.5787,-1.10034,-1.43211,0.0482644,-0.0967585,-0.674875,-0.729968,-0.000309944,-0.000703335,0.00146627,0,0,0
7272235733603,888,-1.57873,-1.10034,-1.43213,0.0479761,-0.0969882,-0.674864,-0.729966,-0.00258684,0.000154972,-0.00150204,0,0,0
7272235743603,888,-1.57872,-1.10035,-1.43214,0.0480704,-0.0965095,-0.674831,-0.730054,0.000989437,-0.000536442,-0.000858307,0,0,0
7272235753603,888,-1.57871,-1.10035,-1.43215,0.0481265,-0.0966816,-0.674787,-0.730068,0.000882149,-5.96046e-05,-0.00107288,0,0,0
7272235763603,888,-1.57876,-1.10044,-1.432,0.048477,-0.0974992,-0.674786,-0.729937,-0.00499487,-0.00916719,0.0146985,0,0,0
7272235773603,888,-1.5787,-1.10034,-1.43208,0.0488019,-0.0960887,-0.674919,-0.729979,0.00622272,0.00966787,-0.00792742,0,0,0
7272235783603,888,-1.5787,-1.10032,-1.43212,0.0483608,-0.0965781,-0.674772,-0.73008,-0.000679493,0.00221729,-0.00425577,0,0,0
7272235793603,888,-1.57871,-1.10034,-1.43213,0.0483919,-0.0967473,-0.67477,-0.730058,-0.000417233,-0.00241995,-0.000917912,0,0,0
7272235803603,888,-1.5787,-1.10035,-1.43214,0.0478811,-0.0968759,-0.674892,-0.729961,0.000703335,-0.000464916,-0.000834465,0,0,0
7272235823602,888,-1.57871,-1.10036,-1.43213,0.0482164,-0.0966572,-0.674832,-0.730024,0.00174046,0.00985861,-0.0131965,0,0,0
7272235833602,888,-1.57871,-1.10034,-1.43211,0.0482173,-0.0967722,-0.674815,-0.730024,-0.000488758,0.00187159,0.00184774,0,0,0
7272235843602,888,-1.57871,-1.10036,-1.43212,0.0479314,-0.0966889,-0.674797,-0.730071,-3.57628e-05,-0.00203848,-0.00135899,0,0,0
7272235853602,888,-1.5787,-1.10035,-1.43212,0.0485165,-0.0963302,-0.67498,-0.72991,0.000917912,0.00154972,-0.00013113,0,0,0
7272235863602,888,-1.57871,-1.10034,-1.43214,0.0482997,-0.0966725,-0.674815,-0.730032,-0.000679493,0.000226498,-0.00143051,0,0,0
7272235873602,888,-1.5787,-1.10034,-1.43211,0.0485621,-0.0963899,-0.674894,-0.729979,0.00141859,0.000822544,0.00302792,0,0,0
7272235883602,888,-1.57872,-1.10033,-1.43213,0.0485644,-0.0963517,-0.674857,-0.730018,-0.00194311,0.000107288,-0.00185966,0,0,0
7272235893602,888,-1.57871,-1.10033,-1.43213,0.0481751,-0.0967206,-0.674832,-0.730017,0.000762939,0.000166893,-0.000798702,0,0,0
7272235903602,888,-1.57875,-1.10045,-1.43199,0.0485494,-0.0975665,-0.674841,-0.729872,-0.00433922,-0.0119567,0.0142932,0,0,0
7272235913631,888,-1.5787,-1.10033,-1.4321,0.048177,-0.0967797,-0.674849,-0.729995,0.00536079,0.0125878,-0.010674,0,0,0
7272235923631,888,-1.57867,-1.10044,-1.43232,0.0437624,-0.100531,-0.673804,-0.73073,0.00264645,-0.0117421,-0.0226021,0,0,0
7272235943631,888,-1.5787,-1.10035,-1.43215,0.0477929,-0.0970048,-0.674827,-0.73001,0.00319449,0.0124442,-0.0150189,0,0,0
7272235953631,888,-1.57871,-1.10033,-1.43213,0.0480739,-0.0966943,-0.674854,-0.730008,-0.000989437,0.00165701,0.00263453,0,0,0
7272235963631,888,-1.5787,-1.10034,-1.43213,0.048329,-0.0963166,-0.674868,-0.730028,0.000846386,-0.000822544,-0.000739098,0,0,0
7272235973631,888,-1.57872,-1.10033,-1.43215,0.0481098,-0.0964751,-0.674863,-0.730026,-0.00120401,0.000679493,-0.00151396,0,0,0
7272235983631,888,-1.57871,-1.10034,-1.43212,0.0484617,-0.0964076,-0.674793,-0.730077,0.00114441,-0.000607967,0.00329018,0,0,0
7272235993631,888,-1.57869,-1.10035,-1.43212,0.0480419,-0.0968832,-0.674875,-0.729966,0.00106096,-0.00101328,-0.000834465,0,0,0
7272236013631,888,-1.57871,-1.10034,-1.43213,0.0481701,-0.096645,-0.674792,-0.730065,0.000535959,-0.000488319,-0.000119102,0,0,0
7272236033602,888,-1.57869,-1.10034,-1.43212,0.0486051,-0.096347,-0.674848,-0.730024,0.00151396,0.000905991,0.00162125,0,0,0
7272236043602,888,-1.57871,-1.10036,-1.43212,0.0480698,-0.09682,-0.67487,-0.729976,-0.00207424,-0.0015378,0.000107288,0,0,0
7272236063602,888,-1.57871,-1.10035,-1.43215,0.0484524,-0.0961724,-0.674969,-0.729945,0.000202636,-0.000476789,-0.000345672,0,0,0
7272236073602,888,-1.57871,-1.10034,-1.43213,0.048687,-0.0961624,-0.674831,-0.730059,3.57628e-05,0.00121593,0.00197887,0,0,0
7272236083602,888,-1.57874,-1.10047,-1.43199,0.0480784,-0.0980198,-0.674845,-0.729839,-0.00363588,-0.012958,0.0141859,0,0,0
7272236103602,888,-1.5787,-1.10036,-1.43214,0.0480669,-0.0966966,-0.674873,-0.72999,0.00107278,-0.00143037,0.000214555,0,0,0
7272236113602,888,-1.57869,-1.10035,-1.43213,0.0482049,-0.0966052,-0.674884,-0.729983,0.000751019,0.00101328,0.0010252,0,0,0
7272236133601,888,-1.57869,-1.10034,-1.43213,0.0485009,-0.096401,-0.674839,-0.730033,0.00157356,0.000965595,-0.000309944,0,0,0
7272236143601,888,-1.57872,-1.10034,-1.43211,0.0484376,-0.0964017,-0.674918,-0.729963,-0.0027895,-0.000441074,0.00207424,0,0,0
7272236153601,888,-1.57874,-1.10049,-1.43201,0.0479576,-0.0980318,-0.674768,-0.729917,-0.00200272,-0.0147462,0.0101089,0,0,0
7272236163601,888,-1.57869,-1.10036,-1.43213,0.0480609,-0.0967183,-0.674808,-0.730048,0.00460148,0.0127435,-0.0123501,0,0,0
7272236173601,888,-1.57872,-1.10034,-1.43212,0.0482126,-0.0966328,-0.674885,-0.729978,-0.0022769,0.0017643,0.000548363,0,0,0
7272236183602,888,-1.5787,-1.10035,-1.43212,0.0482829,-0.0963254,-0.674927,-0.729976,0.00160916,-0.00128733,0.000989338,0,0,0
7272236193602,888,-1.5787,-1.10035,-1.43212,0.0480735,-0.0968206,-0.67477,-0.730069,9.53674e-05,0.000786781,-0.000703335,0,0,0
7272236203602,888,-1.5787,-1.10035,-1.43209,0.0487021,-0.0962167,-0.674939,-0.729951,0.000309944,0.000143051,0.0035882,0,0,0
7272236213602,888,-1.57871,-1.10034,-1.43212,0.0482664,-0.0968174,-0.674803,-0.730026,-0.00180006,0.000345707,-0.00367165,0,0,0
7272236223602,888,-1.57871,-1.10034,-1.43213,0.0480712,-0.0967431,-0.674808,-0.730044,0.000584126,0.0005126,-0.00107288,0,0,0
7272236243562,888,-1.5787,-1.10034,-1.43212,0.0484592,-0.0963014,-0.674913,-0.72998,0.000345707,0.000739098,0.00194311,0,0,0
7272236253562,888,-1.5787,-1.10033,-1.43214,0.0482254,-0.0967051,-0.674784,-0.730061,-0.000238419,0.000488758,-0.0020504,0,0,0
7272236263562,888,-1.57872,-1.10034,-1.43214,0.0481935,-0.0965432,-0.67479,-0.730079,-0.00175238,-0.000452995,0.000119209,0,0,0
7272236283562,888,-1.5787,-1.10034,-1.43211,0.0485067,-0.0963464,-0.674853,-0.730026,0.0018118,0.000357592,0.00123965,0,0,0
7272236293562,888,-1.57869,-1.10034,-1.43211,0.0483875,-0.0966937,-0.67484,-0.73,0.000417233,0.000596046,-0.000524521,0,0,0
7272236303562,888,-1.57874,-1.10045,-1.43202,0.0481905,-0.0977822,-0.674776,-0.729927,-0.00439882,-0.0112295,0.00950098,0,0,0
7272236313562,888,-1.57873,-1.10033,-1.43214,0.0486987,-0.0963675,-0.674953,-0.729918,0.000810623,0.0117302,-0.0124574,0,0,0
7272236323562,888,-1.57869,-1.10034,-1.43209,0.0483522,-0.0963549,-0.674882,-0.730008,0.0038147,-0.000739098,0.00462532,0,0,0
7272236333606,888,-1.5787,-1.10034,-1.43212,0.0486474,-0.0961921,-0.674913,-0.729982,-0.0011394,-0.000391667,-0.00259925,0,0,0
7272236343606,888,-1.5787,-1.10034,-1.43212,0.0481525,-0.0965953,-0.674857,-0.730013,3.57628e-05,0.000166893,9.53674e-05,0,0,0
7272236353606,888,-1.57872,-1.10034,-1.4321,0.0481975,-0.0968748,-0.674814,-0.730013,-0.00127554,0.000596046,0.00158548,0,0,0
7272236363606,888,-1.5787,-1.10033,-1.4321,0.0488295,-0.0962394,-0.674934,-0.729944,0.00116825,0.000548363,0.000452995,0,0,0
7272236373606,888,-1.57867,-1.10043,-1.43234,0.0440048,-0.100331,-0.673953,-0.730606,0.00321865,-0.00959635,-0.0245214,0,0,0
7272236383606,888,-1.57872,-1.10036,-1.43213,0.0481798,-0.0964271,-0.674863,-0.730027,-0.00464916,0.00661612,0.0217795,0,0,0
7272236393606,888,-1.5787,-1.10035,-1.43212,0.0480336,-0.0966997,-0.67485,-0.730014,0.00197887,0.000572205,0.00064373,0,0,0
7272236403606,888,-1.57872,-1.10036,-1.43212,0.0481984,-0.0965143,-0.674815,-0.73006,-0.0018239,-0.000357628,0.000429153,0,0,0
7272236413606,888,-1.5787,-1.10034,-1.43212,0.0480992,-0.0967218,-0.674787,-0.730064,0.00141859,0.0018239,-0.000238419,0,0,0
7272236423606,888,-1.5787,-1.10035,-1.43214,0.0482007,-0.0966594,-0.674812,-0.730043,0.00013113,-0.000476837,-0.00168085,0,0,0
7272236433611,888,-1.5787,-1.10035,-1.4321,0.0483278,-0.0966378,-0.674923,-0.729934,-2.38299e-05,-0.000762558,0.00333619,0,0,0
7272236443611,888,-1.5787,-1.10034,-1.43212,0.0485495,-0.0963711,-0.674922,-0.729956,-0.000286102,0.0015378,-0.00194311,0,0,0
7272236453611,888,-1.57869,-1.10034,-1.43212,0.0484263,-0.0966206,-0.674903,-0.729949,0.00126362,-0.000596046,0.000572205,0,0,0
7272236463611,888,-1.57871,-1.10036,-1.43213,0.0482737,-0.0964034,-0.674882,-0.730007,-0.00177622,-0.00162125,-0.00138283,0,0,0
7272236473611,888,-1.5787,-1.10032,-1.4321,0.0480769,-0.0966854,-0.674873,-0.729991,0.00116825,0.00344515,0.00252724,0,0,0
7272236483611,888,-1.57871,-1.10033,-1.43211,0.0481274,-0.0967071,-0.67478,-0.730071,-0.000905991,-0.000321865,-0.000452995,0,0,0
7272236493611,888,-1.5787,-1.10036,-1.4321,0.0484472,-0.0963318,-0.674887,-0.73,0.000274181,-0.0030756,0.000989437,0,0,0
7272236503611,888,-1.5787,-1.10034,-1.43211,0.0481383,-0.0965528,-0.674902,-0.729978,8.34465e-05,0.00164509,-0.00144243,0,0,0
7272236513611,888,-1.57872,-1.10033,-1.43212,0.047994,-0.0966884,-0.674768,-0.730093,-0.00116825,0.0013113,-0.000333786,0,0,0
7272236523611,888,-1.57871,-1.10034,-1.43212,0.048126,-0.0966063,-0.674854,-0.730016,0.000822544,-0.00126362,-0.000309944,0,0,0
7272236533611,888,-1.57871,-1.10035,-1.43213,0.0483043,-0.0964577,-0.67491,-0.729972,-0.000727177,-0.000500679,-0.00103712,0,0,0
7272236553593,888,-1.57871,-1.10034,-1.43213,0.0482789,-0.0965288,-0.674891,-0.729982,0.000476837,0.000762939,-0.00133514,0,0,0
7272236563593,888,-1.5787,-1.10035,-1.43213,0.0484154,-0.0964467,-0.674946,-0.729932,0.000810623,-0.00107288,0.000715256,0,0,0
7272236573593,888,-1.57872,-1.10035,-1.43214,0.0483636,-0.0965431,-0.674867,-0.729997,-0.00215769,0.000178814,-0.000977516,0,0,0
7272236583593,888,-1.5787,-1.10034,-1.43211,0.0483805,-0.0963751,-0.674878,-0.730008,0.00237226,0.000393391,0.00243187,0,0,0
7272236593593,888,-1.57869,-1.10035,-1.4321,0.0484288,-0.0965088,-0.674964,-0.729907,0.000345707,-0.000691414,0.0015974,0,0,0
7272236603593,888,-1.57872,-1.10034,-1.43211,0.0483012,-0.0965777,-0.674837,-0.730023,-0.00321865,0.00115633,-0.00166893,0,0,0
7272236613593,888,-1.5787,-1.10034,-1.43212,0.0482017,-0.0964719,-0.674795,-0.730083,0.00236034,0,-0.000393391,0,0,0
7272236623593,888,-1.5787,-1.10035,-1.43212,0.0484615,-0.096365,-0.674824,-0.730054,5.96046e-05,-0.000822544,0.000178814,0,0,0
7272236633593,888,-1.57872,-1.10035,-1.43213,0.0482119,-0.096588,-0.674868,-0.729999,-0.0017643,-0.000154972,-0.00103712,0,0,0
7272236643612,888,-1.57871,-1.10033,-1.4321,0.0484778,-0.0966124,-0.674911,-0.729939,0.000939967,0.00135641,0.0028437,0,0,0
7272236653612,888,-1.57871,-1.10034,-1.43212,0.0482698,-0.0967219,-0.674811,-0.730031,0.000190735,-0.000739098,-0.00271797,0,0,0
7272236663612,888,-1.5787,-1.10035,-1.43213,0.0486038,-0.0962824,-0.674844,-0.730037,0.000679493,-0.000751019,-7.15256e-05,0,0,0
7272236673612,888,-1.57869,-1.10034,-1.43214,0.0484942,-0.0963668,-0.674869,-0.730009,0.000631809,0.00143051,-0.00128746,0,0,0
7272236683612,888,-1.57871,-1.10034,-1.4321,0.0481862,-0.0966591,-0.674866,-0.729994,-0.00183582,-0.000834465,0.00345707,0,0,0
7272236693612,888,-1.57874,-1.10045,-1.432,0.0481604,-0.0978957,-0.674857,-0.729839,-0.00247955,-0.0110745,0.00987053,0,0,0
7272236703612,888,-1.5787,-1.10034,-1.4321,0.0482839,-0.0965516,-0.674818,-0.730046,0.00326633,0.0115991,-0.00905991,0,0,0
7272236713612,888,-1.57872,-1.10033,-1.43213,0.0484037,-0.0964061,-0.674823,-0.730053,-0.00115633,0.00109673,-0.00393391,0,0,0
7272236723612,888,-1.5787,-1.10033,-1.43212,0.0484668,-0.0962791,-0.674929,-0.729967,0.00146627,3.57628e-05,0.00189543,0,0,0
7272236733612,888,-1.57869,-1.10033,-1.43211,0.0484025,-0.0964551,-0.67492,-0.729957,0.000751019,0,0.000178814,0,0,0
7272236743612,888,-1.57872,-1.10035,-1.43213,0.0484089,-0.096602,-0.674847,-0.730004,-0.00274181,-0.00180006,-0.00181198,0,0,0
7272236763607,888,-1.57871,-1.10035,-1.43215,0.0483383,-0.0965279,-0.674868,-0.729999,-0.00143051,-0.0005126,-0.00362396,0,0,0
7272236783606,888,-1.57869,-1.10044,-1.43235,0.043928,-0.100154,-0.673928,-0.730658,0.00241995,-0.00814199,-0.0216126,0,0,0
7272236793606,888,-1.57871,-1.10036,-1.43213,0.0481628,-0.0966818,-0.674861,-0.729997,-0.00259876,0.00799894,0.0220656,0,0,0
7272236803606,888,-1.57871,-1.10036,-1.4321,0.0484608,-0.0963155,-0.674887,-0.730002,0.000500679,-0.000417233,0.00321865,0,0,0
7272236813606,888,-1.57871,-1.10036,-1.43213,0.0481709,-0.0965706,-0.674922,-0.729955,0.000166893,7.15256e-05,-0.00356436,0,0,0
7272236823607,888,-1.57871,-1.10036,-1.43213,0.0483533,-0.0965643,-0.674901,-0.729963,-0.000488709,0.000405271,0.000417191,0,0,0
7272236833607,888,-1.57872,-1.10035,-1.43212,0.0480445,-0.0965688,-0.674922,-0.729963,-0.000965595,0.000238419,0.000238419,0,0,0
7272236843607,888,-1.57874,-1.10046,-1.43197,0.0483934,-0.0975302,-0.67481,-0.729916,-0.00165701,-0.0106692,0.0150561,0,0,0
7272236853607,888,-1.57871,-1.10033,-1.43214,0.0486273,-0.0962356,-0.674879,-0.730008,0.00257492,0.0128746,-0.0165701,0,0,0
7272236873588,888,-1.5787,-1.10035,-1.43214,0.048364,-0.0966518,-0.674861,-0.729988,0.000905991,-0.00271797,-0.00177622,0,0,0
7272236883588,888,-1.57871,-1.10034,-1.4321,0.0483135,-0.0965475,-0.674911,-0.729958,-0.000166893,0.000917912,0.00352859,0,0,0
7272236893588,888,-1.57871,-1.10033,-1.43211,0.0485663,-0.0966369,-0.674875,-0.729964,-0.00025034,0.00100136,-0.00113249,0,0,0
7272236913588,888,-1.57874,-1.10046,-1.432,0.0481602,-0.0979104,-0.674806,-0.729885,-0.00302761,-0.0130998,0.0114191,0,0,0
7272236933587,888,-1.57871,-1.10035,-1.43215,0.0481394,-0.0969118,-0.674755,-0.730066,-0.00463724,0.00715256,0.0184655,0,0,0
7272236943587,888,-1.57874,-1.10046,-1.43198,0.0481987,-0.0977347,-0.674869,-0.729847,-0.00274181,-0.0101089,0.0168562,0,0,0
7272236953587,888,-1.57869,-1.10035,-1.43211,0.0483938,-0.0964292,-0.674864,-0.730013,0.00492334,0.0107527,-0.0135779,0,0,0
7272236973574,888,-1.57871,-1.10035,-1.4321,0.0484577,-0.096455,-0.674923,-0.72995,0.00100136,0.000548363,0.00566244,0,0,0
7272236993574,888,-1.57869,-1.10035,-1.43211,0.0482319,-0.0968262,-0.674828,-0.730004,0.00126261,-0.00171524,0.00114349,0,0,0
7272237003574,888,-1.57872,-1.10036,-1.43215,0.0481354,-0.0966515,-0.674848,-0.730014,-0.00294447,-0.000822544,-0.0046134,0,0,0
7272237013574,888,-1.5787,-1.10034,-1.43212,0.048295,-0.0966152,-0.674861,-0.729997,0.00212193,0.00200272,0.00286102,0,0,0
7272237023574,888,-1.5787,-1.10035,-1.43212,0.0481926,-0.0964849,-0.674904,-0.729981,4.76837e-05,-0.000405312,0.000929832,0,0,0
7272237033574,888,-1.57871,-1.10034,-1.43215,0.0477678,-0.0968612,-0.67478,-0.730074,-0.000882149,0.000488758,-0.00339746,0,0,0
7272237043574,888,-1.57869,-1.10036,-1.4321,0.0481567,-0.0966658,-0.674871,-0.72999,0.00177622,-0.00221729,0.00519753,0,0,0
7272237053574,888,-1.5787,-1.10036,-1.43212,0.0481207,-0.0967659,-0.674854,-0.729995,-0.00112057,0.000751019,-0.00207424,0,0,0
7272237063574,888,-1.5787,-1.10033,-1.43213,0.0483354,-0.09669,-0.674857,-0.729988,0.000405312,0.00258684,-0.000882149,0,0,0
7272237083562,888,-1.57872,-1.10033,-1.43212,0.0479195,-0.0966628,-0.674907,-0.729973,-0.00240827,0.00144258,-0.00199099,0,0,0
7272237093562,888,-1.57871,-1.10033,-1.43213,0.048031,-0.0969403,-0.674885,-0.729949,0.00150204,-0.000488758,-0.00128746,0,0,0
7272237103563,888,-1.5787,-1.10034,-1.43214,0.0481851,-0.096647,-0.674828,-0.730031,0.000989338,-0.000679425,-0.000274154,0,0,0
7272237113563,888,-1.5787,-1.10034,-1.43212,0.0483714,-0.0964839,-0.674779,-0.730085,-0.00025034,0.00013113,0.0010252,0,0,0
7272237133563,888,-1.5787,-1.10036,-1.43212,0.0479388,-0.0968493,-0.674759,-0.730084,0.00110854,-0.00220515,0.00103702,0,0,0
7272237143563,888,-1.57874,-1.10044,-1.432,0.0482345,-0.097819,-0.674799,-0.729898,-0.00414848,-0.0082016,0.011909,0,0,0
7272237153563,888,-1.57869,-1.10036,-1.43213,0.0480864,-0.096824,-0.674853,-0.729991,0.00537634,0.00729561,-0.0123501,0,0,0
7272237163563,888,-1.5787,-1.10033,-1.43211,0.0484161,-0.0963124,-0.674903,-0.729991,-0.00129938,0.0030756,0.00190735,0,0,0
7272237173563,888,-1.5787,-1.10034,-1.43212,0.0480492,-0.0965941,-0.674849,-0.730027,-4.76837e-05,-0.000452995,-0.00112057,0,0,0
7272237193559,888,-1.5787,-1.10035,-1.4321,0.0480984,-0.0968528,-0.674845,-0.729994,0.00239611,0.0107527,-0.0123024,0,0,0
7272237203559,888,-1.57874,-1.10044,-1.43201,0.0482411,-0.0976954,-0.674782,-0.72993,-0.00308752,-0.00869036,0.00874996,0,0,0
7272237213559,888,-1.57871,-1.10034,-1.43213,0.0483661,-0.0965394,-0.674844,-0.730018,0.00213385,0.0100136,-0.012207,0,0,0
7272237223559,888,-1.57873,-1.10045,-1.432,0.048181,-0.0979637,-0.674746,-0.729931,-0.00180006,-0.0111222,0.0132918,0,0,0
7272237233559,888,-1.57873,-1.10033,-1.43214,0.0481864,-0.0966751,-0.674872,-0.729987,-0.000238419,0.0114918,-0.0143051,0,0,0
7272237243559,888,-1.57869,-1.10034,-1.4321,0.0484229,-0.0963641,-0.674902,-0.729984,0.00401735,-0.000321865,0.00394583,0,0,0
7272237253559,888,-1.57871,-1.10036,-1.43215,0.0480395,-0.0967491,-0.674763,-0.730087,-0.00201464,-0.00234842,-0.00520945,0,0,0
7272237263559,888,-1.57873,-1.10046,-1.43202,0.0483364,-0.0975212,-0.674772,-0.729956,-0.00156164,-0.00977516,0.0138283,0,0,0
7272237273559,888,-1.57872,-1.10033,-1.4321,0.0482687,-0.096694,-0.674888,-0.729963,0.00145435,0.0126362,-0.00886917,0,0,0
