timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
6663290576749,167,-3.53238,0.813576,-1.46557,0.00397338,0.163273,0.211538,0.963628,-0.00339065,0.00143781,-0.000364817,0,0,0
6663290587861,167,-3.53238,0.813569,-1.46555,0.00438803,0.16378,0.211641,0.963517,-0.00158774,0.00373334,-0.00122299,0,0,0
6663290598971,167,-3.53238,0.813557,-1.46555,0.00446624,0.163672,0.211516,0.963562,-0.00309021,-0.00120175,-0.00326189,0,0,0
6663290610083,167,-3.53237,0.813554,-1.46556,0.00413291,0.163475,0.211653,0.963567,0.00124467,-0.00431342,-0.00115883,0,0,0
6663290621194,167,-3.53237,0.813559,-1.46553,0.00417502,0.163778,0.211437,0.963563,-0.00120175,0.00130905,0.00811181,0,0,0
6663290632322,167,-3.53236,0.813553,-1.46557,0.00457108,0.16384,0.211534,0.963529,0.00454866,1.0728e-05,0.00304675,0,0,0
6663290643434,167,-3.53237,0.813555,-1.46557,0.00476813,0.163983,0.211285,0.963559,0.000257471,-0.00276782,-0.0010728,0,0,0
6663290654544,167,-3.53235,0.813593,-1.46562,0.00464787,0.163865,0.211434,0.963547,0.00326131,0.00285364,-0.0150835,0,0,0
6663290665656,167,-3.53238,0.813569,-1.46554,0.0042904,0.163646,0.211637,0.963541,-0.00300383,-0.00125517,-0.00171648,0,0,0
6663290676766,167,-3.53236,0.813559,-1.46556,0.00485627,0.163737,0.211408,0.963573,-0.000128759,-0.00109445,-0.000622335,0,0,0
6663290687878,167,-3.53238,0.813579,-1.46554,0.00403918,0.163551,0.211539,0.96358,-0.0057502,-0.00219924,0.00373334,0,0,0
6663290698989,167,-3.53237,0.81358,-1.46557,0.00458276,0.163688,0.211546,0.963553,-0.00158774,0.00223142,-0.00300383,0,0,0
6663290710100,167,-3.53236,0.813541,-1.46554,0.00437001,0.163776,0.211498,0.963549,0.000986974,-0.00703755,0.00278927,0,0,0
6663290721211,167,-3.53238,0.813575,-1.46554,0.00388798,0.163245,0.21161,0.963617,-0.000171648,0.00264981,-0.00193104,0,0,0
6663290732330,167,-3.53236,0.813561,-1.46555,0.00420674,0.163322,0.211538,0.963618,-0.000471437,-0.00136074,0.0070287,0,0,0
6663290743442,167,-3.53235,0.813559,-1.46556,0.00424071,0.163451,0.211521,0.9636,0.00111571,-0.00346514,0.00639387,0,0,0
6663290754553,167,-3.53236,0.813572,-1.46554,0.00411683,0.163683,0.211524,0.96356,0.000429119,0.00165211,0.00409809,0,0,0
6663290765664,167,-3.53234,0.813584,-1.46555,0.00382869,0.163343,0.211469,0.963631,0.00566437,0.00731648,-0.00459157,0,0,0
6663290776774,167,-3.53237,0.813551,-1.46552,0.00458448,0.163967,0.211585,0.963497,-0.000858393,-0.0020816,0.00457094,0,0,0
6663290787886,167,-3.53236,0.813546,-1.46552,0.00446818,0.163658,0.211581,0.963551,-0.00210268,-0.00437702,-0.00193104,0,0,0
6663290798997,167,-3.53238,0.813579,-1.46557,0.00421193,0.163841,0.21149,0.96354,-0.00467824,0.000236058,-0.00366963,0,0,0
6663290810108,167,-3.53238,0.813554,-1.46554,0.0043611,0.1637,0.211445,0.963574,-0.00596583,-0.00417393,0.010172,0,0,0
6663290821219,167,-3.53235,0.813554,-1.46553,0.0037642,0.16342,0.211763,0.963554,0.00343295,0.000182376,0.00590039,0,0,0
6663290832330,167,-3.53235,0.813569,-1.46557,0.00433194,0.16353,0.211548,0.96358,0.00497868,-0.000300437,-0.0073178,0,0,0
6663290843444,167,-3.53234,0.81357,-1.46555,0.00421914,0.1637,0.211554,0.963551,0.0028751,0.00377625,0.00135173,0,0,0
6663290854555,167,-3.53236,0.813566,-1.46553,0.00423408,0.163645,0.211576,0.963555,-0.00103007,-0.00154511,0.00339065,0,0,0
6663290865666,167,-3.53238,0.813561,-1.46553,0.00421468,0.163706,0.21162,0.963535,-0.00695298,-0.0021889,-0.000407737,0,0,0
6663290876777,167,-3.53236,0.813577,-1.46553,0.00463724,0.163748,0.211426,0.963568,-0.00304729,0.00236058,-6.43794e-05,0,0,0
6663290887888,167,-3.53236,0.813578,-1.46557,0.00403093,0.163352,0.211585,0.963603,0.00184554,2.14598e-05,-0.00669546,0,0,0
6663290899000,167,-3.53236,0.813562,-1.46555,0.00413824,0.163426,0.211638,0.963579,-0.000557855,-0.000278927,-0.00439847,0,0,0
6663290910111,167,-3.53237,0.813588,-1.46556,0.00426212,0.163614,0.211489,0.963579,-0.00356169,0.00131954,0.00512797,0,0,0
6663290921222,167,-3.53237,0.81355,-1.46551,0.004857,0.164021,0.211405,0.963526,0.000858238,0.000686591,-0.00300383,0,0,0
6663290932333,167,-3.53234,0.813584,-1.46556,0.00423137,0.163773,0.211568,0.963535,0.0064797,0.0103632,-0.0059433,0,0,0
6663290943425,167,-3.53235,0.813536,-1.46554,0.00394661,0.163514,0.211588,0.963576,0.00111954,-0.00273426,0.0018946,0,0,0
6663290954536,167,-3.53237,0.813556,-1.46554,0.00438672,0.163615,0.211483,0.96358,0.000386207,0.00334713,4.29119e-05,0,0,0
6663290965647,167,-3.53237,0.813548,-1.46556,0.00365476,0.163259,0.211727,0.96359,0.000686714,-0.0024035,-0.0021889,0,0,0
6663290976758,167,-3.53238,0.81355,-1.46554,0.00411238,0.163655,0.211627,0.963543,-0.00236016,-0.00231724,0.00261763,0,0,0
6663290987869,167,-3.53236,0.813577,-1.46557,0.00443033,0.163501,0.211685,0.963555,0.00158803,0.00276832,0.00169533,0,0,0
6663290998980,167,-3.53236,0.813565,-1.46555,0.0048685,0.163992,0.211457,0.963519,0.00163095,0.00608386,0.000965692,0,0,0
6663291010091,167,-3.53236,0.813558,-1.46555,0.00440519,0.163368,0.211556,0.963605,0.00120175,-0.000708174,0.00178116,0,0,0
6663291021202,167,-3.53234,0.813539,-1.46556,0.00421093,0.163833,0.211664,0.963504,0.00527911,-0.00209233,0.00216744,0,0,0
6663291032314,167,-3.53236,0.813552,-1.46555,0.00458718,0.163625,0.211563,0.96356,-0.00308966,0.000933334,0.000922606,0,0,0
6663291043425,167,-3.53236,0.813538,-1.46557,0.00486396,0.16362,0.211436,0.963587,0.000386207,-0.00120153,-0.00291801,0,0,0
6663291054547,167,-3.53236,0.813551,-1.46556,0.00411858,0.163286,0.211569,0.963618,0.00184554,0.00192065,-0.00135197,0,0,0
6663291065659,167,-3.53235,0.813561,-1.46555,0.00469856,0.163908,0.211421,0.963542,0.000386207,0.00168429,0.00255326,0,0,0
6663291076769,167,-3.53236,0.813559,-1.46556,0.00534944,0.163999,0.211474,0.963512,-8.58393e-05,0.00335846,-0.00233912,0,0,0
6663291087881,167,-3.53238,0.813548,-1.46558,0.00398515,0.163321,0.211703,0.963583,0.000257471,-0.000686591,-0.00688736,0,0,0
6663291098992,167,-3.53236,0.813543,-1.46556,0.00419106,0.163468,0.211541,0.963593,0.00150192,0.00151264,0.00171648,0,0,0
6663291110103,167,-3.53237,0.813553,-1.46554,0.004314,0.163641,0.211532,0.963565,-0.00411954,-0.00327203,0.0088184,0,0,0
6663291121214,167,-3.53234,0.813573,-1.4656,0.00450972,0.163735,0.211441,0.963568,0.00317605,0.00165241,0.00130905,0,0,0
6663291132325,167,-3.53236,0.813546,-1.46557,0.00403234,0.163555,0.211552,0.963576,0.000214598,-0.00179189,0.000300437,0,0,0
6663291143436,167,-3.53236,0.813547,-1.46558,0.00411493,0.163539,0.211525,0.963585,-0.000600875,-0.00258591,0.00178116,0,0,0
6663291154555,167,-3.53237,0.813578,-1.46557,0.00424885,0.163511,0.211557,0.963582,-0.000471437,0.00148931,-0.00165003,0,0,0
6663291165667,167,-3.53237,0.813568,-1.46557,0.00493562,0.164093,0.211424,0.963509,-0.000171648,0.001341,0.00152337,0,0,0
6663291176777,167,-3.53236,0.813559,-1.46554,0.00441966,0.163759,0.211457,0.963561,0.00184554,-0.00103007,0.00422758,0,0,0
6663291187889,167,-3.53237,0.81357,-1.46555,0.00470957,0.164016,0.211555,0.963494,-0.00373334,0.00236016,4.29119e-05,0,0,0
6663291198999,167,-3.53236,0.813533,-1.46555,0.0039781,0.163594,0.211751,0.963526,0.000214598,-0.00760751,0.00326189,0,0,0
6663291210111,167,-3.53236,0.813566,-1.46558,0.00454828,0.164058,0.211521,0.963495,-0.00188812,-0.0019954,-0.00506361,0,0,0
6663291221222,167,-3.53237,0.81353,-1.46551,0.00407889,0.163611,0.21154,0.963569,0.000643679,-0.00698391,0.00690882,0,0,0
6663291232333,167,-3.53236,0.813571,-1.46556,0.00445658,0.163742,0.211376,0.963581,0.000986974,-0.00156628,-0.00336859,0,0,0
6663291243444,167,-3.53236,0.813554,-1.46553,0.00452141,0.163984,0.211548,0.963502,-0.000343295,-0.000343295,0.0028751,0,0,0
6663291254526,167,-3.53236,0.813586,-1.46557,0.00415768,0.163466,0.211385,0.963628,-0.00198431,0.0113666,-0.00690193,0,0,0
6663291265637,167,-3.53236,0.81354,-1.46553,0.00436031,0.163701,0.211419,0.963579,0.000557855,-0.00188812,0.00450575,0,0,0
6663291276748,167,-3.53236,0.81358,-1.46558,0.00468266,0.163712,0.211385,0.963583,0.00103007,-0.00405591,-0.00652378,0,0,0
6663291287859,167,-3.53236,0.813575,-1.46555,0.00442529,0.163565,0.211494,0.963586,0.000600875,-0.00110518,-0.00304729,0,0,0
6663291298971,167,-3.53236,0.813572,-1.46555,0.00487317,0.164049,0.211324,0.963539,0.00386207,0.0066728,-0.008282,0,0,0
6663291310081,167,-3.53236,0.813562,-1.46553,0.00463207,0.163725,0.211512,0.963554,-0.000858393,0.00109445,0.00133051,0,0,0
6663291321193,167,-3.53234,0.813566,-1.46557,0.00421417,0.163733,0.211401,0.963578,0.000600767,-0.0020705,-0.00156628,0,0,0
6663291332304,167,-3.53235,0.813572,-1.46553,0.0042085,0.163761,0.211535,0.963544,0.00218851,-0.00179157,0.00946208,0,0,0
6663291343415,167,-3.53236,0.813562,-1.46555,0.00399906,0.163452,0.211403,0.963627,-0.00236016,0.0020705,0.00293947,0,0,0
6663291354526,167,-3.53237,0.813571,-1.46554,0.00394804,0.163464,0.211523,0.963598,-0.0025318,0.00664062,-0.0034115,0,0,0
6663291365646,167,-3.53236,0.813573,-1.46555,0.00442166,0.163766,0.21146,0.963559,0.00154483,-0.001341,0.00141609,0,0,0
6663291376757,167,-3.53235,0.813578,-1.4656,0.00458145,0.163883,0.211429,0.963545,-0.000514943,-0.00136245,-0.00480613,0,0,0
6663291387868,167,-3.53236,0.813573,-1.46555,0.00422959,0.16347,0.211549,0.96359,-0.0025318,-0.0018023,0.00167356,0,0,0
6663291398979,167,-3.53238,0.813558,-1.46554,0.00436401,0.163917,0.21151,0.963523,-0.00390428,-0.000439768,0.000772275,0,0,0
6663291410090,167,-3.53238,0.813549,-1.46551,0.0048091,0.163697,0.211571,0.963545,-0.00575123,-0.00307948,0.0112235,0,0,0
6663291421201,167,-3.53236,0.813556,-1.46554,0.00444834,0.163636,0.211505,0.963571,0.00163095,0.000139489,0.00478554,0,0,0
6663291432312,167,-3.53234,0.813571,-1.46557,0.00444047,0.163776,0.211497,0.963549,0.00317605,-0.0027254,-0.00107299,0,0,0
6663291443423,167,-3.53237,0.813574,-1.46556,0.0042906,0.163617,0.211481,0.96358,-0.000515036,0.00252153,-0.00422758,0,0,0
6663291454534,167,-3.53236,0.813562,-1.4656,0.00478378,0.16401,0.211541,0.963498,-0.00133051,0.00222109,-0.0122536,0,0,0
6663291465627,167,-3.53235,0.813566,-1.46554,0.00433457,0.16371,0.211661,0.963525,0.00146401,0.00241131,0.00223908,0,0,0
6663291476739,167,-3.53235,0.813553,-1.46558,0.00447535,0.16374,0.211435,0.963569,0.00343295,0.0021456,-0.0111356,0,0,0
6663291487850,167,-3.53235,0.813533,-1.46555,0.00480508,0.163737,0.211461,0.963562,-0.00115862,-0.00146973,-0.00212414,0,0,0
6663291498961,167,-3.53236,0.813553,-1.46556,0.00408915,0.163361,0.211527,0.963615,-0.00201686,-0.00344368,0.0075525,0,0,0
6663291510071,167,-3.53236,0.813531,-1.46555,0.00433239,0.163559,0.211627,0.963558,0,-0.00483919,0.000107299,0,0,0
6663291521183,167,-3.53236,0.813579,-1.46559,0.00459074,0.163833,0.211528,0.963532,0.00270345,0.0057502,-0.0021456,0,0,0
6663291532294,167,-3.53236,0.813551,-1.46557,0.00463723,0.163862,0.211482,0.963537,0.00291854,-0.000729634,0.000922772,0,0,0
6663291543405,167,-3.53237,0.813582,-1.46555,0.00426483,0.163419,0.21158,0.963592,-4.29196e-05,0.000815473,0.0119102,0,0,0
6663291554516,167,-3.53235,0.813594,-1.46561,0.00492374,0.164007,0.211503,0.963506,0.0026181,0.00522547,-0.00641649,0,0,0
6663291565653,167,-3.53235,0.813585,-1.46562,0.00420105,0.163188,0.211644,0.963618,-0.00145247,0.00475257,-0.00950513,0,0,0
6663291576764,167,-3.53236,0.813576,-1.46557,0.00468262,0.163988,0.211421,0.963528,-0.000128759,0.00269321,-0.00206014,0,0,0
6663291587875,167,-3.53236,0.813557,-1.46559,0.0044893,0.163594,0.211499,0.963579,-0.000944062,-0.00114789,0.000343295,0,0,0
6663291598986,167,-3.53235,0.813546,-1.46556,0.00469498,0.164108,0.211573,0.963475,0.00171648,-0.00323985,0.000750959,0,0,0
6663291610097,167,-3.53238,0.813558,-1.46555,0.00440741,0.163934,0.211412,0.963541,-0.00416246,-0.00448429,0.00321839,0,0,0
6663291621208,167,-3.53235,0.813597,-1.46559,0.00454392,0.163784,0.211444,0.963559,0.00330481,0.00831568,-0.00740364,0,0,0
6663291632319,167,-3.53236,0.813605,-1.4656,0.00466622,0.163828,0.211422,0.963556,0.00210306,0.0030151,-4.29196e-05,0,0,0
6663291643430,167,-3.53238,0.813597,-1.46558,0.00443253,0.163603,0.211462,0.963586,0.000257518,0.000708174,-0.00785429,0,0,0
6663291654541,167,-3.53236,0.81357,-1.46556,0.00441579,0.16382,0.21157,0.963526,0.000214598,-0.00244642,0.00126613,0,0,0
6663291665653,167,-3.53238,0.813581,-1.46554,0.00469316,0.163745,0.211549,0.963542,-0.000343295,-0.00334713,0.00583602,0,0,0
6663291676742,167,-3.53237,0.813588,-1.46556,0.00434939,0.163954,0.211377,0.963546,-0.000128736,0.000128736,-0.000858238,0,0,0
6663291687853,167,-3.53237,0.813587,-1.46557,0.00435516,0.16361,0.211451,0.963588,-0.00210268,-0.000622223,-0.0018023,0,0,0
6663291698964,167,-3.53237,0.81362,-1.46557,0.0046672,0.163797,0.211558,0.963531,-0.00124445,0.00330422,-0.000472031,0,0,0
6663291710075,167,-3.53237,0.813611,-1.46558,0.00422357,0.163708,0.211424,0.963578,-0.0021456,7.50958e-05,0.00169502,0,0,0
6663291721186,167,-3.53238,0.813587,-1.46552,0.00427759,0.163498,0.211555,0.963584,-0.00210306,-0.000675984,0.00330481,0,0,0
6663291732298,167,-3.53238,0.813612,-1.46558,0.00443237,0.163541,0.211432,0.963603,-0.00313257,0.00245671,-0.00864675,0,0,0
6663291743408,167,-3.53238,0.813621,-1.46558,0.00445381,0.163764,0.211579,0.963533,-0.00484992,-0.00332627,-0.00133051,0,0,0
6663291754520,167,-3.53238,0.813635,-1.46554,0.00447629,0.163801,0.211581,0.963526,-0.00145901,0.000193104,0.00169502,0,0,0
6663291765631,167,-3.53239,0.813614,-1.46551,0.00428492,0.163339,0.211565,0.963609,-0.00472031,-0.00979464,0.0139893,0,0,0
6663291776774,167,-3.53237,0.813631,-1.46554,0.0046742,0.163771,0.211429,0.963564,0.000682659,0.00175998,0.000682659,0,0,0
6663291787885,167,-3.53238,0.813668,-1.46554,0.00489833,0.163776,0.211403,0.963567,-0.00369109,0.00371255,0.00866977,0,0,0
6663291798996,167,-3.53239,0.81372,-1.46555,0.00453081,0.163785,0.211455,0.963556,-0.00236058,0.0109016,-0.00300437,0,0,0
6663291810108,167,-3.53238,0.813751,-1.46558,0.00447157,0.163322,0.211555,0.963613,-0.00227433,0.00496705,0.00231724,0,0,0
6663291821210,167,-3.53239,0.813827,-1.46561,0.0050643,0.163584,0.211456,0.963588,-0.00111752,0.0102189,-0.00451306,0,0,0
6663291832330,167,-3.53239,0.813923,-1.46562,0.00494134,0.163158,0.21135,0.963684,-0.000643679,0.00833564,0.000128736,0,0,0
6663291843441,167,-3.5324,0.814018,-1.46564,0.00526103,0.162853,0.211552,0.963689,8.58238e-05,0.00337931,-0.00259617,0,0,0
6663291854552,167,-3.5324,0.814137,-1.46569,0.00579234,0.163027,0.211608,0.963645,-0.000600875,0.0122214,-0.00564393,0,0,0
6663291865663,167,-3.53238,0.814169,-1.46573,0.00570902,0.162877,0.211528,0.963688,4.29196e-05,-0.00410955,-0.00461386,0,0,0
6663291876764,167,-3.53239,0.814177,-1.46567,0.00532826,0.162835,0.211786,0.963641,-0.000214985,-0.00239708,0.00303129,0,0,0
6663291887875,167,-3.53238,0.814127,-1.46561,0.00541132,0.163209,0.211687,0.963599,4.29196e-05,-0.006674,0.00909896,0,0,0
6663291898986,167,-3.53237,0.814034,-1.46548,0.00449533,0.163205,0.211812,0.963577,-0.00133051,-0.00733926,0.0133695,0,0,0
6663291910097,167,-3.53235,0.813961,-1.46544,0.00442838,0.163374,0.211848,0.96354,-0.00244642,-0.0139918,0.0155584,0,0,0
6663291921209,167,-3.53233,0.813975,-1.46543,0.00356719,0.163047,0.211932,0.963581,0.00283219,0.00373334,0.000986974,0,0,0
6663291932320,167,-3.53232,0.813983,-1.46541,0.00412642,0.163367,0.211762,0.963562,-8.58238e-05,0.00122299,0.00572874,0,0,0
6663291943431,167,-3.53234,0.813982,-1.46538,0.00432299,0.163855,0.211864,0.963455,-0.00261763,-0.00418391,0.00278927,0,0,0
6663291954541,167,-3.53232,0.813899,-1.46534,0.00356332,0.163625,0.211917,0.963486,0.00210306,-0.00539714,0.00577269,0,0,0
6663291965653,167,-3.53228,0.813794,-1.46526,0.00352937,0.163802,0.21184,0.963473,0.00244642,-0.00770407,0.00373401,0,0,0
6663291976764,167,-3.53228,0.813827,-1.46523,0.00304629,0.163788,0.211873,0.96347,-0.00360525,0.0093994,0.00521474,0,0,0
6663291987812,167,-3.53225,0.814012,-1.46529,0.0036325,0.163506,0.211801,0.963532,0.00205977,0.0198038,-0.00673717,0,0,0
6663291998923,167,-3.53224,0.814239,-1.46548,0.00498606,0.16342,0.211917,0.963514,0.0021889,0.017758,-0.013627,0,0,0
6663292010035,167,-3.53228,0.814371,-1.4656,0.0053266,0.163061,0.211777,0.963604,-0.00167356,0.00543908,-0.00834637,0,0,0
6663292021146,167,-3.53233,0.814317,-1.46554,0.00506089,0.163718,0.211776,0.963495,-0.00347587,-0.00740231,0.0110713,0,0,0
6663292032257,167,-3.53232,0.814204,-1.46551,0.00444315,0.163538,0.211914,0.963498,0.00175939,-0.00725211,0.00336859,0,0,0
6663292043368,167,-3.5323,0.814058,-1.46533,0.00365885,0.163269,0.211899,0.96355,0.0064797,-0.0120582,0.00978392,0,0,0
6663292054479,167,-3.53227,0.814006,-1.46529,0.00357771,0.163228,0.211786,0.963582,0.00368379,-0.00828854,0.00361954,0,0,0
6663292065590,167,-3.53226,0.813968,-1.46531,0.00346671,0.163252,0.21186,0.963562,0.0026181,-0.00263956,-0.00287562,0,0,0
6663292076701,167,-3.53225,0.813989,-1.46534,0.00353115,0.163077,0.211715,0.963624,-0.000472116,0.00265029,-0.000193138,0,0,0
6663292087827,167,-3.53223,0.814062,-1.46539,0.00405919,0.163493,0.211778,0.963537,0.00304729,0.00696371,-0.00390569,0,0,0
6663292098938,167,-3.53224,0.814213,-1.46546,0.00479649,0.16326,0.211827,0.963562,0.00214598,0.01573,-0.00545079,0,0,0
6663292110049,167,-3.53227,0.814382,-1.46553,0.00554136,0.163339,0.211839,0.963543,-0.00407737,0.0132622,-0.00675984,0,0,0
6663292121161,167,-3.53228,0.814453,-1.46565,0.00588892,0.163191,0.211836,0.963566,-0.00643679,-0.000128736,-0.00289655,0,0,0
6663292132271,167,-3.53228,0.814369,-1.46564,0.00607386,0.163799,0.211762,0.963478,0.0021889,-0.00679203,-0.00118029,0,0,0
6663292143383,167,-3.53227,0.81421,-1.46554,0.0043375,0.163285,0.211917,0.963541,0.00236016,-0.0151694,0.0168215,0,0,0
6663292154494,167,-3.53222,0.81412,-1.46545,0.00479134,0.163654,0.21187,0.963486,0.00381916,-0.0117257,0.00675863,0,0,0
6663292165605,167,-3.5322,0.814161,-1.46539,0.00493941,0.162902,0.212055,0.963572,-0.00227474,9.65692e-05,0.00927064,0,0,0
6663292176716,167,-3.53221,0.814227,-1.46548,0.00477909,0.16279,0.211858,0.963635,-0.00244598,0.0054069,-0.00705901,0,0,0
6663292187857,167,-3.53218,0.814257,-1.46561,0.00522179,0.162974,0.211791,0.963617,0.00243328,0.0016542,-0.0205975,0,0,0
6663292198968,167,-3.52987,0.814161,-1.46859,-0.0131887,0.142965,0.215173,0.965965,0.363958,-0.0203332,-0.410204,0,0,0
6663292210079,167,-3.51336,0.812676,-1.46794,0.00609483,0.189902,0.211383,0.958758,1.83237,-0.229255,-0.0808606,0,0,0
6663292221191,167,-3.4779,0.80914,-1.47014,0.00303561,0.203403,0.212912,0.95566,3.43763,-0.365524,-0.424914,0,0,0
6663292232302,167,-3.4338,0.805535,-1.46673,0.0175796,0.26311,0.202483,0.943115,3.96497,-0.378944,0.60892,0,0,0
6663292243412,167,-3.38863,0.803144,-1.46019,0.0553979,0.308299,0.186952,0.931092,4.12196,-0.144864,0.393165,0,0,0
6663292254524,167,-3.331,0.798336,-1.46004,0.0237959,0.290141,0.192833,0.937052,5.46638,-0.398995,-0.282854,0,0,0
6663292265635,167,-3.26287,0.793151,-1.46773,0.0103898,0.257102,0.192153,0.947031,6.27721,-0.516151,-0.658924,0,0,0
6663292276745,167,-3.19117,0.787098,-1.47184,0.007375,0.245881,0.189332,0.950601,6.48267,-0.530733,-0.250801,0,0,0
6663292287857,167,-3.11886,0.780812,-1.47194,0.0269237,0.27092,0.180794,0.945088,6.49786,-0.551807,0.0332842,0,0,0
6663292298973,167,-3.0467,0.774489,-1.4705,0.0287337,0.283588,0.176315,0.94216,6.50829,-0.569275,0.135132,0,0,0
6663292310084,167,-2.9742,0.768646,-1.46901,0.0375013,0.275032,0.16779,0.945937,6.52305,-0.531173,0.177537,0,0,0
6663292321196,167,-2.90122,0.761999,-1.46356,0.0455522,0.238058,0.156878,0.957415,6.53767,-0.595167,0.522324,0,0,0
6663292332307,167,-2.82855,0.754943,-1.45695,0.0323202,0.198872,0.151648,0.967682,6.50818,-0.644635,0.59064,0,0,0
6663292343418,167,-2.75633,0.747889,-1.45035,0.0364847,0.1703,0.141497,0.974498,6.49987,-0.639452,0.666122,0,0,0
6663292354529,167,-2.68425,0.740894,-1.44374,0.0273682,0.13874,0.134645,0.980751,6.49293,-0.648301,0.639352,0,0,0
6663292365640,167,-2.61255,0.733931,-1.43696,0.027581,0.110375,0.126956,0.985362,6.45516,-0.612764,0.565187,0,0,0
6663292376751,167,-2.54098,0.727018,-1.42915,0.0206723,0.0838327,0.119578,0.989063,6.44361,-0.629771,0.722273,0,0,0
6663292387863,167,-2.46946,0.720285,-1.42065,0.0112435,0.0586644,0.112237,0.991885,6.41709,-0.603545,0.732764,0,0,0
6663292398924,167,-2.39791,0.71357,-1.4117,0.0015622,0.0404964,0.106226,0.993516,6.50416,-0.579267,0.774601,0,0,0
6663292410035,167,-2.3265,0.707149,-1.40079,-0.0120126,0.0123793,0.0987122,0.994967,6.4434,-0.557376,1.01217,0,0,0
6663292421147,167,-2.25507,0.699932,-1.38931,-0.0114832,-0.0039651,0.0905214,0.99582,6.42314,-0.638797,1.1061,0,0,0
6663292432258,167,-2.1837,0.693179,-1.37717,-0.0224862,-0.0249667,0.0835015,0.995941,6.40958,-0.615196,1.15753,0,0,0
6663292443369,167,-2.11254,0.686427,-1.36417,-0.0315763,-0.0458053,0.0754975,0.995593,6.40306,-0.598417,1.20539,0,0,0
6663292454480,167,-2.04145,0.679588,-1.34971,-0.0377921,-0.0631101,0.0674002,0.995011,6.38812,-0.603117,1.35542,0,0,0
6663292465591,167,-1.97042,0.672853,-1.33419,-0.0521006,-0.0836289,0.0593635,0.993362,6.38675,-0.623135,1.4139,0,0,0
6663292476702,167,-1.89942,0.666241,-1.3174,-0.055396,-0.0988964,0.0514549,0.992221,6.38065,-0.60463,1.54511,0,0,0
6663292487813,167,-1.82867,0.659173,-1.29851,-0.0709157,-0.118895,0.042136,0.989474,6.38009,-0.573235,1.65045,0,0,0
6663292498945,167,-1.75786,0.652499,-1.27896,-0.0776115,-0.135374,0.0332027,0.987192,6.34556,-0.609483,1.75342,0,0,0
6663292510056,167,-1.68726,0.645911,-1.25796,-0.0913575,-0.15384,0.0250859,0.983543,6.35085,-0.63289,1.96136,0,0,0
6663292521166,167,-1.61715,0.639844,-1.23566,-0.101373,-0.173465,0.0209583,0.979385,6.27936,-0.532568,2.06926,0,0,0
6663292532278,167,-1.54673,0.633662,-1.21178,-0.110631,-0.192458,0.0121857,0.974973,6.33221,-0.554465,2.18368,0,0,0
6663292543389,167,-1.47683,0.627355,-1.18614,-0.126567,-0.212574,0.00304559,0.968909,6.29655,-0.559786,2.35307,0,0,0
6663292554500,167,-1.407,0.621377,-1.15948,-0.135502,-0.231362,-0.00539772,0.96337,6.29715,-0.51932,2.43055,0,0,0
6663292565611,167,-1.33756,0.615609,-1.13077,-0.149262,-0.253145,-0.0147687,0.95573,6.20948,-0.524502,2.65009,0,0,0
6663292576722,167,-1.26857,0.609842,-1.10046,-0.160047,-0.272658,-0.0235455,0.948413,6.21706,-0.522761,2.77514,0,0,0
6663292587833,167,-1.20007,0.604512,-1.06825,-0.176735,-0.296834,-0.0331659,0.937845,6.1894,-0.523555,2.89446,0,0,0
6663292598944,167,-1.13232,0.599602,-1.03401,-0.19001,-0.326259,-0.0401208,0.925117,6.06032,-0.454465,3.04978,0,0,0
6663292610094,167,-1.06456,0.594611,-0.998578,-0.200627,-0.347541,-0.0500578,0.914581,6.0704,-0.448231,3.20902,0,0,0
6663292621205,167,-0.997973,0.590475,-0.96066,-0.20961,-0.374561,-0.0565228,0.901428,6.02418,-0.400204,3.38633,0,0,0
6663292632316,167,-0.931899,0.586756,-0.920987,-0.224406,-0.401976,-0.0644811,0.885381,5.9347,-0.310685,3.63258,0,0,0
6663292643428,167,-0.86674,0.583208,-0.880032,-0.236709,-0.433059,-0.0717103,0.866768,5.85137,-0.317559,3.69577,0,0,0
6663292654539,167,-0.802573,0.580425,-0.836802,-0.244416,-0.462054,-0.0774561,0.84898,5.76677,-0.249833,3.89623,0,0,0
6663292665650,167,-0.739213,0.5781,-0.791651,-0.241052,-0.488969,-0.0803528,0.834474,5.62087,-0.161327,4.15069,0,0,0
6663292676761,167,-0.6769,0.576387,-0.745032,-0.237454,-0.520308,-0.0787486,0.816513,5.67017,-0.231339,4.14432,0,0,0
6663292687872,167,-0.616722,0.57548,-0.695984,-0.252762,-0.569585,-0.0837787,0.777602,5.38477,-0.0893319,4.46005,0,0,0
