timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
7271871038902,888,-1.61546,-1.70201,-1.45278,0.0507224,-0.0955095,-0.677644,-0.727395,-0.00134706,-3.57628e-05,-0.00380278,0,0,0
7271871048902,888,-1.61545,-1.70202,-1.45273,0.0509568,-0.0954422,-0.677655,-0.727377,0.0014782,-0.000488758,0.00429153,0,0,0
7271871058902,888,-1.61547,-1.70202,-1.45277,0.0509209,-0.0956692,-0.677646,-0.727358,-0.00188351,-0.000607967,-0.00374317,0,0,0
7271871068902,888,-1.61545,-1.70201,-1.45277,0.05067,-0.0957821,-0.677719,-0.727293,0.0013113,0.00149012,0.000488758,0,0,0
7271871078902,888,-1.61546,-1.70201,-1.45276,0.0505486,-0.0957538,-0.677587,-0.727429,-0.00077486,-0.000369549,0.00110865,0,0,0
7271871088938,888,-1.61547,-1.70201,-1.45276,0.0510079,-0.0958436,-0.677578,-0.727393,-0.00134223,-8.31472e-05,-0.000617665,0,0,0
7271871098938,888,-1.61546,-1.70201,-1.45278,0.0504999,-0.0961092,-0.677589,-0.727383,0.00143051,0.000786781,-0.00168085,0,0,0
7271871108938,888,-1.61548,-1.70201,-1.45278,0.050473,-0.0961254,-0.677574,-0.727397,-0.00154972,-0.000524521,0.000321865,0,0,0
7271871118938,888,-1.61547,-1.702,-1.45278,0.0505973,-0.0958149,-0.677651,-0.727357,0.000309944,0.00128746,-0.000238419,0,0,0
7271871128938,888,-1.61547,-1.70199,-1.45276,0.0509119,-0.0957765,-0.677649,-0.727342,0.000464916,0.000536442,0.00190735,0,0,0
7271871138938,888,-1.61545,-1.70201,-1.45274,0.0512495,-0.0955027,-0.677724,-0.727284,0.0020504,-0.00134706,0.00141859,0,0,0
7271871148938,888,-1.61547,-1.70201,-1.45279,0.0505716,-0.0960668,-0.677641,-0.727335,-0.00213385,-0.000143051,-0.00442266,0,0,0
7271871158938,888,-1.61546,-1.70201,-1.45275,0.0507445,-0.0957629,-0.677589,-0.727412,0.000655651,-0.000393391,0.00344515,0,0,0
7271871168938,888,-1.61546,-1.702,-1.45275,0.050683,-0.0958597,-0.677601,-0.727392,0.000572205,0.00126362,0.000154972,0,0,0
7271871178938,888,-1.61545,-1.70201,-1.4527,0.0511104,-0.0955967,-0.677669,-0.727334,0.0005126,-0.00106096,0.00478029,0,0,0
7271871198909,888,-1.61547,-1.70202,-1.45277,0.0506651,-0.0957409,-0.677669,-0.727345,0.000452995,-0.00118017,4.76837e-05,0,0,0
7271871208909,888,-1.61546,-1.70202,-1.45273,0.0506987,-0.0956547,-0.67757,-0.727447,0.000762939,0.000655651,0.00321865,0,0,0
7271871218909,888,-1.61547,-1.70201,-1.45274,0.0508792,-0.0956134,-0.677768,-0.727255,-0.000727177,0.000369549,-0.000607967,0,0,0
7271871228909,888,-1.61545,-1.70201,-1.45274,0.0508051,-0.0955607,-0.677636,-0.72739,0.00244379,8.34465e-05,0.000143051,0,0,0
7271871238909,888,-1.61547,-1.702,-1.45275,0.0507258,-0.0958238,-0.677607,-0.727388,-0.00203848,0.00134706,-0.00140667,0,0,0
7271871248909,888,-1.61546,-1.702,-1.45272,0.050923,-0.0955028,-0.677706,-0.727324,0.000667572,-0.0005126,0.00355244,0,0,0
7271871258909,888,-1.61545,-1.702,-1.45277,0.0502816,-0.0959893,-0.677605,-0.727399,0.000500679,5.96046e-05,-0.00544786,0,0,0
7271871268909,888,-1.61546,-1.702,-1.45274,0.0511856,-0.0954296,-0.677673,-0.727347,-0.000560284,0.000691414,0.00324249,0,0,0
7271871288910,888,-1.61547,-1.70199,-1.45274,0.0506335,-0.0959339,-0.677677,-0.727315,0.000512088,0.00191735,0.000523997,0,0,0
7271871298931,888,-1.61547,-1.70201,-1.45275,0.0504781,-0.0960556,-0.677607,-0.727375,0.000416358,-0.00171302,-0.00049963,0,0,0
7271871308931,888,-1.61545,-1.70202,-1.45276,0.0509601,-0.0955059,-0.67764,-0.727383,0.00157356,-0.00123978,-0.000929832,0,0,0
7271871328930,888,-1.61545,-1.70199,-1.45276,0.0507841,-0.0958125,-0.67761,-0.727382,-0.000703335,0.0012517,-0.000429153,0,0,0
7271871338931,888,-1.61546,-1.70201,-1.45273,0.0507401,-0.0957759,-0.677598,-0.727401,-0.000560228,-0.00145421,0.0025985,0,0,0
7271871348931,888,-1.61546,-1.702,-1.45276,0.0509716,-0.0956507,-0.677642,-0.727361,0.000274181,0.000596046,-0.00215769,0,0,0
7271871368931,888,-1.61547,-1.70202,-1.45275,0.0508498,-0.0957679,-0.677638,-0.727358,-0.00140653,-0.0017522,2.38395e-05,0,0,0
7271871378931,888,-1.61545,-1.70203,-1.45277,0.0506028,-0.0959637,-0.677702,-0.727289,0.00251532,-0.000905991,-0.00255108,0,0,0
7271871398947,888,-1.61544,-1.70201,-1.45275,0.0511441,-0.0955678,-0.677641,-0.727361,0.00067834,0.000702141,-0.00113057,0,0,0
7271871408947,888,-1.61543,-1.70202,-1.45276,0.0509056,-0.095901,-0.67757,-0.7274,0.00120401,-0.000607967,-0.00121593,0,0,0
7271871418947,888,-1.61547,-1.70202,-1.45273,0.0505898,-0.0959014,-0.677645,-0.727352,-0.00386238,0.000190735,0.00263453,0,0,0
7271871438947,888,-1.61545,-1.702,-1.45276,0.0509917,-0.0955735,-0.677635,-0.727377,0.00135885,0.000119197,-0.00195484,0,0,0
7271871448947,888,-1.61545,-1.70189,-1.4529,0.0509086,-0.0953709,-0.677689,-0.727359,0.000751019,0.0116706,-0.0143409,0,0,0
7271871458947,888,-1.61547,-1.702,-1.45274,0.0514175,-0.0952722,-0.677662,-0.727361,-0.0023365,-0.0113487,0.0166297,0,0,0
7271871468947,888,-1.61546,-1.702,-1.45276,0.0510088,-0.0957208,-0.677647,-0.727345,0.00077486,-5.96046e-05,-0.00295639,0,0,0
7271871478947,888,-1.61546,-1.70201,-1.45275,0.0507324,-0.0957826,-0.677654,-0.727349,0.000429153,-0.000882149,0.00169277,0,0,0
7271871488947,888,-1.61545,-1.70202,-1.45273,0.0509621,-0.0957066,-0.677614,-0.727381,0.000929832,-0.000762939,0.00154972,0,0,0
7271871498947,888,-1.61547,-1.70202,-1.45276,0.0508101,-0.0956307,-0.677571,-0.727442,-0.00241995,-3.57628e-05,-0.002563,0,0,0
7271871518908,888,-1.61547,-1.702,-1.45276,0.0506826,-0.0958404,-0.677566,-0.727427,-0.000536442,0.00026226,-0.000727177,0,0,0
7271871528908,888,-1.61546,-1.70202,-1.45275,0.0509308,-0.0955953,-0.677656,-0.727359,0.000977516,-0.00158548,0.00109673,0,0,0
7271871538908,888,-1.61548,-1.702,-1.45275,0.0508639,-0.0958692,-0.677672,-0.727312,-0.00214577,0.00226498,0.000464916,0,0,0
7271871558908,888,-1.61546,-1.70202,-1.45275,0.0508572,-0.0956633,-0.677565,-0.727439,-0.00160788,-0.00115529,-0.00136967,0,0,0
7271871568908,888,-1.61546,-1.702,-1.45275,0.0509731,-0.0956433,-0.677641,-0.727363,0.000119209,0.0023365,2.38419e-05,0,0,0
7271871578908,888,-1.61547,-1.702,-1.45274,0.0512072,-0.0956124,-0.677691,-0.727304,-0.000667572,0.000286102,0.000751019,0,0,0
7271871588908,888,-1.61548,-1.702,-1.45277,0.0505577,-0.0958673,-0.677632,-0.727371,-0.00110865,0.00013113,-0.00288486,0,0,0
7271871608908,888,-1.61545,-1.70202,-1.45278,0.0502773,-0.096117,-0.67763,-0.727359,0.00101318,-0.00195484,-0.00195484,0,0,0
7271871618915,888,-1.61544,-1.702,-1.45274,0.051183,-0.0953722,-0.677737,-0.727294,0.000190601,0.00203705,0.00381203,0,0,0
7271871628915,888,-1.61546,-1.70201,-1.45275,0.050953,-0.0954995,-0.677647,-0.727378,-0.00191927,-0.00122786,-0.0010848,0,0,0
7271871638915,888,-1.61546,-1.70201,-1.45276,0.0508915,-0.0957011,-0.677664,-0.72734,0.000202656,0.000488758,-0.00149012,0,0,0
7271871648915,888,-1.61547,-1.70201,-1.45276,0.0505494,-0.095881,-0.677565,-0.727432,-0.000405312,-0.000214577,0.000143051,0,0,0
7271871658915,888,-1.61547,-1.70202,-1.45278,0.0506003,-0.0959971,-0.677514,-0.727461,-0.000917912,-0.000691414,-0.0017643,0,0,0
7271871668915,888,-1.61546,-1.70201,-1.45276,0.0506148,-0.0958287,-0.677647,-0.727358,0.00156164,0.000178814,0.00181198,0,0,0
7271871678915,888,-1.61545,-1.702,-1.45277,0.0507395,-0.0957173,-0.677581,-0.727425,0.00064373,0.00177622,-0.000572205,0,0,0
7271871688915,888,-1.61544,-1.70187,-1.45288,0.0509363,-0.0954736,-0.67772,-0.727314,0.00141859,0.012517,-0.0110865,0,0,0
7271871698915,888,-1.61547,-1.70201,-1.45277,0.0508176,-0.0954903,-0.677694,-0.727344,-0.00289679,-0.0134349,0.0109434,0,0,0
7271871708915,888,-1.61545,-1.70201,-1.45274,0.0504886,-0.0958073,-0.677627,-0.727389,0.00138283,-0.000238419,0.00302792,0,0,0
7271871718915,888,-1.61545,-1.70202,-1.45277,0.0510105,-0.0956371,-0.677581,-0.727417,0,-0.00109673,-0.00324249,0,0,0
7271871728920,888,-1.61546,-1.70202,-1.45277,0.0506971,-0.0958777,-0.677622,-0.727369,-0.000738728,0.000333619,0.00014298,0,0,0
7271871738920,888,-1.61546,-1.702,-1.45276,0.0509,-0.0956051,-0.677748,-0.727273,-0.000357628,0.00175238,0.000870228,0,0,0
7271871758920,888,-1.61546,-1.70201,-1.45276,0.0512153,-0.0954199,-0.67764,-0.727376,0.00154957,-0.000989338,0.00165684,0,0,0
7271871768920,888,-1.61545,-1.70202,-1.45277,0.0506822,-0.0957683,-0.677656,-0.727353,0.00121593,-0.00126362,-0.000357628,0,0,0
7271871778920,888,-1.61545,-1.702,-1.45277,0.0509578,-0.0955019,-0.67762,-0.727402,-0.000691414,0.00215769,-0.000298023,0,0,0
7271871788920,888,-1.61545,-1.70202,-1.45276,0.0505714,-0.0959506,-0.677671,-0.727322,0.000321865,-0.00168085,0.000762939,0,0,0
7271871798920,888,-1.61547,-1.70201,-1.45276,0.0504993,-0.0958956,-0.677553,-0.727445,-0.00211,0.000524521,0.00013113,0,0,0
7271871808920,888,-1.61547,-1.702,-1.45278,0.0509722,-0.0955278,-0.677649,-0.727371,0.000190735,0.00110865,-0.00197887,0,0,0
7271871818920,888,-1.61545,-1.70201,-1.45275,0.0508179,-0.0958561,-0.677595,-0.727389,0.00191927,-0.00122786,0.00299215,0,0,0
7271871828920,888,-1.61545,-1.70201,-1.45277,0.0508975,-0.0958799,-0.677652,-0.727327,-0.000548363,0.000572205,-0.00200272,0,0,0
7271871848916,888,-1.61545,-1.70201,-1.45275,0.0511615,-0.0954235,-0.677689,-0.727334,0.000464916,-0.00172853,-0.000691414,0,0,0
7271871868917,888,-1.61546,-1.70201,-1.45275,0.0506784,-0.0959429,-0.67765,-0.727335,0.000131012,0.000285845,0.00281081,0,0,0
7271871878917,888,-1.61545,-1.70201,-1.45274,0.0513452,-0.0953118,-0.677626,-0.727394,0.000667572,-0.000810623,0.00127554,0,0,0
7271871888917,888,-1.61546,-1.70202,-1.45279,0.0506723,-0.0959679,-0.677526,-0.727448,-0.000762939,-0.00112057,-0.0046134,0,0,0
7271871898917,888,-1.61546,-1.70201,-1.45277,0.0508529,-0.0958137,-0.677582,-0.727404,0.00038147,0.00164509,0.00133514,0,0,0
7271871918916,888,-1.61547,-1.702,-1.45277,0.0504281,-0.0960137,-0.677572,-0.727416,0.000596046,-0.000834465,0.00140667,0,0,0
7271871928917,888,-1.61549,-1.702,-1.45277,0.0510395,-0.0955677,-0.677667,-0.727344,-0.00170452,0.000691345,-0.000858221,0,0,0
7271871938925,888,-1.61549,-1.70198,-1.4528,0.0512024,-0.0956123,-0.67776,-0.727241,-0.000488367,0.00214405,-0.00248948,0,0,0
7271871948925,888,-1.61549,-1.70199,-1.45278,0.0508265,-0.0956569,-0.677745,-0.727274,0.000393391,-0.00101328,0.00228882,0,0,0
7271871958925,888,-1.61551,-1.70198,-1.45278,0.0507557,-0.0959009,-0.677653,-0.727333,-0.00203848,0.000596046,-3.57628e-05,0,0,0
7271871978925,888,-1.6155,-1.70197,-1.45278,0.0507416,-0.0958761,-0.677603,-0.727384,-5.95987e-05,0.00113237,0.00239587,0,0,0
7271871988925,888,-1.6155,-1.70198,-1.45278,0.0509663,-0.0953972,-0.6777,-0.727341,9.53674e-05,-0.000393391,0.000226498,0,0,0
7271871998925,888,-1.61549,-1.70198,-1.45278,0.0505936,-0.0958879,-0.677625,-0.727372,0.000226498,-0.000858307,-0.000584126,0,0,0
7271872008925,888,-1.6155,-1.702,-1.45275,0.0508357,-0.0958232,-0.677609,-0.727378,-0.000953674,-0.0015974,0.00299215,0,0,0
7271872028925,888,-1.6155,-1.702,-1.4528,0.0508918,-0.0958458,-0.677542,-0.727434,-0.000154957,-0.00224091,-0.00659161,0,0,0
7271872038925,888,-1.61551,-1.702,-1.45278,0.0508109,-0.0958273,-0.677661,-0.727332,-0.000667572,-0.000560284,0.0022769,0,0,0
7271872058872,888,-1.6155,-1.70201,-1.45277,0.0507101,-0.0955543,-0.677663,-0.727372,0.00100036,-0.00166726,0.000750268,0,0,0
7271872068872,888,-1.61551,-1.70199,-1.45275,0.0507997,-0.0954982,-0.677673,-0.727365,-0.00103712,0.00149012,0.00181198,0,0,0
7271872078872,888,-1.61552,-1.70201,-1.45277,0.0502587,-0.0960939,-0.677537,-0.72745,-0.000822544,-0.0015974,-0.00239611,0,0,0
7271872098872,888,-1.6155,-1.70199,-1.45274,0.0511515,-0.0957532,-0.677685,-0.727295,0.00183564,0.00213363,0.00261042,0,0,0
7271872108872,888,-1.61551,-1.70196,-1.45275,0.0511691,-0.0957211,-0.677574,-0.727401,-0.00114441,0.0026226,-0.00122786,0,0,0
7271872118872,888,-1.61552,-1.702,-1.45276,0.0509121,-0.0956083,-0.677564,-0.727443,-0.00064373,-0.00356436,-0.000846386,0,0,0
7271872128872,888,-1.61551,-1.70198,-1.45276,0.0508237,-0.0955751,-0.677607,-0.727414,0.00135899,0.00178814,-0.000572205,0,0,0
7271872138872,888,-1.6155,-1.702,-1.45277,0.0509892,-0.0956151,-0.677576,-0.727426,0.00104904,-0.00212193,-0.000619888,0,0,0
7271872148872,888,-1.6155,-1.702,-1.45277,0.0512069,-0.0955276,-0.677536,-0.72746,-0.000476837,0.000345707,-0.00038147,0,0,0
7271872158930,888,-1.61551,-1.702,-1.45279,0.0507954,-0.0958737,-0.677562,-0.727419,-0.000675575,-1.18522e-05,-0.00214525,0,0,0
7271872168930,888,-1.61551,-1.70198,-1.45279,0.0505917,-0.0960062,-0.677553,-0.727424,-9.53674e-05,0.0020504,0.000941753,0,0,0
7271872178930,888,-1.6155,-1.70199,-1.45279,0.0507801,-0.0957742,-0.677616,-0.727383,0.00126362,-0.00120401,-0.000596046,0,0,0
7271872188930,888,-1.6155,-1.70197,-1.45277,0.0507865,-0.0958297,-0.677674,-0.727321,-0.000548363,0.00178814,0.00228882,0,0,0
7271872208930,888,-1.61551,-1.70197,-1.45279,0.0507028,-0.0959075,-0.67759,-0.727395,-0.00123965,0.000739024,-0.00119197,0,0,0
7271872218930,888,-1.61551,-1.70196,-1.4528,0.0508951,-0.0960009,-0.677594,-0.727365,0.000452995,0.00154972,-0.000321865,0,0,0
7271872228930,888,-1.61551,-1.70198,-1.45277,0.0505447,-0.0957011,-0.677628,-0.727398,-0.000154972,-0.00178814,0.00257492,0,0,0
7271872238930,888,-1.61551,-1.70197,-1.45279,0.0509767,-0.0955479,-0.67761,-0.727404,-0.000333786,0.000977516,-0.00226498,0,0,0
7271872248930,888,-1.61549,-1.70197,-1.45279,0.0507292,-0.0958248,-0.677593,-0.727401,0.0017643,-0.000751019,0.000655651,0,0,0
7271872258930,888,-1.61552,-1.70197,-1.45278,0.0507092,-0.0957644,-0.677625,-0.72738,-0.00246763,0.000286102,0.000524521,0,0,0
7271872278876,888,-1.61551,-1.70197,-1.45279,0.0505625,-0.0958763,-0.677668,-0.727336,-0.000762939,-0.000226498,-0.00123978,0,0,0
7271872288876,888,-1.61549,-1.70196,-1.45279,0.0507234,-0.0957205,-0.677541,-0.727463,0.00149012,0.00104904,-0.000178814,0,0,0
7271872298876,888,-1.61551,-1.70198,-1.4528,0.050563,-0.0959519,-0.67769,-0.727305,-0.00203848,-0.00201464,-0.0010252,0,0,0
7271872308876,888,-1.61552,-1.70199,-1.45277,0.0509949,-0.0956526,-0.677698,-0.727307,-0.000476837,-0.00119209,0.00251532,0,0,0
7271872318876,888,-1.61551,-1.70199,-1.4528,0.050805,-0.0956404,-0.677674,-0.727345,0.000941753,-7.15256e-05,-0.00249147,0,0,0
7271872328876,888,-1.61553,-1.70197,-1.45279,0.0506301,-0.0958927,-0.677616,-0.727377,-0.00180006,0.00183582,0.00123978,0,0,0
7271872338876,888,-1.61554,-1.70199,-1.4528,0.0505326,-0.0957577,-0.677589,-0.727427,-0.00101328,-0.00138283,-0.00154972,0,0,0
7271872348876,888,-1.61553,-1.70196,-1.45279,0.0511016,-0.0955585,-0.677725,-0.727287,0.00115633,0.00216961,0.00166893,0,0,0
7271872358876,888,-1.61552,-1.70197,-1.45279,0.0509981,-0.0956567,-0.677617,-0.727382,0.000452995,-7.15256e-05,-0.00013113,0,0,0
7271872378875,888,-1.61554,-1.70199,-1.45278,0.0509895,-0.0955655,-0.677581,-0.727428,-0.00183582,0.000333786,-0.00238419,0,0,0
7271872388875,888,-1.61553,-1.70198,-1.45278,0.051222,-0.0955156,-0.677629,-0.727373,0.000786781,0.000941753,0.000548363,0,0,0
7271872398875,888,-1.61552,-1.70197,-1.45278,0.0506908,-0.0958747,-0.677628,-0.727364,0.000941753,0.000715256,0.000226498,0,0,0
7271872408875,888,-1.61553,-1.70199,-1.45277,0.0511207,-0.0954685,-0.677654,-0.727364,-0.00145435,-0.00149012,0.000548363,0,0,0
7271872418875,888,-1.61553,-1.70198,-1.4528,0.0510669,-0.0954509,-0.677604,-0.727416,0.000524521,0.000441074,-0.00241995,0,0,0
7271872428875,888,-1.61554,-1.70196,-1.4528,0.0507747,-0.0957438,-0.677638,-0.727367,-0.0012517,0.0022769,-0.000405312,0,0,0
7271872438875,888,-1.61551,-1.70197,-1.45278,0.0510523,-0.0955217,-0.677646,-0.727369,0.00277758,-0.0015974,0.0017643,0,0,0
7271872448876,888,-1.61552,-1.70197,-1.45278,0.0510879,-0.0955289,-0.677626,-0.727384,-0.000524468,0.000619826,0.000631746,0,0,0
7271872468875,888,-1.61551,-1.702,-1.45277,0.0509081,-0.0957002,-0.677685,-0.727319,0.00216961,-0.00112057,0.00257492,0,0,0
7271872478893,888,-1.61551,-1.702,-1.45277,0.051104,-0.0955609,-0.677573,-0.727428,0.000309387,-0.000642574,-8.32966e-05,0,0,0
7271872488893,888,-1.61546,-1.702,-1.45275,0.0508814,-0.0953523,-0.677734,-0.727321,0.00463724,0.000739098,0.00207424,0,0,0
7271872498893,888,-1.61542,-1.70202,-1.45272,0.051043,-0.0954935,-0.677586,-0.727429,0.00424385,-0.00207424,0.00293255,0,0,0
7271872508893,888,-1.61541,-1.70203,-1.45273,0.0509372,-0.0954968,-0.677669,-0.727359,0.000870228,-0.00139475,-0.000965595,0,0,0
7271872518893,888,-1.6154,-1.70205,-1.45276,0.0507349,-0.0955894,-0.67759,-0.727434,0.00107288,-0.00191927,-0.00308752,0,0,0
7271872528893,888,-1.61542,-1.70203,-1.45275,0.0509878,-0.0956584,-0.677649,-0.727353,-0.00189543,0.00197887,0.000619888,0,0,0
7271872538893,888,-1.61542,-1.70206,-1.45276,0.0505562,-0.0959129,-0.677508,-0.727481,-0.000226498,-0.00356436,-0.000500679,0,0,0
7271872558893,888,-1.6154,-1.70204,-1.45278,0.0506433,-0.0960322,-0.677524,-0.727444,0.00288458,-0.00321833,-0.00332561,0,0,0
7271872568893,888,-1.6154,-1.70204,-1.45277,0.0508833,-0.0959185,-0.67763,-0.727343,-0.000452995,0.000154972,0.00132322,0,0,0
7271872578893,888,-1.61539,-1.70203,-1.45278,0.0507988,-0.0958008,-0.677714,-0.727286,0.00195503,0.00172853,-0.0012517,0,0,0
7271872598889,888,-1.61539,-1.70205,-1.45278,0.0512371,-0.0955546,-0.677707,-0.727294,0.000560284,0.000882149,-0.00325441,0,0,0
7271872608889,888,-1.61534,-1.70206,-1.45277,0.050863,-0.0956993,-0.677562,-0.727437,0.00488758,-0.000751019,0.00127554,0,0,0
7271872618889,888,-1.61534,-1.70202,-1.45277,0.0507619,-0.0960544,-0.677696,-0.727272,-0.00077486,0.00368357,0.000548363,0,0,0
7271872628889,888,-1.61535,-1.70206,-1.45275,0.0509857,-0.0956656,-0.677682,-0.727321,-0.000429153,-0.00389814,0.00135899,0,0,0
7271872638889,888,-1.61536,-1.70204,-1.45275,0.0507364,-0.0957672,-0.67759,-0.727411,-0.000846386,0.00149012,0.000452995,0,0,0
7271872648889,888,-1.61537,-1.70204,-1.45277,0.050604,-0.0960744,-0.677587,-0.727382,-0.000941753,0.000333786,-0.00211,0,0,0
7271872658889,888,-1.61536,-1.70204,-1.45277,0.0510543,-0.0957446,-0.677743,-0.727249,0.000834465,0.000190735,0.000357628,0,0,0
7271872668889,888,-1.61537,-1.70204,-1.45278,0.0508849,-0.0956614,-0.67768,-0.727331,-0.00140667,-0.000238419,-0.00107288,0,0,0
7271872678889,888,-1.61538,-1.70206,-1.45278,0.050696,-0.0961005,-0.677667,-0.727298,-0.000882149,-0.0015974,-4.76837e-05,0,0,0
7271872688922,888,-1.61538,-1.70205,-1.45276,0.0505789,-0.0961019,-0.67771,-0.727265,1.18817e-05,0.000522796,0.0016872,0,0,0
7271872698922,888,-1.61539,-1.70205,-1.45279,0.0505951,-0.0958938,-0.677707,-0.727295,-0.000572205,-0.000154972,-0.00259876,0,0,0
7271872708922,888,-1.61539,-1.70206,-1.45276,0.0505738,-0.0958059,-0.677745,-0.727272,-0.000202656,-0.000691414,0.00263453,0,0,0
7271872718922,888,-1.61536,-1.70207,-1.45273,0.0504904,-0.095718,-0.677641,-0.727386,0.00303984,-0.00134706,0.00265837,0,0,0
7271872728922,888,-1.61535,-1.70206,-1.45274,0.0507199,-0.0955723,-0.677638,-0.727393,0.000548363,0.00121593,-0.000345707,0,0,0
7271872738922,888,-1.61533,-1.70208,-1.45272,0.0510079,-0.0953802,-0.677702,-0.727338,0.00211,-0.00139475,0.00132322,0,0,0
7271872748922,888,-1.61534,-1.70207,-1.45269,0.0509728,-0.0953442,-0.677603,-0.727438,-0.00064373,0.000464916,0.00321865,0,0,0
7271872758922,888,-1.61536,-1.70207,-1.45269,0.0508209,-0.0955187,-0.677559,-0.727466,-0.00226498,0.000548363,-0.000238419,0,0,0
7271872778923,888,-1.61537,-1.70206,-1.45271,0.0508329,-0.0954009,-0.677615,-0.727429,0.00109563,-0.000571633,-0.00116708,0,0,0
7271872798888,888,-1.61542,-1.70206,-1.45274,0.0512428,-0.0953822,-0.677717,-0.727308,-0.0038743,5.96046e-05,-0.000655651,0,0,0
7271872808888,888,-1.61542,-1.70205,-1.45279,0.0505593,-0.0957429,-0.67767,-0.727351,-0.000166893,0.000548363,-0.0051856,0,0,0
7271872818888,888,-1.61543,-1.70204,-1.45276,0.0506861,-0.0957107,-0.677707,-0.727312,-0.0010848,0.00156164,0.00333786,0,0,0
7271872828888,888,-1.61543,-1.70205,-1.45273,0.0506132,-0.0959692,-0.677677,-0.727312,0.00038147,-0.0017643,0.00264645,0,0,0
7271872838888,888,-1.61541,-1.70204,-1.45276,0.0506705,-0.0959233,-0.677713,-0.727281,0.00158548,0.00134706,-0.00296831,0,0,0
7271872848888,888,-1.61539,-1.70207,-1.45274,0.0507648,-0.0956526,-0.677707,-0.727314,0.00231266,-0.00298023,0.00197887,0,0,0
7271872858888,888,-1.6154,-1.70206,-1.45276,0.0504941,-0.0958176,-0.677525,-0.727482,-0.000488758,0.00135899,-0.00191927,0,0,0
7271872868888,888,-1.61542,-1.70209,-1.45278,0.0505559,-0.0956755,-0.677638,-0.727391,-0.00269413,-0.00300407,-0.00166893,0,0,0
7271872878888,888,-1.61549,-1.7021,-1.4528,0.0509607,-0.0958706,-0.677557,-0.727412,-0.0064373,-0.00166893,-0.00175238,0,0,0
7271872888888,888,-1.61553,-1.70211,-1.45283,0.0505493,-0.0961628,-0.677477,-0.727477,-0.004673,-0.000274181,-0.00357628,0,0,0
7271872908875,888,-1.6156,-1.70207,-1.45287,0.0503286,-0.0963895,-0.677536,-0.727407,-0.00480413,0.00181198,-0.00238419,0,0,0
7271872918875,888,-1.61561,-1.70204,-1.45284,0.0504894,-0.0962245,-0.677606,-0.727352,-0.00119209,0.00286102,0.00352859,0,0,0
7271872928875,888,-1.61562,-1.70204,-1.45283,0.0504529,-0.0963728,-0.677585,-0.727355,-0.000417233,-0.00026226,0.000655651,0,0,0
7271872938875,888,-1.61558,-1.70202,-1.45276,0.0505402,-0.0959521,-0.677702,-0.727295,0.00333786,0.00183582,0.00728369,0,0,0
7271872948875,888,-1.61554,-1.70201,-1.45273,0.0510741,-0.095493,-0.677705,-0.727316,0.00396967,0.00113249,0.00231266,0,0,0
7271872958875,888,-1.61548,-1.70205,-1.4527,0.0509285,-0.0953396,-0.677703,-0.727348,0.00633001,-0.00355244,0.00394583,0,0,0
7271872968875,888,-1.61544,-1.70207,-1.45266,0.0505918,-0.0952085,-0.677602,-0.727483,0.00362396,-0.00263453,0.00319481,0,0,0
7271872978875,888,-1.61543,-1.70209,-1.45264,0.0507206,-0.0950627,-0.677583,-0.727511,0.000905991,-0.00170469,0.00276566,0,0,0
7271872988875,888,-1.61542,-1.70208,-1.45263,0.0513333,-0.0944502,-0.677507,-0.727618,0.00158548,0.00119209,0.000548363,0,0,0
7271872998875,888,-1.61543,-1.70205,-1.45265,0.0505874,-0.094968,-0.677433,-0.727672,-0.00127554,0.00315905,-0.00196695,0,0,0
7271873008895,888,-1.61541,-1.70194,-1.45264,0.0509981,-0.0946013,-0.677435,-0.72769,0.00174888,0.0106479,0.000594857,0,0,0
7271873018895,888,-1.61544,-1.70183,-1.45258,0.0513325,-0.0947437,-0.677583,-0.72751,-0.002563,0.0111818,0.00623465,0,0,0
7271873028895,888,-1.61548,-1.70181,-1.45257,0.0509859,-0.0953914,-0.677551,-0.727479,-0.00450611,0.00157356,0.00129938,0,0,0
7271873038895,888,-1.61553,-1.70183,-1.4526,0.0508025,-0.0959484,-0.677328,-0.727626,-0.00462532,-0.00178814,-0.00272989,0,0,0
7271873048895,888,-1.61552,-1.70192,-1.45273,0.0504781,-0.0960557,-0.677435,-0.727535,0.000691414,-0.00927448,-0.0133753,0,0,0
7271873058895,888,-1.61544,-1.70206,-1.45283,0.0504276,-0.0961155,-0.677471,-0.727497,0.00805855,-0.0136018,-0.0103593,0,0,0
7271873068895,888,-1.61536,-1.70212,-1.45291,0.05044,-0.0957885,-0.677626,-0.727395,0.00865459,-0.00617504,-0.0074625,0,0,0
7271873078895,888,-1.61526,-1.70202,-1.45302,0.0496757,-0.0953435,-0.677718,-0.72742,0.00950098,0.0106573,-0.0115871,0,0,0
7271873088895,888,-1.61521,-1.70208,-1.45289,0.0490827,-0.0953114,-0.677776,-0.727411,0.00554323,-0.00680685,0.0131369,0,0,0
7271873098895,888,-1.61519,-1.70198,-1.45289,0.0490411,-0.0952379,-0.677884,-0.727323,0.00110865,0.00994205,0.000631809,0,0,0
7271873108915,888,-1.61523,-1.7019,-1.45297,0.0490213,-0.095668,-0.67801,-0.72715,-0.00325981,0.00809005,-0.0082923,0,0,0
