timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
6843089259983,666,-2.9072,-3.21346,-0.0566456,-0.00302349,0.00965879,-0.00635094,-0.999929,0.00699464,0.00304675,-0.0131478,0,0,0
6843089271094,666,-2.90724,-3.21353,-0.0565408,-0.00287592,0.00906596,-0.00659823,-0.999933,0.0116312,-0.0398723,0.059437,0,0,0
6843089282205,666,-2.90731,-3.21347,-0.0567338,-0.00770158,0.00616325,-0.00720053,-0.999925,-0.00557855,-0.0257042,0.0362586,0,0,0
6843089293316,666,-2.9073,-3.21354,-0.05647,-0.00299341,0.0094069,-0.00668598,-0.999929,-0.00579415,-0.0405591,0.0666676,0,0,0
6843089304422,666,-2.90729,-3.21345,-0.0567617,-0.00894927,0.00586135,-0.00730464,-0.999916,-0.00730291,-0.0200186,0.0120679,0,0,0
6843089315534,666,-2.90733,-3.21335,-0.0567648,-0.00794051,0.00636681,-0.00714926,-0.999923,-0.010728,0.0236874,-0.0306793,0,0,0
6843089326635,666,-2.90731,-3.21333,-0.0568091,-0.00742356,0.00772055,-0.00622653,-0.999923,-0.00326719,-0.00154761,0.00175249,0,0,0
6843089337755,666,-2.90724,-3.2134,-0.0567512,-0.00854817,0.00563465,-0.00724423,-0.999921,0.0113737,-0.0119746,0.0192354,0,0,0
6843089348867,666,-2.90729,-3.21336,-0.0566492,-0.00299976,0.0102477,-0.00634742,-0.999923,0.0072092,-0.0160491,0.0385222,0,0,0
6843089359978,666,-2.90724,-3.21351,-0.0566189,-0.00258116,0.00820957,-0.00719421,-0.999937,0.0104276,-0.0192245,0.0209296,0,0,0
6843089371089,666,-2.90727,-3.21337,-0.0567837,-0.00842595,0.00585677,-0.0075126,-0.999919,-0.00759541,0.024374,-0.032432,0,0,0
6843089382200,666,-2.9073,-3.21336,-0.0568274,-0.00789342,0.00660473,-0.00689386,-0.999923,-0.00789579,0.0256184,-0.0277325,0,0,0
6843089393311,666,-2.9073,-3.2134,-0.0567524,-0.00867425,0.0051328,-0.00746477,-0.999921,-0.000171679,-0.00360525,0.0015042,0,0,0
6843089404422,666,-2.90724,-3.21333,-0.0568338,-0.00754492,0.00685911,-0.00698296,-0.999924,0.0152794,0.0139489,-0.0163155,0,0,0
6843089415534,666,-2.90725,-3.21347,-0.0566561,-0.00824268,0.00490708,-0.00748837,-0.999926,-0.00248889,-0.0223142,0.0318219,0,0,0
6843089426645,666,-2.90726,-3.21348,-0.0565799,-0.00289045,0.00933769,-0.00611794,-0.999934,0.00532108,-0.0121441,0.020117,0,0,0
6843089437756,666,-2.90733,-3.21335,-0.056813,-0.00739071,0.00659529,-0.00708866,-0.999926,-0.00579311,-0.00570728,-0.000140134,0,0,0
6843089448867,666,-2.90731,-3.21332,-0.0568832,-0.00747625,0.00683071,-0.00651587,-0.999928,-0.00317548,0.0144613,-0.018601,0,0,0
6843089459978,666,-2.9073,-3.21333,-0.056816,-0.00695019,0.00667012,-0.00654648,-0.999932,-0.00399153,-0.00613751,0.00322233,0,0,0
6843089471089,666,-2.90732,-3.21336,-0.0568406,-0.00735578,0.00648617,-0.00723014,-0.999926,-0.00429196,-0.00433488,-0.00604027,0,0,0
6843089482200,666,-2.90721,-3.21333,-0.0568185,-0.00898038,0.00523516,-0.00744979,-0.999918,0.016009,0.0159232,-0.00752368,0,0,0
6843089493311,666,-2.90728,-3.21331,-0.0568328,-0.00834817,0.0063427,-0.00688242,-0.999921,-0.0010728,0.037505,-0.051214,0,0,0
6843089504423,666,-2.90733,-3.2133,-0.0568713,-0.00689786,0.00745969,-0.00679366,-0.999925,-0.0139893,0.0353594,-0.0525986,0,0,0
6843089515534,666,-2.90732,-3.21334,-0.0568506,-0.00791368,0.00685291,-0.00644178,-0.999925,-0.00274636,0.00566437,-0.00433477,0,0,0
6843089526645,666,-2.90723,-3.21348,-0.0566108,-0.00276577,0.0104496,-0.00612992,-0.999923,0.00137318,0.00673717,-0.00753775,0,0,0
6843089537756,666,-2.90729,-3.21339,-0.0568002,-0.00773892,0.00693346,-0.00682339,-0.999923,0.000128759,-0.0130046,0.00867111,0,0,0
6843089548867,666,-2.90726,-3.21312,-0.0570231,-0.00795618,0.00777409,-0.00653341,-0.999917,0.0145068,-0.144425,0.147135,0,0,0
6843089559978,666,-2.90731,-3.21333,-0.0568124,-0.00788284,0.00684538,-0.00674659,-0.999923,0.00562247,0.0339924,-0.0304032,0,0,0
6843089571089,666,-2.90732,-3.2133,-0.0568691,-0.00713768,0.00777606,-0.00633492,-0.999924,-0.0135197,0.0436063,-0.0632099,0,0,0
6843089582201,666,-2.90731,-3.2123,-0.0577809,-0.0162838,-0.0028863,-0.0126296,-0.999784,-0.00248889,0.208509,-0.191254,0,0,0
6843089593312,666,-2.90728,-3.21339,-0.0567845,-0.00822542,0.00718676,-0.00666945,-0.999918,-0.00369042,-0.00244598,0.0050274,0,0,0
6843089604423,666,-2.90731,-3.21363,-0.0564026,-0.00357491,0.00861055,-0.00709735,-0.999931,-0.00283219,-0.0536828,0.0842924,0,0,0
6843089615517,666,-2.90726,-3.21346,-0.0566127,-0.00254731,0.00999454,-0.00614931,-0.999928,-0.00172174,0.0223827,-0.0222811,0,0,0
6843089626638,666,-2.90725,-3.21331,-0.0568784,-0.00833115,0.00637717,-0.00736297,-0.999918,0.0125755,0.00497868,-0.00862685,0,0,0
6843089637749,666,-2.90729,-3.21332,-0.056848,-0.0083497,0.00660827,-0.007379,-0.999916,0.000472116,0.0263527,-0.0234516,0,0,0
6843089648860,666,-2.90727,-3.21343,-0.056772,-0.00683001,0.0069842,-0.00644818,-0.999932,0.00115862,-0.00986974,-0.0151137,0,0,0
6843089659972,666,-2.90725,-3.21359,-0.0564761,-0.00384146,0.00846268,-0.00720366,-0.999931,0.00742376,-0.0304675,0.0423346,0,0,0
6843089671082,666,-2.90731,-3.21327,-0.0569196,-0.00754989,0.00696058,-0.0069016,-0.999923,0.0106441,0.0260951,-0.0296622,0,0,0
6843089682194,666,-2.90734,-3.21226,-0.0578083,-0.0157579,-0.00316482,-0.0135584,-0.999779,-0.0204261,0.214431,-0.21419,0,0,0
6843089693305,666,-2.90733,-3.21331,-0.0569253,-0.00742493,0.00652466,-0.0073417,-0.999924,-0.00871112,-0.00291801,-0.0115567,0,0,0
6843089704416,666,-2.90726,-3.21347,-0.0566005,-0.00307169,0.00968132,-0.00677937,-0.999925,0.0131334,-0.0364817,0.0650092,0,0,0
6843089715541,666,-2.90729,-3.21335,-0.0568642,-0.00757933,0.00626278,-0.00726663,-0.999925,0.000385236,-0.000642061,-0.00315613,0,0,0
6843089726652,666,-2.90729,-3.21349,-0.0566417,-0.00850931,0.00490772,-0.00769223,-0.999922,-0.0228291,0.00115862,-0.0175255,0,0,0
6843089737763,666,-2.90725,-3.21348,-0.0565515,-0.00284339,0.00847377,-0.00693584,-0.999936,-0.00772553,0.00553663,0.00872207,0,0,0
6843089748874,666,-2.9073,-3.21343,-0.0567795,-0.00760416,0.00607852,-0.00721345,-0.999927,-0.00214598,0.0100003,-0.0344309,0,0,0
6843089759985,666,-2.90723,-3.21357,-0.0564992,-0.00388209,0.00905116,-0.00688743,-0.999928,0.0153196,-0.0489196,0.0626521,0,0,0
6843089771096,666,-2.90721,-3.21365,-0.0564515,-0.00427528,0.00840964,-0.00728136,-0.999929,0.0210735,-0.0522332,0.0611578,0,0,0
6843089782208,666,-2.90725,-3.21341,-0.0566997,-0.00302277,0.0100579,-0.0060356,-0.999927,-0.0043341,0.0275924,-0.0398437,0,0,0
6843089793318,666,-2.90726,-3.21342,-0.056774,-0.00831393,0.00625255,-0.0071647,-0.99992,-0.00253226,-0.0244642,0.0142701,0,0,0
6843089804430,666,-2.90727,-3.21345,-0.0565675,-0.00258121,0.0108951,-0.00595107,-0.99992,-0.00201686,-0.0118008,0.0341612,0,0,0
6843089815541,666,-2.90729,-3.2133,-0.05687,-0.00788359,0.00741659,-0.00622725,-0.999922,-0.00484905,0.00544981,-0.00923612,0,0,0
6843089826640,666,-2.90726,-3.21339,-0.0567489,-0.0076371,0.00657412,-0.00648335,-0.999928,0.000815326,0.0291372,-0.0462403,0,0,0
6843089837750,666,-2.90725,-3.21338,-0.0566817,-0.00273703,0.00979492,-0.0063018,-0.999928,0.00716758,0.00553663,-0.000657877,0,0,0
6843089848862,666,-2.90729,-3.21332,-0.0568637,-0.00777686,0.00730412,-0.00694315,-0.999919,-0.0108567,0.0248031,-0.0456771,0,0,0
6843089859973,666,-2.90727,-3.21334,-0.056821,-0.00732368,0.00685149,-0.00690946,-0.999926,0.00789579,0.0255755,-0.0431446,0,0,0
6843089871084,666,-2.90729,-3.21333,-0.0568565,-0.00719604,0.00758074,-0.00646791,-0.999925,-0.00845365,0.0312399,-0.0459855,0,0,0
6843089882195,666,-2.90734,-3.21326,-0.0568401,-0.0077839,0.0075622,-0.00693126,-0.999917,-0.0173364,0.0609349,-0.0601471,0,0,0
6843089893306,666,-2.90727,-3.21337,-0.056756,-0.00860339,0.00585447,-0.0076074,-0.999917,0.00592291,-0.00519328,0.00965759,0,0,0
6843089904417,666,-2.90728,-3.21326,-0.0568989,-0.00758122,0.00646056,-0.00722377,-0.999924,-0.000515036,0.00776845,0.00437378,0,0,0
6843089915529,666,-2.90725,-3.2134,-0.0566467,-0.00285595,0.00965944,-0.00662537,-0.999927,0.00982683,-0.00163065,0.0248507,0,0,0
6843089926644,666,-2.9073,-3.21338,-0.0568018,-0.00834085,0.0065644,-0.0068692,-0.99992,-0.0056603,0.00758994,-0.00701239,0,0,0
6843089937755,666,-2.90726,-3.21339,-0.056807,-0.00753262,0.00674871,-0.00684388,-0.999925,0.00210306,0.0395719,-0.0594786,0,0,0
6843089948866,666,-2.9073,-3.21333,-0.0568498,-0.00788017,0.00685533,-0.00690535,-0.999922,-0.0105153,0.0119317,-0.0331454,0,0,0
6843089959977,666,-2.90726,-3.21342,-0.0567809,-0.00800891,0.00678375,-0.00678796,-0.999922,0.00390498,-0.0175081,0.00822501,0,0,0
6843089971088,666,-2.90727,-3.2133,-0.056847,-0.00815905,0.00647707,-0.00708807,-0.999921,0.00733926,-0.00304729,0.0103611,0,0,0
6843089982199,666,-2.90727,-3.21322,-0.0569152,-0.00752163,0.00785461,-0.0063072,-0.999921,0.0140347,0.0510314,-0.0442978,0,0,0
6843089993311,666,-2.90727,-3.2135,-0.0565978,-0.00362532,0.00872121,-0.00690784,-0.999932,0.0130881,-0.218722,0.218785,0,0,0
6843090004422,666,-2.90729,-3.21338,-0.0567586,-0.00811968,0.00624524,-0.00708711,-0.999923,0.00223142,0.0237732,-0.0402822,0,0,0
6843090015533,666,-2.90728,-3.21333,-0.0568129,-0.00785152,0.00615813,-0.00683008,-0.999927,0.00476322,0.00489196,0.00304339,0,0,0
6843090026644,666,-2.90721,-3.21341,-0.0566349,-0.00311349,0.00983366,-0.00643475,-0.999926,0.00493487,0.00811035,-0.0121843,0,0,0
6843090037753,666,-2.90724,-3.21349,-0.0565886,-0.00267272,0.00882874,-0.00675222,-0.999935,0.010129,-0.0117171,0.0335444,0,0,0
6843090048864,666,-2.90727,-3.21344,-0.0566469,-0.00320622,0.00972738,-0.00660604,-0.999926,0.00725342,-0.00394861,0.0222344,0,0,0
6843090059975,666,-2.90732,-3.2133,-0.056847,-0.00787634,0.00648958,-0.00703484,-0.999923,-0.00339065,0.00785429,-0.0185909,0,0,0
6843090071086,666,-2.90726,-3.21343,-0.0567887,-0.00813211,0.00678267,-0.00691363,-0.99992,0.00446364,-0.0103866,-0.00299029,0,0,0
6843090082198,666,-2.90729,-3.21353,-0.0565995,-0.00124124,0.00997528,-0.00629832,-0.99993,-0.0167786,-0.0149333,0.0186982,0,0,0
6843090093309,666,-2.90725,-3.21353,-0.0565541,-0.00384712,0.00818908,-0.0073998,-0.999932,0.00926897,-0.0366039,0.0534843,0,0,0
6843090104420,666,-2.9073,-3.21326,-0.0569254,-0.00703076,0.00712023,-0.00638309,-0.99993,-0.0133027,0.0347157,-0.0285753,0,0,0
6843090115531,666,-2.90732,-3.21342,-0.0567523,-0.00771047,0.00608316,-0.00701026,-0.999927,-0.0124874,-0.0342008,0.0349129,0,0,0
6843090126642,666,-2.90729,-3.21334,-0.0567846,-0.00811547,0.00692399,-0.006888,-0.999919,0.00240307,0.0249318,-0.0338857,0,0,0
6843090137750,666,-2.90727,-3.2133,-0.0568996,-0.00805639,0.00773564,-0.00664467,-0.999916,-0.00373401,0.00476408,-0.00684099,0,0,0
6843090148861,666,-2.9073,-3.21334,-0.056852,-0.00683501,0.00694637,-0.00665549,-0.99993,-0.0107728,-0.0148502,0.00521205,0,0,0
6843090159973,666,-2.90735,-3.21336,-0.0568453,-0.00697972,0.00723918,-0.00669357,-0.999927,-0.0205977,0.0360031,-0.0612849,0,0,0
6843090171084,666,-2.90727,-3.21348,-0.0565135,-0.003648,0.00892316,-0.00675442,-0.999931,0.0101272,-0.0167356,0.0512737,0,0,0
6843090182195,666,-2.90728,-3.21338,-0.0568113,-0.00754391,0.00559692,-0.007475,-0.999928,0.00133027,-0.0161778,0.00273496,0,0,0
6843090193305,666,-2.90723,-3.21356,-0.0565529,-0.00319864,0.00792815,-0.00726092,-0.999937,0.0141635,-0.0405161,0.0434595,0,0,0
6843090204417,666,-2.90726,-3.2135,-0.0565556,-0.00329559,0.00912178,-0.00691313,-0.999929,0.00386207,-0.0435127,0.0643089,0,0,0
6843090215528,666,-2.90728,-3.21339,-0.0567538,-0.00802649,0.00532267,-0.00776438,-0.999923,0.00497778,-0.000643679,0.0050046,0,0,0
6843090226639,666,-2.90722,-3.21349,-0.0565623,-0.0038264,0.00942775,-0.00656736,-0.999927,0.0200435,-0.0273398,0.0436338,0,0,0
6843090237752,666,-2.90731,-3.21323,-0.0569422,-0.00709652,0.00751437,-0.00650509,-0.999925,-0.00991087,0.0010726,-0.00793258,0,0,0
6843090248863,666,-2.90725,-3.21335,-0.0568297,-0.00805615,0.00723168,-0.0069317,-0.999917,0.00248889,0.0290085,-0.0543862,0,0,0
6843090259974,666,-2.90727,-3.21348,-0.0567081,-0.00748721,0.00593177,-0.00694823,-0.99993,-0.0036046,0.0109425,-0.0277177,0,0,0
6843090271085,666,-2.90731,-3.21347,-0.0566306,-0.00336573,0.00844867,-0.00717317,-0.999933,0.00163065,-0.010213,0.0238731,0,0,0
6843090282196,666,-2.9073,-3.21334,-0.0568363,-0.00784763,0.00677021,-0.00677343,-0.999923,0.000300437,0.0103007,-0.00491497,0,0,0
6843090293307,666,-2.90725,-3.21349,-0.0565792,-0.0032201,0.0092607,-0.00656685,-0.99993,0.00506452,-0.0192709,0.0327886,0,0,0
6843090304418,666,-2.90733,-3.21336,-0.0568497,-0.00724017,0.00679456,-0.00718468,-0.999925,-0.00403445,-0.0146356,0.00255037,0,0,0
6843090315530,666,-2.90724,-3.21339,-0.056679,-0.00266411,0.0100445,-0.00591835,-0.999928,0.00231724,0.0178084,-0.0123606,0,0,0
6843090326641,666,-2.90728,-3.21333,-0.0568023,-0.0074794,0.00731924,-0.00624556,-0.999926,-0.00875403,0.0054069,-0.0171366,0,0,0
6843090337752,666,-2.90727,-3.21336,-0.0567876,-0.00835719,0.00605448,-0.00728684,-0.99992,0.00347587,0.00587893,0.00217376,0,0,0
6843090348858,666,-2.90723,-3.21332,-0.0568437,-0.00820708,0.00612874,-0.00729415,-0.999921,-0.00175939,0.0250176,-0.0439297,0,0,0
6843090359969,666,-2.90734,-3.21235,-0.0577182,-0.0163938,-0.00330647,-0.0133591,-0.999771,-0.0254039,0.199369,-0.203191,0,0,0
6843090371080,666,-2.90722,-3.2135,-0.05656,-0.00374978,0.00896148,-0.00630061,-0.999933,0.00785288,-0.0275494,0.0507031,0,0,0
6843090382191,666,-2.90727,-3.21331,-0.0568661,-0.0084563,0.00610362,-0.00717229,-0.99992,0.00553564,0.0111142,-0.00600499,0,0,0
6843090393302,666,-2.90725,-3.21323,-0.0569286,-0.00805346,0.00659755,-0.0071271,-0.99992,0.0122299,0.0273349,-0.0279759,0,0,0
6843090404413,666,-2.90733,-3.21338,-0.0568032,-0.00777255,0.00679913,-0.00692532,-0.999923,-0.0106851,0.00639387,-0.00343899,0,0,0
6843090415524,666,-2.90726,-3.21328,-0.0568555,-0.00740676,0.0070184,-0.00666037,-0.999926,0.00442072,0.00871269,3.28603e-05,0,0,0
6843090426635,666,-2.90731,-3.21342,-0.0567421,-0.00724856,0.0067513,-0.00664865,-0.999929,-0.00184554,-0.0121463,0.015547,0,0,0
6843090437747,666,-2.90719,-3.21343,-0.0566664,-0.00353155,0.00903488,-0.00654556,-0.999932,0.0139035,0.00883985,-0.00902491,0,0,0
6843090448841,666,-2.90728,-3.2134,-0.0567615,-0.00812374,0.00643112,-0.00704218,-0.999922,-0.0090822,0.0040461,-0.0229019,0,0,0
6843090459952,666,-2.90728,-3.21342,-0.056777,-0.00838212,0.00558316,-0.00754973,-0.999921,-0.0046774,0.00703755,-0.0302596,0,0,0
6843090471063,666,-2.90732,-3.21333,-0.0567949,-0.00777313,0.00735893,-0.00666767,-0.99992,-0.00579311,-0.00557855,0.0071797,0,0,0
6843090482174,666,-2.90723,-3.21346,-0.0566321,-0.00280371,0.0102182,-0.00629909,-0.999924,0.0108138,0.00218851,-0.00312318,0,0,0
6843090493285,666,-2.90726,-3.21338,-0.0568003,-0.00862157,0.0068085,-0.00649795,-0.999919,-0.00978392,0.0156628,-0.0380381,0,0,0
6843090504396,666,-2.90725,-3.21344,-0.0567198,-0.00840599,0.00643735,-0.0071011,-0.999919,0.000858393,-0.0127901,-0.0094269,0,0,0
6843090515507,666,-2.90723,-3.21341,-0.0566402,-0.0033201,0.00932926,-0.00631887,-0.999931,0.0172108,-0.2158,0.218114,0,0,0
6843090526618,666,-2.90728,-3.21333,-0.0568363,-0.00757669,0.00604581,-0.0071884,-0.999927,-0.00420612,0.0108587,-0.00438987,0,0,0
6843090537729,666,-2.9073,-3.21324,-0.0569217,-0.0071594,0.00804188,-0.0062667,-0.999922,-0.0050216,0.0486709,-0.0594605,0,0,0
6843090548851,666,-2.90729,-3.21332,-0.0568638,-0.00740639,0.00635299,-0.0069292,-0.999928,-0.00556853,0.0145638,-0.00944575,0,0,0
6843090559962,666,-2.90726,-3.21355,-0.0565579,-0.0030332,0.00895542,-0.0069615,-0.999931,-0.0039479,-0.0242452,0.0159961,0,0,0
6843090571073,666,-2.90729,-3.21333,-0.0568047,-0.00778274,0.00567825,-0.00708325,-0.999929,-0.00227474,-0.00622335,0.00370987,0,0,0
6843090582184,666,-2.90723,-3.21348,-0.0565908,-0.00299777,0.0089313,-0.00674052,-0.999933,0.0106441,-0.0400869,0.0647952,0,0,0
6843090593295,666,-2.90732,-3.21332,-0.0568096,-0.00738721,0.00701601,-0.00713002,-0.999923,-0.0134338,0.0159661,-0.000118029,0,0,0
6843090604406,666,-2.90726,-3.21342,-0.0566352,-0.00249262,0.00885317,-0.00710064,-0.999933,0.00497868,-0.00618043,0.0236521,0,0,0
6843090615517,666,-2.90732,-3.21324,-0.0568718,-0.0074537,0.0066364,-0.00711452,-0.999925,-0.0189276,0.036868,-0.0502743,0,0,0
6843090626620,666,-2.90721,-3.21353,-0.0565494,-0.00282165,0.00928272,-0.00646991,-0.999932,0.00808053,-0.0107024,0.0153995,0,0,0
6843090637740,666,-2.90729,-3.21337,-0.0567391,-0.00730994,0.00659913,-0.00664265,-0.999929,0.00605058,-0.0075525,0.0154255,0,0,0
6843090648851,666,-2.90727,-3.21345,-0.0565705,-0.0032011,0.00971857,-0.00631959,-0.999928,0.00639387,-0.0246744,0.0487727,0,0,0
6843090659976,666,-2.90723,-3.21346,-0.0565959,-0.00271432,0.0102149,-0.00597302,-0.999926,0.00643679,0.00231724,0.00078046,0,0,0
6843090671087,666,-2.90722,-3.21342,-0.0566578,-0.00346518,0.00855035,-0.00715573,-0.999932,0.0164782,-0.211298,0.199166,0,0,0
6843090682198,666,-2.90725,-3.21341,-0.056669,-0.00293218,0.0102386,-0.00592486,-0.999926,-0.00678008,0.0220996,-0.0181182,0,0,0
6843090693309,666,-2.90732,-3.21335,-0.0568511,-0.00739537,0.00616619,-0.00725212,-0.999927,-0.0154912,0.0272491,-0.0536888,0,0,0
6843090704420,666,-2.90727,-3.2134,-0.0566246,-0.00335433,0.00955292,-0.00648616,-0.999928,-0.00879852,0.0242067,-0.0116084,0,0,0
6843090715531,666,-2.90722,-3.21346,-0.0566069,-0.00343449,0.00924605,-0.00685485,-0.999928,0.00489284,-0.0187988,0.026808,0,0,0
6843090726642,666,-2.9073,-3.21321,-0.0569136,-0.00733776,0.00761691,-0.00639236,-0.999924,-0.0150219,0.0472116,-0.0559229,0,0,0
6843090737754,666,-2.90732,-3.21327,-0.0569023,-0.00787974,0.00667322,-0.00717308,-0.999921,-0.0209839,0.0251464,-0.0472447,0,0,0
6843090748865,666,-2.90728,-3.21354,-0.0565362,-0.00307109,0.0088033,-0.00688096,-0.999933,0.00223142,-0.0517947,0.0641211,0,0,0
6843090759965,666,-2.9073,-3.2133,-0.0568144,-0.00823348,0.00593125,-0.00732802,-0.999922,-0.0113287,-0.00489196,0.0160289,0,0,0
6843090771076,666,-2.90727,-3.21331,-0.0568289,-0.00820451,0.00622958,-0.00740149,-0.99992,0.0100003,0.0329194,-0.0436157,0,0,0
6843090782187,666,-2.90737,-3.2123,-0.0577642,-0.0159232,-0.00321619,-0.0132192,-0.999781,-0.0089702,0.198117,-0.171678,0,0,0
6843090793299,666,-2.90726,-3.21332,-0.0568284,-0.00823451,0.00773812,-0.0064614,-0.999915,-0.00896859,0.0336429,-0.0457756,0,0,0
6843090804409,666,-2.9073,-3.21225,-0.057888,-0.0156368,-0.00154153,-0.0122014,-0.999802,-0.00553663,0.189834,-0.190082,0,0,0
6843090815521,666,-2.90729,-3.21335,-0.0568246,-0.00743146,0.00593153,-0.00718723,-0.999929,-0.0147617,0.0115004,-0.0375345,0,0,0
6843090826632,666,-2.90729,-3.21345,-0.0567,-0.0071374,0.00543401,-0.0073022,-0.999933,-0.00639387,-0.0124015,0.00840738,0,0,0
6843090837743,666,-2.90731,-3.21345,-0.056738,-0.00826297,0.00621149,-0.00727998,-0.99992,-0.00257471,-0.0251035,0.0191515,0,0,0
6843090848854,666,-2.90727,-3.21347,-0.0565775,-0.00258486,0.00911608,-0.00709714,-0.99993,0.0043341,-0.00630805,0.00603382,0,0,0
6843090859949,666,-2.90729,-3.21336,-0.0568836,-0.00650903,0.00679762,-0.00662195,-0.999934,-0.00279733,-0.0114045,-0.00619649,0,0,0
6843090871060,666,-2.90729,-3.21326,-0.0569395,-0.00732359,0.0075205,-0.00634274,-0.999925,0.00433488,0.0190992,-0.0245829,0,0,0
6843090882171,666,-2.90731,-3.21329,-0.0568697,-0.00800401,0.00656602,-0.00698594,-0.999922,-0.00948524,0.0361813,-0.0582902,0,0,0
6843090893282,666,-2.90729,-3.21333,-0.0568117,-0.00778127,0.00623782,-0.00691848,-0.999926,-0.00557955,0.00974276,-0.00808566,0,0,0
6843090904393,666,-2.9072,-3.21355,-0.0565202,-0.00401749,0.00841853,-0.00689125,-0.999933,0.0162236,-0.00673838,0.033089,0,0,0
6843090915505,666,-2.90727,-3.21348,-0.0565546,-0.00246113,0.00979128,-0.00622871,-0.99993,-0.00124445,-0.00291801,0.00795413,0,0,0
6843090926616,666,-2.90728,-3.21343,-0.0566447,-0.00284381,0.00989529,-0.00618264,-0.999928,-0.0028751,-0.00493487,0.0221962,0,0,0
6843090937727,666,-2.90726,-3.21351,-0.0566128,-0.0031907,0.00904319,-0.00649752,-0.999933,0.00652261,-0.0268199,0.040368,0,0,0
6843090948838,666,-2.90726,-3.21343,-0.0567207,-0.00846293,0.00490543,-0.00759358,-0.999923,-0.00257471,-0.00587893,0.00566102,0,0,0
6843090959964,666,-2.90728,-3.21337,-0.0567885,-0.00813149,0.00561091,-0.00709204,-0.999926,0.0127556,-0.00984493,0.00757097,0,0,0
6843090971074,666,-2.90722,-3.21343,-0.0567432,-0.00850812,0.00620286,-0.0069928,-0.99992,0.0109016,-0.00901312,0.0110914,0,0,0
6843090982186,666,-2.90728,-3.21331,-0.0568551,-0.00808516,0.00575583,-0.00746464,-0.999923,-0.00549272,0.0353165,-0.0534434,0,0,0
6843090993297,666,-2.90723,-3.21345,-0.056631,-0.0030014,0.00952961,-0.0064653,-0.999929,0.00986974,-0.00896859,0.00695978,0,0,0
6843091004408,666,-2.90731,-3.21334,-0.0568401,-0.00798073,0.00719592,-0.00659129,-0.999921,-0.00090115,-0.00115862,0.00202625,0,0,0
6843091015519,666,-2.90726,-3.21329,-0.0568615,-0.00757668,0.00619752,-0.00718497,-0.999926,-0.00205977,0.0342437,-0.0508211,0,0,0
6843091026622,666,-2.90727,-3.21333,-0.0568117,-0.00777793,0.00717753,-0.00643323,-0.999923,0.000730554,0.0302965,-0.0420814,0,0,0
6843091037741,666,-2.90723,-3.2135,-0.05661,-0.00328789,0.00911681,-0.00679272,-0.99993,0.0154081,-0.0178116,0.0283008,0,0,0
6843091048852,666,-2.90727,-3.21357,-0.0564909,-0.00348301,0.00944752,-0.00679347,-0.999926,-0.00330481,-0.0168674,0.0166763,0,0,0
6843091059963,666,-2.90727,-3.21327,-0.0569198,-0.00802439,0.00628095,-0.00692301,-0.999924,-0.00287562,0.0103007,-0.00737346,0,0,0
6843091071033,666,-2.90732,-3.21335,-0.0568364,-0.00729184,0.00658566,-0.00708694,-0.999927,-0.00115883,-0.00133051,-0.00571837,0,0,0
6843091082145,666,-2.90725,-3.21351,-0.0565818,-0.0027046,0.00892956,-0.00684875,-0.999933,0.0123586,0.0111142,-0.00122031,0,0,0
6843091093256,666,-2.90731,-3.21346,-0.0566037,-0.00250138,0.00952912,-0.00663355,-0.999929,-0.00240307,-0.0198682,0.0491274,0,0,0
6843091104367,666,-2.90731,-3.21327,-0.0568526,-0.0081156,0.0063525,-0.00728114,-0.99992,-0.0028327,0.0236487,-0.0111215,0,0,0
6843091115478,666,-2.9073,-3.21341,-0.056752,-0.00784433,0.00576622,-0.00735645,-0.999926,8.58238e-05,-0.0207265,0.0190234,0,0,0
6843091126589,666,-2.90727,-3.21333,-0.0568248,-0.00865596,0.00653308,-0.00697795,-0.999917,0.0024035,-0.00957108,0.0153592,0,0,0
6843091137700,666,-2.9073,-3.21333,-0.0568164,-0.0079993,0.00630296,-0.00718426,-0.999922,-0.0064797,-0.00377625,0.0025432,0,0,0
6843091148812,666,-2.90723,-3.21356,-0.0565432,-0.00352438,0.00925071,-0.00673901,-0.999928,0.00841074,-0.0420537,0.0445761,0,0,0
6843091159923,666,-2.90729,-3.21336,-0.056818,-0.00843348,0.0072996,-0.00668488,-0.999915,-0.00729503,0.00763832,-0.0148053,0,0,0
6843091171068,666,-2.90731,-3.2132,-0.0569075,-0.00784483,0.00731322,-0.00681337,-0.999919,-0.00643914,0.037057,-0.0238549,0,0,0
6843091182179,666,-2.90727,-3.21329,-0.0568587,-0.00801903,0.00587503,-0.00723001,-0.999925,0.00884144,0.027211,-0.0233563,0,0,0
6843091193291,666,-2.9072,-3.21343,-0.0566185,-0.00363625,0.00960005,-0.00662759,-0.999925,0.00986974,0.0137318,-0.0068411,0,0,0
6843091204401,666,-2.90727,-3.21356,-0.0565582,-0.00317463,0.00884563,-0.00672325,-0.999933,0.00386277,-0.0109445,-0.00267175,0,0,0
6843091215513,666,-2.90727,-3.21329,-0.0568721,-0.00750451,0.00669229,-0.00693207,-0.999925,-0.00021456,0.0287081,-0.0266349,0,0,0
