timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
7271680421697,888,-1.61106,-1.69337,-1.45393,0.0503986,-0.0969405,-0.67879,-0.726158,-0.000822544,0.00089407,-0.000607967,0,0,0
7271680431697,888,-1.61105,-1.69337,-1.45393,0.0506847,-0.0968653,-0.678819,-0.726121,0.00115633,-0.000679493,-0.000143051,0,0,0
7271680441697,888,-1.61105,-1.69336,-1.45391,0.0505606,-0.0968392,-0.678821,-0.726132,-0.000178814,0.00126362,0.00189543,0,0,0
7271680451697,888,-1.61104,-1.69337,-1.45393,0.0507107,-0.0968989,-0.678883,-0.726056,0.000917912,-0.000870228,-0.00202656,0,0,0
7271680461697,888,-1.61105,-1.69337,-1.45393,0.0503551,-0.0969581,-0.678833,-0.72612,-0.00109673,0.00038147,-8.34465e-05,0,0,0
7271680471697,888,-1.61105,-1.69337,-1.45391,0.0504133,-0.0969851,-0.678829,-0.726115,0.000119209,-0.000441074,0.00196695,0,0,0
7271680491681,888,-1.61105,-1.69336,-1.45394,0.0503656,-0.0970902,-0.678732,-0.726195,-0.000882149,0.00156164,-0.00351667,0,0,0
7271680501681,888,-1.61105,-1.69337,-1.45392,0.0503505,-0.0970084,-0.678804,-0.72614,0.00077486,-0.000798702,0.00211,0,0,0
7271680511681,888,-1.61103,-1.69337,-1.4539,0.0504085,-0.0969254,-0.678877,-0.726079,0.00139475,9.53674e-05,0.00206232,0,0,0
7271680521681,888,-1.61104,-1.69337,-1.45391,0.0504435,-0.0971268,-0.678729,-0.726188,-0.000989437,-0.000405312,-0.00134706,0,0,0
7271680531681,888,-1.61104,-1.69338,-1.4539,0.050412,-0.0970359,-0.678789,-0.726146,-0.000143051,-0.000572205,0.000977516,0,0,0
7271680551681,888,-1.61105,-1.69336,-1.4539,0.0505094,-0.0969063,-0.678829,-0.726119,0.000988646,0.000190582,0.000309696,0,0,0
7271680561681,888,-1.61106,-1.69336,-1.45393,0.0505248,-0.0969436,-0.678896,-0.72605,-0.000703335,-0.000238419,-0.00253916,0,0,0
7271680571681,888,-1.61105,-1.69336,-1.45392,0.0505548,-0.0970354,-0.678801,-0.726125,0.000822544,0.000834465,0.000858307,0,0,0
7271680581681,888,-1.61106,-1.69336,-1.45392,0.0504516,-0.097075,-0.678847,-0.726084,-0.000977516,-0.000119209,-0.000107288,0,0,0
7271680591694,888,-1.61105,-1.69335,-1.45394,0.0503655,-0.0971372,-0.678845,-0.726084,0.00105959,0.000309542,-0.00163105,0,0,0
7271680601694,888,-1.61105,-1.69335,-1.45392,0.0505348,-0.0969685,-0.678796,-0.72614,-2.38419e-05,-3.57628e-05,0.00216961,0,0,0
7271680611695,888,-1.61104,-1.69335,-1.45393,0.050553,-0.0969447,-0.678825,-0.726115,0.000512549,0.000333753,-0.00154957,0,0,0
7271680631694,888,-1.61105,-1.69337,-1.45392,0.0505828,-0.0968747,-0.678812,-0.726134,0.000357628,-0.00116825,0.00162125,0,0,0
7271680641694,888,-1.61105,-1.69335,-1.45391,0.050416,-0.0968557,-0.678843,-0.72612,0.000309944,0.00178814,0.000321865,0,0,0
7271680651694,888,-1.61106,-1.69337,-1.45393,0.0506144,-0.0970781,-0.678798,-0.726118,-0.00109673,-0.00215769,-0.00129938,0,0,0
7271680661694,888,-1.61105,-1.69337,-1.45394,0.0501908,-0.0971762,-0.678814,-0.726119,0.00156164,0.000166893,-0.00109673,0,0,0
7271680671694,888,-1.61105,-1.69336,-1.45392,0.0507279,-0.0968251,-0.678837,-0.726108,-0.000572205,0.00150204,0.00168085,0,0,0
7271680681694,888,-1.61105,-1.69338,-1.45391,0.0504823,-0.0969949,-0.678814,-0.726124,0.000691414,-0.00189543,0.00064373,0,0,0
7271680691694,888,-1.61104,-1.69337,-1.4539,0.0507022,-0.0968828,-0.678845,-0.726095,0.000214577,0.000858307,0.000917912,0,0,0
7271680701717,888,-1.61104,-1.69338,-1.45389,0.0505497,-0.0968405,-0.67889,-0.726068,-0.000107042,-0.00121314,0.00096338,0,0,0
7271680711717,888,-1.61104,-1.69337,-1.45391,0.0506929,-0.0968447,-0.678825,-0.726119,0.000619888,0.0005126,-0.00101328,0,0,0
7271680721717,888,-1.61105,-1.69337,-1.45391,0.0503083,-0.0971606,-0.678849,-0.726081,-0.00126362,0.000488758,-0.000214577,0,0,0
7271680731717,888,-1.61104,-1.69336,-1.45389,0.0502546,-0.0971315,-0.678808,-0.726127,0.00132322,0.00119209,0.00128746,0,0,0
7271680741717,888,-1.61105,-1.69335,-1.45391,0.0504197,-0.0969629,-0.678771,-0.726172,-0.00152588,0.00026226,-0.00133514,0,0,0
7271680751717,888,-1.61105,-1.69336,-1.4539,0.0505606,-0.0968405,-0.678926,-0.726034,0.000298023,-0.00107288,0.00123978,0,0,0
7271680761717,888,-1.61104,-1.69337,-1.45392,0.0505809,-0.0970118,-0.678803,-0.726125,0.00109673,-0.00038147,-0.00243187,0,0,0
7271680771717,888,-1.61105,-1.69336,-1.45393,0.0503856,-0.0969244,-0.678831,-0.726123,-0.000977516,0.000858307,-0.00134706,0,0,0
7271680781717,888,-1.61104,-1.69335,-1.45392,0.050479,-0.0969615,-0.678873,-0.726073,0.000429153,0.000548363,0.00122786,0,0,0
7271680791717,888,-1.61104,-1.69336,-1.45389,0.0505483,-0.0968982,-0.678836,-0.726111,0.000417233,-0.000798702,0.00346899,0,0,0
7271680811714,888,-1.61104,-1.69338,-1.4539,0.0503422,-0.0969749,-0.678788,-0.72616,0.00013113,-0.00219345,-0.000846386,0,0,0
7271680821714,888,-1.61105,-1.69338,-1.4539,0.0505533,-0.096887,-0.678854,-0.726096,-0.000989437,0.000107288,-0.00026226,0,0,0
7271680831714,888,-1.61104,-1.69336,-1.4539,0.0505487,-0.0969479,-0.678864,-0.726079,0.00116825,0.00177622,0.000166893,0,0,0
7271680841714,888,-1.61103,-1.69337,-1.45392,0.0503167,-0.0967437,-0.678814,-0.726169,0.00107288,-0.000965595,-0.00177622,0,0,0
7271680851714,888,-1.61104,-1.69338,-1.45392,0.0503428,-0.0971153,-0.678821,-0.72611,-0.00132322,-0.000655651,9.53674e-05,0,0,0
7271680861714,888,-1.61105,-1.69338,-1.45391,0.0502453,-0.0970671,-0.678846,-0.7261,-0.000524521,-0.000166893,0.000834465,0,0,0
7271680871714,888,-1.61103,-1.69338,-1.45389,0.0503218,-0.0968491,-0.678794,-0.726172,0.00202656,-8.34465e-05,0.00201464,0,0,0
7271680891714,888,-1.61105,-1.69338,-1.45392,0.0503649,-0.0971323,-0.678816,-0.726111,-0.001931,1.19197e-05,-0.00189524,0,0,0
7271680901714,888,-1.61105,-1.69335,-1.45392,0.0504461,-0.0972002,-0.678852,-0.726063,0.000190735,0.00281334,0.000476837,0,0,0
7271680921696,888,-1.61103,-1.69338,-1.45388,0.0504556,-0.0971634,-0.678815,-0.726102,0.000500679,-0.000572205,0.00371933,0,0,0
7271680931696,888,-1.61105,-1.69336,-1.45392,0.0502431,-0.0970703,-0.678828,-0.726117,-0.00170469,0.00150204,-0.00355244,0,0,0
7271680941696,888,-1.61104,-1.69337,-1.45392,0.0503227,-0.0971728,-0.678875,-0.726054,0.000870228,-0.000703335,-0.000107288,0,0,0
7271680951696,888,-1.61105,-1.69337,-1.45389,0.0500782,-0.0972223,-0.678799,-0.726135,-0.000989437,-1.19209e-05,0.00261068,0,0,0
7271680961696,888,-1.61104,-1.69337,-1.4539,0.0506214,-0.0968221,-0.678909,-0.726048,0.00103712,0.000476837,-0.00038147,0,0,0
7271680971696,888,-1.61104,-1.69337,-1.45392,0.0508629,-0.0968767,-0.678843,-0.726086,0.000214577,-0.000619888,-0.00190735,0,0,0
7271680981696,888,-1.61102,-1.69338,-1.45391,0.0506345,-0.0969723,-0.678916,-0.72602,0.00175238,-0.000476837,0.000941753,0,0,0
7271680991696,888,-1.61105,-1.69336,-1.45393,0.0506977,-0.0966974,-0.678867,-0.726099,-0.00268221,0.0012517,-0.00194311,0,0,0
7271681001696,888,-1.61103,-1.69335,-1.45391,0.0506299,-0.0970582,-0.678818,-0.726101,0.00150204,0.00145435,0.00172853,0,0,0
7271681011696,888,-1.61103,-1.69337,-1.45389,0.0508397,-0.0968001,-0.678799,-0.726138,3.57628e-05,-0.00187159,0.00134706,0,0,0
7271681021697,888,-1.61104,-1.69337,-1.45389,0.0503612,-0.0972262,-0.67884,-0.726077,-0.000405271,-0.000238395,0.000858221,0,0,0
7271681031697,888,-1.61103,-1.69337,-1.4539,0.0505396,-0.0968081,-0.678876,-0.726087,0.000834465,0.000560284,-0.00133514,0,0,0
7271681051698,888,-1.61102,-1.69336,-1.45391,0.0505482,-0.0969695,-0.678843,-0.726095,0.000655062,0.000535959,-0.000524049,0,0,0
7271681071698,888,-1.61102,-1.69337,-1.4539,0.0506275,-0.0968123,-0.678878,-0.726078,0.000715184,0.000750943,-0.000524468,0,0,0
7271681081698,888,-1.61104,-1.69339,-1.45391,0.0504741,-0.097033,-0.67886,-0.726076,-0.00232458,-0.00200272,-0.00123978,0,0,0
7271681091698,888,-1.61104,-1.69336,-1.4539,0.05077,-0.0972206,-0.678819,-0.726068,0.000345707,0.00243187,0.00114441,0,0,0
7271681111697,888,-1.61104,-1.69336,-1.45391,0.0503289,-0.0971006,-0.678893,-0.726046,-0.00119209,0.000369549,0.00149012,0,0,0
7271681121697,888,-1.61105,-1.69338,-1.45392,0.0504714,-0.0968359,-0.678882,-0.726081,-0.00064373,-0.00164509,-0.000786781,0,0,0
7271681141687,888,-1.61104,-1.69337,-1.45393,0.0506755,-0.0967343,-0.678924,-0.726042,0.000548308,0.000631746,0.00147805,0,0,0
7271681151687,888,-1.61104,-1.69336,-1.45392,0.0506644,-0.0968252,-0.678911,-0.726043,0.00025034,0.00137091,0.00089407,0,0,0
7271681161687,888,-1.61102,-1.69337,-1.4539,0.0501646,-0.0972495,-0.678778,-0.726145,0.00239611,-0.000739098,0.00146627,0,0,0
7271681181687,888,-1.61104,-1.69336,-1.45389,0.0507674,-0.096765,-0.678904,-0.72605,0,0.000870141,0.00255082,0,0,0
7271681191687,888,-1.61104,-1.69337,-1.45392,0.0504694,-0.0967643,-0.678874,-0.726099,0.000321865,-0.00168085,-0.00228882,0,0,0
7271681211687,888,-1.61104,-1.69336,-1.4539,0.0505848,-0.0970393,-0.678833,-0.726093,0.00131012,0.000821804,0.00516903,0,0,0
7271681231676,888,-1.61104,-1.69336,-1.45389,0.0504236,-0.0969794,-0.67882,-0.726124,-0.00136035,0.000787569,0.00196892,0,0,0
7271681241676,888,-1.61105,-1.69337,-1.4539,0.0502413,-0.0970457,-0.67886,-0.72609,-0.00137091,-0.00100136,-0.00164509,0,0,0
7271681251676,888,-1.61106,-1.69336,-1.45393,0.0504926,-0.0968816,-0.678848,-0.726106,-0.000357628,0.000762939,-0.00265837,0,0,0
7271681271676,888,-1.61105,-1.69337,-1.45388,0.0500999,-0.0970351,-0.678863,-0.726099,-0.00110854,0.000345672,0.0025985,0,0,0
7271681281676,888,-1.61105,-1.69337,-1.4539,0.0503264,-0.0969853,-0.6788,-0.726149,0.000107288,1.19209e-05,-0.0027895,0,0,0
7271681291676,888,-1.61104,-1.69336,-1.45391,0.0504462,-0.0970199,-0.678809,-0.726127,0.0005126,0.00127554,-0.00107288,0,0,0
7271681311675,888,-1.61105,-1.69339,-1.45391,0.0504988,-0.0968234,-0.678898,-0.726067,-5.96046e-05,-0.00255108,-0.00238419,0,0,0
7271681321676,888,-1.61105,-1.69338,-1.45389,0.0504914,-0.0968708,-0.678805,-0.726148,-0.000488709,0.000810542,0.00206211,0,0,0
7271681331681,888,-1.61104,-1.69337,-1.45388,0.0502718,-0.0969372,-0.678813,-0.726147,0.00162044,0.000917453,0.000893623,0,0,0
7271681341682,888,-1.61107,-1.69337,-1.4539,0.0504177,-0.0970212,-0.678815,-0.726123,-0.00328985,8.34382e-05,-0.00179988,0,0,0
7271681351682,888,-1.61105,-1.69336,-1.45389,0.0502496,-0.0970595,-0.678817,-0.726128,0.0018239,0.000321865,0.00123978,0,0,0
7271681361682,888,-1.61105,-1.69336,-1.45391,0.0504359,-0.0969717,-0.678836,-0.726109,0.000560284,0.000452995,-0.00208616,0,0,0
7271681371682,888,-1.61106,-1.69337,-1.45389,0.0506179,-0.0969604,-0.678865,-0.726071,-0.000798702,-0.000786781,0.00181198,0,0,0
7271681381682,888,-1.61106,-1.69336,-1.45389,0.0503737,-0.0970452,-0.678855,-0.726086,-0.000309944,0.000596046,0.000178814,0,0,0
7271681391682,888,-1.61107,-1.69336,-1.4539,0.0502966,-0.0969651,-0.678901,-0.726059,-0.000667572,-3.57628e-05,-0.00154972,0,0,0
7271681401682,888,-1.61105,-1.69336,-1.4539,0.0505936,-0.0968544,-0.678821,-0.726127,0.00169277,4.76837e-05,0.000429153,0,0,0
7271681411682,888,-1.61106,-1.69335,-1.4539,0.0507222,-0.0968568,-0.678816,-0.726123,-0.00064373,0.000929832,-1.19209e-05,0,0,0
7271681421682,888,-1.61104,-1.69336,-1.45389,0.0504059,-0.0970816,-0.678798,-0.726132,0.00129938,-0.000464916,0.000631809,0,0,0
7271681431682,888,-1.61105,-1.69336,-1.45391,0.0504823,-0.0969025,-0.678815,-0.726135,-0.00101328,-0.000286102,-0.00196695,0,0,0
7271681441714,888,-1.61107,-1.69335,-1.4539,0.0502129,-0.0971589,-0.678759,-0.726171,-0.00154478,0.00081992,0.00109323,0,0,0
7271681451714,888,-1.61107,-1.69335,-1.45388,0.0506135,-0.0968464,-0.678836,-0.726113,-0.000429153,-0.000202656,0.00219345,0,0,0
7271681461715,888,-1.61108,-1.69336,-1.45394,0.0505755,-0.0969526,-0.678788,-0.726147,-0.000715184,-0.00045295,-0.00567379,0,0,0
7271681471715,888,-1.61107,-1.69336,-1.45391,0.0504947,-0.0968465,-0.678837,-0.72612,0.000441074,4.76837e-05,0.0026226,0,0,0
7271681491715,888,-1.61106,-1.69335,-1.4539,0.0507286,-0.0968442,-0.678822,-0.726119,-0.000119197,-0.00091782,0.00156149,0,0,0
7271681501715,888,-1.61104,-1.69336,-1.4539,0.0506185,-0.096887,-0.678873,-0.726073,0.00265837,-0.00100136,-0.000858307,0,0,0
7271681511715,888,-1.61105,-1.69337,-1.45392,0.0504744,-0.09687,-0.678847,-0.72611,-0.0015378,-0.00144243,-0.00120401,0,0,0
7271681531715,888,-1.61107,-1.69336,-1.45389,0.0504778,-0.0969562,-0.678817,-0.726126,-0.00178796,-0.00120389,0.00195484,0,0,0
7271681541715,888,-1.61106,-1.69335,-1.45389,0.0503814,-0.0970321,-0.678838,-0.726103,0.00139475,0.000417233,0.000345707,0,0,0
7271681561669,888,-1.61108,-1.69336,-1.45392,0.0507126,-0.0968055,-0.678807,-0.726139,-0.00215769,-0.00113249,-0.00139475,0,0,0
7271681571669,888,-1.61107,-1.69336,-1.45389,0.0503972,-0.0970441,-0.678868,-0.726072,0.00064373,0.000655651,0.00299215,0,0,0
7271681581669,888,-1.61108,-1.69336,-1.45391,0.0503879,-0.0968949,-0.678861,-0.726099,-0.000548363,-9.53674e-05,-0.00222921,0,0,0
7271681591669,888,-1.61108,-1.69335,-1.45389,0.050373,-0.0970637,-0.67884,-0.726098,-0.000309944,0.000870228,0.00202656,0,0,0
7271681601669,888,-1.61109,-1.69334,-1.45389,0.0506417,-0.0970706,-0.678883,-0.726038,-0.000834465,0.00089407,-0.000619888,0,0,0
7271681611669,888,-1.61108,-1.69334,-1.45388,0.0504581,-0.0969558,-0.678793,-0.72615,0.000905991,-0.000345707,0.0013113,0,0,0
7271681621669,888,-1.61108,-1.69334,-1.45391,0.0502748,-0.0969925,-0.678792,-0.726159,0.000476837,0.000119209,-0.002563,0,0,0
7271681631669,888,-1.61108,-1.69335,-1.45389,0.0505077,-0.097012,-0.67882,-0.726114,-2.38419e-05,-0.000202656,0.00196695,0,0,0
7271681641669,888,-1.61109,-1.69334,-1.4539,0.0504944,-0.0970252,-0.678778,-0.726152,-0.00165701,0.000917912,-0.00129938,0,0,0
7271681651669,888,-1.61108,-1.69333,-1.4539,0.0506936,-0.0966521,-0.67888,-0.726093,0.000870228,0.00025034,-0.000417233,0,0,0
7271681661703,888,-1.61109,-1.69334,-1.45391,0.0506543,-0.096855,-0.67886,-0.726087,-0.000546505,-0.000819757,-0.000748474,0,0,0
7271681671703,888,-1.61106,-1.69334,-1.45387,0.0505406,-0.0969328,-0.67884,-0.726104,0.00257492,-0.00025034,0.00398159,0,0,0
7271681681703,888,-1.61108,-1.69335,-1.45391,0.0505536,-0.0969087,-0.678762,-0.726179,-0.00140667,-0.000548363,-0.00414848,0,0,0
7271681691703,888,-1.61109,-1.69335,-1.4539,0.0506554,-0.0969667,-0.678868,-0.726065,-0.00077486,0.000190735,0.00168085,0,0,0
7271681701703,888,-1.61109,-1.69335,-1.45389,0.0506858,-0.0967783,-0.678845,-0.726109,-0.000286102,-0.000619888,0.000476837,0,0,0
7271681711703,888,-1.61108,-1.69335,-1.45391,0.0502729,-0.0969241,-0.678836,-0.726127,0.000989437,0.000619888,-0.00149012,0,0,0
7271681721703,888,-1.61108,-1.69335,-1.45389,0.0506313,-0.0969876,-0.678851,-0.726079,-0.000369549,-0.000536442,0.0012517,0,0,0
7271681731703,888,-1.61109,-1.69336,-1.4539,0.0503737,-0.0969313,-0.678819,-0.726135,-0.000536442,-0.000655651,-0.000619888,0,0,0
7271681741703,888,-1.61108,-1.69335,-1.45389,0.050357,-0.0970168,-0.678772,-0.726169,0.000369549,0.0014782,0.000572205,0,0,0
7271681751703,888,-1.61108,-1.69335,-1.45388,0.050418,-0.0968968,-0.678828,-0.726128,0.00089407,-0.000584126,0.00135899,0,0,0
7271681771691,888,-1.61107,-1.69336,-1.45391,0.0502071,-0.0969348,-0.678771,-0.72619,5.96046e-05,0.00013113,-0.00303984,0,0,0
7271681781691,888,-1.61109,-1.69336,-1.45391,0.0503168,-0.0969883,-0.678826,-0.726124,-0.00190735,-0.000429153,0.000607967,0,0,0
7271681791691,888,-1.61109,-1.69335,-1.4539,0.0501923,-0.0971811,-0.678733,-0.726195,0.00026226,0.000917912,0.00112057,0,0,0
7271681801691,888,-1.61108,-1.69335,-1.45391,0.05048,-0.0969405,-0.678742,-0.726199,0.000488758,0.000762939,-0.0017643,0,0,0
7271681811691,888,-1.61107,-1.69335,-1.45389,0.0503599,-0.0969172,-0.678796,-0.726159,0.0010252,-5.96046e-05,0.00245571,0,0,0
7271681821692,888,-1.61108,-1.69336,-1.4539,0.0502261,-0.097049,-0.67873,-0.726212,-0.000929739,-0.000953579,-0.000584067,0,0,0
7271681831692,888,-1.61106,-1.69335,-1.45387,0.0506492,-0.0967003,-0.6789,-0.726071,0.0023365,0.000286102,0.00219345,0,0,0
7271681841692,888,-1.61107,-1.69336,-1.45392,0.0505078,-0.0968688,-0.678821,-0.726132,-0.000548363,-0.000679493,-0.00445843,0,0,0
7271681861692,888,-1.61104,-1.69336,-1.45391,0.0503688,-0.0971349,-0.678779,-0.726145,0.00307529,-0.00257466,-0.00119197,0,0,0
7271681871704,888,-1.61105,-1.69336,-1.45389,0.0506909,-0.0968907,-0.678903,-0.72604,-0.00113113,9.52531e-05,0.001786,0,0,0
7271681891704,888,-1.61107,-1.69335,-1.4539,0.0504183,-0.0968412,-0.678868,-0.726098,-0.00137077,0.0009059,0.000929739,0,0,0
7271681901704,888,-1.61105,-1.69335,-1.4539,0.0500967,-0.0971518,-0.678791,-0.726151,0.00157356,-0.00013113,-0.000655651,0,0,0
7271681911704,888,-1.61106,-1.69335,-1.4539,0.0503143,-0.0970696,-0.678731,-0.726203,-0.00110865,0.000572205,0.000476837,0,0,0
7271681931704,888,-1.61107,-1.69337,-1.45391,0.0501726,-0.0971131,-0.678816,-0.726127,-0.00218131,-0.00088206,-0.000727104,0,0,0
7271681951704,888,-1.61105,-1.69337,-1.4539,0.0501792,-0.0970909,-0.678761,-0.726181,-0.000512549,0.000488709,-0.000750943,0,0,0
7271681961704,888,-1.61105,-1.69337,-1.45387,0.0505167,-0.0970587,-0.678857,-0.726072,0.000870228,0.000584126,0.00302792,0,0,0
7271681981700,888,-1.61104,-1.69337,-1.45392,0.0500817,-0.0971596,-0.678842,-0.726103,0.000834465,0.000333786,-0.00315905,0,0,0
7271681991700,888,-1.61104,-1.69338,-1.45388,0.0507925,-0.0967231,-0.678851,-0.726103,-0.000596046,-0.00160933,0.00439882,0,0,0
7271682001700,888,-1.61104,-1.69338,-1.45389,0.050541,-0.0966726,-0.678916,-0.726067,0.000333786,0.000703335,-0.00129938,0,0,0
7271682011700,888,-1.61104,-1.69336,-1.4539,0.0506769,-0.0969836,-0.678888,-0.726042,-0.00038147,0.00196695,-0.00141859,0,0,0
7271682021701,888,-1.61106,-1.69336,-1.4539,0.0506052,-0.0967239,-0.678888,-0.726082,-0.00158532,1.19197e-05,-1.19197e-05,0,0,0
7271682031701,888,-1.61105,-1.69336,-1.45389,0.0507392,-0.096853,-0.678833,-0.726107,0.000977516,-0.000762939,0.000917912,0,0,0
7271682041701,888,-1.61106,-1.69338,-1.4539,0.0502777,-0.097099,-0.678853,-0.726087,-0.000798702,-0.00165701,-0.000298023,0,0,0
7271682061701,888,-1.61106,-1.69337,-1.4539,0.0506575,-0.0969282,-0.678887,-0.726052,-0.000381432,-0.000345672,0.000977418,0,0,0
7271682081658,888,-1.61105,-1.69338,-1.45389,0.0504492,-0.0971375,-0.678798,-0.726121,-0.000596046,-0.00114441,3.57628e-05,0,0,0
7271682091658,888,-1.61103,-1.69337,-1.4539,0.0504951,-0.0970879,-0.678869,-0.726058,0.00207424,0.000488758,-0.00149012,0,0,0
7271682101658,888,-1.61106,-1.69337,-1.45388,0.0504359,-0.0971638,-0.678775,-0.726141,-0.00228882,5.96046e-05,0.00200272,0,0,0
7271682111658,888,-1.61106,-1.69337,-1.45391,0.0503532,-0.0970023,-0.678859,-0.726089,-0.000691414,0.000500679,-0.00275373,0,0,0
7271682121658,888,-1.61106,-1.69337,-1.45389,0.0505626,-0.0968785,-0.678879,-0.726073,0.000536442,-0.000226498,0.00232458,0,0,0
7271682131658,888,-1.61106,-1.6934,-1.45389,0.0508303,-0.0968789,-0.67891,-0.726025,-9.53674e-05,-0.00275373,-0.00013113,0,0,0
7271682141658,888,-1.61106,-1.69337,-1.45389,0.0505738,-0.0969522,-0.678848,-0.726091,0.00025034,0.00239611,0.000190735,0,0,0
7271682151658,888,-1.61106,-1.69337,-1.45392,0.0505274,-0.0968409,-0.678937,-0.726025,-1.19209e-05,0.000429153,-0.0028491,0,0,0
7271682161658,888,-1.61105,-1.69338,-1.45387,0.0503784,-0.097035,-0.678879,-0.726064,0.000631809,-0.000715256,0.0043273,0,0,0
7271682171678,888,-1.61105,-1.69338,-1.45389,0.0507362,-0.0969445,-0.678783,-0.726141,-0.00016656,-0.000440194,-0.00185595,0,0,0
7271682181678,888,-1.61107,-1.69336,-1.4539,0.0504334,-0.09687,-0.678849,-0.726111,-0.00146627,0.00218153,-0.000536442,0,0,0
7271682191678,888,-1.61106,-1.69336,-1.4539,0.0508866,-0.0968015,-0.678867,-0.726072,0.00025034,-0.000178814,4.76837e-05,0,0,0
7271682201678,888,-1.61105,-1.69339,-1.45388,0.0504102,-0.0968816,-0.678877,-0.726084,0.00133514,-0.00252724,0.00165701,0,0,0
7271682211678,888,-1.61107,-1.69336,-1.45389,0.0505226,-0.097016,-0.678845,-0.726089,-0.00180006,0.00251532,-0.00119209,0,0,0
7271682221678,888,-1.61106,-1.69337,-1.4539,0.0507729,-0.0967228,-0.678922,-0.726038,0.000941753,-0.0010848,-0.000596046,0,0,0
7271682231678,888,-1.61108,-1.69336,-1.4539,0.0505161,-0.0967214,-0.678913,-0.726065,-0.0018239,0.00109673,-0.000333786,0,0,0
7271682241678,888,-1.61106,-1.69337,-1.45388,0.0507168,-0.096921,-0.678842,-0.726091,0.00132322,-0.000619888,0.00216961,0,0,0
7271682251678,888,-1.61107,-1.69336,-1.4539,0.0508837,-0.0967832,-0.678833,-0.726106,-0.000464916,0.000858307,-0.0022769,0,0,0
7271682261678,888,-1.61108,-1.69334,-1.45392,0.0502494,-0.0971576,-0.678838,-0.726095,-0.0015974,0.00158548,-0.00141859,0,0,0
7271682271678,888,-1.61108,-1.69335,-1.45389,0.0501574,-0.0971616,-0.678784,-0.726152,5.96046e-05,-0.000929832,0.00226498,0,0,0
7271682291657,888,-1.61111,-1.69335,-1.4539,0.0505217,-0.0969294,-0.678893,-0.726056,-0.00145435,-0.000464916,-0.000429153,0,0,0
7271682301657,888,-1.61108,-1.69335,-1.45389,0.0509765,-0.0966285,-0.678959,-0.726003,0.00239611,0.000715256,0.000691414,0,0,0
7271682311657,888,-1.61107,-1.69337,-1.45393,0.0505695,-0.0966674,-0.678903,-0.726077,0.00101328,-0.00213385,-0.00346899,0,0,0
7271682321657,888,-1.61108,-1.69336,-1.45387,0.0506214,-0.0970004,-0.678832,-0.726096,-0.000619888,0.00123978,0.00524521,0,0,0
7271682331657,888,-1.61108,-1.69336,-1.45388,0.0504369,-0.0972,-0.678872,-0.726045,-0.000452995,-0.000464916,-0.000905991,0,0,0
7271682341657,888,-1.61111,-1.69334,-1.45389,0.0503231,-0.0968817,-0.678793,-0.726169,-0.00209808,0.00183582,-0.000417233,0,0,0
7271682351657,888,-1.61109,-1.69336,-1.45388,0.0505739,-0.0968118,-0.678833,-0.726124,0.00135899,-0.00188351,0.000822544,0,0,0
7271682361657,888,-1.61108,-1.69333,-1.45391,0.0504471,-0.0967992,-0.678789,-0.726175,0.00154972,0.00265837,-0.00350475,0,0,0
7271682371657,888,-1.61108,-1.69335,-1.45387,0.0504335,-0.0970244,-0.678857,-0.726083,-0.000834465,-0.00196695,0.00479221,0,0,0
7271682381657,888,-1.6111,-1.69332,-1.4539,0.0507106,-0.0967027,-0.678853,-0.72611,-0.00197887,0.00332594,-0.00283718,0,0,0
7271682391670,888,-1.61111,-1.69333,-1.45392,0.0503666,-0.0970288,-0.678828,-0.726114,-0.000202393,-0.00144056,-0.00232156,0,0,0
7271682401670,888,-1.6111,-1.69334,-1.4539,0.0506266,-0.0967308,-0.678817,-0.726146,0.000429153,-0.000905991,0.00141859,0,0,0
7271682411670,888,-1.6111,-1.69333,-1.45389,0.050609,-0.0970501,-0.678807,-0.726113,0.00026226,0.00129938,0.00140667,0,0,0
7271682421670,888,-1.61108,-1.69335,-1.45391,0.0502221,-0.0968976,-0.678811,-0.726157,0.0015974,-0.00168085,-0.00196695,0,0,0
7271682431670,888,-1.61109,-1.69335,-1.4539,0.0504196,-0.0968753,-0.678822,-0.726136,-0.00113249,-0.00013113,0.000739098,0,0,0
7271682441670,888,-1.61108,-1.69335,-1.45392,0.0506246,-0.0967926,-0.678727,-0.726222,0.00109673,-0.000500679,-0.00214577,0,0,0
7271682451670,888,-1.61109,-1.69335,-1.45391,0.0502213,-0.0970781,-0.678736,-0.726204,-0.000166893,-1.19209e-05,0.00170469,0,0,0
7271682461670,888,-1.61109,-1.69334,-1.45391,0.0505831,-0.0968414,-0.67879,-0.726159,-0.000369549,0.00139475,-0.000452995,0,0,0
7271682471670,888,-1.61111,-1.69334,-1.45389,0.0504703,-0.0969904,-0.678774,-0.726162,-0.00194311,-4.76837e-05,0.00221729,0,0,0
7271682481670,888,-1.61108,-1.69335,-1.45388,0.0505163,-0.0971725,-0.678811,-0.7261,0.0025034,-0.000917912,0.00119209,0,0,0
7271682491670,888,-1.6111,-1.69335,-1.45387,0.0506663,-0.0970078,-0.67883,-0.726094,-0.00157356,0.000226498,0.000405312,0,0,0
