timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
6309794246272,166,-1.24021,-1.4434,-1.47919,-0.115782,0.0566176,0.613139,0.779391,0.00448429,0.00242452,0.00832491,0,0,0
6309794257383,166,-1.24018,-1.44339,-1.47918,-0.115701,0.0574868,0.613172,0.779313,0.0059433,0.00175939,0.00137318,0,0,0
6309794268494,166,-1.24019,-1.44338,-1.47915,-0.116233,0.0576568,0.613302,0.779119,-0.000708047,0.00246744,0.00167356,0,0,0
6309794279605,166,-1.24019,-1.44338,-1.47917,-0.115624,0.0577298,0.613019,0.779427,-0.00163095,-2.14598e-05,-0.0020816,0,0,0
6309794290716,166,-1.24024,-1.44341,-1.47923,-0.116531,0.0560714,0.61319,0.779279,-0.00600875,-0.00843371,-0.0139703,0,0,0
6309794301817,166,-1.24024,-1.44341,-1.47921,-0.116652,0.0564434,0.613436,0.77904,-0.00042997,-0.00531013,-0.00488016,0,0,0
6309794312929,166,-1.2403,-1.44342,-1.47922,-0.116731,0.0563263,0.613258,0.779177,-0.00396935,-0.00611495,-0.00418391,0,0,0
6309794324040,166,-1.2403,-1.44338,-1.47921,-0.116739,0.0565887,0.613193,0.779208,0.0037977,0.00459157,0.00562146,0,0,0
6309794335151,166,-1.24025,-1.44341,-1.47918,-0.115725,0.0570815,0.613078,0.779413,0.000815326,-0.00924752,-0.00326131,0,0,0
6309794346262,166,-1.24021,-1.44339,-1.47918,-0.116441,0.0574531,0.613363,0.779055,0.00225328,-0.000214598,-0.00236058,0,0,0
6309794357373,166,-1.24021,-1.44335,-1.47916,-0.11643,0.057545,0.613122,0.779239,-0.00641533,-0.000729503,-0.0208337,0,0,0
6309794368484,166,-1.24013,-1.44336,-1.47906,-0.115581,0.0547802,0.612666,0.779924,0.0170391,0.00680276,0.0238633,0,0,0
6309794379595,166,-1.24023,-1.44338,-1.47922,-0.11731,0.0562982,0.613299,0.779059,0.00139489,-0.0052362,-0.00429196,0,0,0
6309794390706,166,-1.24022,-1.44338,-1.47916,-0.11616,0.0570071,0.613273,0.7792,-0.00654524,0.00107299,0.00592291,0,0,0
6309794401811,166,-1.24023,-1.44339,-1.47921,-0.116643,0.0567126,0.61314,0.779254,-0.000128898,0.000128898,-0.00146085,0,0,0
6309794412922,166,-1.2402,-1.44338,-1.47919,-0.116659,0.0570031,0.613103,0.77926,0.00770269,0.000986974,0.00163065,0,0,0
6309794424033,166,-1.24024,-1.44338,-1.47916,-0.116261,0.0578255,0.613187,0.779192,0.000493487,-0.0010728,6.43679e-05,0,0,0
6309794435144,166,-1.24025,-1.44339,-1.47922,-0.115796,0.0568021,0.612986,0.779495,-0.0158774,-0.00476322,-0.0305962,0,0,0
6309794446255,166,-1.24026,-1.44336,-1.47922,-0.116351,0.0568144,0.613189,0.779252,0.00506452,-0.00263956,0.00332627,0,0,0
6309794457366,166,-1.24018,-1.44334,-1.47903,-0.115402,0.0540873,0.612688,0.779981,0.0159661,0.00454948,0.0347864,0,0,0
6309794468477,166,-1.24027,-1.44336,-1.47924,-0.116339,0.0564847,0.613453,0.77907,0.000751094,-0.00467824,-0.00650232,0,0,0
6309794479589,166,-1.24026,-1.44335,-1.47921,-0.118194,0.0558214,0.613285,0.778971,-0.0018023,0.00748813,0.00334713,0,0,0
6309794490700,166,-1.24023,-1.44337,-1.47919,-0.115017,0.057437,0.613226,0.779375,-0.00317548,-0.00568583,-0.00529962,0,0,0
6309794501811,166,-1.24025,-1.44336,-1.47918,-0.117515,0.0567755,0.613317,0.778979,-0.000729503,-0.000922606,0.00336859,0,0,0
6309794512927,166,-1.2402,-1.44339,-1.47917,-0.116299,0.057215,0.613192,0.779228,0.00392644,0.00422682,0.00899005,0,0,0
6309794524038,166,-1.24023,-1.44339,-1.47922,-0.116669,0.0570511,0.613145,0.779222,-0.000986974,-0.000729503,0.000708047,0,0,0
6309794535147,166,-1.24023,-1.44336,-1.47919,-0.11836,0.0561262,0.613422,0.778816,-0.00970158,0.000472201,-0.025735,0,0,0
6309794546260,166,-1.2402,-1.44338,-1.4792,-0.116115,0.0571062,0.613069,0.77936,0.00330422,0.000922606,0.00356169,0,0,0
6309794557371,166,-1.24021,-1.44334,-1.47911,-0.11528,0.0542982,0.612772,0.779919,-0.00538544,0.00128736,-0.00596476,0,0,0
6309794568473,166,-1.24021,-1.44334,-1.47914,-0.116507,0.0575259,0.613351,0.779049,-0.000257889,0.00404026,0.00868227,0,0,0
6309794579593,166,-1.24027,-1.44336,-1.47927,-0.11609,0.0561389,0.613288,0.779262,-0.00420537,-0.0023387,-0.00735939,0,0,0
6309794590704,166,-1.24019,-1.44335,-1.47907,-0.115654,0.0544817,0.613001,0.77967,0.0116506,0.00512797,0.0177226,0,0,0
6309794601815,166,-1.24026,-1.44337,-1.47921,-0.116832,0.0566065,0.613359,0.779061,0.00384131,0.00231766,0.00693152,0,0,0
6309794612929,166,-1.24025,-1.44337,-1.47916,-0.116513,0.0572687,0.613371,0.779052,0.000278827,-0.00111531,0.00885812,0,0,0
6309794624041,166,-1.24024,-1.44338,-1.47921,-0.116906,0.0567075,0.613374,0.779031,0.00373334,-0.00527817,-0.00130881,0,0,0
6309794635151,166,-1.24025,-1.44339,-1.47923,-0.11644,0.056405,0.613361,0.779133,-0.0103007,-0.00603021,-0.0252582,0,0,0
6309794646263,166,-1.24019,-1.44338,-1.47923,-0.116193,0.0571466,0.613316,0.779151,0.00328217,-0.00323927,-0.000665015,0,0,0
6309794657374,166,-1.24019,-1.44337,-1.47918,-0.116251,0.0571035,0.613323,0.779141,0.000429119,-0.0030682,0.00420537,0,0,0
6309794668484,166,-1.24019,-1.44338,-1.47914,-0.116405,0.0572879,0.613263,0.779151,0.00227474,-0.00435634,0.0140562,0,0,0
6309794679596,166,-1.24025,-1.44339,-1.4792,-0.117008,0.0562226,0.613441,0.778998,-0.00888436,-0.00328335,-0.0101076,0,0,0
6309794690707,166,-1.24026,-1.44337,-1.47921,-0.116788,0.0566141,0.613319,0.779099,-0.00611495,0.00441993,0.00190958,0,0,0
6309794701818,166,-1.24022,-1.44338,-1.47921,-0.115474,0.0570489,0.613549,0.779082,0.00791867,-0.00233912,-0.00259664,0,0,0
6309794712929,166,-1.24029,-1.44337,-1.47924,-0.116273,0.0562136,0.613194,0.779304,-0.0101505,-0.00375547,-0.0140562,0,0,0
6309794724033,166,-1.2403,-1.44335,-1.47923,-0.117249,0.056064,0.613359,0.779038,-0.00967664,0.00441993,-0.00641533,0,0,0
6309794735144,166,-1.24017,-1.44334,-1.47903,-0.115162,0.0550742,0.612443,0.780139,0.0176153,0.00439847,0.0365824,0,0,0
6309794746255,166,-1.24026,-1.44336,-1.47921,-0.117263,0.0567176,0.613177,0.779132,-0.00263908,0.00156628,-2.1456e-05,0,0,0
6309794757366,166,-1.24026,-1.44339,-1.47918,-0.117045,0.056396,0.613577,0.778873,-0.0133671,-0.00896859,-0.020705,0,0,0
6309794768477,166,-1.24025,-1.44335,-1.47922,-0.116003,0.0564597,0.613208,0.779315,-0.00360525,0.00594437,0.00201722,0,0,0
6309794779588,166,-1.24021,-1.44337,-1.47911,-0.116009,0.0536211,0.612665,0.779941,0.00875403,-0.000986974,0.0195249,0,0,0
6309794790699,166,-1.24022,-1.44339,-1.47921,-0.116189,0.0560967,0.613212,0.77931,-0.00175971,-0.00255372,-0.00768261,0,0,0
6309794801810,166,-1.24024,-1.44335,-1.47917,-0.117857,0.0560908,0.613415,0.7789,-0.000364817,0.00849809,0.00991444,0,0,0
6309794812922,166,-1.24026,-1.44336,-1.47919,-0.116895,0.0567038,0.613153,0.779207,-0.0128092,-0.00175939,-0.0169287,0,0,0
6309794824033,166,-1.24022,-1.44335,-1.47907,-0.115242,0.0544538,0.612744,0.779935,0.000557855,0.00218851,0.0138391,0,0,0
6309794835144,166,-1.24028,-1.4434,-1.4792,-0.11603,0.0565127,0.613172,0.779335,-0.00554811,-0.00880414,-0.0064478,0,0,0
6309794846255,166,-1.24029,-1.44335,-1.47922,-0.117588,0.0557977,0.613587,0.778827,0.00332627,0.00313313,-0.00422758,0,0,0
6309794857366,166,-1.24029,-1.44337,-1.47922,-0.115946,0.0567209,0.613039,0.779437,-0.00210268,-0.00527817,-0.00980537,0,0,0
6309794868478,166,-1.24028,-1.44336,-1.47918,-0.115801,0.0566754,0.613301,0.779256,0.00345441,-0.00276782,0.00557855,0,0,0
6309794879588,166,-1.24025,-1.44338,-1.47917,-0.116596,0.0567236,0.613433,0.77903,0.00527911,-0.0042705,0.00313313,0,0,0
6309794890699,166,-1.24028,-1.44339,-1.47923,-0.116387,0.0564262,0.613258,0.77922,-0.0027254,-0.00405591,-0.0103866,0,0,0
6309794901811,166,-1.24024,-1.44338,-1.47918,-0.117033,0.0564828,0.613444,0.778974,0.00220996,-0.00281073,-0.0018023,0,0,0
6309794912922,166,-1.24025,-1.44337,-1.47918,-0.116536,0.0563939,0.613485,0.779022,0.00712466,-0.00369109,-0.000579415,0,0,0
6309794924033,166,-1.24023,-1.44337,-1.47917,-0.116283,0.0572988,0.613222,0.779201,0.00866821,0.000557855,0.013882,0,0,0
6309794935123,166,-1.2402,-1.44334,-1.47913,-0.116042,0.057546,0.613235,0.779208,0.00748813,0.00660843,0.0138176,0,0,0
6309794946234,166,-1.24025,-1.44338,-1.47921,-0.116194,0.0565555,0.613292,0.779213,0.00152365,-0.000579415,-0.000557955,0,0,0
6309794957346,166,-1.24026,-1.44335,-1.47915,-0.115912,0.0572997,0.613023,0.779413,0.00220996,-0.00517089,-0.00021456,0,0,0
6309794968457,166,-1.24029,-1.44335,-1.4792,-0.116605,0.0563746,0.613225,0.779218,-0.00171648,-0.0030682,-0.00856093,0,0,0
6309794979568,166,-1.24028,-1.44337,-1.4792,-0.115364,0.0568713,0.613054,0.779501,-0.00289655,-0.00175939,-0.00362606,0,0,0
6309794990679,166,-1.24034,-1.44338,-1.47916,-0.117084,0.0561388,0.613318,0.77909,-0.00952644,-0.00188812,-0.0010728,0,0,0
6309795001790,166,-1.24028,-1.44338,-1.47921,-0.117067,0.056544,0.613218,0.779142,0.00300383,-0.00150192,-0.00602912,0,0,0
6309795012901,166,-1.24028,-1.44336,-1.47917,-0.115754,0.0571079,0.613246,0.779275,0.000536399,-0.00246744,-0.00354023,0,0,0
6309795024012,166,-1.2403,-1.44336,-1.47922,-0.117071,0.0558664,0.613089,0.779291,-0.0034115,0.00459157,-0.00416246,0,0,0
6309795035140,166,-1.2403,-1.44337,-1.4792,-0.116419,0.0560811,0.613249,0.779248,-0.00216083,-0.00485652,-0.00327333,0,0,0
6309795046252,166,-1.24026,-1.44335,-1.47915,-0.116305,0.0574149,0.613392,0.779055,0.00690882,0.000879694,0.00590039,0,0,0
6309795057363,166,-1.24029,-1.44336,-1.4792,-0.116818,0.0561946,0.61337,0.779084,-0.00334653,-0.00287458,-0.0101254,0,0,0
6309795068474,166,-1.2403,-1.44336,-1.47917,-0.116134,0.0569402,0.613357,0.779143,-0.00654407,-0.00474177,-0.00587893,0,0,0
6309795079585,166,-1.24028,-1.44338,-1.47919,-0.11622,0.0570454,0.613199,0.779247,0.00783142,-0.0037977,0.00493487,0,0,0
6309795090696,166,-1.24031,-1.44334,-1.4792,-0.117095,0.0561202,0.613097,0.779264,0.00491253,0.000643563,-0.000171617,0,0,0
6309795101807,166,-1.2403,-1.44336,-1.47913,-0.115991,0.0572962,0.613322,0.779166,0.00632951,-0.00285364,0.0174008,0,0,0
6309795112918,166,-1.24029,-1.44333,-1.47915,-0.117074,0.0565717,0.613422,0.778978,0.00276832,0.00281124,0.00519328,0,0,0
6309795124029,166,-1.24031,-1.44336,-1.47919,-0.115544,0.0569052,0.613106,0.77943,-0.00328276,-0.00115862,-0.00551418,0,0,0
6309795135140,166,-1.24027,-1.44335,-1.47913,-0.114981,0.0575821,0.61328,0.779327,0.00888277,0.00384062,0.0109854,0,0,0
6309795146250,166,-1.2403,-1.44334,-1.4792,-0.116447,0.0560488,0.613423,0.779109,-0.00270394,0.00418466,-0.00746802,0,0,0
6309795157361,166,-1.24028,-1.44338,-1.47921,-0.116327,0.0561811,0.613148,0.779334,0.00399153,-0.00330481,-0.00109445,0,0,0
6309795168472,166,-1.24027,-1.44338,-1.47916,-0.116754,0.0563638,0.613499,0.778981,-0.00783283,0.000665254,0.00311167,0,0,0
6309795179584,166,-1.24025,-1.44338,-1.47916,-0.116653,0.0563819,0.613391,0.77908,0.000536302,0.00197359,-0.000686467,0,0,0
6309795190695,166,-1.24021,-1.44335,-1.47904,-0.115954,0.0543213,0.612585,0.779963,0.0121655,0.00772414,0.0314544,0,0,0
6309795201805,166,-1.24026,-1.44336,-1.47915,-0.116706,0.0565037,0.613234,0.779186,0.000579415,0.00542933,0.00206014,0,0,0
6309795212917,166,-1.2403,-1.44335,-1.47917,-0.116827,0.0568452,0.613255,0.779127,-0.0121441,0.00100843,-0.0023387,0,0,0
6309795224028,166,-1.2403,-1.44334,-1.47913,-0.115668,0.0569312,0.613319,0.779243,0.00463532,0.00302583,-0.000193138,0,0,0
6309795235139,166,-1.24032,-1.44333,-1.47918,-0.116887,0.0565189,0.613317,0.779092,0.00268248,0.00587999,0.00733926,0,0,0
6309795246258,166,-1.24028,-1.44337,-1.47918,-0.116076,0.0569178,0.613286,0.779209,0.00255326,-0.00351878,-0.00654407,0,0,0
6309795257369,166,-1.24031,-1.44335,-1.47918,-0.116881,0.0559297,0.613371,0.779093,-0.01341,-0.00474177,-0.0280429,0,0,0
6309795268480,166,-1.2403,-1.44334,-1.47919,-0.117351,0.0570308,0.613171,0.779101,-0.00308966,0.00133027,-0.000622223,0,0,0
6309795279591,166,-1.2403,-1.44334,-1.47917,-0.117346,0.0560574,0.613303,0.779068,-0.00248934,-0.00345503,-0.00414174,0,0,0
6309795290701,166,-1.24028,-1.44336,-1.47918,-0.116835,0.056217,0.613351,0.779096,0.000922772,0.000729634,-0.00268248,0,0,0
6309795301812,166,-1.24025,-1.44336,-1.47915,-0.115863,0.0570229,0.613255,0.779258,0.00461469,-0.00440005,0.000880011,0,0,0
6309795312925,166,-1.24022,-1.44332,-1.47902,-0.115264,0.054252,0.612829,0.779879,0.00903296,0.00229579,0.0285364,0,0,0
6309795324034,166,-1.24028,-1.44335,-1.47913,-0.116065,0.0565591,0.613197,0.779307,-0.00824205,0.00379907,-0.00319809,0,0,0
6309795335147,166,-1.24032,-1.44334,-1.4792,-0.116327,0.0557348,0.613312,0.779237,-0.00750959,0.00171648,-0.00843219,0,0,0
6309795346251,166,-1.24035,-1.44332,-1.47915,-0.115848,0.0571648,0.613035,0.779422,0.00281022,0.00133003,0.00501979,0,0,0
6309795357361,166,-1.24033,-1.44334,-1.47912,-0.116348,0.0566261,0.613543,0.778987,-0.00248934,0.00268248,0.0109016,0,0,0
6309795368473,166,-1.24034,-1.44334,-1.47916,-0.116734,0.0567184,0.613425,0.779016,0.00190958,-0.000386207,-0.00323985,0,0,0
6309795379584,166,-1.24027,-1.44335,-1.47913,-0.115347,0.0576734,0.613438,0.779142,0.0225502,0.00547127,0.0166284,0,0,0
6309795390695,166,-1.2403,-1.44335,-1.47913,-0.115659,0.0571253,0.613318,0.779231,0.00476322,-0.00416246,4.29119e-05,0,0,0
6309795401806,166,-1.24028,-1.44334,-1.47914,-0.116313,0.0568916,0.613399,0.779087,0.00662989,-0.00251035,0.00538544,0,0,0
6309795412917,166,-1.24029,-1.44335,-1.47916,-0.117158,0.0560833,0.613241,0.779143,0.0030682,-0.00115862,-0.00356169,0,0,0
6309795424028,166,-1.24028,-1.44335,-1.47918,-0.115737,0.0565408,0.613091,0.77944,-0.00188812,0.000836782,-0.00813181,0,0,0
6309795435139,166,-1.24028,-1.44335,-1.47919,-0.116967,0.0561914,0.613114,0.779265,-0.00276832,0.00364817,-0.0046997,0,0,0
6309795446244,166,-1.24024,-1.44338,-1.47914,-0.115998,0.0571597,0.613245,0.779235,0.00663825,-0.00311504,-0.00238462,0,0,0
6309795457346,166,-1.2403,-1.44337,-1.47917,-0.11622,0.0566069,0.613023,0.779417,-0.00580251,0.00292274,-0.00401877,0,0,0
6309795468466,166,-1.24031,-1.44334,-1.47914,-0.115876,0.0561931,0.613203,0.779357,-0.0169103,6.43794e-05,-0.0247646,0,0,0
6309795479577,166,-1.24036,-1.44336,-1.47921,-0.117097,0.0549855,0.61337,0.779129,-0.00478554,-0.00770407,-0.00695298,0,0,0
6309795490689,166,-1.24031,-1.44335,-1.47907,-0.115909,0.0572476,0.613275,0.779219,0.00959081,-0.00386207,0.0234514,0,0,0
6309795501799,166,-1.24032,-1.44334,-1.47916,-0.116166,0.0566915,0.613132,0.779334,0.00236058,-0.00130905,0.000364817,0,0,0
6309795512911,166,-1.24031,-1.44332,-1.47915,-0.115713,0.0564832,0.613416,0.779193,0.00115862,0.0052138,-0.00169502,0,0,0
6309795524022,166,-1.24033,-1.44334,-1.47918,-0.116259,0.0564031,0.612937,0.779494,-0.000343295,0.00246744,-0.0080889,0,0,0
6309795535133,166,-1.24034,-1.44335,-1.47919,-0.116368,0.0558895,0.613219,0.779292,-0.00102989,-0.00684445,-0.00609349,0,0,0
6309795546244,166,-1.24029,-1.44334,-1.47916,-0.116438,0.0566785,0.613136,0.779291,0.0084751,0.00622223,0.00780997,0,0,0
6309795557355,166,-1.24027,-1.44337,-1.47914,-0.115593,0.057101,0.613405,0.779174,0.0043341,-0.00163065,0.00441993,0,0,0
6309795568466,166,-1.24027,-1.44338,-1.47912,-0.116536,0.056497,0.61315,0.779278,-0.00227433,-0.00308966,-0.00281073,0,0,0
6309795579577,166,-1.24028,-1.44337,-1.47917,-0.114961,0.0569412,0.613097,0.779521,0.00220996,0.000514943,-0.00581456,0,0,0
6309795590688,166,-1.24031,-1.44336,-1.47922,-0.11632,0.0563896,0.613009,0.779429,-0.00991444,-0.00122321,-0.0227474,0,0,0
6309795601799,166,-1.24031,-1.44336,-1.47918,-0.115091,0.0564304,0.613211,0.779449,-8.58238e-05,0.00525671,0.000364751,0,0,0
6309795612910,166,-1.24033,-1.44336,-1.47918,-0.115602,0.0564717,0.612892,0.779622,-0.0143781,-0.00439926,-0.0321039,0,0,0
6309795624022,166,-1.24032,-1.44334,-1.47918,-0.11573,0.0565773,0.61316,0.779385,0.000729503,-0.00285364,0.000708047,0,0,0
6309795635132,166,-1.24034,-1.44337,-1.47917,-0.115882,0.0562325,0.613201,0.779355,-0.0104295,-0.000171679,-0.00435634,0,0,0
6309795646244,166,-1.24034,-1.44332,-1.47916,-0.117488,0.0558053,0.613272,0.779089,-0.00349732,0.00463449,-0.00772414,0,0,0
6309795657363,166,-1.24033,-1.44335,-1.47918,-0.115562,0.055934,0.613114,0.779493,-0.00201686,0.0016092,0.00205977,0,0,0
6309795668474,166,-1.24032,-1.44335,-1.47917,-0.11671,0.0555933,0.613375,0.77914,-0.000257518,-0.00223182,-0.000257518,0,0,0
6309795679585,166,-1.24026,-1.44337,-1.47913,-0.116078,0.0568406,0.613184,0.779295,0.00997881,-0.00319751,0.004807,0,0,0
6309795690696,166,-1.24024,-1.44338,-1.47914,-0.115584,0.0569324,0.613046,0.77947,-0.00495722,-0.00206014,-0.0171035,0,0,0
6309795701807,166,-1.24026,-1.44339,-1.47914,-0.115903,0.0571585,0.613288,0.779216,0.00268248,-0.00407737,-0.00163095,0,0,0
6309795712919,166,-1.24025,-1.44337,-1.47915,-0.116159,0.0562346,0.613096,0.779396,-0.000622223,0.000343295,0.000472031,0,0,0
6309795724030,166,-1.2403,-1.44333,-1.47916,-0.117445,0.0557447,0.61314,0.779204,-0.0134743,0.00587893,-0.0260046,0,0,0
6309795735141,166,-1.24026,-1.44339,-1.47915,-0.116078,0.0565506,0.613237,0.779274,-0.00199504,-0.0051485,0.00231683,0,0,0
6309795746251,166,-1.24026,-1.44339,-1.47914,-0.116733,0.0564428,0.613412,0.779047,-0.0131336,-0.00347087,-0.0333803,0,0,0
6309795757356,166,-1.2403,-1.44337,-1.47912,-0.1156,0.0567755,0.61333,0.779255,-0.00560707,0.000193347,0.00300762,0,0,0
6309795768468,166,-1.2403,-1.44333,-1.47915,-0.117295,0.0562141,0.613471,0.778932,-0.00364751,0.00461303,-8.58238e-05,0,0,0
6309795779579,166,-1.24032,-1.44333,-1.47919,-0.116862,0.0565701,0.613097,0.779266,0.00703755,0.00403372,0.00118008,0,0,0
6309795790690,166,-1.24031,-1.44327,-1.47916,-0.116168,0.0559567,0.61313,0.779388,-0.00201686,0.00165211,-0.00508506,0,0,0
6309795801801,166,-1.24025,-1.44332,-1.47915,-0.115416,0.0576145,0.612678,0.779735,0.0064797,-0.00740231,0.00967664,0,0,0
6309795812912,166,-1.24024,-1.44333,-1.4791,-0.116398,0.0574417,0.612919,0.779412,0.000965518,0.00167356,0.0130023,0,0,0
6309795824023,166,-1.24025,-1.44334,-1.4791,-0.115508,0.0571615,0.613022,0.779484,-0.000643679,-0.00231724,0.00469885,0,0,0
6309795835134,166,-1.24027,-1.44336,-1.47911,-0.116156,0.0570791,0.613245,0.779218,-0.000493576,-0.00324043,0.000836933,0,0,0
6309795846245,166,-1.24031,-1.44341,-1.47914,-0.116314,0.0563507,0.613502,0.779045,-0.00021456,-0.00811035,-0.00231724,0,0,0
6309795857356,166,-1.24028,-1.44341,-1.47916,-0.115904,0.0563759,0.613541,0.779074,-0.000794013,0.000686714,-0.00545079,0,0,0
6309795868469,166,-1.24025,-1.44341,-1.47907,-0.116031,0.0570197,0.613451,0.779078,0.0124445,-0.00472031,0.0120368,0,0,0
6309795879580,166,-1.24022,-1.44339,-1.47909,-0.115675,0.057103,0.613193,0.779328,0.000708174,-0.000472116,-0.00641649,0,0,0
6309795890691,166,-1.24023,-1.44335,-1.47908,-0.116152,0.0570077,0.613053,0.779375,0.000278978,0.00761823,0.00349795,0,0,0
6309795901802,166,-1.24028,-1.44332,-1.4791,-0.115709,0.0572767,0.613269,0.779251,0.00137343,0.010172,0.00727488,0,0,0
6309795912914,166,-1.2403,-1.44333,-1.47917,-0.116182,0.0571528,0.613051,0.779361,0.000300383,-0.00508506,0.00141609,0,0,0
6309795924025,166,-1.24027,-1.44332,-1.47915,-0.115959,0.0575134,0.612943,0.779453,-0.000343295,0.000429119,0.0059433,0,0,0
6309795935136,166,-1.24027,-1.44335,-1.47915,-0.116877,0.0570418,0.612864,0.779413,0.0103203,-0.00583602,0.0142038,0,0,0
6309795946247,166,-1.24022,-1.44339,-1.47906,-0.115463,0.0572725,0.613207,0.779337,0.00407663,-0.00841074,0.00652261,0,0,0
6309795957358,166,-1.24024,-1.44339,-1.4791,-0.116001,0.0569322,0.612837,0.779572,-0.0118866,0.000944062,0.00238161,0,0,0
6309795968463,166,-1.24024,-1.44341,-1.4791,-0.115594,0.0576998,0.613034,0.779421,0.00541372,-0.00290021,0.00586486,0,0,0
6309795979574,166,-1.24029,-1.44338,-1.47909,-0.115866,0.0568505,0.61314,0.77936,-0.0115883,0.000515036,-0.00931356,0,0,0
6309795990685,166,-1.24031,-1.44336,-1.47914,-0.116498,0.0567693,0.613435,0.77904,-0.00218536,-0.00132836,-0.00102841,0,0,0
6309796001796,166,-1.24028,-1.44334,-1.47912,-0.115672,0.0560606,0.613404,0.779238,0.00901312,0.00388423,-0.000708174,0,0,0
6309796012907,166,-1.24029,-1.44331,-1.47913,-0.117271,0.0570723,0.613029,0.779221,8.58393e-05,0.00216744,-0.00276832,0,0,0
6309796024017,166,-1.24029,-1.4433,-1.47916,-0.11594,0.057117,0.612617,0.779741,0.00257564,-0.00759814,-0.00864986,0,0,0
6309796035130,166,-1.24027,-1.44328,-1.47913,-0.116921,0.057396,0.613017,0.77926,0.00892407,0.00735807,0.00508415,0,0,0
6309796046241,166,-1.24029,-1.44328,-1.47907,-0.116052,0.0564329,0.613401,0.779158,0.00658698,-0.00238161,0.00823909,0,0,0
6309796057352,166,-1.24034,-1.44336,-1.47911,-0.116172,0.0563973,0.613226,0.77928,-0.00684445,-0.00525671,-0.00167356,0,0,0
6309796068463,166,-1.24029,-1.4434,-1.47914,-0.116017,0.0566323,0.613074,0.779406,0.0145927,-0.00130905,0.0148073,0,0,0
6309796079570,166,-1.24026,-1.44341,-1.47911,-0.115706,0.0572333,0.613123,0.779369,0.00223222,0.00306931,0.00968012,0,0,0
6309796090683,166,-1.24022,-1.44342,-1.47906,-0.116223,0.0567979,0.613307,0.779179,0.00354023,0.00484905,0.0147832,0,0,0
6309796101794,166,-1.24024,-1.44339,-1.4791,-0.116356,0.056078,0.613123,0.779357,-0.0218207,0.000750959,-0.0325916,0,0,0
6309796112905,166,-1.24023,-1.44333,-1.47906,-0.115626,0.056912,0.61331,0.779258,-0.00158774,0.0052138,0.00439847,0,0,0
6309796124016,166,-1.24032,-1.44333,-1.47912,-0.116169,0.0565695,0.6131,0.779367,-0.00725211,0,-0.00347587,0,0,0
6309796135127,166,-1.24042,-1.44329,-1.47924,-0.117106,0.0562866,0.612875,0.779424,-0.00339065,0.00414174,-0.020022,0,0,0
6309796146238,166,-1.24048,-1.44327,-1.47917,-0.116559,0.0557846,0.613272,0.77923,-0.0106441,-0.000450656,-0.00587999,0,0,0
6309796157349,166,-1.24041,-1.44328,-1.47909,-0.115519,0.0574876,0.613298,0.779241,0.00690882,-0.00163065,0.017315,0,0,0
6309796168460,166,-1.24047,-1.44327,-1.47912,-0.115574,0.0566251,0.613194,0.779378,-0.0104724,-0.00345503,-0.00489284,0,0,0
6309796179554,166,-1.24047,-1.44325,-1.47915,-0.116531,0.0563832,0.613094,0.779331,-0.000300383,0.0109211,0.00502069,0,0,0
6309796190664,166,-1.24043,-1.44324,-1.47911,-0.116814,0.0563704,0.613183,0.77922,-0.00386277,0.00536495,8.58393e-05,0,0,0
6309796201775,166,-1.24039,-1.44329,-1.47922,-0.116089,0.0574297,0.61297,0.779418,0.00457094,-0.006674,-0.0175112,0,0,0
6309796212886,166,-1.24033,-1.44331,-1.47915,-0.116071,0.0565058,0.613301,0.779229,0.00757532,-0.00946378,-0.00652378,0,0,0
6309796223998,166,-1.24024,-1.44332,-1.47915,-0.115234,0.0563633,0.613077,0.779539,0.0046774,-0.00472031,-0.00581456,0,0,0
6309796235109,166,-1.24018,-1.44332,-1.4791,-0.115652,0.0569107,0.612917,0.779563,0.0080889,0.00484905,0.00714483,0,0,0
6309796246220,166,-1.2401,-1.44336,-1.47901,-0.114843,0.0539185,0.612225,0.780439,0.0166498,-0.00615786,0.0155127,0,0,0
6309796257331,166,-1.24019,-1.44335,-1.47913,-0.115974,0.056588,0.613187,0.779326,-0.00660843,-0.00143755,-0.00527817,0,0,0
6309796268442,166,-1.24021,-1.44334,-1.47911,-0.115606,0.0571007,0.613164,0.779362,-0.0151935,-0.000515036,-0.027254,0,0,0
6309796279567,166,-1.24024,-1.44335,-1.47911,-0.114623,0.0573155,0.613046,0.779584,0.00355337,-0.00235465,0.0022048,0,0,0
6309796290678,166,-1.24022,-1.44335,-1.47906,-0.11522,0.0577471,0.613069,0.779446,0.00248934,0.00126613,0.00815473,0,0,0
6309796301789,166,-1.2403,-1.44333,-1.4791,-0.115509,0.0571207,0.612982,0.779518,-0.00733926,0.00422758,0.00270394,0,0,0
6309796312900,166,-1.24032,-1.44334,-1.47915,-0.11609,0.0565556,0.612846,0.77958,0.000794013,0.00530057,0.00158803,0,0,0
6309796324012,166,-1.24031,-1.44332,-1.47914,-0.115181,0.0568116,0.612977,0.779593,0.00193104,0.00141609,-0.00437702,0,0,0
6309796335122,166,-1.24029,-1.44335,-1.47912,-0.114795,0.0568064,0.61321,0.779467,-0.0142064,-0.00821911,-0.0359023,0,0,0
