timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
6661966073735,167,-3.55527,0.851099,-1.46677,-0.00053453,-0.165427,-0.242618,-0.955913,0.00287562,0.00214598,-0.00583707,0,0,0
6661966084847,167,-3.55529,0.851103,-1.46676,2.7669e-05,-0.165207,-0.242761,-0.955915,-0.000128736,-0.0012659,0.00124445,0,0,0
6661966095958,167,-3.55528,0.851101,-1.46678,-0.00062664,-0.165781,-0.242662,-0.955841,0.000643679,2.1456e-05,-0.00956936,0,0,0
6661966107091,167,-3.55529,0.851083,-1.46675,-0.000112746,-0.165576,-0.242589,-0.955895,-0.00544981,-0.000836782,0.00158774,0,0,0
6661966118202,167,-3.55528,0.851108,-1.46677,-0.000579111,-0.165532,-0.242514,-0.955921,-0.00236016,0.0043341,-0.00590039,0,0,0
6661966129312,167,-3.55528,0.851107,-1.46675,-0.000454447,-0.16582,-0.242505,-0.955874,0.00145927,0.00105153,0.000729634,0,0,0
6661966140424,167,-3.55529,0.851118,-1.46677,-0.00104691,-0.165889,-0.242628,-0.95583,-0.00197395,0.00300383,-0.00244598,0,0,0
6661966151535,167,-3.55528,0.851097,-1.46675,-0.000120754,-0.16529,-0.242657,-0.955927,0.0021456,-0.00169502,0.000407663,0,0,0
6661966162646,167,-3.55529,0.851097,-1.46676,-0.000171704,-0.165306,-0.242718,-0.955909,-0.000987152,-0.00187773,0.000836933,0,0,0
6661966173757,167,-3.5553,0.851091,-1.46675,-0.00048893,-0.165788,-0.242564,-0.955864,-0.0065667,-0.00234985,0.00375547,0,0,0
6661966184868,167,-3.55531,0.851102,-1.46676,-0.000659186,-0.165962,-0.242609,-0.955823,-0.00154511,-0.000397007,0.00169533,0,0,0
6661966195979,167,-3.5553,0.851071,-1.46674,-0.000517684,-0.165876,-0.242575,-0.955846,-0.00309021,-0.00800451,0.00774699,0,0,0
6661966207065,167,-3.55529,0.851102,-1.46675,-0.000581057,-0.165686,-0.242728,-0.95584,-0.00142275,0.00366466,0.0032982,0,0,0
6661966218177,167,-3.55529,0.851092,-1.46673,-0.000271398,-0.165848,-0.24273,-0.955812,0.00416171,-0.0017698,0.00390428,0,0,0
6661966229287,167,-3.5553,0.851087,-1.46676,-0.00030229,-0.165392,-0.24269,-0.955901,-0.00137343,-0.00298291,0.00231766,0,0,0
6661966240399,167,-3.55528,0.851086,-1.4668,-0.000236372,-0.165479,-0.242686,-0.955887,-4.29119e-05,0.000386207,-0.00504215,0,0,0
6661966251510,167,-3.55529,0.851096,-1.46675,-0.000262416,-0.165539,-0.242569,-0.955906,-0.00339004,0.00095479,0.00137318,0,0,0
6661966262621,167,-3.55529,0.851115,-1.46675,-0.00019146,-0.165451,-0.242663,-0.955898,-0.00313257,-0.000289655,0.00321839,0,0,0
6661966273732,167,-3.55529,0.851095,-1.46676,-6.04573e-05,-0.165402,-0.242638,-0.955913,-0.00253226,0.000450656,0.000686714,0,0,0
6661966284843,167,-3.55528,0.851096,-1.46677,-0.000555406,-0.165558,-0.242581,-0.9559,-0.00231724,0.00079387,0.000686591,0,0,0
6661966295954,167,-3.55528,0.851089,-1.46676,-0.000525319,-0.165661,-0.242509,-0.9559,0.00394861,0.000343357,-0.00821911,0,0,0
6661966307065,167,-3.55526,0.85109,-1.46679,-0.000352616,-0.165437,-0.242737,-0.955881,0.0043341,-0.00284291,-0.0122728,0,0,0
6661966318214,167,-3.55528,0.851109,-1.46677,-0.000117073,-0.165338,-0.242638,-0.955924,0.000600767,0.00270345,-0.00772414,0,0,0
6661966329325,167,-3.55529,0.851087,-1.46671,-0.000247445,-0.165535,-0.242705,-0.955873,-0.000128759,-0.00124467,0.00935648,0,0,0
6661966340426,167,-3.55527,0.851113,-1.46676,-0.000313956,-0.165436,-0.242728,-0.955884,0.000515964,-0.000354726,0.00103193,0,0,0
6661966351548,167,-3.55528,0.851083,-1.46675,-0.000240556,-0.165511,-0.242821,-0.955847,-0.000986974,-0.00239234,0.00557855,0,0,0
6661966362658,167,-3.55528,0.851087,-1.46676,-0.000315484,-0.165551,-0.242668,-0.955879,-0.00107299,-0.00307948,-0.00345503,0,0,0
6661966373770,167,-3.55528,0.851101,-1.46675,-0.000880147,-0.166069,-0.242624,-0.9558,0.000514943,0.00402299,-0.00171648,0,0,0
6661966384881,167,-3.55528,0.851104,-1.46676,-0.000593109,-0.165741,-0.242721,-0.955833,0.000343295,-0.00197395,-0.000321839,0,0,0
6661966395991,167,-3.55529,0.851094,-1.46676,0.000227251,-0.165258,-0.242723,-0.955916,0.000386277,-0.000375547,0.00349795,0,0,0
6661966407103,167,-3.55531,0.851089,-1.46678,-0.000501246,-0.165724,-0.242534,-0.955883,-0.00253226,-0.00287562,-0.00339065,0,0,0
6661966418193,167,-3.5553,0.851077,-1.46676,-0.000196453,-0.165493,-0.242706,-0.95588,0.00090115,0.000976246,0.00285364,0,0,0
6661966429304,167,-3.5553,0.851117,-1.46679,-0.000267605,-0.165648,-0.242705,-0.955853,0.00218851,0.00573947,-0.00549272,0,0,0
6661966440415,167,-3.55528,0.851089,-1.46677,-0.000359596,-0.165418,-0.242629,-0.955912,0.00266054,0.00174866,-0.0052138,0,0,0
6661966451525,167,-3.55529,0.851094,-1.46675,-0.000680826,-0.165565,-0.242534,-0.955911,0.000686714,-0.00212452,0.00354087,0,0,0
6661966462637,167,-3.55528,0.851068,-1.46672,-0.000322646,-0.165659,-0.242774,-0.955834,-0.00227474,-0.00626627,0.00776845,0,0,0
6661966473749,167,-3.55527,0.851084,-1.46677,-0.000335596,-0.165706,-0.242633,-0.955861,0.000300383,-0.000268199,-0.000858238,0,0,0
6661966484860,167,-3.55529,0.851082,-1.46676,-0.000544619,-0.165587,-0.242626,-0.955883,-0.00223142,-0.00660843,0.00334713,0,0,0
6661966495970,167,-3.55529,0.851098,-1.46674,0.000177478,-0.165199,-0.242768,-0.955915,-0.00317605,-3.21897e-05,0.00454948,0,0,0
6661966507081,167,-3.5553,0.851092,-1.46675,0.000201092,-0.16527,-0.242554,-0.955957,-0.00652378,0.00122321,-0.00519328,0,0,0
6661966518163,167,-3.55528,0.851104,-1.46676,5.97858e-05,-0.165452,-0.242736,-0.955879,-0.000300383,0.00225288,-0.00231724,0,0,0
6661966529274,167,-3.5553,0.851097,-1.46674,-0.000499098,-0.16567,-0.242636,-0.955867,-0.00163065,-0.000536399,0.0039479,0,0,0
6661966540386,167,-3.55528,0.851122,-1.46679,-0.000317541,-0.165291,-0.242611,-0.955939,-0.00201686,0.00334713,-0.0101916,0,0,0
6661966551497,167,-3.55529,0.851094,-1.46674,-0.000515339,-0.165557,-0.242602,-0.955895,-0.00218851,-0.00386207,0.00652261,0,0,0
6661966562608,167,-3.55529,0.851096,-1.46673,-0.000133252,-0.165509,-0.242686,-0.955882,0.000515036,0.000665254,-0.00133051,0,0,0
6661966573718,167,-3.55527,0.851096,-1.46675,-0.000338037,-0.165599,-0.242656,-0.955874,0.0031337,0.00635325,-0.00568788,0,0,0
6661966584830,167,-3.55529,0.851116,-1.46674,-0.000127724,-0.165448,-0.24259,-0.955917,-0.00171648,0.00659771,-0.00529962,0,0,0
6661966595941,167,-3.55529,0.851086,-1.46673,-0.000426769,-0.165592,-0.242652,-0.955876,-0.00476322,-0.00561073,0.00514943,0,0,0
6661966607052,167,-3.55527,0.851106,-1.46675,-0.000364833,-0.165506,-0.242607,-0.955902,0.00630919,0.00458167,-0.010129,0,0,0
6661966618204,167,-3.55528,0.851086,-1.46673,-0.000226292,-0.165424,-0.242667,-0.955902,0.000426052,-0.000372795,0.00234328,0,0,0
6661966629316,167,-3.55528,0.851092,-1.46677,-0.000249109,-0.165566,-0.242541,-0.955909,0.000686591,0.000611495,-0.00195249,0,0,0
6661966640427,167,-3.55528,0.851106,-1.46679,-0.000262591,-0.165543,-0.242711,-0.95587,0.00150192,0.00340077,-0.00896859,0,0,0
6661966651538,167,-3.55528,0.8511,-1.46675,-0.000139304,-0.165518,-0.242619,-0.955897,-0.00248889,-0.00208123,0.00583602,0,0,0
6661966662649,167,-3.55529,0.851108,-1.46679,-0.000249681,-0.165382,-0.24251,-0.955948,-0.00304675,-0.0012659,-0.00259617,0,0,0
6661966673760,167,-3.5553,0.851095,-1.46677,-0.000489982,-0.165724,-0.242492,-0.955894,-0.00214598,0.000579415,-0.000472116,0,0,0
6661966684871,167,-3.55528,0.85109,-1.46681,-0.000344466,-0.165789,-0.242615,-0.955851,0.00278927,0.00218851,-0.0122514,0,0,0
6661966695982,167,-3.5553,0.851098,-1.46681,-0.000748089,-0.165721,-0.242622,-0.955861,-0.00317605,0.00366963,-0.0120819,0,0,0
6661966707093,167,-3.55528,0.851107,-1.4668,-0.000250195,-0.165483,-0.242697,-0.955884,0.00184554,5.36495e-05,-0.0044851,0,0,0
6661966718170,167,-3.55529,0.851079,-1.46675,-0.00031084,-0.165288,-0.242795,-0.955892,0.0043184,-0.00458829,0.00343312,0,0,0
6661966729283,167,-3.5553,0.851095,-1.46676,-0.000445794,-0.165493,-0.24278,-0.955861,-0.00248889,-0.00124445,-0.00109425,0,0,0
6661966740394,167,-3.55529,0.851089,-1.46678,-0.000499956,-0.165761,-0.242541,-0.955875,-0.00120153,0.00502069,-0.00746667,0,0,0
6661966751505,167,-3.55528,0.851117,-1.46682,-0.000802136,-0.166039,-0.24264,-0.955801,0.00300383,0.00946208,-0.0105349,0,0,0
6661966762616,167,-3.55529,0.851098,-1.46676,-0.000240818,-0.16542,-0.242696,-0.955895,-0.00321839,-0.000439847,0.00208123,0,0,0
6661966773727,167,-3.55529,0.851068,-1.46677,-0.000503876,-0.165682,-0.242759,-0.955833,-0.000171679,6.43794e-05,-0.00216744,0,0,0
6661966784839,167,-3.55531,0.85108,-1.46676,-0.000398009,-0.165692,-0.242626,-0.955865,-0.0039479,-0.000611495,0.000472031,0,0,0
6661966795948,167,-3.55529,0.851076,-1.46675,-2.23365e-05,-0.165404,-0.242703,-0.955896,0.00115904,0.00130928,-0.00257564,0,0,0
6661966807060,167,-3.55531,0.851075,-1.46674,6.97821e-05,-0.165301,-0.242686,-0.955918,-0.00210306,-0.000922772,0.00210306,0,0,0
6661966818172,167,-3.55529,0.851075,-1.46671,-0.000319239,-0.165538,-0.24264,-0.955889,-0.000514943,-0.00332567,0.00662989,0,0,0
6661966829313,167,-3.55528,0.851105,-1.46678,1.78532e-05,-0.164979,-0.242689,-0.955973,0.0021893,0.00406737,-0.00180295,0,0,0
6661966840424,167,-3.55528,0.851098,-1.46678,-0.000259323,-0.165187,-0.242804,-0.955908,0.00158831,-0.00028976,-0.00418542,0,0,0
6661966851536,167,-3.55528,0.851088,-1.46675,-0.000572,-0.165494,-0.242603,-0.955905,0.00236016,0.000396935,0.000450575,0,0,0
6661966862647,167,-3.55526,0.851093,-1.46675,-0.000432919,-0.165635,-0.242628,-0.955875,0.00253226,-0.0036589,0.00442072,0,0,0
6661966873758,167,-3.55528,0.851082,-1.46676,-0.000553674,-0.165578,-0.242578,-0.955897,0.00321897,-0.00575123,0.000429196,0,0,0
6661966884870,167,-3.55528,0.851077,-1.46673,-0.000390957,-0.165681,-0.242643,-0.955863,-0.0028751,-0.00384062,0.00336859,0,0,0
6661966895980,167,-3.55527,0.851108,-1.46676,8.69771e-05,-0.165247,-0.24267,-0.955931,0.000472116,0.00383058,-0.00532203,0,0,0
6661966907092,167,-3.55528,0.851126,-1.46677,-0.000528037,-0.165693,-0.242557,-0.955883,0.00193104,0.00231724,-0.000986974,0,0,0
6661966918203,167,-3.55529,0.851099,-1.46676,-0.000461987,-0.165721,-0.242467,-0.955901,-0.000514943,0.00129809,-0.00572874,0,0,0
6661966929281,167,-3.5553,0.851101,-1.46678,-0.000491751,-0.165719,-0.242575,-0.955874,-0.000600875,-0.00360525,-0.000922772,0,0,0
6661966940393,167,-3.55527,0.851087,-1.46675,-0.000435487,-0.165702,-0.242575,-0.955877,0.00227433,-0.00315403,0.00553564,0,0,0
6661966951503,167,-3.55529,0.851098,-1.4668,-0.000436114,-0.165592,-0.242707,-0.955862,-0.00304729,-0.00169533,-0.00673838,0,0,0
6661966962615,167,-3.5553,0.851105,-1.4668,-0.000307145,-0.165642,-0.242676,-0.955861,-0.00227433,0.00373334,-0.00354023,0,0,0
6661966973726,167,-3.55531,0.851081,-1.46672,-0.00017849,-0.165439,-0.242711,-0.955888,-0.00343357,0.00796159,0.00128759,0,0,0
6661966984837,167,-3.55529,0.85107,-1.46675,-0.000683674,-0.16575,-0.242614,-0.955858,-0.000343295,-0.000439847,0.0019954,0,0,0
6661966995948,167,-3.55529,0.851066,-1.46673,-0.000544793,-0.165559,-0.242698,-0.95587,0.00205977,-0.0018774,-0.00210268,0,0,0
6661967007059,167,-3.5553,0.851079,-1.46678,-0.000241345,-0.165349,-0.24256,-0.955942,-0.00137343,0.00460313,-0.00115883,0,0,0
6661967018171,167,-3.55529,0.851069,-1.46678,0.00020565,-0.165258,-0.242652,-0.955934,0.00210268,-0.0042161,-0.00190958,0,0,0
6661967029285,167,-3.55529,0.851078,-1.46679,-0.000719084,-0.165792,-0.242523,-0.955874,0.000557554,-0.00344182,-0.00544687,0,0,0
6661967040397,167,-3.55528,0.851063,-1.46678,-0.000155377,-0.165398,-0.24263,-0.955915,0.0018023,-0.00435556,-0.0018023,0,0,0
6661967051508,167,-3.55531,0.851113,-1.46678,-0.00025533,-0.165531,-0.24267,-0.955882,0.000343295,0.00791725,-0.00911878,0,0,0
6661967062619,167,-3.55531,0.851068,-1.46675,4.92068e-06,-0.165439,-0.242557,-0.955927,-0.00266054,-0.00362606,0.00856093,0,0,0
6661967073730,167,-3.5553,0.851102,-1.4668,-0.000322107,-0.165776,-0.242474,-0.955889,-0.00266102,-0.00198503,0.00145927,0,0,0
6661967084841,167,-3.55528,0.85111,-1.46677,-0.000634533,-0.165843,-0.242555,-0.955857,-0.00223142,0.00527817,0.00220996,0,0,0
6661967095952,167,-3.55528,0.851105,-1.46679,-5.20209e-05,-0.165383,-0.242674,-0.955907,0.00115862,0.00407663,-0.00909733,0,0,0
6661967107063,167,-3.5553,0.851104,-1.46678,-0.000412403,-0.16551,-0.24261,-0.955901,-0.00266102,-0.00242496,0.00259664,0,0,0
6661967118175,167,-3.55529,0.851091,-1.46678,-0.000315549,-0.165403,-0.24263,-0.955914,-0.000815326,-0.00400154,-0.00581456,0,0,0
6661967129278,167,-3.55529,0.851087,-1.46675,0.000491748,-0.165151,-0.242758,-0.955925,-0.000171895,-0.000225612,0.00386764,0,0,0
6661967140390,167,-3.55528,0.851122,-1.46677,-0.000486304,-0.165516,-0.242681,-0.955882,0.000858238,0.000933334,0.00195249,0,0,0
6661967151500,167,-3.55529,0.851107,-1.46675,-0.000331034,-0.16566,-0.242597,-0.955879,-0.00364751,-0.000675863,-4.29119e-05,0,0,0
6661967162611,167,-3.55527,0.851081,-1.46678,5.6551e-05,-0.165643,-0.242709,-0.955853,-8.58393e-05,-0.00996809,-0.00424904,0,0,0
6661967173723,167,-3.55526,0.851093,-1.46674,-0.000366409,-0.165452,-0.242597,-0.955914,0.0046774,-0.00215632,-0.00148046,0,0,0
6661967184834,167,-3.55527,0.851088,-1.46676,2.1862e-05,-0.165505,-0.242707,-0.955877,0.00197395,0.0015341,-0.00873257,0,0,0
6661967195945,167,-3.55529,0.851095,-1.46676,-3.95968e-05,-0.165211,-0.242659,-0.95594,0.00274636,0.00477395,-0.0136889,0,0,0
6661967207056,167,-3.55529,0.851064,-1.46674,-0.000329659,-0.165364,-0.242614,-0.955925,-0.0043778,-0.00693152,0.00815473,0,0,0
6661967218167,167,-3.5553,0.851082,-1.46676,-0.000377788,-0.165414,-0.242699,-0.955895,-0.00326131,0.00479541,-0.0066728,0,0,0
6661967229261,167,-3.55527,0.85108,-1.46678,-0.000410641,-0.16554,-0.24269,-0.955876,0.0054235,-0.00105457,0.00344349,0,0,0
6661967240372,167,-3.55529,0.851093,-1.46679,0.0001275,-0.165131,-0.242746,-0.955932,0.0026181,0.00340138,-0.00442072,0,0,0
6661967251483,167,-3.5553,0.851048,-1.46674,-0.000577012,-0.16555,-0.242702,-0.955871,-0.00167356,-0.00823909,0.00750959,0,0,0
6661967262594,167,-3.55529,0.851097,-1.46678,-0.000459607,-0.165513,-0.242561,-0.955913,-0.00407737,0.00397007,-0.00347649,0,0,0
6661967273705,167,-3.55529,0.851071,-1.46674,-0.000547525,-0.165791,-0.242737,-0.95582,-0.00497868,0.00129832,0.00231766,0,0,0
6661967284817,167,-3.55529,0.851035,-1.46678,-0.000193265,-0.165692,-0.242656,-0.955858,0.000257471,-0.0052138,-0.00197395,0,0,0
6661967295927,167,-3.55531,0.851096,-1.4668,-0.000710318,-0.165846,-0.242489,-0.955873,-0.00167387,0.0051289,-0.00508598,0,0,0
6661967307039,167,-3.55529,0.851119,-1.46681,-0.000379802,-0.165552,-0.242658,-0.955882,-0.0021456,0.0033364,0.00201686,0,0,0
6661967318149,167,-3.55529,0.8511,-1.46676,-0.000100452,-0.165345,-0.242646,-0.955921,0.00171679,-0.00425977,0.00143781,0,0,0
6661967329261,167,-3.5553,0.851094,-1.46678,-0.000648438,-0.16585,-0.242732,-0.955811,-0.00223182,-0.00256445,0.00519328,0,0,0
6661967340396,167,-3.55528,0.851093,-1.46678,1.03803e-05,-0.16524,-0.24276,-0.95591,-0.000600875,0.00237131,0.000708174,0,0,0
6661967351507,167,-3.55529,0.851103,-1.46681,-0.000144453,-0.165433,-0.242621,-0.955912,-0.00248934,-0.00245715,-0.00163095,0,0,0
6661967362618,167,-3.55529,0.851094,-1.4668,-0.000200181,-0.165359,-0.242742,-0.955894,-0.000944232,-0.000300437,-0.00160949,0,0,0
6661967373729,167,-3.55528,0.851105,-1.46681,-0.000646198,-0.165668,-0.242537,-0.955892,0.00364817,0.00618043,-0.0117385,0,0,0
6661967384841,167,-3.55529,0.851086,-1.46679,-0.000278627,-0.165481,-0.242708,-0.955881,-0.00231724,-0.00210268,0.0061364,0,0,0
6661967395952,167,-3.55528,0.8511,-1.46678,2.77898e-05,-0.165534,-0.242587,-0.955903,-0.00270345,-0.000879694,-0.00197395,0,0,0
6661967407063,167,-3.55529,0.851081,-1.46676,-0.000732735,-0.165714,-0.242553,-0.95588,-0.00154483,-0.00402299,0.00684445,0,0,0
6661967418174,167,-3.55528,0.851113,-1.46678,-1.79541e-05,-0.165355,-0.242694,-0.955907,-0.00111571,0.00351878,-0.00362606,0,0,0
6661967429285,167,-3.55528,0.851081,-1.46676,-0.000290589,-0.165519,-0.242696,-0.955878,0.00424828,-0.0040659,-0.00133027,0,0,0
6661967440406,167,-3.55528,0.851096,-1.46677,-4.55532e-05,-0.165402,-0.24276,-0.955882,-0.000214598,-0.000418466,-0.00390569,0,0,0
6661967451517,167,-3.5553,0.851102,-1.46677,-0.000791154,-0.165607,-0.242443,-0.955926,-0.00090115,0.00405518,-0.00785288,0,0,0
6661967462629,167,-3.55528,0.851099,-1.46675,-0.000239835,-0.165236,-0.242666,-0.955934,0.00343295,0.00150192,-0.00210268,0,0,0
6661967473740,167,-3.55526,0.851106,-1.46679,-0.000339085,-0.165385,-0.242657,-0.955911,0.00411954,0.000171648,-0.00675863,0,0,0
6661967484850,167,-3.55531,0.851092,-1.46676,-0.000853643,-0.166126,-0.242453,-0.955834,-0.00244642,0.00348722,-0.00145927,0,0,0
6661967495961,167,-3.5553,0.851085,-1.46672,-0.000296274,-0.165404,-0.242694,-0.955898,-0.00373401,-0.00287562,0.00888436,0,0,0
6661967507073,167,-3.5553,0.851091,-1.46675,-0.00055733,-0.165677,-0.242667,-0.955858,0.000257471,0.00118008,0.00439847,0,0,0
6661967518184,167,-3.55528,0.851085,-1.46678,7.7359e-05,-0.165335,-0.242799,-0.955883,0.000729503,-0.00105134,-0.0025318,0,0,0
6661967529295,167,-3.55528,0.85108,-1.46675,-0.000379238,-0.165787,-0.242582,-0.95586,0.0046774,-0.00135173,-0.00186667,0,0,0
6661967540416,167,-3.55528,0.851088,-1.46676,-0.000524799,-0.165442,-0.242729,-0.955883,0.00107106,0.00525892,0.00186365,0,0,0
6661967551527,167,-3.55528,0.851101,-1.46676,-0.000242408,-0.16557,-0.242603,-0.955892,0.00308966,0.00165211,-0.00551418,0,0,0
6661967562638,167,-3.55529,0.851099,-1.46678,-0.000556709,-0.165716,-0.242607,-0.955866,0.00188812,0.0042161,-0.000472031,0,0,0
6661967573749,167,-3.5553,0.851089,-1.46678,-0.000224513,-0.165427,-0.242705,-0.955891,-0.00167356,0.00332567,0.00231724,0,0,0
6661967584860,167,-3.55527,0.851125,-1.46681,-0.000454442,-0.165625,-0.242496,-0.95591,0.00210268,0.00752031,-0.00602912,0,0,0
6661967595971,167,-3.5553,0.851092,-1.46677,-0.000280259,-0.165431,-0.242738,-0.955882,-0.00128528,-0.00338456,0.00424141,0,0,0
6661967607082,167,-3.55528,0.85112,-1.46681,-0.000114085,-0.165411,-0.242581,-0.955925,0.00317605,0.00289708,-0.00568685,0,0,0
6661967618194,167,-3.55527,0.851095,-1.4668,-0.000270986,-0.165705,-0.24257,-0.955877,0.000643679,0.00142682,0.00431265,0,0,0
6661967629304,167,-3.55528,0.8511,-1.46678,-3.34874e-06,-0.165513,-0.242773,-0.955859,0.00193138,0.000557955,-0.0019743,0,0,0
6661967640380,167,-3.55529,0.851095,-1.46677,-0.000313152,-0.165727,-0.242801,-0.955815,-0.0047511,0.00387646,0.00555014,0,0,0
6661967651491,167,-3.55528,0.851096,-1.46678,-0.000219017,-0.165742,-0.242757,-0.955824,0.00184554,-0.000482846,-0.0020816,0,0,0
6661967662603,167,-3.55529,0.851104,-1.46678,-0.000620738,-0.165779,-0.242567,-0.955865,-0.00309021,-0.00101934,0.00270394,0,0,0
6661967673714,167,-3.55529,0.851089,-1.46682,-1.19197e-05,-0.165617,-0.242642,-0.955875,-0.00227433,0.00238161,-0.00632951,0,0,0
6661967684825,167,-3.55527,0.851106,-1.46678,-0.000207295,-0.165621,-0.2426,-0.955884,0.00334713,0.00519234,-0.00326131,0,0,0
6661967695936,167,-3.55527,0.851099,-1.46678,-0.000438409,-0.165353,-0.242686,-0.955909,0.00231766,0.00178116,0.0090775,0,0,0
6661967707047,167,-3.55529,0.851112,-1.46679,-0.000162799,-0.165337,-0.242704,-0.955907,0.00133051,0.00507525,-0.00248934,0,0,0
6661967718158,167,-3.55529,0.851087,-1.46679,-0.000599733,-0.165461,-0.242556,-0.955923,-0.00231766,0.000504306,-0.00212452,0,0,0
6661967729269,167,-3.55529,0.851093,-1.46679,-0.000192926,-0.165387,-0.242671,-0.955907,8.58393e-05,-0.000826203,-0.00525765,0,0,0
6661967740381,167,-3.55529,0.851093,-1.4668,-0.000167058,-0.165559,-0.242534,-0.955912,0.00150165,-0.00111551,-0.00482672,0,0,0
6661967751498,167,-3.55529,0.851106,-1.46677,-3.95753e-05,-0.165446,-0.24273,-0.955882,0,0.00468897,-0.00328335,0,0,0
6661967762610,167,-3.55528,0.85109,-1.46679,-6.00488e-05,-0.165343,-0.242755,-0.955893,0.0021456,1.0728e-05,-0.00186667,0,0,0
6661967773721,167,-3.55528,0.851075,-1.46674,-0.00014808,-0.165519,-0.242649,-0.95589,0.00236016,-0.00258544,0.010213,0,0,0
6661967784832,167,-3.5553,0.851071,-1.46679,-0.000454587,-0.165832,-0.242651,-0.955835,-0.000600767,-0.00553564,-0.00220996,0,0,0
6661967795942,167,-3.55528,0.851079,-1.46678,-0.000387559,-0.165593,-0.242675,-0.95587,0.000171679,-0.0045924,0.00203868,0,0,0
6661967807054,167,-3.55529,0.851077,-1.46676,-0.000372545,-0.165712,-0.242702,-0.955842,-0.00137318,-0.0012659,0.00525671,0,0,0
6661967818165,167,-3.5553,0.85109,-1.46679,-2.95619e-05,-0.165309,-0.242572,-0.955945,-0.00459157,-0.00371188,-0.00137318,0,0,0
6661967829276,167,-3.55527,0.851104,-1.4668,-0.000190096,-0.165713,-0.242709,-0.955841,0.00128759,0.00460313,-0.00354087,0,0,0
6661967840387,167,-3.55528,0.851111,-1.4668,-0.000604695,-0.165709,-0.242551,-0.955881,0.00274686,0.00158803,-0.00446364,0,0,0
6661967851496,167,-3.5553,0.851115,-1.46682,-0.000223566,-0.165678,-0.242611,-0.955872,-0.0028751,0.00131954,-0.00502069,0,0,0
6661967862607,167,-3.55529,0.851114,-1.46681,-0.000188273,-0.165532,-0.24271,-0.955872,-0.00197395,0.00473104,-0.00725211,0,0,0
6661967873718,167,-3.55529,0.851093,-1.46682,-0.000397864,-0.165918,-0.242596,-0.955834,-0.000514943,0.000686591,-0.00502069,0,0,0
6661967884829,167,-3.55529,0.851108,-1.4668,-0.000180439,-0.165551,-0.242608,-0.955894,0.00145901,0.00155556,0.000965518,0,0,0
6661967895940,167,-3.55527,0.851081,-1.46675,-5.5433e-05,-0.165519,-0.242672,-0.955884,0.00287562,-0.00314386,0.00401299,0,0,0
6661967907051,167,-3.55529,0.851078,-1.46678,-0.000641055,-0.165576,-0.242637,-0.955883,0.00120175,-0.000386277,0.00242496,0,0,0
6661967918163,167,-3.55528,0.85111,-1.4668,-0.000473525,-0.165372,-0.242738,-0.955892,0.000686591,0.00395862,-0.00122299,0,0,0
6661967929273,167,-3.55528,0.851111,-1.46682,-0.000265372,-0.165442,-0.242511,-0.955938,0.00167387,-0.000761823,0.00111591,0,0,0
6661967940385,167,-3.55529,0.851093,-1.4668,-5.66952e-05,-0.165362,-0.242565,-0.955938,-0.00351878,0.00145901,0.00371188,0,0,0
6661967951490,167,-3.55529,0.851088,-1.4668,-0.000416006,-0.165545,-0.242719,-0.955867,4.29583e-05,0.00226605,-0.00805468,0,0,0
6661967962601,167,-3.55529,0.8511,-1.46677,-0.000270163,-0.165582,-0.242645,-0.955879,-0.00201722,0.000815473,0.00375547,0,0,0
6661967973713,167,-3.55529,0.851093,-1.46676,-0.000535038,-0.165677,-0.242607,-0.955873,0.0010728,-0.00120153,0.00409809,0,0,0
6661967984824,167,-3.55529,0.851074,-1.46678,-0.000457614,-0.165842,-0.242519,-0.955867,0.00283219,0.000461303,-0.00175939,0,0,0
6661967995935,167,-3.5553,0.851109,-1.46678,-0.000270859,-0.165595,-0.242538,-0.955905,-0.00351878,0.00218851,-0.00201686,0,0,0
6661968007046,167,-3.55528,0.85108,-1.46678,-0.000316341,-0.165647,-0.242569,-0.955888,0.000729503,-0.00143755,-0.00860384,0,0,0
6661968018156,167,-3.55528,0.851105,-1.46679,-0.000356478,-0.165231,-0.242618,-0.955947,-0.00145927,0.000268248,0.00152365,0,0,0
6661968029268,167,-3.55529,0.851072,-1.46677,-0.000135207,-0.165519,-0.242716,-0.955873,-0.00236058,-0.00604094,0.000836933,0,0,0
6661968040379,167,-3.55528,0.8511,-1.46679,0.00020553,-0.165258,-0.242803,-0.955896,0.000686714,0.0010408,-0.0027254,0,0,0
6661968051490,167,-3.55529,0.85111,-1.46679,-0.000509733,-0.165558,-0.242628,-0.955888,-0.00102989,0.000922606,0.00145901,0,0,0
6661968062616,167,-3.55528,0.851075,-1.46679,-0.000396487,-0.165631,-0.242555,-0.955894,0.00214598,0.00260737,-0.00858393,0,0,0
6661968073727,167,-3.55529,0.851099,-1.46679,-0.000455067,-0.165391,-0.242557,-0.955935,-0.00115883,-0.00107299,0.000772553,0,0,0
6661968084838,167,-3.5553,0.851102,-1.46681,-0.000482737,-0.165508,-0.242615,-0.9559,-0.000128759,0.00549371,-0.00530057,0,0,0
6661968095949,167,-3.55529,0.851097,-1.46679,-0.000301746,-0.165462,-0.24261,-0.955909,-0.0041632,0.00211379,-0.00107299,0,0,0
