timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
6843201597220,666,0.28709,0.630336,-1.50471,0.28907,-0.29722,-0.660597,-0.625867,0.0424582,0.692133,-0.00802597,0,0,0
6843201608363,666,0.288193,0.637128,-1.50537,0.286941,-0.299846,-0.657897,-0.628434,0.0881355,0.639342,-0.0641219,0,0,0
6843201619474,666,0.289345,0.644052,-1.50613,0.287921,-0.301397,-0.656342,-0.628869,0.123232,0.609017,-0.0497135,0,0,0
6843201630585,666,0.29057,0.651003,-1.50662,0.291362,-0.303005,-0.654947,-0.627965,0.102213,0.651735,-0.00302583,0,0,0
6843201641696,666,0.292165,0.657862,-1.50756,0.293404,-0.30273,-0.653644,-0.628505,0.167011,0.602828,-0.0644009,0,0,0
6843201652807,666,0.293501,0.664674,-1.50829,0.298131,-0.301396,-0.654425,-0.626104,0.12165,0.612195,-0.0682208,0,0,0
6843201663918,666,0.295212,0.671597,-1.50892,0.297433,-0.301154,-0.654623,-0.626345,0.154543,0.617356,-0.0353872,0,0,0
6843201675030,666,0.296604,0.678665,-1.50948,0.29982,-0.299392,-0.65662,-0.623957,0.120389,0.655458,-0.0106207,0,0,0
6843201686140,666,0.298123,0.68565,-1.51006,0.301847,-0.299852,-0.656524,-0.622859,0.139993,0.653237,-0.0366534,0,0,0
6843201697252,666,0.299211,0.692852,-1.51046,0.303323,-0.297746,-0.658843,-0.6207,0.117632,0.634313,-0.0304031,0,0,0
6843201708344,666,0.300101,0.700083,-1.51065,0.304549,-0.297198,-0.660638,-0.61845,0.0625607,0.673055,-0.00903458,0,0,0
6843201719456,666,0.300931,0.707277,-1.51092,0.305089,-0.298653,-0.659502,-0.618695,0.0700805,0.645835,-0.0135602,0,0,0
6843201730567,666,0.301479,0.714604,-1.51106,0.305778,-0.29928,-0.659568,-0.617983,0.085689,0.663473,0.00682422,0,0,0
6843201741678,666,0.301686,0.722021,-1.51121,0.305405,-0.298432,-0.660681,-0.617388,-0.0201132,0.700642,0.0855817,0,0,0
6843201752789,666,0.302105,0.729259,-1.51162,0.309217,-0.29973,-0.658742,-0.616933,0.0515787,0.678667,-0.0612463,0,0,0
6843201763900,666,0.302074,0.736835,-1.51099,0.306898,-0.304649,-0.656245,-0.618341,-0.00310094,0.666123,0.111462,0,0,0
6843201775011,666,0.302842,0.744275,-1.51209,0.296326,-0.305907,-0.66445,-0.614099,0.179581,0.65711,-0.15421,0,0,0
6843201786122,666,0.301886,0.752098,-1.51102,0.309401,-0.305848,-0.656613,-0.616107,-0.157644,0.709043,0.189276,0,0,0
6843201797234,666,0.302281,0.75979,-1.51119,0.297136,-0.306526,-0.662062,-0.615976,-0.0671035,0.713808,0.14427,0,0,0
6843201808342,666,0.302352,0.767378,-1.51177,0.294304,-0.308468,-0.664218,-0.614042,-0.0778026,0.674782,0.121291,0,0,0
6843201819454,666,0.302062,0.775098,-1.5114,0.291971,-0.308528,-0.663704,-0.615679,0.0370008,0.708111,-0.0342866,0,0,0
6843201830565,666,0.301701,0.782895,-1.51201,0.295782,-0.303452,-0.667495,-0.612274,0.0192192,0.714301,-0.0190743,0,0,0
6843201841676,666,0.300795,0.790378,-1.51092,0.292546,-0.309854,-0.663582,-0.614871,0.00372261,0.665156,-0.0351449,0,0,0
6843201852787,666,0.299084,0.798053,-1.51,0.3065,-0.308848,-0.655119,-0.617649,-0.226167,0.684938,0.179651,0,0,0
6843201863898,666,0.299075,0.80538,-1.5105,0.293503,-0.310544,-0.662819,-0.61489,-0.1011,0.699335,0.0340506,0,0,0
6843201875009,666,0.297759,0.812665,-1.5095,0.301792,-0.310881,-0.659886,-0.613861,-0.0398562,0.647443,-0.0644438,0,0,0
6843201886120,666,0.296303,0.820219,-1.50837,0.311807,-0.312848,-0.653646,-0.614532,-0.27056,0.691264,0.239363,0,0,0
6843201897231,666,0.295235,0.827264,-1.50825,0.314193,-0.31152,-0.651966,-0.615774,-0.248923,0.66843,0.26799,0,0,0
6843201908301,666,0.295002,0.834623,-1.50824,0.297729,-0.312125,-0.662167,-0.612757,-0.143251,0.647902,0.175885,0,0,0
6843201919412,666,0.29256,0.841941,-1.50685,0.317887,-0.31198,-0.652376,-0.613206,-0.32187,0.703764,0.210156,0,0,0
6843201930524,666,0.292186,0.84889,-1.50698,0.30335,-0.315063,-0.66056,-0.610225,-0.0104115,0.615722,-0.0768982,0,0,0
6843201941635,666,0.290462,0.856133,-1.5062,0.304976,-0.314675,-0.661961,-0.608092,-0.170301,0.63883,0.0543479,0,0,0
6843201952745,666,0.288819,0.863233,-1.50531,0.303057,-0.315779,-0.660825,-0.609714,-0.130621,0.633644,0.189125,0,0,0
6843201963857,666,0.286626,0.870257,-1.50513,0.307474,-0.313817,-0.661709,-0.607552,-0.0344797,0.543222,-0.276009,0,0,0
6843201974968,666,0.284542,0.877408,-1.50367,0.30645,-0.318231,-0.659819,-0.60783,-0.189472,0.606807,0.0690453,0,0,0
6843201986079,666,0.281353,0.88472,-1.50158,0.324138,-0.321223,-0.649488,-0.608207,-0.345194,0.680669,0.349539,0,0,0
6843201997190,666,0.279656,0.891283,-1.5024,0.310501,-0.321636,-0.659834,-0.603953,-0.204829,0.610961,0.0950455,0,0,0
6843202008301,666,0.277062,0.898342,-1.50141,0.309924,-0.322972,-0.658416,-0.605082,-0.0525229,0.567322,-0.128995,0,0,0
6843202019450,666,0.274066,0.90514,-1.50141,0.312849,-0.321438,-0.66041,-0.602214,-0.271922,0.615067,-0.0122943,0,0,0
6843202030561,666,0.270339,0.912569,-1.49933,0.331256,-0.326752,-0.650643,-0.600139,-0.250962,0.615156,-0.0306875,0,0,0
6843202041672,666,0.268284,0.919145,-1.49956,0.313435,-0.32895,-0.658036,-0.60045,-0.331812,0.599931,0.197216,0,0,0
6843202052783,666,0.264195,0.926701,-1.498,0.333528,-0.331453,-0.650083,-0.5969,-0.251729,0.667787,0.0762896,0,0,0
6843202063894,666,0.260894,0.933506,-1.49763,0.336199,-0.334731,-0.649737,-0.593942,-0.312235,0.6233,0.0951314,0,0,0
6843202075006,666,0.257467,0.94056,-1.49782,0.337328,-0.332673,-0.650954,-0.593125,-0.327257,0.632543,-0.0901365,0,0,0
6843202086116,666,0.254425,0.947796,-1.49708,0.33652,-0.337794,-0.65009,-0.591635,-0.295791,0.636305,0.00276832,0,0,0
6843202097228,666,0.251281,0.955085,-1.49737,0.33915,-0.339834,-0.648143,-0.591101,-0.275677,0.686194,0.0378483,0,0,0
6843202108339,666,0.247662,0.962388,-1.49713,0.339835,-0.340583,-0.648875,-0.589471,-0.308547,0.659245,-0.0197395,0,0,0
6843202119428,666,0.244116,0.969793,-1.49743,0.34369,-0.342542,-0.647756,-0.587328,-0.360543,0.661444,0.00763832,0,0,0
6843202130539,666,0.240545,0.977321,-1.49815,0.345359,-0.340109,-0.647987,-0.587509,-0.361876,0.673835,-0.138069,0,0,0
6843202141650,666,0.237151,0.985018,-1.49871,0.345466,-0.339204,-0.647806,-0.588168,-0.327718,0.6846,-0.141356,0,0,0
6843202152761,666,0.234002,0.992745,-1.49876,0.346753,-0.343025,-0.645444,-0.587791,-0.300089,0.690609,0.0232839,0,0,0
6843202163872,666,0.230567,1.00072,-1.49949,0.344975,-0.34321,-0.645168,-0.589031,-0.31518,0.727938,0.0177687,0,0,0
6843202174983,666,0.227098,1.00865,-1.50055,0.347819,-0.341795,-0.645668,-0.587631,-0.273956,0.736286,-0.0330696,0,0,0
6843202186095,666,0.223737,1.01652,-1.50127,0.346189,-0.343053,-0.644438,-0.589209,-0.273979,0.717466,-0.0958008,0,0,0
6843202197205,666,0.219834,1.02455,-1.50231,0.34606,-0.342132,-0.644683,-0.589553,-0.352359,0.724655,-0.134617,0,0,0
6843202208317,666,0.216247,1.03257,-1.50333,0.345748,-0.3424,-0.64535,-0.588849,-0.36617,0.738085,-0.0530391,0,0,0
6843202219427,666,0.212738,1.0403,-1.50425,0.347379,-0.345993,-0.644094,-0.587162,-0.2779,0.711501,-0.0210912,0,0,0
6843202230538,666,0.209363,1.04831,-1.50548,0.344328,-0.345213,-0.645436,-0.587945,-0.245715,0.737552,-0.0561389,0,0,0
6843202241649,666,0.205718,1.05606,-1.5064,0.344258,-0.347395,-0.644338,-0.587904,-0.272131,0.724096,-0.0219924,0,0,0
6843202252760,666,0.20226,1.06361,-1.50763,0.347056,-0.348432,-0.64371,-0.586331,-0.306492,0.680705,-0.091054,0,0,0
6843202263871,666,0.198884,1.07142,-1.50906,0.346315,-0.348284,-0.642139,-0.588576,-0.315379,0.692916,-0.0922343,0,0,0
6843202274982,666,0.195659,1.07919,-1.51019,0.346709,-0.348457,-0.642316,-0.588049,-0.323158,0.695556,-0.149232,0,0,0
6843202286093,666,0.192684,1.08679,-1.51124,0.347691,-0.350248,-0.642975,-0.585679,-0.288441,0.67768,-0.111956,0,0,0
6843202297193,666,0.189873,1.0946,-1.51299,0.348533,-0.348859,-0.643333,-0.585615,-0.245643,0.704548,-0.210659,0,0,0
6843202308316,666,0.18714,1.10258,-1.51385,0.346312,-0.349055,-0.643807,-0.586295,-0.192229,0.709806,-0.103804,0,0,0
6843202319422,666,0.184216,1.11047,-1.5146,0.346151,-0.350115,-0.644383,-0.585124,-0.225642,0.717595,-0.0301456,0,0,0
6843202330533,666,0.181422,1.11847,-1.51606,0.346902,-0.348112,-0.643872,-0.586435,-0.286088,0.74508,-0.0417962,0,0,0
6843202341644,666,0.178912,1.1265,-1.51717,0.345899,-0.34789,-0.644234,-0.586761,-0.261484,0.732249,-0.147338,0,0,0
6843202352755,666,0.176688,1.13461,-1.51794,0.34487,-0.351788,-0.643083,-0.586305,-0.200755,0.740102,-0.0762974,0,0,0
6843202363866,666,0.174609,1.14257,-1.52039,0.333218,-0.345981,-0.650644,-0.588154,-0.120907,0.694486,-0.315059,0,0,0
6843202374977,666,0.172007,1.15113,-1.52025,0.344461,-0.348043,-0.643332,-0.588504,-0.245036,0.738411,-0.0896806,0,0,0
6843202386088,666,0.169893,1.15916,-1.52153,0.346077,-0.347286,-0.643049,-0.588313,-0.18952,0.723883,-0.12187,0,0,0
6843202397200,666,0.168084,1.16749,-1.52224,0.344281,-0.347376,-0.6427,-0.589692,-0.328257,0.766299,0.158753,0,0,0
6843202408310,666,0.166563,1.17561,-1.52318,0.344196,-0.348107,-0.642334,-0.58971,-0.0841064,0.760128,-0.0501516,0,0,0
6843202419442,666,0.164676,1.18367,-1.524,0.345066,-0.34616,-0.64154,-0.59121,-0.146353,0.723871,-0.0735865,0,0,0
6843202430554,666,0.163064,1.1914,-1.52489,0.347637,-0.347257,-0.640885,-0.589769,-0.178355,0.664148,-0.167056,0,0,0
6843202441665,666,0.161978,1.19932,-1.52539,0.349215,-0.348224,-0.639598,-0.589664,-0.0699518,0.688886,-0.0236874,0,0,0
6843202452776,666,0.160724,1.20729,-1.52594,0.347234,-0.350041,-0.638808,-0.590613,-0.046879,0.718303,-0.0158588,0,0,0
6843202463887,666,0.159307,1.21496,-1.52631,0.349989,-0.348451,-0.636934,-0.591951,-0.0769035,0.690689,-0.00768123,0,0,0
6843202474998,666,0.158414,1.22259,-1.52702,0.351949,-0.348524,-0.637997,-0.589595,-0.204212,0.679253,0.133005,0,0,0
6843202486109,666,0.157235,1.23027,-1.52712,0.35216,-0.348241,-0.636068,-0.591718,-0.151881,0.692641,0.158581,0,0,0
6843202497220,666,0.156267,1.23803,-1.52736,0.354585,-0.347617,-0.63553,-0.591214,-0.126294,0.686178,-0.0307519,0,0,0
6843202508331,666,0.15541,1.24552,-1.52748,0.356155,-0.350227,-0.634017,-0.590354,-0.0961695,0.675598,-0.00388423,0,0,0
6843202519443,666,0.154832,1.25287,-1.5275,0.35957,-0.350525,-0.634455,-0.58763,-0.0201391,0.657925,0.0272062,0,0,0
6843202530555,666,0.154269,1.26029,-1.5279,0.35204,-0.352254,-0.639367,-0.585829,0.035068,0.666241,-0.078779,0,0,0
6843202541666,666,0.153072,1.26767,-1.52706,0.364014,-0.353518,-0.63213,-0.585603,-0.0988198,0.633172,-0.0673624,0,0,0
6843202552778,666,0.153323,1.27503,-1.52773,0.357042,-0.351874,-0.638684,-0.583771,0.100602,0.646017,-0.152852,0,0,0
6843202563889,666,0.152219,1.28263,-1.52614,0.367941,-0.357213,-0.630864,-0.582263,-0.146155,0.0995771,-0.366596,0,0,0
6843202575000,666,0.15145,1.28998,-1.52571,0.370176,-0.358129,-0.628812,-0.582502,-0.126223,0.654707,0.0131525,0,0,0
6843202586111,666,0.151841,1.3007,-1.52309,0.390603,-0.394264,-0.612038,-0.563378,0.0455055,1.25645,0.419518,0,0,0
6843202597222,666,0.151609,1.30815,-1.52265,0.391542,-0.395958,-0.610793,-0.56289,0.111871,1.231,0.419482,0,0,0
6843202608333,666,0.151379,1.31573,-1.52207,0.392355,-0.396747,-0.61026,-0.562345,-0.0248111,0.627758,-0.0120582,0,0,0
6843202619444,666,0.151306,1.32379,-1.5212,0.392763,-0.400405,-0.607716,-0.562223,0.0109338,0.7259,0.0832426,0,0,0
6843202630535,666,0.150958,1.33136,-1.52091,0.395342,-0.398035,-0.609126,-0.56057,-0.0122628,0.820746,0.154595,0,0,0
6843202641645,666,0.150914,1.33908,-1.52032,0.395737,-0.399142,-0.609127,-0.559501,-0.00206551,0.710191,0.0512246,0,0,0
6843202652757,666,0.150092,1.34428,-1.52167,0.38063,-0.371965,-0.621577,-0.574808,-0.119373,0.193254,-0.303259,0,0,0
6843202663868,666,0.150689,1.35504,-1.51903,0.398626,-0.404061,-0.605912,-0.557408,0.108876,1.2164,0.379813,0,0,0
6843202674979,666,0.149867,1.36015,-1.52083,0.384323,-0.374791,-0.618934,-0.573366,-0.131375,0.333147,-0.224494,0,0,0
6843202686090,666,0.150243,1.36784,-1.52146,0.371675,-0.378921,-0.624656,-0.572784,0.0536211,0.69204,-0.213337,0,0,0
6843202697201,666,0.149946,1.37587,-1.5196,0.386853,-0.379852,-0.615439,-0.572095,-0.0616889,0.69783,0.016803,0,0,0
6843202708312,666,0.150754,1.38546,-1.51821,0.402407,-0.401296,-0.60457,-0.558144,0.129617,1.02786,0.226144,0,0,0
6843202719423,666,0.151395,1.39407,-1.51629,0.403724,-0.414345,-0.598471,-0.554218,0.0274337,0.626906,0.00946378,0,0,0
6843202730535,666,0.152054,1.40161,-1.51564,0.402065,-0.416513,-0.597517,-0.554827,0.0718614,0.676034,0.0758468,0,0,0
6843202741661,666,0.152399,1.40597,-1.5191,0.379741,-0.385665,-0.621215,-0.566702,0.146208,0.644546,-0.289665,0,0,0
6843202752772,666,0.152984,1.41366,-1.51798,0.37904,-0.389483,-0.620821,-0.56499,0.110714,0.688839,0.0721694,0,0,0
6843202763884,666,0.152846,1.42141,-1.51697,0.394755,-0.38751,-0.614158,-0.562863,0.00100307,0.680969,-0.0880767,0,0,0
6843202774986,666,0.153882,1.43163,-1.51471,0.406649,-0.414316,-0.60392,-0.546132,0.0407411,1.19852,0.51421,0,0,0
6843202786106,666,0.154311,1.43974,-1.51375,0.411913,-0.413174,-0.600831,-0.546459,0.0495499,0.760807,0.166863,0,0,0
6843202797217,666,0.154116,1.44722,-1.51418,0.410619,-0.408306,-0.604954,-0.546543,0.0828066,1.12914,0.202909,0,0,0
6843202808328,666,0.153528,1.45474,-1.51338,0.404949,-0.409526,-0.607841,-0.546658,0.0071046,0.995771,0.411289,0,0,0
6843202819439,666,0.153089,1.46033,-1.51573,0.378853,-0.388535,-0.628008,-0.557778,-0.0136994,0.723582,0.0538212,0,0,0
6843202830550,666,0.15207,1.47078,-1.51241,0.407961,-0.419509,-0.604486,-0.540535,0.0420693,1.17808,0.444283,0,0,0
6843202841639,666,0.151795,1.47507,-1.51483,0.376604,-0.394056,-0.62893,-0.554379,0.0224258,0.218339,-0.530312,0,0,0
6843202852750,666,0.15097,1.48214,-1.51466,0.377905,-0.396745,-0.62753,-0.553162,-0.0914024,0.641791,0.0135173,0,0,0
6843202863861,666,0.149841,1.48881,-1.51364,0.384233,-0.397312,-0.621833,-0.554826,-0.177298,0.586776,0.109316,0,0,0
6843202874972,666,0.150095,1.49558,-1.51318,0.379548,-0.405446,-0.622993,-0.55085,0.0247566,0.12657,-0.426385,0,0,0
6843202886083,666,0.149908,1.50214,-1.51335,0.379527,-0.402673,-0.623757,-0.552033,-0.0462164,0.596948,0.0463961,0,0,0
6843202897194,666,0.150297,1.50865,-1.51293,0.381177,-0.403686,-0.623996,-0.549882,0.111672,0.61976,0.134145,0,0,0
6843202908306,666,0.149948,1.51484,-1.51322,0.389313,-0.400004,-0.623609,-0.547305,-0.000871648,0.547921,-0.0712767,0,0,0
6843202919417,666,0.150384,1.52154,-1.51302,0.387861,-0.403046,-0.625676,-0.543735,-0.0843595,0.606023,-0.0899005,0,0,0
6843202930528,666,0.150407,1.52792,-1.51238,0.391948,-0.399149,-0.625456,-0.543932,-0.067605,0.554443,-0.0762116,0,0,0
6843202941653,666,0.151027,1.53454,-1.51194,0.391972,-0.397591,-0.629119,-0.540822,-0.00373733,0.60694,0.082141,0,0,0
6843202952774,666,0.150973,1.5413,-1.51135,0.390872,-0.397715,-0.629937,-0.540575,-0.0112912,0.598578,0.0383418,0,0,0
6843202963885,666,0.150077,1.54819,-1.51017,0.40717,-0.400226,-0.623663,-0.533925,-0.155372,0.643945,0.169103,0,0,0
6843202974996,666,0.149513,1.55431,-1.51022,0.401804,-0.394032,-0.626139,-0.539668,-0.161317,0.518161,-0.0344797,0,0,0
6843202986107,666,0.149371,1.56118,-1.50988,0.397314,-0.401689,-0.626741,-0.536641,-0.179509,0.673946,0.137922,0,0,0
6843202997218,666,0.148765,1.5678,-1.50979,0.393701,-0.398182,-0.629652,-0.538507,-0.108611,0.601283,0.0252582,0,0,0
6843203008330,666,0.148072,1.57467,-1.50849,0.399495,-0.40077,-0.62668,-0.535779,0.00351878,0.666658,0.0682085,0,0,0
6843203019432,666,0.146854,1.58133,-1.50792,0.405659,-0.40292,-0.624469,-0.532105,-0.181011,0.617838,0.0319353,0,0,0
6843203030552,666,0.146018,1.58763,-1.50814,0.391586,-0.400288,-0.630449,-0.537554,-0.0405974,0.601453,0.149055,0,0,0
6843203041663,666,0.144136,1.59611,-1.50449,0.41459,-0.421074,-0.610574,-0.527268,-0.107763,0.944041,0.678459,0,0,0
6843203052775,666,0.144291,1.6001,-1.50769,0.396489,-0.396937,-0.634171,-0.532038,0.13058,0.143523,-0.621906,0,0,0
6843203063887,666,0.141706,1.60655,-1.50719,0.398846,-0.401093,-0.629976,-0.532143,-0.250681,0.48542,-0.00021456,0,0,0
6843203074997,666,0.141582,1.61218,-1.50693,0.397321,-0.39658,-0.635522,-0.530068,0.125712,0.15215,-0.560831,0,0,0
6843203086109,666,0.138743,1.61828,-1.5062,0.402873,-0.398925,-0.629202,-0.531656,-0.413191,0.571844,0.0785073,0,0,0
6843203097220,666,0.138506,1.62416,-1.50566,0.392532,-0.405379,-0.635062,-0.527525,-0.0985338,0.543758,0.126891,0,0,0
6843203108331,666,0.136147,1.6294,-1.50567,0.398758,-0.40465,-0.634238,-0.524398,-0.0645824,0.484454,-0.112837,0,0,0
6843203119442,666,0.135623,1.63472,-1.50308,0.395878,-0.410234,-0.634911,-0.521418,0.157295,0.468082,0.318378,0,0,0
6843203130553,666,0.132672,1.63994,-1.50351,0.401962,-0.404531,-0.630699,-0.526308,-0.205692,0.443639,0.212624,0,0,0
6843203141664,666,0.130938,1.64705,-1.50075,0.419981,-0.423618,-0.617509,-0.512685,-0.276009,0.703755,0.431007,0,0,0
6843203152773,666,0.128926,1.65236,-1.50068,0.426828,-0.424256,-0.616209,-0.508046,-0.137022,0.433065,-0.120712,0,0,0
6843203163884,666,0.126977,1.65582,-1.5022,0.414371,-0.407154,-0.626834,-0.519231,-0.375243,0.437444,0.0737012,0,0,0
6843203174995,666,0.126446,1.66162,-1.50082,0.406698,-0.415516,-0.629791,-0.515079,-0.0873982,0.462397,0.0754177,0,0,0
6843203186106,666,0.123137,1.66847,-1.499,0.43314,-0.427969,-0.613444,-0.502911,-0.377602,0.706716,0.253781,0,0,0
6843203197217,666,0.122606,1.67202,-1.50022,0.415904,-0.41448,-0.631446,-0.506465,0.0765254,0.129615,-0.277704,0,0,0
6843203208328,666,0.120765,1.67799,-1.50157,0.411418,-0.413633,-0.638781,-0.5016,-0.0874675,0.397264,-0.264127,0,0,0
6843203219439,666,0.117794,1.68346,-1.50048,0.417667,-0.413404,-0.630859,-0.506624,-0.123367,0.379517,-0.175069,0,0,0
6843203230550,666,0.115086,1.69036,-1.49884,0.422289,-0.425741,-0.620663,-0.505167,-0.189147,0.564436,0.0791223,0,0,0
6843203241662,666,0.11345,1.69541,-1.49995,0.421745,-0.410673,-0.628937,-0.507855,-0.0928158,0.37829,-0.194777,0,0,0
6843203252773,666,0.111119,1.7017,-1.50004,0.423835,-0.41195,-0.628551,-0.505555,-0.0452163,0.45261,-0.0668986,0,0,0
6843203263881,666,0.108345,1.70831,-1.50034,0.424644,-0.415516,-0.628108,-0.502499,-0.122849,0.477975,-0.248548,0,0,0
6843203274993,666,0.104174,1.71607,-1.49785,0.44562,-0.425207,-0.609169,-0.499534,-0.375648,0.758382,0.284871,0,0,0
6843203286103,666,0.103239,1.72073,-1.5008,0.427005,-0.407769,-0.629786,-0.504738,-0.175492,0.374238,-0.164597,0,0,0
6843203297214,666,0.0994508,1.72796,-1.50026,0.429547,-0.417302,-0.623783,-0.502239,-0.242811,0.60918,0.0471901,0,0,0
6843203308326,666,0.096437,1.73441,-1.50052,0.430448,-0.415547,-0.6245,-0.502031,-0.276567,0.601968,-0.0193747,0,0,0
6843203319437,666,0.0938477,1.74123,-1.50014,0.423082,-0.415704,-0.627777,-0.504071,-0.0384906,0.396528,-0.376788,0,0,0
6843203330548,666,0.0904875,1.74716,-1.50175,0.421869,-0.408545,-0.632524,-0.505006,-0.266655,0.572123,-0.101658,0,0,0
6843203341659,666,0.0873889,1.75323,-1.50248,0.429319,-0.407937,-0.633312,-0.498186,-0.259816,0.45448,-0.16122,0,0,0
6843203352770,666,0.0843015,1.75974,-1.50264,0.416527,-0.41247,-0.63792,-0.499432,-0.183121,0.484219,-0.241659,0,0,0
6843203363868,666,0.0802955,1.76615,-1.50122,0.425244,-0.418092,-0.628439,-0.49943,-0.311915,0.541604,-0.0132933,0,0,0
6843203374979,666,0.0769368,1.77214,-1.50138,0.426787,-0.417501,-0.628946,-0.497969,-0.317403,0.656617,0.230737,0,0,0
6843203386090,666,0.0736742,1.77783,-1.50247,0.426283,-0.41232,-0.632221,-0.498568,-0.290177,0.613236,0.064637,0,0,0
6843203397201,666,0.0702702,1.78399,-1.50155,0.430266,-0.41856,-0.628585,-0.494529,-0.309568,0.564463,0.0285364,0,0,0
6843203408312,666,0.067187,1.78929,-1.50329,0.430555,-0.407105,-0.636247,-0.494043,-0.296025,0.414818,-0.302133,0,0,0
6843203419423,666,0.0641143,1.79564,-1.50352,0.429915,-0.410075,-0.637209,-0.490894,-0.212111,0.492951,-0.205312,0,0,0
6843203430534,666,0.0605205,1.80145,-1.50414,0.43194,-0.406655,-0.638837,-0.489843,-0.330321,0.547805,-0.0944232,0,0,0
6843203441645,666,0.0575419,1.80761,-1.50411,0.433659,-0.404809,-0.639403,-0.489115,-0.246903,0.541367,0.0380912,0,0,0
6843203452757,666,0.0534681,1.81518,-1.50341,0.450714,-0.413682,-0.628911,-0.479787,-0.413138,0.624497,-0.129015,0,0,0
6843203463874,666,0.0506512,1.82006,-1.50641,0.445147,-0.400849,-0.639088,-0.482422,-0.326724,0.397279,-0.540711,0,0,0
6843203474986,666,0.0473497,1.82698,-1.50607,0.433783,-0.405996,-0.641971,-0.484636,-0.304887,0.531035,-0.255669,0,0,0
6843203486097,666,0.0441036,1.83352,-1.50661,0.435297,-0.405853,-0.641355,-0.484215,-0.398666,0.617202,-0.0702897,0,0,0
6843203497208,666,0.0412486,1.84,-1.50756,0.431155,-0.40758,-0.643557,-0.483548,-0.222575,0.61864,-0.0529533,0,0,0
6843203508318,666,0.0376069,1.8467,-1.50822,0.438988,-0.407205,-0.638161,-0.483967,-0.296652,0.575402,-0.079058,0,0,0
6843203519430,666,0.0350592,1.85389,-1.5085,0.436455,-0.409656,-0.635021,-0.488301,-0.263629,0.683673,0.0312399,0,0,0
6843203530541,666,0.0318538,1.86107,-1.50853,0.43416,-0.421734,-0.630127,-0.486401,-0.255162,0.63029,-0.051902,0,0,0
6843203541652,666,0.0289708,1.86806,-1.50963,0.434529,-0.421509,-0.628076,-0.488912,-0.315849,0.685748,0.0513748,0,0,0
6843203552763,666,0.026015,1.87473,-1.51195,0.437587,-0.412124,-0.628528,-0.493583,-0.272896,0.54435,-0.340653,0,0,0
6843203563874,666,0.0232806,1.8827,-1.51162,0.4355,-0.423062,-0.621747,-0.494761,-0.336074,0.727552,0.0544436,0,0,0
6843203574992,666,0.0208844,1.88939,-1.51348,0.451153,-0.414055,-0.619453,-0.49122,-0.276657,0.611452,-0.00750959,0,0,0
6843203586103,666,0.0192255,1.89703,-1.51512,0.43122,-0.413829,-0.627624,-0.498882,-0.0439505,0.701545,-0.214366,0,0,0
6843203597214,666,0.0167745,1.90457,-1.51658,0.429781,-0.414613,-0.627042,-0.500203,-0.0751529,0.804486,0.0245929,0,0,0
6843203608325,666,0.0137328,1.91193,-1.51793,0.444193,-0.412828,-0.619286,-0.498749,-0.240376,0.743406,-0.13013,0,0,0
6843203619436,666,0.0117435,1.91942,-1.51926,0.444036,-0.410772,-0.619741,-0.50002,-0.17685,0.570123,-0.27387,0,0,0
6843203630548,666,0.00842611,1.92866,-1.51764,0.463523,-0.425323,-0.601246,-0.492697,-0.573417,0.995149,0.0611066,0,0,0
6843203641658,666,0.00752178,1.93471,-1.51992,0.427976,-0.417607,-0.619643,-0.508413,-0.115578,0.718475,0.194533,0,0,0
6843203652769,666,0.00515276,1.94167,-1.52233,0.439884,-0.414592,-0.617901,-0.502806,-0.205926,0.53347,-0.239127,0,0,0
6843203663880,666,0.00284909,1.9497,-1.52247,0.42471,-0.423459,-0.615069,-0.511853,-0.0965302,0.726286,-0.0918695,0,0,0
6843203674977,666,-0.000213851,1.95799,-1.52114,0.462109,-0.432087,-0.592251,-0.498995,-0.432261,1.04471,0.381101,0,0,0
6843203686087,666,-0.00199346,1.96498,-1.52279,0.459258,-0.436973,-0.59255,-0.497012,-0.406088,0.908995,-0.0752596,0,0,0
6843203697199,666,-0.0037562,1.97093,-1.52432,0.455614,-0.428787,-0.595619,-0.503782,-0.436532,0.863259,0.134143,0,0,0
6843203708309,666,-0.00404019,1.9764,-1.52604,0.437989,-0.426427,-0.608432,-0.506099,-0.126806,0.648997,-0.234684,0,0,0
6843203719421,666,-0.00650509,1.98382,-1.52491,0.457632,-0.427712,-0.593181,-0.505738,-0.380669,0.817086,0.186045,0,0,0
6843203730532,666,-0.00739188,1.98943,-1.52541,0.446266,-0.429633,-0.601879,-0.503988,-0.295853,0.699611,0.0147858,0,0,0
6843203741643,666,-0.00823105,1.99553,-1.52557,0.447145,-0.429891,-0.60336,-0.501209,-0.151841,0.608469,-0.033879,0,0,0
6843203752754,666,-0.00966421,2.00185,-1.52547,0.450153,-0.431688,-0.600647,-0.500231,-0.161762,0.663259,0.162837,0,0,0
6843203763865,666,-0.0100856,2.00777,-1.5265,0.447105,-0.43418,-0.602933,-0.498053,-0.14042,0.554092,-0.0219319,0,0,0
6843203774964,666,-0.0114767,2.01415,-1.52555,0.45434,-0.435763,-0.596269,-0.498146,-0.197328,0.606907,0.0163448,0,0,0
