timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
6843161297784,666,-1.03294,-2.90727,-1.48639,0.0379391,-0.0445899,-0.0327721,-0.997747,0.838713,-0.151179,-0.0929472,0,0,0
6843161308894,666,-1.02376,-2.90944,-1.48648,0.031915,-0.0465146,-0.0355796,-0.997774,0.866719,-0.19155,-0.0127257,0,0,0
6843161320006,666,-1.01421,-2.91164,-1.48681,0.035973,-0.0566866,-0.0416055,-0.996876,0.889199,-0.356469,0.133842,0,0,0
6843161331158,666,-1.0051,-2.91333,-1.48747,0.0381756,-0.056433,-0.0400651,-0.996872,0.90801,-0.280164,0.104662,0,0,0
6843161342269,666,-0.996216,-2.9152,-1.48856,0.0387008,-0.0513206,-0.0356647,-0.997295,0.794654,-0.299654,0.0539403,0,0,0
6843161353380,666,-0.986977,-2.91695,-1.4899,0.0411406,-0.043592,-0.0308667,-0.997725,0.791328,-0.060892,-0.215868,0,0,0
6843161364491,666,-0.977765,-2.91929,-1.49048,0.0411414,-0.0427627,-0.0296591,-0.997797,0.831375,-0.12936,-0.111613,0,0,0
6843161375602,666,-0.96863,-2.92235,-1.49017,0.0455229,-0.0601513,-0.0372828,-0.996453,0.906664,-0.38595,0.224558,0,0,0
6843161386713,666,-0.959963,-2.92382,-1.49144,0.0487463,-0.0477271,-0.0305425,-0.997203,0.81553,-0.293303,0.148089,0,0,0
6843161397824,666,-0.951,-2.92631,-1.49138,0.0479884,-0.0540393,-0.0321527,-0.996867,0.765,-0.204512,-0.0298721,0,0,0
6843161408935,666,-0.941882,-2.92791,-1.49206,0.0512223,-0.0491985,-0.0319888,-0.996962,0.789002,-0.0716758,-0.157258,0,0,0
6843161420046,666,-0.93308,-2.92939,-1.49284,0.0554155,-0.0455971,-0.0304844,-0.996956,0.826568,-0.100647,-0.0937365,0,0,0
6843161431157,666,-0.924502,-2.93158,-1.49253,0.0522931,-0.0693433,-0.0411019,-0.995373,0.790279,-0.366319,0.197495,0,0,0
6843161442241,666,-0.915312,-2.93237,-1.49285,0.0587904,-0.0534951,-0.0363661,-0.996172,0.84382,-0.170575,-0.00645824,0,0,0
6843161453352,666,-0.90656,-2.93239,-1.49347,0.0444999,-0.0557067,-0.0360457,-0.996804,0.751591,0.168601,-0.275452,0,0,0
6843161464463,666,-0.897431,-2.93296,-1.49372,0.0464221,-0.0540461,-0.0341118,-0.996875,0.816246,0.219148,-0.312476,0,0,0
6843161475574,666,-0.888223,-2.93475,-1.49186,0.0463348,-0.0780208,-0.0469858,-0.994765,0.887653,-0.0951099,0.157987,0,0,0
6843161486685,666,-0.879084,-2.93587,-1.49089,0.0513366,-0.0698399,-0.0427519,-0.995319,0.931774,-0.147601,0.222431,0,0,0
6843161497797,666,-0.870626,-2.93562,-1.49175,0.0549913,-0.0637754,-0.0410925,-0.9956,0.814929,-0.124402,0.079666,0,0,0
6843161508908,666,-0.861346,-2.93509,-1.4919,0.0525445,-0.0555776,-0.0346463,-0.996469,0.797625,0.0551847,-0.0673932,0,0,0
6843161520019,666,-0.852316,-2.93535,-1.49134,0.0477357,-0.0528861,-0.0325624,-0.996927,0.775558,0.0369901,-0.0549487,0,0,0
6843161531130,666,-0.8429,-2.93614,-1.48967,0.0443677,-0.0674457,-0.0376491,-0.996025,0.841556,-0.176068,0.214345,0,0,0
6843161542273,666,-0.833439,-2.93607,-1.48896,0.0408425,-0.0692464,-0.0338226,-0.996189,0.887569,-0.196022,0.297787,0,0,0
6843161553384,666,-0.82468,-2.93483,-1.4898,0.0436892,-0.0572885,-0.0274348,-0.997024,0.728539,0.201594,-0.248998,0,0,0
6843161564495,666,-0.815569,-2.93421,-1.4898,0.0359809,-0.0570841,-0.023127,-0.997453,0.806733,0.0376767,-0.00765978,0,0,0
6843161575607,666,-0.805775,-2.93413,-1.48869,0.0416512,-0.0521073,-0.0229946,-0.997508,0.793903,0.0794729,0.00448429,0,0,0
6843161586717,666,-0.796104,-2.93453,-1.48699,0.0390587,-0.0634838,-0.0278023,-0.996831,0.88525,-0.128201,0.248354,0,0,0
6843161597829,666,-0.786626,-2.93407,-1.48629,0.0404001,-0.0609273,-0.0256548,-0.996994,0.909057,-0.169116,0.306584,0,0,0
6843161608940,666,-0.777122,-2.93277,-1.48642,0.0434763,-0.0511671,-0.0206242,-0.99753,0.873912,0.0327847,0.0473318,0,0,0
6843161620051,666,-0.767988,-2.93218,-1.48532,0.0416282,-0.0558284,-0.0221021,-0.997327,0.773444,0.0675863,0.0729503,0,0,0
6843161631162,666,-0.758351,-2.93122,-1.48467,0.046018,-0.0543074,-0.0228739,-0.997201,0.833596,0.00472031,0.126976,0,0,0
6843161642261,666,-0.748961,-2.93006,-1.48379,0.0438843,-0.0515592,-0.0193516,-0.997518,0.827701,0.125683,0.0668845,0,0,0
6843161653372,666,-0.739632,-2.92886,-1.483,0.0456998,-0.0505552,-0.0174545,-0.997522,0.839701,0.145111,0.0250007,0,0,0
6843161664484,666,-0.730448,-2.92809,-1.48157,0.0462513,-0.0552757,-0.0196508,-0.997206,0.791532,0.0393931,0.133692,0,0,0
6843161675595,666,-0.721122,-2.92623,-1.48095,0.0485221,-0.0560474,-0.0208025,-0.997031,0.827245,0.104662,0.0728215,0,0,0
6843161686706,666,-0.711911,-2.92495,-1.47965,0.0503479,-0.0598588,-0.0226178,-0.99668,0.842457,0.0345441,0.162872,0,0,0
6843161697817,666,-0.70257,-2.92302,-1.47838,0.0494423,-0.0598024,-0.0206121,-0.996772,0.852534,0.0653237,0.233225,0,0,0
6843161708928,666,-0.693304,-2.92041,-1.47791,0.049639,-0.0500092,-0.0152401,-0.997398,0.816889,0.215714,0.107127,0,0,0
6843161720039,666,-0.683895,-2.91883,-1.47614,0.0476173,-0.0582473,-0.0202212,-0.996961,0.917815,-0.106226,0.424776,0,0,0
6843161731150,666,-0.674416,-2.91638,-1.47508,0.0496133,-0.0574121,-0.0211458,-0.996893,0.87849,0.15597,0.165906,0,0,0
6843161742262,666,-0.665256,-2.91228,-1.47545,0.0552409,-0.0446513,-0.0142069,-0.997373,0.762491,0.438517,-0.105928,0,0,0
6843161753369,666,-0.655282,-2.91125,-1.47233,0.0516066,-0.0604138,-0.0257493,-0.996506,0.806492,0.196357,0.136077,0,0,0
6843161764481,666,-0.645524,-2.90756,-1.47194,0.0503047,-0.0518592,-0.0216188,-0.997152,0.966752,0.0618361,0.311262,0,0,0
6843161775592,666,-0.635711,-2.90504,-1.4702,0.0490427,-0.0576779,-0.0240874,-0.996839,0.883095,0.331709,0.0554422,0,0,0
6843161786703,666,-0.626066,-2.90126,-1.46991,0.0527561,-0.0536197,-0.0251381,-0.99685,0.847392,0.418134,-0.0847081,0,0,0
6843161797814,666,-0.615703,-2.89812,-1.46815,0.0470921,-0.0538091,-0.0241782,-0.997147,0.890197,0.286094,0.141416,0,0,0
6843161808925,666,-0.605521,-2.89473,-1.46714,0.0461355,-0.0535216,-0.0245652,-0.997198,0.958609,0.316862,0.120454,0,0,0
6843161820036,666,-0.595418,-2.89152,-1.46556,0.0420227,-0.0580741,-0.0256239,-0.997098,0.899681,0.262411,0.147214,0,0,0
6843161831147,666,-0.585061,-2.88777,-1.46514,0.0306244,-0.0675654,-0.029689,-0.996803,0.926034,0.316919,0.0649159,0,0,0
6843161842258,666,-0.574735,-2.88402,-1.46455,0.0436751,-0.0489147,-0.0213171,-0.99762,0.85924,0.415247,-0.213439,0,0,0
6843161853369,666,-0.564067,-2.8809,-1.46293,0.0400505,-0.0628935,-0.0251766,-0.996898,1.02033,0.129231,0.325352,0,0,0
6843161864480,666,-0.554302,-2.87715,-1.46303,0.0406796,-0.0538349,-0.0225035,-0.997467,0.864155,0.397264,-0.0700234,0,0,0
6843161875591,666,-0.543578,-2.87328,-1.46274,0.0411873,-0.0474846,-0.0190408,-0.997841,0.899563,0.288334,0.099595,0,0,0
6843161886702,666,-0.533202,-2.87005,-1.46159,0.0357217,-0.0556768,-0.022154,-0.997564,0.993192,0.192838,0.214899,0,0,0
6843161897814,666,-0.522576,-2.86627,-1.46061,0.0380864,-0.0713588,-0.0234915,-0.996446,0.978477,0.27837,0.250713,0,0,0
6843161908925,666,-0.512526,-2.86198,-1.46194,0.0375218,-0.0486357,-0.0188703,-0.997933,0.948096,0.450318,-0.0939556,0,0,0
6843161920036,666,-0.502432,-2.85822,-1.46183,0.0340508,-0.0481584,-0.018838,-0.998081,0.953846,0.319822,0.0683372,0,0,0
6843161931147,666,-0.491993,-2.85471,-1.4616,0.0331326,-0.0519206,-0.0203997,-0.997893,0.888261,0.444095,-0.194691,0,0,0
6843161942258,666,-0.481492,-2.85082,-1.46178,0.0349469,-0.0533706,-0.017963,-0.997801,0.969125,0.334902,-0.0325331,0,0,0
6843161953366,666,-0.471575,-2.84736,-1.4617,0.0307678,-0.0471517,-0.0170768,-0.998268,0.879249,0.349555,-0.00762235,0,0,0
6843161964477,666,-0.461365,-2.84449,-1.46131,0.0276023,-0.0535714,-0.0183969,-0.998013,0.955788,0.221551,0.110432,0,0,0
6843161975588,666,-0.451641,-2.84049,-1.46247,0.02953,-0.0449664,-0.0144119,-0.998448,0.874985,0.312656,-0.07722,0,0,0
6843161986699,666,-0.441654,-2.8375,-1.4628,0.0283842,-0.0459798,-0.0133793,-0.99845,0.821353,0.3043,-0.135497,0,0,0
6843161997811,666,-0.431369,-2.83466,-1.46259,0.0282926,-0.0488647,-0.0113477,-0.99834,0.917891,0.274508,-0.0155341,0,0,0
6843162008922,666,-0.421739,-2.83176,-1.46311,0.0261993,-0.0469278,-0.0102514,-0.998502,0.88678,0.254468,0.0162851,0,0,0
6843162020033,666,-0.411608,-2.82936,-1.46324,0.0284043,-0.0503279,-0.0115391,-0.998262,0.888084,0.343209,-0.162808,0,0,0
6843162031144,666,-0.401972,-2.82637,-1.4642,0.0303383,-0.046175,-0.0104365,-0.998418,0.892503,0.326817,-0.200763,0,0,0
6843162042255,666,-0.391903,-2.82396,-1.46433,0.0308646,-0.0488322,-0.0106479,-0.998273,0.884971,0.226272,-0.0612678,0,0,0
6843162053366,666,-0.381782,-2.82156,-1.46478,0.0323582,-0.0483483,-0.0100672,-0.998256,0.856077,0.364923,-0.283841,0,0,0
6843162064436,666,-0.372055,-2.8191,-1.46544,0.0315482,-0.0463617,-0.0126338,-0.998346,0.879917,0.179662,-0.0659246,0,0,0
6843162075547,666,-0.36193,-2.8166,-1.46597,0.0315437,-0.0443631,-0.00886331,-0.998478,0.845608,0.248333,-0.106934,0,0,0
6843162086658,666,-0.351475,-2.81483,-1.4659,0.0310663,-0.0476334,-0.0117225,-0.998313,0.926034,0.255715,-0.136785,0,0,0
6843162097769,666,-0.341588,-2.81238,-1.46662,0.0302838,-0.0426391,-0.0101055,-0.99858,0.815929,0.34164,-0.324816,0,0,0
6843162108881,666,-0.330853,-2.81117,-1.46594,0.0358189,-0.0556281,-0.0163528,-0.997675,0.949013,0.0553993,0.0944706,0,0,0
6843162119991,666,-0.320491,-2.80892,-1.46653,0.0266353,-0.046693,-0.0106178,-0.998498,1.01951,0.224856,-0.0506237,0,0,0
6843162131103,666,-0.31049,-2.80664,-1.46781,0.0336626,-0.0359068,-0.00447744,-0.998778,0.954833,0.076912,0.0351297,0,0,0
6843162142214,666,-0.299422,-2.80692,-1.46584,0.0270214,-0.0552617,-0.0122822,-0.998031,0.944516,0.131205,-0.0366748,0,0,0
6843162153325,666,-0.288954,-2.80604,-1.46595,0.027688,-0.053273,-0.0106514,-0.998139,0.960187,-0.135926,0.271188,0,0,0
6843162164453,666,-0.278743,-2.8044,-1.46689,0.0267949,-0.0370825,-0.00287424,-0.998949,0.926855,0.207645,-0.148201,0,0,0
6843162175564,666,-0.268032,-2.80471,-1.46592,0.0285366,-0.0503877,-0.00715978,-0.998296,0.922526,0.050679,0.0107709,0,0,0
6843162186675,666,-0.257671,-2.80411,-1.46619,0.0319459,-0.0473369,-0.00641861,-0.998347,0.974646,-0.0775558,0.136313,0,0,0
6843162197786,666,-0.247301,-2.80335,-1.46682,0.0317912,-0.0312976,0.00194483,-0.999003,0.94149,0.14118,-0.135494,0,0,0
6843162208897,666,-0.236952,-2.80388,-1.46571,0.0389332,-0.0425048,-0.00497284,-0.998325,0.87783,0.0460098,-0.0445291,0,0,0
6843162220009,666,-0.226279,-2.80411,-1.46539,0.0394739,-0.0417188,-0.00373458,-0.998342,0.903583,0.00905441,-0.0671786,0,0,0
6843162231120,666,-0.215549,-2.80435,-1.46427,0.0375468,-0.0418237,-0.00245947,-0.998416,0.956482,-0.012659,0.0629303,0,0,0
6843162242231,666,-0.20519,-2.80415,-1.46454,0.0461526,-0.037836,-0.00225295,-0.998215,0.941208,0.0486192,-0.04701,0,0,0
6843162253342,666,-0.194833,-2.80477,-1.46318,0.0436616,-0.0383989,-0.00323337,-0.998303,0.902813,-0.0266912,0.0496705,0,0,0
6843162264448,666,-0.184373,-2.80489,-1.46232,0.0426599,-0.0382742,-0.0016649,-0.998355,0.979099,-0.0426192,0.140004,0,0,0
6843162275559,666,-0.174307,-2.80507,-1.46189,0.0461214,-0.0355092,-0.00101407,-0.998304,0.938717,-0.0219319,0.0837362,0,0,0
6843162286670,666,-0.164124,-2.80549,-1.46046,0.0432331,-0.0374871,0.000603349,-0.998361,0.952247,-0.0512031,0.165777,0,0,0
6843162297781,666,-0.154335,-2.80545,-1.46028,0.0495636,-0.0336587,0.000659097,-0.998204,0.87086,0.0585748,0.0204904,0,0,0
6843162308893,666,-0.144055,-2.8064,-1.45869,0.0480748,-0.037304,-7.69633e-05,-0.998147,0.894681,-0.0672859,0.0674361,0,0,0
6843162320004,666,-0.134278,-2.80655,-1.45791,0.0476294,-0.0349918,0.00217716,-0.99825,0.834755,0.0140751,-0.00665135,0,0,0
6843162331115,666,-0.123892,-2.80751,-1.45616,0.0426935,-0.0406987,0.00123418,-0.998258,0.94502,-0.128736,0.228141,0,0,0
6843162342226,666,-0.114101,-2.80792,-1.45516,0.0430069,-0.036906,0.00352045,-0.998387,0.916247,-0.0455295,0.105885,0,0,0
6843162353337,666,-0.104332,-2.80863,-1.4541,0.043762,-0.0362495,0.00372657,-0.998377,0.97523,-0.199154,0.348059,0,0,0
6843162364471,666,-0.0944603,-2.80937,-1.45281,0.0404225,-0.0378132,0.00418271,-0.998458,0.841992,-0.149444,0.209017,0,0,0
6843162375582,666,-0.0847718,-2.81004,-1.45177,0.0408689,-0.0371888,0.00245524,-0.998469,0.880059,-0.0586606,0.0993625,0,0,0
6843162386693,666,-0.0753729,-2.81014,-1.45183,0.0404673,-0.0265022,0.00644895,-0.998809,0.893356,0.00287562,0.00575123,0,0,0
6843162397804,666,-0.0655566,-2.8119,-1.44938,0.0363515,-0.0389815,0.00158342,-0.998577,0.898489,-0.134038,0.151378,0,0,0
6843162408915,666,-0.0561843,-2.81273,-1.44863,0.0357355,-0.0400249,0.000727953,-0.998559,0.884769,-0.226101,0.280651,0,0,0
6843162420027,666,-0.0467422,-2.81381,-1.44754,0.0348411,-0.0397424,-0.000247963,-0.998602,0.859777,-0.0956077,0.165232,0,0,0
6843162431138,666,-0.0373106,-2.81491,-1.44656,0.0329477,-0.0397297,-0.00104271,-0.998667,0.848855,-0.0992233,0.0637925,0,0,0
6843162442249,666,-0.0278456,-2.81609,-1.44576,0.0287498,-0.0414906,-0.00289221,-0.998721,0.904441,-0.124917,0.139335,0,0,0
6843162453351,666,-0.0184858,-2.81748,-1.44483,0.0280919,-0.0409293,-0.00337622,-0.998761,0.900889,-0.161439,0.140335,0,0,0
6843162464477,666,-0.00903864,-2.81891,-1.44419,0.0260364,-0.0421472,-0.00424369,-0.998763,0.817487,-0.118952,0.00775868,0,0,0
6843162475589,666,0.00037467,-2.8204,-1.44351,0.0260655,-0.0417653,-0.00385079,-0.99878,0.8194,-0.165125,0.106743,0,0,0
6843162486699,666,0.0095282,-2.82109,-1.44438,0.0254913,-0.0261639,0.00106839,-0.999332,0.784332,0.025108,-0.21874,0,0,0
6843162497810,666,0.0190863,-2.82331,-1.44321,0.0219388,-0.040235,-0.00487764,-0.998937,0.85606,-0.10717,-0.00351941,0,0,0
6843162508922,666,0.0283272,-2.82505,-1.44287,0.0241618,-0.038773,-0.00573738,-0.998939,0.833497,-0.1344,-0.0187954,0,0,0
6843162520033,666,0.0375612,-2.82674,-1.44271,0.0257844,-0.0432395,-0.00828824,-0.998698,0.817177,-0.186829,0.0641005,0,0,0
6843162531144,666,0.0466628,-2.8279,-1.4433,0.02442,-0.040968,-0.00796441,-0.99883,0.866677,-0.134658,-0.0318836,0,0,0
6843162542255,666,0.0553484,-2.82906,-1.44361,0.0228913,-0.0380043,-0.00707717,-0.99899,0.834112,-0.102688,0.0372475,0,0,0
6843162553366,666,0.0643377,-2.83011,-1.44415,0.0213065,-0.0375595,-0.00814447,-0.999034,0.764206,-0.0821911,-0.028563,0,0,0
6843162564479,666,0.0734372,-2.83133,-1.44438,0.0224906,-0.0425965,-0.0127488,-0.998758,0.816487,-0.109062,-0.00126567,0,0,0
6843162575590,666,0.082006,-2.83193,-1.44526,0.0186679,-0.0400203,-0.012226,-0.99895,0.796833,-0.112836,-0.00708174,0,0,0
6843162586701,666,0.0907075,-2.83261,-1.44638,0.0191051,-0.0386769,-0.0125354,-0.99899,0.865739,-0.0266531,-0.053156,0,0,0
6843162597812,666,0.0990186,-2.83351,-1.44731,0.0105332,-0.0375864,-0.0119454,-0.999166,0.766199,-0.0414174,-0.137321,0,0,0
6843162608924,666,0.107031,-2.83468,-1.44787,0.0146735,-0.0398768,-0.0111001,-0.999035,0.698759,-0.09402,-0.0742162,0,0,0
6843162620034,666,0.115314,-2.83595,-1.44884,0.0134988,-0.0432684,-0.0122136,-0.998898,0.725114,-0.0737492,-0.126357,0,0,0
6843162631146,666,0.123253,-2.83686,-1.44993,0.0142291,-0.0426036,-0.00894712,-0.998951,0.674119,-0.0851372,-0.100371,0,0,0
6843162642257,666,0.131489,-2.83774,-1.45118,0.0111596,-0.0416537,-0.00786681,-0.999039,0.742585,-0.0242925,-0.152493,0,0,0
6843162653368,666,0.139499,-2.83919,-1.45176,0.0119975,-0.0487761,-0.0108602,-0.998679,0.740697,-0.0962943,-0.0920461,0,0,0
6843162664479,666,0.147463,-2.8398,-1.45307,0.0141833,-0.0493447,-0.00943175,-0.998637,0.725476,-0.0311597,-0.135218,0,0,0
6843162675578,666,0.155521,-2.8407,-1.45396,0.0163368,-0.0498092,-0.0115195,-0.998559,0.753034,-0.0788292,-0.00173793,0,0,0
6843162686689,666,0.163664,-2.84182,-1.45454,0.0158172,-0.0531889,-0.0146091,-0.998352,0.69448,-0.134596,0.0238633,0,0,0
6843162697800,666,0.171688,-2.84213,-1.45565,0.0154562,-0.0482389,-0.012563,-0.998637,0.722705,-0.0163953,-0.0974276,0,0,0
6843162708911,666,0.179913,-2.84294,-1.45644,0.0146113,-0.0563559,-0.0166178,-0.998166,0.72124,-0.013906,-0.132214,0,0,0
6843162720022,666,0.187997,-2.84318,-1.45728,0.0156541,-0.0518522,-0.0147015,-0.998424,0.73505,0.0391856,-0.148309,0,0,0
6843162731134,666,0.196241,-2.8441,-1.45733,0.0172295,-0.0558336,-0.0185672,-0.998119,0.756333,-0.017036,-0.0675863,0,0,0
6843162742244,666,0.204284,-2.84423,-1.4579,0.0182432,-0.054115,-0.0164967,-0.998232,0.776607,-0.0198289,0.000944232,0,0,0
6843162753355,666,0.212646,-2.84462,-1.4583,0.0123921,-0.0569895,-0.0193544,-0.99811,0.815427,0.0161807,-0.0132407,0,0,0
6843162764467,666,0.220591,-2.84503,-1.45847,0.0167886,-0.053887,-0.0157918,-0.998281,0.729138,0.00832491,-0.0411096,0,0,0
6843162775583,666,0.228759,-2.84555,-1.4584,0.0143206,-0.0539651,-0.0166175,-0.998302,0.722145,-0.0694548,0.087333,0,0,0
6843162786694,666,0.237172,-2.84552,-1.45888,0.0115605,-0.0572428,-0.0187009,-0.998118,0.794842,-0.0043778,-0.0745943,0,0,0
6843162797806,666,0.244968,-2.84586,-1.45897,0.020788,-0.0538141,-0.0183128,-0.998167,0.655016,0.153018,-0.2231,0,0,0
6843162808917,666,0.253313,-2.84628,-1.45821,0.0135167,-0.054005,-0.0166112,-0.998311,0.737304,-0.0931618,0.0841074,0,0,0
6843162820028,666,0.261633,-2.84645,-1.458,0.0123176,-0.0544607,-0.0167998,-0.998299,0.829713,-0.0424399,0.0919817,0,0,0
6843162831139,666,0.270051,-2.84612,-1.45797,0.0143639,-0.0565507,-0.0178477,-0.998137,0.816254,0.0381058,0.0399939,0,0,0
6843162842250,666,0.278446,-2.84672,-1.457,0.0146253,-0.054923,-0.0177161,-0.998226,0.73906,-0.00180262,0.0564179,0,0,0
6843162853361,666,0.286974,-2.84672,-1.45643,0.0153505,-0.0554072,-0.0167514,-0.998205,0.754252,-0.0434698,0.0883127,0,0,0
6843162864472,666,0.295633,-2.84671,-1.4555,0.0156346,-0.0557024,-0.0163288,-0.998192,0.760531,-0.0527911,0.113544,0,0,0
6843162875583,666,0.304338,-2.84616,-1.45504,0.0145495,-0.0500665,-0.0138042,-0.998545,0.790333,0.0744656,0.0378766,0,0,0
6843162886682,666,0.313173,-2.84571,-1.45444,0.0175816,-0.0508024,-0.0138,-0.998459,0.779383,0.141249,-0.053671,0,0,0
6843162897792,666,0.32189,-2.84576,-1.45322,0.0169705,-0.0491672,-0.0141927,-0.998546,0.803412,0.0678252,0.0554407,0,0,0
6843162908904,666,0.330737,-2.84498,-1.45229,0.0202731,-0.0491071,-0.0128664,-0.998505,0.804625,0.141249,0.0136699,0,0,0
6843162920015,666,0.339456,-2.84469,-1.45111,0.0195256,-0.0471149,-0.0120644,-0.998626,0.795746,0.100732,0.0215886,0,0,0
6843162931127,666,0.348398,-2.84376,-1.45065,0.0269821,-0.0513019,-0.0166461,-0.99818,0.795973,0.155813,-0.0622437,0,0,0
6843162942238,666,0.357177,-2.84342,-1.44835,0.0218241,-0.0514594,-0.013427,-0.998346,0.771787,0.0838928,0.145729,0,0,0
6843162953349,666,0.366256,-2.84271,-1.447,0.0239171,-0.051459,-0.014884,-0.998278,0.807296,0.11642,0.0945564,0,0,0
6843162964460,666,0.375406,-2.84145,-1.44589,0.0277797,-0.0528494,-0.0167275,-0.998076,0.84411,0.079902,0.124487,0,0,0
6843162975571,666,0.3845,-2.84009,-1.44466,0.0274421,-0.0529441,-0.0173271,-0.99807,0.818325,0.137275,0.105091,0,0,0
6843162986664,666,0.393655,-2.83819,-1.44392,0.035886,-0.0517299,-0.0192017,-0.997831,0.83572,0.243011,-0.040838,0,0,0
6843162997775,666,0.402857,-2.83661,-1.44201,0.0288444,-0.0469972,-0.0167842,-0.998338,0.825618,0.193224,0.135132,0,0,0
6843163008887,666,0.412259,-2.83486,-1.44068,0.0280461,-0.0474121,-0.019495,-0.998291,0.846851,0.140064,0.117064,0,0,0
6843163019998,666,0.421549,-2.83266,-1.43942,0.0301829,-0.0489981,-0.0197156,-0.998148,0.802759,0.138048,0.178771,0,0,0
6843163031109,666,0.431288,-2.83053,-1.43847,0.0227459,-0.0538639,-0.0215392,-0.998057,0.838483,0.178556,0.120089,0,0,0
6843163042220,666,0.440697,-2.828,-1.43733,0.0259607,-0.0518914,-0.0228474,-0.998054,0.889725,0.192717,0.142103,0,0,0
6843163053331,666,0.450145,-2.82562,-1.43609,0.0292365,-0.0497817,-0.0203654,-0.998124,0.823453,0.201257,0.0937625,0,0,0
6843163064442,666,0.459888,-2.82269,-1.43541,0.0227578,-0.0523203,-0.0207205,-0.998156,0.877551,0.226916,0.0831353,0,0,0
6843163075553,666,0.469264,-2.81976,-1.43504,0.0312008,-0.0471797,-0.0184284,-0.998229,0.793554,0.286566,-0.00871112,0,0,0
6843163086692,666,0.479212,-2.81721,-1.43377,0.0242228,-0.0489615,-0.0157901,-0.998382,0.896339,0.269063,0.0810108,0,0,0
6843163097803,666,0.488809,-2.81463,-1.43294,0.0229844,-0.0522,-0.0150106,-0.998259,0.834878,0.250307,0.0526195,0,0,0
6843163108914,666,0.498784,-2.8118,-1.43262,0.0198055,-0.0546651,-0.0153912,-0.99819,0.904905,0.251249,0.0378698,0,0,0
6843163120026,666,0.508494,-2.80873,-1.4326,0.0149476,-0.0513501,-0.0101643,-0.998517,0.909936,0.206063,0.131525,0,0,0
6843163131137,666,0.518461,-2.80627,-1.4317,0.0205861,-0.0498003,-0.00923186,-0.998504,0.846802,0.287767,0.00293947,0,0,0
6843163142248,666,0.528481,-2.80386,-1.43125,0.0214184,-0.056512,-0.0119501,-0.998101,0.90881,0.186838,0.0624154,0,0,0
6843163153359,666,0.538523,-2.80091,-1.43146,0.0188866,-0.0520355,-0.0090291,-0.998426,0.852982,0.254682,-0.0189885,0,0,0
6843163164470,666,0.548547,-2.79841,-1.43112,0.019058,-0.0563361,-0.0108615,-0.998171,0.883662,0.141334,0.0948739,0,0,0
6843163175581,666,0.558664,-2.79549,-1.43151,0.0180613,-0.0556215,-0.00918738,-0.998246,0.870962,0.197352,0.0271632,0,0,0
6843163186645,666,0.568529,-2.79283,-1.43178,0.0177231,-0.0522617,-0.007319,-0.998449,0.881777,0.188077,0.0327241,0,0,0
6843163197756,666,0.578642,-2.7905,-1.43201,0.018113,-0.0551823,-0.0086009,-0.998275,0.889788,0.15215,0.0109874,0,0,0
6843163208867,666,0.588769,-2.78779,-1.43267,0.0187407,-0.0546212,-0.00697336,-0.998307,0.92296,0.217177,-0.0263908,0,0,0
6843163219978,666,0.59833,-2.78564,-1.43318,0.0202156,-0.056377,-0.0053496,-0.998191,0.811793,0.353744,-0.220285,0,0,0
6843163231089,666,0.608346,-2.78405,-1.4331,0.0174037,-0.0594129,-0.00622272,-0.998062,0.873168,0.0954962,0.0597656,0,0,0
6843163242201,666,0.618261,-2.7814,-1.43479,0.0146965,-0.0581971,-0.0046337,-0.998186,0.920568,0.232883,-0.167185,0,0,0
6843163253312,666,0.628155,-2.78002,-1.43482,0.0161666,-0.0591807,-0.00434619,-0.998107,0.920847,0.111099,-0.0252537,0,0,0
6843163264423,666,0.637689,-2.77813,-1.43586,0.0233423,-0.0569831,-0.000683152,-0.998102,0.900206,0.141094,-0.0894499,0,0,0
6843163275534,666,0.647761,-2.77725,-1.43587,0.0228981,-0.0706081,-0.00726843,-0.997215,0.902244,0.0611924,-0.00257471,0,0,0
6843163286662,666,0.65751,-2.77488,-1.43753,0.0250996,-0.0547069,0.00149334,-0.998186,0.946849,0.188613,-0.179541,0,0,0
6843163297773,666,0.667103,-2.77366,-1.43783,0.0236665,-0.0573234,0.000128835,-0.998075,0.876143,0.0132169,0.0900721,0,0,0
6843163308884,666,0.677345,-2.77272,-1.43822,0.0247429,-0.0673825,-0.00584884,-0.997403,0.877688,-0.0253609,0.0579311,0,0,0
6843163319995,666,0.687124,-2.77011,-1.43998,0.0266762,-0.0520659,0.00328169,-0.998282,0.912085,0.181507,-0.12627,0,0,0
6843163331107,666,0.697252,-2.76968,-1.43985,0.026264,-0.0669764,-0.00928173,-0.997366,0.90944,-0.0595939,0.0971565,0,0,0
6843163342217,666,0.707222,-2.7672,-1.44162,0.0255019,-0.0544666,-0.000392588,-0.99819,0.914521,0.153566,-0.0823199,0,0,0
6843163353329,666,0.716879,-2.76592,-1.44219,0.0299267,-0.0525553,0.000186862,-0.99817,0.908156,0.136159,-0.0897288,0,0,0
6843163364440,666,0.727016,-2.76448,-1.44298,0.0229497,-0.0531139,0.001301,-0.998324,0.872163,0.0868966,0.0232368,0,0,0
6843163375551,666,0.736805,-2.76375,-1.44306,0.0240821,-0.0541098,-0.00044178,-0.998244,0.842339,0.192503,-0.115455,0,0,0
