timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
6662390234264,167,-3.54811,0.842715,-1.46695,-0.000217858,-0.160226,-0.246334,-0.955849,-0.00154483,0.00021456,0.0059433,0,0,0
6662390245375,167,-3.54814,0.8427,-1.46697,-0.000239445,-0.160101,-0.246381,-0.955858,-0.00158774,-0.00010728,-0.00502069,0,0,0
6662390256486,167,-3.54811,0.842702,-1.46695,0.000610862,-0.159879,-0.246451,-0.955877,0.00205977,-0.00528889,0.00643679,0,0,0
6662390267608,167,-3.54813,0.842717,-1.46694,-0.000180649,-0.160154,-0.246353,-0.955856,-0.00145638,0.00163843,-0.00130646,0,0,0
6662390278720,167,-3.54812,0.842708,-1.46696,-0.000116475,-0.160422,-0.246328,-0.955818,-0.000729503,0.0052138,0.00227433,0,0,0
6662390289831,167,-3.54811,0.842687,-1.46696,-0.000433139,-0.16047,-0.246367,-0.955799,0.00411954,-9.65518e-05,-0.00145901,0,0,0
6662390300942,167,-3.5481,0.842697,-1.46698,0.000132061,-0.15993,-0.246318,-0.955903,0.00343295,0.0012659,-0.00113717,0,0,0
6662390312053,167,-3.54812,0.842713,-1.46696,0.000269584,-0.160092,-0.246449,-0.955842,0.000729503,0.00418391,-0.00128736,0,0,0
6662390323164,167,-3.54811,0.842719,-1.46702,0.000305417,-0.159944,-0.246364,-0.955888,0.00300437,0.000611605,-0.00706028,0,0,0
6662390334275,167,-3.54814,0.842713,-1.467,-8.67661e-05,-0.16035,-0.246273,-0.955844,-0.00171679,-0.000654524,-0.00133051,0,0,0
6662390345386,167,-3.54812,0.842727,-1.46699,6.2505e-05,-0.160179,-0.246361,-0.95585,-0.000515036,0.00318678,-0.00253226,0,0,0
6662390356497,167,-3.54812,0.842722,-1.467,-0.00017615,-0.160402,-0.246395,-0.955804,0.00103007,-0.00310094,-0.0041632,0,0,0
6662390367608,167,-3.54814,0.842704,-1.46697,7.94939e-05,-0.160296,-0.246428,-0.955813,-0.00253226,0.00163095,-0.000579415,0,0,0
6662390378714,167,-3.54813,0.842698,-1.46695,8.88088e-05,-0.160023,-0.246559,-0.955825,-0.000171648,-0.00327203,0.0057502,0,0,0
6662390389825,167,-3.54814,0.842716,-1.46698,7.56025e-05,-0.160281,-0.24636,-0.955833,-0.00643679,0.00611495,-0.00102989,0,0,0
6662390400935,167,-3.54814,0.842681,-1.46694,-0.000279981,-0.160284,-0.246399,-0.955823,-0.00343419,-0.00766253,0.00403517,0,0,0
6662390412047,167,-3.54812,0.842721,-1.46699,-0.000356922,-0.160254,-0.246374,-0.955834,0.00175939,0.00503142,-0.0122728,0,0,0
6662390423158,167,-3.54811,0.842713,-1.46697,-0.000186954,-0.160389,-0.246458,-0.95579,0.00429196,0.000418466,-0,0,0,0
6662390434269,167,-3.54813,0.842704,-1.46695,-0.000177182,-0.160316,-0.246528,-0.955784,-0.000171679,0.000171679,-0.00115883,0,0,0
6662390445380,167,-3.54812,0.842689,-1.46692,-2.69604e-05,-0.160122,-0.24651,-0.955821,-0.00390569,-0.00297218,0.0115025,0,0,0
6662390456491,167,-3.54813,0.842719,-1.46699,-0.000157971,-0.160315,-0.246415,-0.955813,-0.00755386,0.00694225,-0.00534349,0,0,0
6662390467603,167,-3.54811,0.842706,-1.46696,0.000152058,-0.160079,-0.246457,-0.955842,0.0028751,0.00482759,-0.00362606,0,0,0
6662390478735,167,-3.54812,0.842696,-1.46696,0.00022162,-0.160088,-0.246447,-0.955843,0,0.00296092,-0.000750959,0,0,0
6662390489846,167,-3.54813,0.842699,-1.46693,0.000178301,-0.160178,-0.246348,-0.955853,-0.00150219,-0.00811181,0.0138845,0,0,0
6662390500957,167,-3.54813,0.842692,-1.46697,4.55865e-05,-0.160256,-0.24647,-0.955809,-0.00145927,0.00247861,-0.0051289,0,0,0
6662390512068,167,-3.54813,0.842708,-1.46694,7.4614e-05,-0.160274,-0.246574,-0.955779,0.00334773,0.00371255,0.00289708,0,0,0
6662390523179,167,-3.54814,0.842693,-1.46695,0.000160491,-0.160086,-0.246319,-0.955876,-0.00180262,-0.00265029,0.00339065,0,0,0
6662390534291,167,-3.54812,0.842698,-1.46697,-0.000490353,-0.16038,-0.246558,-0.955765,0.00137318,-0.000257471,0.000450575,0,0,0
6662390545402,167,-3.54814,0.842709,-1.46696,-0.000306326,-0.160538,-0.246366,-0.955788,-0.00175939,-0.00272491,0.00632951,0,0,0
6662390556512,167,-3.54815,0.842714,-1.46695,-0.000439951,-0.160811,-0.246237,-0.955776,-0.0019743,0.00253226,-0.00141635,0,0,0
6662390567624,167,-3.54812,0.842704,-1.46692,-0.000291222,-0.160732,-0.246257,-0.955784,0.00133051,-0.000718904,0.000622335,0,0,0
6662390578715,167,-3.5481,0.842728,-1.46698,-0.000307308,-0.160453,-0.246251,-0.955832,0.00403445,-0.00273613,-0.00223182,0,0,0
6662390589825,167,-3.54813,0.842702,-1.46692,-0.000524994,-0.160306,-0.246555,-0.955779,-0.00364883,-0.000257564,0.00590251,0,0,0
6662390600938,167,-3.54811,0.842684,-1.46693,0.000208299,-0.159977,-0.246463,-0.955858,0.00343295,-0.00461303,0.00296092,0,0,0
6662390612049,167,-3.54814,0.842728,-1.46698,-0.0001639,-0.160353,-0.246359,-0.955821,-0.00579311,0.0044092,-0.00390498,0,0,0
6662390623160,167,-3.54812,0.842704,-1.46695,-0.00027148,-0.160494,-0.246435,-0.955778,0.00261763,0.00370115,0.00212414,0,0,0
6662390634271,167,-3.54812,0.842709,-1.46697,0.000144012,-0.159964,-0.246441,-0.955865,-0.00124467,-0.00315459,-0.00124467,0,0,0
6662390645382,167,-3.54812,0.842696,-1.46695,-0.000351791,-0.16055,-0.246219,-0.955824,0.00227474,-0.00421685,0.00388423,0,0,0
6662390656493,167,-3.54812,0.8427,-1.46697,-3.97015e-06,-0.160145,-0.246532,-0.955811,0.00111591,0.00128759,-0.00221036,0,0,0
6662390667604,167,-3.54811,0.842686,-1.46695,-0.000291702,-0.160385,-0.246358,-0.955816,0.00364817,0.00134124,0.0019743,0,0,0
6662390678690,167,-3.54813,0.842695,-1.46697,-0.000108559,-0.160015,-0.246485,-0.955845,-0.000344909,-0.000355688,-0.00403113,0,0,0
6662390689801,167,-3.54811,0.842699,-1.46697,-0.000121408,-0.160408,-0.246443,-0.95579,0.00643795,-0.00112664,-6.43794e-05,0,0,0
6662390700912,167,-3.54812,0.842689,-1.46693,-5.87703e-06,-0.160178,-0.246462,-0.955824,0.00450656,-0.00152365,-0.0045924,0,0,0
6662390712023,167,-3.54814,0.84269,-1.46693,0.000375582,-0.160195,-0.246322,-0.955857,-0.00266102,0.0042705,-0.001867,0,0,0
6662390723135,167,-3.54814,0.842709,-1.46696,-0.000285861,-0.160394,-0.246439,-0.955794,0.00321839,0.00358314,-0.0128736,0,0,0
6662390734246,167,-3.54814,0.842719,-1.46696,-0.000415347,-0.160489,-0.246369,-0.955796,-0.000472031,0.00263908,-0.00197395,0,0,0
6662390745357,167,-3.54812,0.842695,-1.46694,-0.000334162,-0.160344,-0.246356,-0.955823,-0.00193104,0.00122299,0.00354023,0,0,0
6662390756468,167,-3.54813,0.842687,-1.46693,-7.57603e-05,-0.160289,-0.246395,-0.955823,0.00416246,-0.000396935,0.000257471,0,0,0
6662390767579,167,-3.54813,0.842695,-1.46695,-0.000737837,-0.160361,-0.246214,-0.955857,-0.0018023,-0.00213487,-0.0016092,0,0,0
6662390778690,167,-3.54811,0.842701,-1.46695,-0.000472116,-0.160435,-0.246297,-0.955823,0.00411954,0.00478468,-0.00278927,0,0,0
6662390789843,167,-3.54812,0.842704,-1.46699,-0.00018889,-0.160299,-0.246395,-0.955821,0.00111591,0.0058478,-0.00946378,0,0,0
6662390800954,167,-3.54814,0.842695,-1.46694,-0.000150342,-0.160333,-0.246205,-0.955864,-0.00193138,0.0010408,0.000665254,0,0,0
6662390812066,167,-3.54813,0.842666,-1.46689,-5.21733e-05,-0.160185,-0.246497,-0.955814,-0.00115862,-0.00627587,0.0062866,0,0,0
6662390823177,167,-3.54812,0.842696,-1.46697,-0.000162186,-0.16027,-0.246403,-0.955824,0.00437702,0.00152337,-0.00922606,0,0,0
6662390834288,167,-3.54811,0.842689,-1.46693,8.91078e-05,-0.160086,-0.246466,-0.955838,0.00128736,-0.000289655,0.00285364,0,0,0
6662390845399,167,-3.54811,0.842691,-1.46695,0.000117265,-0.160299,-0.246388,-0.955823,0.000171648,-0.00194176,-0.000944062,0,0,0
6662390856510,167,-3.54814,0.842694,-1.46694,-0.00043091,-0.160355,-0.246426,-0.955804,-0.00313257,0.00102989,-0.00257471,0,0,0
6662390867621,167,-3.5481,0.842705,-1.467,-0.000589525,-0.160367,-0.246347,-0.955822,0.0069959,-0.00141635,-0.0114381,0,0,0
6662390878732,167,-3.54812,0.842703,-1.46696,-0.000740591,-0.160616,-0.246311,-0.955789,-0.00107299,-0.00465678,0.00650232,0,0,0
6662390889813,167,-3.54812,0.842693,-1.46697,-0.000649849,-0.160648,-0.24633,-0.955779,0.000557955,-0.0055259,-0.000472116,0,0,0
6662390900925,167,-3.54812,0.842713,-1.46698,0.00016209,-0.159941,-0.246441,-0.955869,0.00399081,-0.00178084,-0.000236016,0,0,0
6662390912036,167,-3.54812,0.842707,-1.46696,-3.08216e-05,-0.160172,-0.246352,-0.955853,0.00145901,0.00137318,0.00381916,0,0,0
6662390923147,167,-3.54814,0.84272,-1.46694,0.000293858,-0.160216,-0.2464,-0.955833,8.58238e-05,0.0040659,-0.00102989,0,0,0
6662390934258,167,-3.54813,0.842721,-1.46696,-0.00019825,-0.160347,-0.246453,-0.955798,-0.00596476,0.00365824,0.00339004,0,0,0
6662390945369,167,-3.54811,0.842699,-1.46694,-0.000112572,-0.160183,-0.246343,-0.955854,-4.29119e-05,0.00407663,0.00384062,0,0,0
6662390956480,167,-3.54813,0.842689,-1.4669,-0.000578497,-0.160584,-0.246267,-0.955806,0.000729503,-0.00238161,-0.000514943,0,0,0
6662390967591,167,-3.54814,0.842703,-1.46694,-0.000258682,-0.160276,-0.246304,-0.955848,-0.00150219,0.0037662,-0.0116527,0,0,0
6662390978702,167,-3.54813,0.8427,-1.46693,4.83043e-05,-0.160083,-0.246522,-0.955824,-0.000214598,-0.00123394,0.00555809,0,0,0
6662390989813,167,-3.54813,0.842713,-1.46697,0.000297184,-0.160122,-0.246482,-0.955828,-0.00381985,0.00152365,-0.00163095,0,0,0
6662391000924,167,-3.54813,0.842696,-1.46693,-0.000253185,-0.160334,-0.24631,-0.955837,-0.00115883,-0.00582634,0.00484992,0,0,0
6662391012036,167,-3.54813,0.842681,-1.46695,-9.14322e-05,-0.160135,-0.246412,-0.955844,-0.00090115,-0.000354023,-0.00255326,0,0,0
6662391023146,167,-3.54814,0.842704,-1.46696,-3.87587e-05,-0.160414,-0.246403,-0.9558,-0.00231766,-0.00128759,-0.000386277,0,0,0
6662391034257,167,-3.54812,0.842715,-1.46693,3.15295e-05,-0.159819,-0.246344,-0.955914,0.00111591,0.00675984,-0.00377693,0,0,0
6662391045368,167,-3.54813,0.842695,-1.46695,-0.000266091,-0.160462,-0.2465,-0.955767,-8.58393e-05,0.00231766,-0.00178116,0,0,0
6662391056480,167,-3.54812,0.842671,-1.46691,-0.000358883,-0.160283,-0.246431,-0.955814,0.00411954,-0.00424828,0.00622223,0,0,0
6662391067591,167,-3.54814,0.842705,-1.46691,-0.000225468,-0.16024,-0.246267,-0.955864,-0.00179971,0.00317092,0.00516345,0,0,0
6662391078702,167,-3.54811,0.842684,-1.46695,-0.000234237,-0.159967,-0.246509,-0.955847,0.00519234,-0.00109425,0.000364751,0,0,0
6662391089823,167,-3.54814,0.842686,-1.46691,-0.000266764,-0.160189,-0.246312,-0.955861,-0.00265624,-0.00724039,0.00981094,0,0,0
6662391100934,167,-3.54815,0.842706,-1.46693,0.000209476,-0.159999,-0.246436,-0.955861,-0.0025318,0.00292874,-0.000579311,0,0,0
6662391112045,167,-3.54813,0.842704,-1.46695,-0.000127231,-0.16011,-0.246308,-0.955875,0.00266054,0.000257471,-0.00272491,0,0,0
6662391123156,167,-3.54812,0.842714,-1.46695,-0.000109399,-0.160155,-0.246314,-0.955866,0.00193104,0.00435556,-0.000858238,0,0,0
6662391134267,167,-3.54813,0.842694,-1.46693,-0.000160372,-0.160333,-0.246445,-0.955802,-0.00244642,-0.00348722,0.00560101,0,0,0
6662391145379,167,-3.54811,0.842708,-1.46699,-0.000322749,-0.160591,-0.246412,-0.955768,0.00227433,-0.000761686,-0.00956936,0,0,0
6662391156490,167,-3.54811,0.842703,-1.46697,-0.000452752,-0.160576,-0.246352,-0.955785,0.00296092,0.000868966,-0.00632951,0,0,0
6662391167601,167,-3.54811,0.842704,-1.46697,-0.000547752,-0.160291,-0.246427,-0.955814,0.00227433,-0.00292874,0.00330422,0,0,0
6662391178712,167,-3.54815,0.842706,-1.46693,0.000529112,-0.159608,-0.246564,-0.955893,0.00175939,-0.00565364,0.0064797,0,0,0
6662391189823,167,-3.54812,0.842726,-1.46693,9.59352e-05,-0.160181,-0.246348,-0.955853,-0.0018023,0.000579311,0.00727357,0,0,0
6662391200907,167,-3.54813,0.842675,-1.46693,-0.000346021,-0.160329,-0.246395,-0.955816,0.00115862,-0.00758468,-0.00109425,0,0,0
6662391212018,167,-3.54814,0.842692,-1.46692,-6.68567e-05,-0.160317,-0.246392,-0.955819,-0.00510652,-0.00223142,0.00328276,0,0,0
6662391223129,167,-3.54814,0.842696,-1.46691,-0.000476704,-0.160049,-0.246375,-0.955868,-0.000901312,-0.00244642,0.00381985,0,0,0
6662391234240,167,-3.54812,0.842697,-1.46697,-0.000391643,-0.16045,-0.246316,-0.955816,0.00236058,0.000257518,-0.00214598,0,0,0
6662391245351,167,-3.54811,0.842707,-1.46694,-0.000519683,-0.160534,-0.24637,-0.955788,0.000257518,0.000665254,-0.00506452,0,0,0
6662391256462,167,-3.54814,0.842695,-1.46694,-8.64341e-05,-0.159803,-0.246355,-0.955914,-0.000429196,0.00195284,-0.00326189,0,0,0
6662391267574,167,-3.54814,0.842696,-1.46694,-0.000295537,-0.160379,-0.246329,-0.955825,-0.00137318,-0.000718775,0.000686591,0,0,0
6662391278685,167,-3.54813,0.842712,-1.46695,-7.669e-05,-0.16011,-0.246409,-0.955849,-0.00261763,-0.000643679,0.00111571,0,0,0
6662391289796,167,-3.54815,0.842703,-1.46693,0.000155497,-0.159931,-0.246374,-0.955888,-0.00270345,0.00181303,0.00163065,0,0,0
6662391300940,167,-3.54815,0.842655,-1.46692,-5.45046e-05,-0.16027,-0.246401,-0.955824,-0.000343357,-0.0117385,0.0046997,0,0,0
6662391312051,167,-3.54814,0.842696,-1.46695,-0.00033692,-0.160226,-0.24637,-0.95584,-0.00154511,0.00432415,-0.00216744,0,0,0
6662391323163,167,-3.54814,0.842706,-1.46696,-5.18097e-05,-0.159994,-0.246288,-0.9559,-0.0018023,-0.000525671,0.00330422,0,0,0
6662391334273,167,-3.54812,0.84272,-1.467,-0.000231732,-0.160474,-0.246286,-0.95582,0.00424904,-0.000268248,-0.00858393,0,0,0
6662391345385,167,-3.54813,0.842717,-1.46696,5.83628e-05,-0.16011,-0.246512,-0.955823,-0.000472031,0.00378698,0.00366897,0,0,0
6662391356496,167,-3.54813,0.84272,-1.46696,-0.00042851,-0.16015,-0.246344,-0.955859,-0.00107299,0.00392715,-0.000879853,0,0,0
6662391367607,167,-3.54813,0.842697,-1.46695,0.000182482,-0.160059,-0.246314,-0.955882,0.00124467,-0.00429196,0.00343357,0,0,0
6662391378718,167,-3.54814,0.842718,-1.467,4.84037e-05,-0.160241,-0.246312,-0.955852,-0.00158774,0.00697319,-0.0100414,0,0,0
6662391389829,167,-3.54815,0.842733,-1.46698,-0.00023292,-0.160292,-0.246426,-0.955814,-0.00278927,0.00526744,0.00401226,0,0,0
6662391400939,167,-3.54813,0.842712,-1.46696,-0.000575759,-0.160501,-0.24634,-0.955801,0.00223222,0.00349858,-0.00223222,0,0,0
6662391412050,167,-3.5481,0.842706,-1.46697,-9.1135e-05,-0.160399,-0.246311,-0.955826,0.00107299,0.00193138,0.00658816,0,0,0
6662391423161,167,-3.54813,0.842701,-1.46696,-0.000413937,-0.160377,-0.246497,-0.955782,0.00124467,-0.000139489,0.00124467,0,0,0
6662391434273,167,-3.54813,0.842699,-1.46693,3.82845e-05,-0.16028,-0.246427,-0.955816,0.00115862,0.00190958,-0.00261763,0,0,0
6662391445383,167,-3.54814,0.842697,-1.46693,0.000218529,-0.160345,-0.246358,-0.955823,-0.00201722,-0.00169533,0.00635211,0,0,0
6662391456495,167,-3.54812,0.842689,-1.46698,-8.70017e-06,-0.160171,-0.246359,-0.955852,0.00424828,0.0024138,-0.00169502,0,0,0
6662391467606,167,-3.54813,0.842675,-1.46694,-0.000123787,-0.160536,-0.246445,-0.955768,0.000729503,-0.00512797,0.00281073,0,0,0
6662391478717,167,-3.54814,0.842693,-1.46693,7.48116e-05,-0.160372,-0.246221,-0.955854,-0.00150192,-0.00641533,0.00184521,0,0,0
6662391489828,167,-3.54812,0.842704,-1.46697,-0.000354955,-0.160436,-0.2464,-0.955797,0.00111571,0.000182376,0.00186667,0,0,0
6662391500939,167,-3.54814,0.842698,-1.46694,0.000397059,-0.159869,-0.246477,-0.955872,-0.000257471,-0.00378698,0.00753104,0,0,0
6662391512041,167,-3.54815,0.84267,-1.46689,-0.000454147,-0.160491,-0.246446,-0.955776,-0.00223182,-0.00127686,0.00847663,0,0,0
6662391523152,167,-3.54815,0.842695,-1.46694,-0.000141629,-0.160082,-0.246315,-0.955878,-0.00506452,-7.51094e-05,0.00278978,0,0,0
6662391534263,167,-3.54812,0.842685,-1.46697,-0.000255896,-0.160444,-0.246397,-0.955796,-0.000815473,-0.000579415,0.00600875,0,0,0
6662391545374,167,-3.54815,0.842678,-1.46693,-6.63554e-05,-0.160438,-0.246368,-0.955805,-0.00270345,-0.00325058,0.00716629,0,0,0
6662391556485,167,-3.54814,0.842684,-1.46693,-0.000500999,-0.160366,-0.246291,-0.955836,-0.00107299,-0.00963546,0.00862685,0,0,0
6662391567597,167,-3.54814,0.842702,-1.46697,-0.000421693,-0.16067,-0.246307,-0.955781,0.000858238,-0.000493487,-0.00437702,0,0,0
6662391578708,167,-3.54813,0.842704,-1.46696,0.000203066,-0.159844,-0.246519,-0.955865,0.00158774,0.0017272,0.00145901,0,0,0
6662391589819,167,-3.54815,0.842692,-1.46697,0.000336562,-0.160013,-0.246362,-0.955877,-0.00519234,0.00448429,0.00208123,0,0,0
6662391600930,167,-3.54812,0.842704,-1.46696,-0.000193331,-0.160156,-0.246451,-0.955831,0.00463532,0.00443145,-0.00774699,0,0,0
6662391612017,167,-3.54814,0.842671,-1.46697,-0.00019225,-0.160567,-0.246276,-0.955807,-0.000258588,-0.00541958,0.0012283,0,0,0
6662391623129,167,-3.54812,0.842677,-1.46695,-0.000312994,-0.160599,-0.246304,-0.955794,0.000987152,0.00311167,0.000600875,0,0,0
6662391634240,167,-3.54813,0.842686,-1.46691,0.000407245,-0.159992,-0.24645,-0.955858,-0.00377693,0.000611605,0.00568685,0,0,0
6662391645352,167,-3.54812,0.842703,-1.46695,-0.000166619,-0.160342,-0.246387,-0.955816,0.00257471,0.000525671,-0.00319694,0,0,0
6662391656462,167,-3.54813,0.842698,-1.46696,-0.000237669,-0.160422,-0.246309,-0.955822,0.00206014,-0.0021889,-0.00180262,0,0,0
6662391667573,167,-3.54814,0.842699,-1.46694,-1.77033e-05,-0.160419,-0.246485,-0.955778,-0.00120175,0.00227474,0.00429196,0,0,0
6662391678685,167,-3.54812,0.842696,-1.46698,-0.000334612,-0.16052,-0.246292,-0.955811,0.00347587,-0.000450575,-0.00980537,0,0,0
6662391689795,167,-3.54813,0.84269,-1.46692,-9.4698e-05,-0.160023,-0.246315,-0.955888,0.0024035,-0.00269321,0.00643795,0,0,0
6662391700907,167,-3.54813,0.842712,-1.46693,0.000541769,-0.159925,-0.246486,-0.95586,-4.29119e-05,-0.00152337,0.010213,0,0,0
6662391712018,167,-3.54814,0.842716,-1.46699,0.000315732,-0.15995,-0.246439,-0.955868,-0.00111571,0.00510652,-0.0116077,0,0,0
6662391723151,167,-3.54815,0.842666,-1.46693,8.43471e-05,-0.160167,-0.246341,-0.955857,-0.00562146,-0.00843219,0.00154483,0,0,0
6662391734261,167,-3.54814,0.842683,-1.46693,0.000208663,-0.160021,-0.246458,-0.955851,-0.000901312,-0.000708174,-0.0041632,0,0,0
6662391745373,167,-3.54814,0.842694,-1.46696,-4.9926e-05,-0.160184,-0.246556,-0.955799,-0.00364751,-0.00129809,-0.00409809,0,0,0
6662391756484,167,-3.54814,0.842677,-1.46694,-0.000414279,-0.160386,-0.246353,-0.955817,-0.000472116,0.000150219,-0.00809035,0,0,0
6662391767595,167,-3.54814,0.84273,-1.46693,-0.000311263,-0.160293,-0.246319,-0.955842,0.00171648,0.00741303,-0.0054069,0,0,0
6662391778706,167,-3.54814,0.842711,-1.46695,-1.66921e-05,-0.160307,-0.246369,-0.955827,-0.00128759,0.00224255,-0.0028327,0,0,0
6662391789818,167,-3.54815,0.842728,-1.46693,-0.000314491,-0.160321,-0.246361,-0.955826,-0.00223102,0.00557754,0.00371121,0,0,0
6662391800928,167,-3.54814,0.842704,-1.46696,-0.000209258,-0.160479,-0.246365,-0.955799,0.00188846,-0.000439926,0.00103007,0,0,0
6662391812040,167,-3.54817,0.842673,-1.46695,3.50923e-05,-0.160259,-0.246493,-0.955802,-0.00111571,-0.00356169,-0.00482759,0,0,0
6662391823136,167,-3.54817,0.842687,-1.46696,-0.000376616,-0.160485,-0.24622,-0.955835,-0.00197929,-0.000129084,-0.00305499,0,0,0
6662391834247,167,-3.54812,0.842675,-1.46693,-0.000384193,-0.160573,-0.246367,-0.955782,0.00334713,0.00290728,-0.00407663,0,0,0
6662391845358,167,-3.54815,0.842663,-1.46693,-0.000104919,-0.160317,-0.246368,-0.955825,0.000514943,-0.0051387,-0.00090115,0,0,0
6662391856468,167,-3.54813,0.842678,-1.46697,-3.23148e-05,-0.160106,-0.246443,-0.955841,-0.000214598,-0.00255372,-0.00525765,0,0,0
6662391867580,167,-3.54815,0.842662,-1.46687,9.2381e-05,-0.160366,-0.246333,-0.955826,-0.00678008,-0.000396935,0.00991265,0,0,0
6662391878691,167,-3.54812,0.842696,-1.46695,-0.000482908,-0.160038,-0.246456,-0.955849,-0.000600875,-0.0012554,-0.00373401,0,0,0
6662391889802,167,-3.54813,0.842681,-1.46691,0.000155732,-0.160413,-0.246479,-0.95578,-0.00175939,-0.00378698,0.00836782,0,0,0
6662391900913,167,-3.54814,0.842698,-1.46697,-0.000151245,-0.160306,-0.246428,-0.955811,0.00244642,-0.00373401,-0.00137343,0,0,0
6662391912024,167,-3.54814,0.842705,-1.46691,-0.000441252,-0.16051,-0.24643,-0.955776,-0.000557955,-0.00155584,0.00384131,0,0,0
6662391923135,167,-3.54812,0.842711,-1.46696,-6.66383e-05,-0.160182,-0.246389,-0.955842,0.00317605,0.00165241,-0.00339065,0,0,0
6662391934253,167,-3.54815,0.842685,-1.46692,-0.000310357,-0.160443,-0.246416,-0.955792,-0.00188846,-0.00115883,0.00510744,0,0,0
6662391945364,167,-3.54814,0.842704,-1.46693,4.95516e-05,-0.160185,-0.246406,-0.955837,-8.58393e-05,0.00409883,0.00244642,0,0,0
6662391956475,167,-3.54813,0.842699,-1.46695,-0.000220709,-0.160304,-0.246299,-0.955845,0.00223182,-0.0026181,-0.00300437,0,0,0
6662391967587,167,-3.54813,0.842686,-1.46694,-0.000390115,-0.160772,-0.246421,-0.955735,0.00167356,-0.00120153,-0.00568583,0,0,0
6662391978698,167,-3.54812,0.842706,-1.46695,0.000105357,-0.160246,-0.246426,-0.955822,0.00218851,-0.00340077,0.00208123,0,0,0
6662391989808,167,-3.54814,0.842712,-1.46695,-0.000134607,-0.160322,-0.246492,-0.955792,0.00206014,0.00282197,0.000901312,0,0,0
6662392000920,167,-3.54814,0.842706,-1.46697,0.000384526,-0.159879,-0.246365,-0.955899,0.00115862,0.00258544,-0.00733794,0,0,0
6662392012031,167,-3.54817,0.84272,-1.46695,-0.000289349,-0.160323,-0.246449,-0.955803,-0.00562247,0.00565466,0.0043778,0,0,0
6662392023142,167,-3.54815,0.842683,-1.46693,0.000232146,-0.159921,-0.246522,-0.955852,-0.00308966,0.000203832,0.0064797,0,0,0
6662392034235,167,-3.54814,0.842686,-1.46694,0.000198609,-0.159903,-0.246453,-0.955872,-0.0015068,-0.00208799,0.00467108,0,0,0
6662392045346,167,-3.54813,0.842679,-1.46692,-0.000127342,-0.160223,-0.246504,-0.955806,0.00133027,-0.00173793,-0.000858238,0,0,0
6662392056457,167,-3.54814,0.84267,-1.4669,0.000112284,-0.160158,-0.246548,-0.955805,-0.000515036,-0.00422758,0.00420612,0,0,0
6662392067568,167,-3.54816,0.84266,-1.46692,5.76563e-05,-0.160167,-0.246455,-0.955828,-0.00308966,-0.00105134,0.00334713,0,0,0
6662392078679,167,-3.54814,0.842668,-1.46691,0.000683044,-0.159733,-0.246485,-0.955892,0.00201722,-0.00268248,0.000794013,0,0,0
6662392089790,167,-3.54816,0.842718,-1.46693,-2.64251e-05,-0.160314,-0.246409,-0.955815,0.000986974,0.00551418,-0.00544981,0,0,0
6662392100901,167,-3.54817,0.842699,-1.46695,-0.00023731,-0.160451,-0.246483,-0.955773,-0.00510744,0.00241423,-0.000708174,0,0,0
6662392112013,167,-3.54816,0.842671,-1.46693,9.51951e-05,-0.160297,-0.246348,-0.955834,-0.00141609,-0.00292874,0.00654407,0,0,0
6662392123124,167,-3.54814,0.84271,-1.46696,-0.00043966,-0.160345,-0.24644,-0.955802,4.29042e-05,0.00187706,0.0046551,0,0,0
6662392134253,167,-3.54813,0.842694,-1.46695,0.000166403,-0.160137,-0.246548,-0.955809,0.00282304,0.0041704,-0.00378544,0,0,0
6662392145364,167,-3.54813,0.842667,-1.46694,-0.000177762,-0.160411,-0.246433,-0.955792,0.000343357,-0.00151292,0.00472116,0,0,0
6662392156475,167,-3.54816,0.842697,-1.46691,-0.000120334,-0.160298,-0.246384,-0.955824,-0.0074251,-0.00123394,0.0120604,0,0,0
6662392167586,167,-3.54814,0.842702,-1.46694,4.41805e-05,-0.160223,-0.246406,-0.955831,-0.00120175,0.000278978,-0.0072105,0,0,0
6662392178698,167,-3.54813,0.842731,-1.46694,-8.73749e-05,-0.160349,-0.246391,-0.955814,-0.00231724,0.0056,-0.00184521,0,0,0
6662392189809,167,-3.54815,0.842685,-1.46691,-3.19938e-05,-0.16023,-0.246379,-0.955837,-0.00257471,-0.00174866,0.00358314,0,0,0
6662392200920,167,-3.54813,0.842702,-1.46698,0.000248063,-0.160079,-0.24654,-0.95582,-0.00236016,0.000493487,-0.000257471,0,0,0
6662392212031,167,-3.54814,0.842703,-1.46697,-1.5437e-05,-0.160255,-0.246432,-0.955819,0.00115883,-0.00189919,-0.000944232,0,0,0
6662392223142,167,-3.54812,0.842704,-1.46695,0.000309363,-0.160016,-0.246406,-0.955865,0.00128759,-0.00609459,0.00944232,0,0,0
6662392234253,167,-3.54814,0.842705,-1.46692,0.000360504,-0.16007,-0.246578,-0.955812,0.000643794,0.00277905,0.00315459,0,0,0
6662392245364,167,-3.54813,0.842694,-1.46691,-8.24893e-05,-0.160404,-0.246427,-0.955795,0.000515036,0.00348722,0.00302583,0,0,0
6662392256475,167,-3.54815,0.842666,-1.46691,-3.36048e-05,-0.160072,-0.246379,-0.955863,-0.00330481,-0.00701736,0.00347649,0,0,0
